Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,name,position_0,position_1,position_2,position_3,position_4,position_5,position_6,velocity_0,velocity_1,velocity_2,velocity_3,velocity_4,velocity_5,velocity_6,effort_0,effort_1,effort_2,effort_3,effort_4,effort_5,effort_6
1680272209.5203557,161395,1680272209,520189643,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-1.3221671932691723,0.46512431143495964,0.36056615474286413,-2.2055072500959736,-0.4114693760092248,2.6225523917003972,0.15052288922345688,-0.000991889682866679,0.0006120708267724184,0.001069409134294066,-0.006725585357405235,-0.00023150125042733195,-0.00022814623141602846,0.0006138713877794063,0.1820676326751709,-35.865997314453125,5.223868370056152,16.50459861755371,0.4517161548137665,2.35080623626709,0.1061393991112709
1680272209.5214775,161396,1680272209,521221612,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-1.3221674228942228,0.46512431725050646,0.36056391553445166,-2.2055133632096533,-0.4114692974816216,2.622555500832424,0.15052012186249808,-0.000947430886497876,0.0009154638484978932,-0.0002386223206449259,-0.006739874028002792,7.271842448668336e-05,0.00120485061326089,-0.00031003285500287646,0.1820676326751709,-35.865997314453125,5.251639366149902,16.52840232849121,0.4517161548137665,2.32517147064209,0.1317741572856903
1680272209.5225897,161397,1680272209,522222243,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-1.322171209897491,0.4651258838833944,0.3605677248618073,-2.205521448134649,-0.41147002896583224,2.622552496356015,0.15051928381874058,-0.002392766377716872,0.001576050465154374,0.0007247484414737108,-0.0062757615152923,-0.00035956914070420936,7.035672628602724e-05,0.0004063600395410288,0.2336423397064209,-35.917572021484375,5.200064659118652,16.50459861755371,0.4581248462200165,2.35080623626709,0.1125480905175209
1680272209.5247986,161398,1680272209,524241328,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-1.3221695313952857,0.4651295046143209,0.36056383877736875,-2.2055354047528146,-0.41147153265226993,2.622554780964652,0.15052065086599678,-0.00039910642287752183,0.0020039421967029468,-0.0011920107300034974,-0.006937895656764257,-0.0006135403501675248,0.0006108053867390816,0.0013195358152052997,0.2098386287689209,-35.941375732421875,5.251639366149902,16.52840232849121,0.4709422290325165,2.33158016204834,0.1253654658794403
1680272209.526463,161399,1680272209,526196734,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-1.3221705042210308,0.4651280041169447,0.36056591594305054,-2.205546625543048,-0.4114685007193211,2.6225532669365403,0.15051783225147736,5.82632687935932e-05,0.001171678716204311,-0.000308060137862631,-0.006601989314288437,-0.0002810581698784885,-0.00045958896877426435,0.0004641446018085304,0.1820676326751709,-35.917572021484375,5.223868370056152,16.55617332458496,0.4453074634075165,2.34439754486084,0.1519157588481903
1680272209.5275896,161400,1680272209,527218404,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-1.322169039264183,0.4651280217855576,0.36056804162336636,-2.2055545081472014,-0.4114700159317582,2.622550088129823,0.1505209978175238,0.0006692314336742681,0.0007419252755889237,0.0003692478960583942,-0.007334200076002584,-0.0007258552421566341,-0.001375817346371036,0.002185604980713441,0.1582639217376709,-35.917572021484375,5.223868370056152,16.60774803161621,0.4581248462200165,2.34439754486084,0.1253654658794403
1680272209.5287,161401,1680272209,528272738,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-1.3221728322470616,0.46512802767509526,0.36056276181760005,-2.2055562772605106,-0.41147001589585164,2.622551449781893,0.1505146690536464,-0.000515064528793015,0.00052975100483916,-0.0014182138351571732,-0.005328862800763624,-0.000827811881871275,-0.0015379002652253205,-0.0003903713320452711,0.2098386287689209,-35.917572021484375,5.275443077087402,16.55617332458496,0.4581248462200165,2.35080623626709,0.1519157588481903
1680272209.5303667,161402,1680272209,530265164,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-1.322167445940877,0.46512974281339875,0.3605639145662228,-2.20557163086821,-0.4114715312000498,2.6225531493584824,0.15051645010895606,0.000531054542312232,0.001220792216963035,6.295952457431247e-05,-0.0061280294757189765,-0.0011061182528544417,-0.00012582686573152417,-0.0004036731382518442,0.1344602108001709,-35.941375732421875,5.251639366149902,16.63155174255371,0.4709422290325165,2.34439754486084,0.1519157588481903
1680272209.5326765,161403,1680272209,532257871,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-1.3221684207900435,0.46512803058350893,0.3605620618971597,-2.205578325668496,-0.41147001587812,2.6225540116759505,0.15051603080241185,0.00013589019631771542,-0.00031442976842704386,-0.0008994931574745715,-0.005106543207008377,-0.0009107543858914547,-0.0001437042659409998,-0.0007786070654364173,0.1582639217376709,-35.917572021484375,5.275443077087402,16.63155174255371,0.4581248462200165,2.33798885345459,0.1390983760356903
1680272209.5343347,161404,1680272209,534183862,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-1.322165142812424,0.46512974313655586,0.36056205412026593,-2.2055882354050134,-0.411470015877923,2.6225540233045495,0.15051901462649248,0.0009549435711892677,0.0006529180152605726,-0.0007062290026097603,-0.004627650107969546,-0.0010462185031534094,0.00032613894764751,-0.0006005190996843935,0.1344602108001709,-35.941375732421875,5.275443077087402,16.63155174255371,0.4581248462200165,2.33798885345459,0.1390983760356903
1680272209.5355167,161405,1680272209,535231382,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-1.3221646833468836,0.4651275973720369,0.36056027079517244,-2.205599798085628,-0.41147001587790655,2.6225525089534427,0.15052082692979357,0.0011253884147630064,-0.00011926788369673422,-0.0014426494937921466,-0.00637766227950648,-0.0007855370503181529,-0.0006957595103232064,0.000180092128591757,0.1066892147064209,-35.941375732421875,5.299246788024902,16.68312644958496,0.4581248462200165,2.35080623626709,0.0988151803612709
1680272209.537723,161406,1680272209,537270647,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-1.3221653671136895,0.4651295047218666,0.36055889935028274,-2.2056076573874863,-0.41146925821782093,2.6225532670442098,0.1505239778563764,0.00043847767346252164,-0.00024445164955731545,-0.0009755675804116492,-0.005554298269239137,2.9811138656896108e-05,-0.0006055293610668253,0.0004928435723393858,0.1066892147064209,-35.941375732421875,5.327017784118652,16.65535545349121,0.4517161548137665,2.34439754486084,0.1061393991112709
1680272209.5394719,161407,1680272209,539179873,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-1.3221674410286322,0.4651297166496255,0.3605582694222799,-2.2056211782049244,-0.4114707735379768,2.6225532670920644,0.15051643404365683,-0.000151959076552918,-0.0004345603145056241,-0.001197347084095268,-0.005818306084072252,-0.0005948118659651451,-3.582307389121983e-06,-0.002365074081552775,0.1344602108001709,-35.941375732421875,5.327017784118652,16.63155174255371,0.4645335376262665,2.34439754486084,0.1647331416606903
1680272209.540614,161408,1680272209,540181880,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-1.322163736898222,0.46512973431027205,0.3605582169282797,-2.2056222865172304,-0.4114731947922864,2.6225525094359736,0.15051941329765844,0.0011085410862723619,-0.0002456201586702598,-0.0008836211534722047,-0.004307360509171676,-0.001094535216533988,-0.0003080812434073202,-0.00055657351815821,0.0828855037689209,-35.941375732421875,5.327017784118652,16.57997703552246,0.4581248462200165,2.35080623626709,0.1390983760356903
1680272209.5416968,161409,1680272209,541208913,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-1.3221598012478106,0.4651263151556918,0.3605602792201352,-2.205626438805526,-0.411469560195871,2.6225540247574597,0.15051939616888785,0.0016790936856234486,-0.0012830159552833676,0.000156301870243345,-0.0035845667942379536,0.00023144093673427475,0.0011350099713719807,-0.0005273576091396664,0.0590817928314209,-35.893768310546875,5.299246788024902,16.52840232849121,0.4453074634075165,2.33798885345459,0.1390983760356903
1680272209.5434062,161410,1680272209,543209503,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-1.322166708426971,0.4651263171179859,0.36055819359761293,-2.205631176684934,-0.4114679080998686,2.6225555400780594,0.15052415289319498,-5.8107673859164165e-05,-0.0009458658685457373,-0.0005821114753503067,-0.0043681033651826245,-5.300770990282624e-05,0.0016570709361718252,0.0004710622028218196,0.1344602108001709,-35.893768310546875,5.327017784118652,16.52840232849121,0.4645335376262665,2.32517147064209,0.0988151803612709
1680272209.5445452,161411,1680272209,544224034,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-1.3221636576084286,0.4651324429826927,0.3605581910053166,-2.2056415662943256,-0.41147121281604304,2.6225532670980214,0.15052647330686242,0.0013505869056435807,0.0019504803256625437,-0.0002603947272350341,-0.005303673528875496,-0.00012608183861664352,0.0010295201920257962,0.0007451708619807973,0.0828855037689209,-35.969146728515625,5.327017784118652,16.50459861755371,0.4709422290325165,2.34439754486084,0.1061393991112709
1680272209.5462527,161412,1680272209,546197881,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-1.3221637309021002,0.4651263960881601,0.3605620531841583,-2.2056474939223505,-0.4114675195113797,2.6225547824181996,0.15052212317275468,0.0007894980789832078,-0.0008093996764710343,0.0007733793882378321,-0.004118408581015691,0.0006641395013873358,0.0012919794325222242,0.00038932380377879354,0.0828855037689209,-35.893768310546875,5.275443077087402,16.48079490661621,0.4645335376262665,2.33158016204834,0.1189567819237709
1680272209.547384,161413,1680272209,547277889,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-1.3221600265483218,0.4651297691369377,0.36055990739294363,-2.205650904502357,-0.4114704465225227,2.6225562977383583,0.15051879803270024,0.0015120238118795073,0.0005868276682831354,0.000168838108474139,-0.0035273870474078284,0.00017220534092391414,0.0021543042374589073,-0.0012047165523133303,0.0313107967376709,-35.941375732421875,5.275443077087402,16.45302391052246,0.4709422290325165,2.31876277923584,0.1720573604106903
1680272209.5496848,161414,1680272209,549274093,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-1.3221592875162116,0.46513185205985985,0.36056288215219034,-2.205663864146029,-0.41147065301847313,2.62255523810023,0.15051823972498402,0.0015458755122093322,0.0009919399200357627,0.00034337294572370003,-0.005416892381212494,0.0003047509262098673,0.0004307482375773222,-0.0015018184287849308,0.0313107967376709,-35.941375732421875,5.251639366149902,16.52840232849121,0.4645335376262665,2.31876277923584,0.1519157588481903
1680272209.551393,161415,1680272209,551254958,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-1.322161432369736,0.46512655242349565,0.36056580965136403,-2.205668563255199,-0.4114715178069991,2.6225519414482723,0.1505202943284725,0.00031302291557747515,-0.0006752585113694348,0.0011260996655490484,-0.0042561223364394,0.00019429738651636992,0.00030081338006605207,6.63437675587288e-05,0.0828855037689209,-35.893768310546875,5.223868370056152,16.50459861755371,0.4709422290325165,2.31876277923584,0.1317741572856903
1680272209.5536132,161416,1680272209,553179681,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-1.3221651961740877,0.4651297691766356,0.36056768651830734,-2.205676046429892,-0.4114722873702383,2.6225518771316607,0.15051787682065004,-0.0011236483852520146,0.0007489897359360149,0.0009635078759399584,-0.004169657925981998,0.00010359020879203962,-0.0003784335026206545,0.0001758908321651656,0.1066892147064209,-35.941375732421875,5.200064659118652,16.52840232849121,0.4773509204387665,2.32517147064209,0.1519157588481903
1680272209.554689,161417,1680272209,554214361,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-1.3221636545936581,0.4651333144545008,0.36057333951136133,-2.2056780369180227,-0.41147391191947913,2.6225550767561527,0.15051711613636892,-0.000404427169585415,0.0020410486387431623,0.0027720707166219456,-0.0034214070233201093,-0.0005194289968777779,0.0007438141356240092,0.0001816342189701034,0.0828855037689209,-36.020721435546875,5.124686241149902,16.50459861755371,0.4910838305950165,2.31876277923584,0.1583244502544403
1680272209.555835,161418,1680272209,555273442,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-1.3221600011121744,0.46512903077775136,0.3605673338936616,-2.205681077316759,-0.4114722886928117,2.622552711829903,0.15051781288324415,0.0010849908283279855,-0.0006422994898887083,2.962821250411052e-05,-0.0039578216290578165,-1.2910828850734842e-06,0.00032374106437992023,0.0011342740300499267,0.0313107967376709,-35.941375732421875,5.176260948181152,16.52840232849121,0.4773509204387665,2.31876277923584,0.1253654658794403
1680272209.5575223,161419,1680272209,557200506,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-1.3221600264366635,0.4651353723916055,0.360569242405133,-2.205684727962564,-0.41147228883976433,2.6225555973260355,0.1505232340663022,0.00024344450671254762,0.001340419323801687,-0.0006793161502566644,-0.0019602998263381463,-0.00031687377041125987,0.0011975878083003637,0.0020141279764422128,0.0313107967376709,-36.020721435546875,5.176260948181152,16.50459861755371,0.4773509204387665,2.31235408782959,0.1125480905175209
1680272209.5586581,161420,1680272209,558209540,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-1.3221620264878908,0.4651375311900056,0.36057360713660813,-2.2056896654937153,-0.4114707735318537,2.622551875139759,0.1505117704860132,-0.0012689261571611978,0.0012830559984746486,0.0010889846456882363,-0.002978186961286041,0.00039140867327483876,-0.0005627437902865534,-0.0017309664614336595,0.0590817928314209,-36.020721435546875,5.148489952087402,16.52840232849121,0.4645335376262665,2.32517147064209,0.1784660518169403
1680272209.5597775,161421,1680272209,559273982,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-1.3221598019512772,0.46513414681783727,0.3605758082388558,-2.2056907171117595,-0.41146831254519617,2.622554318432107,0.15052078118072237,-0.00050073648029625,0.00034961967701324447,0.0016156713263100215,-0.002097955225254687,0.00046981586830204707,0.0006956544965346029,0.0012083761104493833,0.0590817928314209,-35.992950439453125,5.100882530212402,16.52840232849121,0.4709422290325165,2.32517147064209,0.1189567819237709
1680272209.561422,161422,1680272209,561231893,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-1.3221575570741753,0.4651393471185078,0.36057554512670464,-2.205696164796765,-0.41147279712727036,2.622551923447378,0.15051921796067638,5.121098711462538e-05,0.0018824671360089483,0.00044279409060614096,-0.001980273789553578,-7.632141236333268e-05,-0.0010318379632118448,0.0009261883998304814,0.0313107967376709,-36.044525146484375,5.124686241149902,16.52840232849121,0.4846751391887665,2.31876277923584,0.1125480905175209
1680272209.5636683,161423,1680272209,563178350,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-1.3221612033670616,0.4651396042694097,0.3605762032318595,-2.205699241374885,-0.4114730355460007,2.622554839641366,0.15051676944420828,-0.001159605158619553,0.001860779676213209,0.00033656116438866976,-0.001852929658584,6.354485201903395e-05,0.0001255638216716852,-0.0005704843265199962,0.0590817928314209,-36.068328857421875,5.124686241149902,16.52840232849121,0.4846751391887665,2.31876277923584,0.1519157588481903
1680272209.564723,161424,1680272209,564178915,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-1.3221569710403498,0.46514376342027014,0.3605764957230395,-2.2057006087429385,-0.4114722756126484,2.6225511395149863,0.15051536852916372,0.00015366098725589137,0.0027094155925279657,0.0008704879841668271,-0.00157179059376824,0.0009546241712763095,-0.0016408195387050358,-0.0008205418511274787,0.0313107967376709,-36.096099853515625,5.124686241149902,16.52840232849121,0.4773509204387665,2.32517147064209,0.1720573604106903
1680272209.5653207,161425,1680272209,565198919,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-1.3221590100815999,0.465139839549469,0.3605765200973045,-2.205702947930348,-0.41147228444297174,2.622554830883928,0.15051614797596857,-0.0001084507114372117,0.0009464572294626258,0.0008690126748223451,-0.0015754538452899599,0.001299515223409594,0.00013537560304690882,-0.0005244804846993806,0.0313107967376709,-36.068328857421875,5.124686241149902,16.52840232849121,0.4773509204387665,2.31876277923584,0.1390983760356903
1680272209.5664117,161426,1680272209,566229523,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-1.3221537540603607,0.465145014065186,0.3605765282220595,-2.2057038523310983,-0.41147228738641284,2.622555051126804,0.15052144660491115,0.0017412555120652619,0.002472119982927695,0.0008259247361288445,-0.00154134678594013,0.0009404049773924568,0.0003002353503525557,0.0014020215149458124,-0.0202639102935791,-36.119903564453125,5.124686241149902,16.50459861755371,0.4773509204387665,2.32517147064209,0.1125480905175209
1680272209.5686443,161427,1680272209,568188461,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-1.3221569493353933,0.46514378956249897,0.36057266846343655,-2.2057047480236878,-0.41147315426479225,2.6225521981800672,0.150516694760406,-0.00020338798480660304,0.0015305152228724198,-0.000681761886453785,-0.0017269616301085781,0.0005432723477858884,0.0004298778994336522,-0.00013284319643221132,0.0313107967376709,-36.096099853515625,5.176260948181152,16.50459861755371,0.4846751391887665,2.32517147064209,0.1317741572856903
1680272209.5698252,161428,1680272209,569241504,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-1.3221530099020082,0.46514361294935674,0.3605740408239605,-2.2057051461092834,-0.41147315470085766,2.622556684076414,0.15051741696350712,0.001165372975549859,0.0010402858942346704,-0.0001202969025144778,-0.0009600626969671841,-0.00013214989198313416,0.0012323444376530603,-0.0011435350763140581,-0.0202639102935791,-36.119903564453125,5.148489952087402,16.50459861755371,0.4846751391887665,2.31235408782959,0.1253654658794403
1680272209.5704236,161429,1680272209,570281138,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-1.322152990821025,0.46514332252388924,0.36057065087939083,-2.2057056218461355,-0.411472288839964,2.6225529950499635,0.15051812963238415,0.0006189204985687575,-0.0003756175702332179,-0.0012640313223499402,-0.0005163137449610314,0.0004921691468091397,0.0006280293119219598,-0.0006100928183232509,-0.0202639102935791,-36.096099853515625,5.200064659118652,16.48079490661621,0.4773509204387665,2.31876277923584,0.1125480905175209
1680272209.5726404,161430,1680272209,572177384,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-1.3221534950599283,0.4651419566253756,0.36057264356632324,-2.2057091500093433,-0.411473154753347,2.622553355814696,0.15052203794234414,0.0005368648576374042,-0.0006218239617048661,0.00012004502379690064,-0.0008035423390994178,-0.00013677646474318525,-0.00012093945347459054,0.000761586286921586,-0.0440676212310791,-36.068328857421875,5.176260948181152,16.50459861755371,0.4846751391887665,2.33158016204834,0.1125480905175209
1680272209.5743139,161431,1680272209,574202992,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-1.3221508273616986,0.4651427421080395,0.3605670217568644,-2.205711569192325,-0.41147471011221876,2.6225529603124706,0.15052171453892804,0.0007078758997401451,-0.0002889364804308145,-0.001526555822289626,-0.0009157546230987462,9.873242186934775e-05,0.001410828191378265,0.0006646309546766644,-0.0440676212310791,-36.068328857421875,5.251639366149902,16.50459861755371,0.4709422290325165,2.31876277923584,0.1189567819237709
1680272209.576562,161432,1680272209,576201205,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-1.3221494091063697,0.46513845257161196,0.3605708861682752,-2.20571205440824,-0.41147421439342036,2.6225504910285182,0.1505186118503966,0.0008636162815695404,-0.0009816142935403943,0.0003997062772870719,-0.0003888620567201347,5.0059593021897515e-06,0.0002842589359161103,-0.00017537059056214546,-0.0678713321685791,-36.044525146484375,5.200064659118652,16.48079490661621,0.4846751391887665,2.33158016204834,0.1455070674419403
