Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,wrench.force.x,wrench.force.y,wrench.force.z,wrench.torque.x,wrench.torque.y,wrench.torque.z
1680272209.5574107,161434,1680272209,557200506,panda_K,0.6206523746090975,0.102982354577385,0.6172941811032248,-0.21225465031302046,-0.06309997948879173,0.1446061108186431
1680272209.558732,161435,1680272209,558209540,panda_K,0.6185198760170152,0.09038704674006512,0.6084240214866268,-0.21356188099551704,-0.06303958160315062,0.14495656188686823
1680272209.55936,161436,1680272209,559273982,panda_K,0.618430143071273,0.07548919646218416,0.6001135068169041,-0.2154532217506843,-0.06352104309563456,0.1454221861407408
1680272209.561561,161437,1680272209,561231893,panda_K,0.6172476182057004,0.046458673858811445,0.581744236903013,-0.2197381351985768,-0.06494860894432834,0.14654710007853244
1680272209.5632722,161438,1680272209,563178350,panda_K,0.6162568387568184,0.03169513941142835,0.5670804340505414,-0.2221042622201328,-0.06604355203902429,0.14721832691521858
1680272209.5644784,161439,1680272209,564178915,panda_K,0.6130496485696574,0.004799801820945859,0.536156270652126,-0.22666730012459152,-0.06834493886271348,0.14860225490286888
1680272209.5656078,161440,1680272209,565198919,panda_K,0.6068022499699343,-0.004692077740697326,0.521265903562242,-0.22840622187636944,-0.06871689704072552,0.14920485006928205
1680272209.566768,161441,1680272209,566229523,panda_K,0.5963376917666621,-0.011008121675874727,0.5100958329416303,-0.2297476089313674,-0.06823676419973258,0.14972218756908998
1680272209.568505,161442,1680272209,568188461,panda_K,0.5834505387493003,-0.015157274328767512,0.5003046335862303,-0.23074063676199857,-0.06727145913692144,0.15017515328612982
1680272209.5696225,161443,1680272209,569241504,panda_K,0.5627476231062791,-0.025640142311795455,0.4849867364771131,-0.23282245411753838,-0.06584420707242926,0.15100209090309963
1680272209.5707147,161444,1680272209,570281138,panda_K,0.553096967533969,-0.031273755512060464,0.48504321165208053,-0.2338664439265789,-0.06476047376212817,0.15130512272159008
1680272209.572423,161445,1680272209,572177384,panda_K,0.5400518652384797,-0.044987690847881484,0.5042810432170205,-0.2362616006872329,-0.06244545229433289,0.15171106386297578
1680272209.5747108,161446,1680272209,574202992,panda_K,0.5277996056792738,-0.05642075337692318,0.5294077633620496,-0.2379150563882808,-0.05950275252170498,0.1519174050387143
1680272209.5764573,161447,1680272209,576201205,panda_K,0.5225614357905459,-0.06214049289944032,0.539117159436318,-0.23839055581727253,-0.05804493263684263,0.15197074144712083
1680272209.5793657,161448,1680272209,579189747,panda_K,0.5079866116518955,-0.08194735931977959,0.5617701698976562,-0.23903792980659833,-0.05297603760554856,0.1518665135258237
1680272209.5815098,161449,1680272209,581192416,panda_K,0.5062092307131292,-0.09916819025044851,0.5730595117856475,-0.2392255113673274,-0.0501425382307316,0.15176285027795916
1680272209.5837467,161450,1680272209,583215065,panda_K,0.5034259821763891,-0.12018894636862071,0.5516010799774174,-0.2372141294456389,-0.046950921316899916,0.15167777689909256
1680272209.5854301,161451,1680272209,585190104,panda_K,0.5051622132308613,-0.12573970167686052,0.5401403329533012,-0.23608985116463255,-0.04650465690323835,0.15166697049976996
1680272209.586546,161452,1680272209,586218769,panda_K,0.49884351300781493,-0.1332694246200184,0.51480127411657,-0.23307037269456468,-0.04387955757027778,0.15146191482459273
1680272209.588292,161453,1680272209,588172877,panda_K,0.47277477404291096,-0.1384616059316439,0.48220456433710335,-0.22947226968396123,-0.038084200402571156,0.15098590511671092
1680272209.5894113,161454,1680272209,589178284,panda_K,0.4556646669810348,-0.13897552678232494,0.467739268747253,-0.22740234122647365,-0.0344406334320521,0.15066186139894006
1680272209.5905025,161455,1680272209,590189791,panda_K,0.4414248439276366,-0.1402307079462703,0.4566739764239232,-0.22553883935289445,-0.031186842118226504,0.15034788936639285
1680272209.5916107,161456,1680272209,591221927,panda_K,0.4299300086347386,-0.1427233608832588,0.44653661319771154,-0.2239532886973368,-0.02842398664788437,0.15007269955609373
1680272209.5933206,161457,1680272209,593251180,panda_K,0.41324640983357563,-0.14662574288123975,0.43234827866861547,-0.22113614445372087,-0.024006528199354962,0.14969451056848906
1680272209.5955436,161458,1680272209,595256835,panda_K,0.41157907771444746,-0.16105428178930084,0.4163956013031629,-0.2207884864024441,-0.02301404129313328,0.14995534812049446
1680272209.5972445,161459,1680272209,597175968,panda_K,0.4168733350020405,-0.17697883369060965,0.4151213447546225,-0.2218231455432096,-0.023293157140052395,0.15068852757355616
1680272209.5983915,161460,1680272209,598229411,panda_K,0.42086455598682215,-0.18505944868073862,0.4154747303767418,-0.2227439689312384,-0.023938683786556836,0.15125587416639025
1680272209.6006021,161461,1680272209,600208416,panda_K,0.4285196695731522,-0.20184628495782378,0.4220245758539741,-0.22570542002884808,-0.025686805681102445,0.1528441000917131
1680272209.6017034,161462,1680272209,601213094,panda_K,0.4302152014646308,-0.2137530070455569,0.41872364428524544,-0.2281208655638262,-0.02690407409183866,0.15392813332136054
1680272209.6033626,161463,1680272209,603189544,panda_K,0.44444980217045404,-0.24246501198917325,0.40577287625103525,-0.23425138288961478,-0.0320129486732037,0.15668083764717272
1680272209.605585,161464,1680272209,605222496,panda_K,0.45533898965518227,-0.27053136405281064,0.397325713093404,-0.24090829718253243,-0.036695820802492354,0.1596966306366402
1680272209.6072502,161465,1680272209,607177892,panda_K,0.4548843890274947,-0.2852697422972839,0.39153991319406006,-0.244521901230831,-0.038247759569917064,0.16125435874938146
1680272209.6083732,161466,1680272209,608207623,panda_K,0.43920681145850793,-0.3014685506859737,0.38096296827809834,-0.24999408025454767,-0.038899742641606574,0.16419839343199885
1680272209.609476,161467,1680272209,609230697,panda_K,0.4276336504547815,-0.3060287124963623,0.37585602071969326,-0.2522506346527783,-0.03856300314949454,0.16560297180411754
1680272209.6122866,161468,1680272209,612213147,panda_K,0.40732886663137546,-0.3243212812617515,0.3649500068235475,-0.25812480768104706,-0.03838678015417436,0.16846411173810055
1680272209.614524,161469,1680272209,614173293,panda_K,0.3705249626441455,-0.3592301106734639,0.3537439000038728,-0.26763607906831544,-0.036268854912156936,0.17237505296725586
1680272209.6167696,161470,1680272209,616201245,panda_K,0.35742487556709834,-0.37039414303720153,0.35737128063829005,-0.2706004798511217,-0.03479380534009503,0.17352979841415578
1680272209.6173947,161471,1680272209,617208800,panda_K,0.3347006123191054,-0.3930019100084988,0.3613387242641415,-0.27589177058111125,-0.03194803367697395,0.17572057227332807
1680272209.6195738,161472,1680272209,619182935,panda_K,0.31086545241093744,-0.4088483616707925,0.361060126337971,-0.2792011255227587,-0.028145694253756334,0.17760687563105831
1680272209.620681,161473,1680272209,620188784,panda_K,0.294833514523465,-0.4137437393687715,0.35805739438719514,-0.28000054473310776,-0.025300380830590774,0.1783864741256381
1680272209.6223605,161474,1680272209,622178315,panda_K,0.25914058218732094,-0.42608176907781736,0.3466943102360919,-0.2813286172063368,-0.018661467286764474,0.17982459267766335
1680272209.6245978,161475,1680272209,624177686,panda_K,0.21807056525960186,-0.4356354157478105,0.33885139978133416,-0.2814468813418489,-0.010159889286171675,0.18097953943238868
1680272209.6257055,161476,1680272209,625188014,panda_K,0.19509382721229213,-0.4370305709514973,0.3345879760697711,-0.28064692493326765,-0.005218528004689152,0.18145982644311756
1680272209.6262655,161477,1680272209,626221924,panda_K,0.17330104781282146,-0.4397371465226787,0.33182817610230914,-0.2799646160885791,-0.00031310022564577655,0.18198885269895132
1680272209.6288846,161478,1680272209,628199352,panda_K,0.13056084163282874,-0.4491216618558004,0.32646728580092715,-0.27894647431435404,0.009603496758997396,0.18321294040490982
1680272209.6294622,161479,1680272209,629198748,panda_K,0.10350907725435118,-0.45199101067754355,0.3212177747263538,-0.27792110009748366,0.015582831744035894,0.1837846005716685
1680272209.6305325,161480,1680272209,630222285,panda_K,0.07329703982135169,-0.45319653456908093,0.31332603576054163,-0.27649872100429007,0.022024585645959965,0.18433349945011127
1680272209.6327708,161481,1680272209,632191566,panda_K,0.015224639748268903,-0.4586650089323344,0.28935850828950094,-0.27410154164921274,0.03387968128574839,0.18563679244992287
1680272209.6344545,161482,1680272209,634206362,panda_K,-0.03597541129048221,-0.47680460802196273,0.2657044602084104,-0.2743860495183621,0.0436315130326409,0.18745039872381317
1680272209.6355634,161483,1680272209,635273274,panda_K,-0.05524776933872105,-0.4906805063623022,0.258794562388258,-0.275649618731263,0.04723043246408712,0.188549904583802
1680272209.637283,161484,1680272209,637191984,panda_K,-0.08546119704908206,-0.5181835483200041,0.252294381769274,-0.2787110066885068,0.052772440459013414,0.19087373773516284
1680272209.6383724,161485,1680272209,638208652,panda_K,-0.10378503382369625,-0.5280067341387151,0.24355088318766951,-0.2797026716103521,0.05569954573112251,0.1919877013495798
1680272209.6406524,161486,1680272209,640225059,panda_K,-0.1384936552078574,-0.547576764297245,0.21561880788628704,-0.2818840177829448,0.06039014171038576,0.1943356930218565
1680272209.6417253,161487,1680272209,641272285,panda_K,-0.15057613812022685,-0.5578065433620886,0.2011963896345666,-0.2831915308283428,0.06166316561456717,0.19559830760261368
1680272209.6434162,161488,1680272209,643206994,panda_K,-0.1635974603248006,-0.5825523707760412,0.1817045943978594,-0.28702161086598443,0.062346738014000785,0.19828295753467545
1680272209.6445463,161489,1680272209,644268423,panda_K,-0.17179506364626695,-0.5936532228220156,0.1740579623425329,-0.28901532252491907,0.06283401012855985,0.19962812755513581
1680272209.6469479,161490,1680272209,646190904,panda_K,-0.2082920016710071,-0.598941497017708,0.16151186743795637,-0.2907171873100513,0.067113252260497,0.20203080281618951
1680272209.6473541,161491,1680272209,647257559,panda_K,-0.22833717714574608,-0.5997371163378957,0.16113391737593916,-0.29133467901109616,0.06981467163668612,0.20313624005582442
1680272209.649593,161492,1680272209,649196259,panda_K,-0.2523300927846309,-0.6098201057375391,0.16992408878156673,-0.2934679599712132,0.07305270825324583,0.2053283460507479
1680272209.6513221,161493,1680272209,651231480,panda_K,-0.26096250526483844,-0.6143994574880941,0.17049149857719328,-0.2941089847198599,0.07401765870111823,0.20637688878768293
1680272209.6535842,161494,1680272209,653178949,panda_K,-0.2625523058215373,-0.6523061473688616,0.15822151469554482,-0.2990510502391013,0.07215592574039384,0.20988642871835583
1680272209.655749,161495,1680272209,655202361,panda_K,-0.2676272141032448,-0.665699491753841,0.15252707571259594,-0.3005230004560733,0.07252314134467841,0.21091144108072887
1680272209.656357,161496,1680272209,656261822,panda_K,-0.29507013745581273,-0.6821112727791436,0.14476310624673158,-0.3012001667081985,0.07720531965577274,0.21232761263264754
1680272209.6586044,161497,1680272209,658200815,panda_K,-0.3300511231336698,-0.6939568662261983,0.13699044255617546,-0.30016892612804313,0.08409997734891594,0.21312788476122255
1680272209.6596668,161498,1680272209,659245713,panda_K,-0.34649467465947764,-0.6987964366970155,0.13450357732585985,-0.29910799100144436,0.08779262382532804,0.21330132291096307
1680272209.661411,161499,1680272209,661271864,panda_K,-0.3771978085681603,-0.7168807591217392,0.12131043622870996,-0.29756361494323774,0.09496642080328915,0.21336507329422083
1680272209.6636138,161500,1680272209,663186131,panda_K,-0.392717547316452,-0.7251831949532734,0.11330027719427288,-0.29634349426514606,0.09880922376799525,0.21320031966878028
1680272209.6647801,161501,1680272209,664187031,panda_K,-0.4260389024363527,-0.7446402802178627,0.09853550916955009,-0.29393732334002165,0.10742521111097508,0.21261002208236843
1680272209.6664157,161502,1680272209,666193999,panda_K,-0.46513545746364765,-0.7654607201023729,0.07963630560907917,-0.2912770170245896,0.11726560576679468,0.21171685974499205
1680272209.6686387,161503,1680272209,668191281,panda_K,-0.4873638279714821,-0.7758919679865006,0.06993907705294466,-0.2899885644216993,0.12263456623799313,0.2112161037092967
1680272209.6697595,161504,1680272209,669227691,panda_K,-0.5318954776272431,-0.7881311796362637,0.04946473556335709,-0.2862955757834604,0.13328816812437969,0.2102134026492819
1680272209.6703198,161505,1680272209,670246278,panda_K,-0.5541704393053679,-0.7899047418838167,0.03857788323503164,-0.28394131455241545,0.1384866395936298,0.2097329020504126
1680272209.6726382,161506,1680272209,672179463,panda_K,-0.5950004057356317,-0.7940952157213725,0.02695465605676134,-0.2799674576452798,0.14836680584635614,0.20890391047533657
1680272209.6753907,161507,1680272209,675176126,panda_K,-0.6295953687639917,-0.801787840608366,0.022749037762420793,-0.2772795672805578,0.15689421754834332,0.20833777786879518
1680272209.6765409,161508,1680272209,676203564,panda_K,-0.6645961287764036,-0.8025293506484554,0.017517189199692,-0.2742035219782856,0.16469826094616274,0.20790103672951016
1680272209.6787179,161509,1680272209,678197403,panda_K,-0.6935208288312712,-0.8035945888068068,0.02081619918652597,-0.2722595405859818,0.17103230025311678,0.20771574495005385
1680272209.679342,161510,1680272209,679207397,panda_K,-0.7099032152608105,-0.8041394044395734,0.021621900896549057,-0.2717513108034247,0.1741683927497555,0.20772239369875636
1680272209.681223,161511,1680272209,680477765,panda_K,-0.7269077026190731,-0.804218552580678,0.018707033258370975,-0.27136574482330755,0.1770871115126598,0.20780014785747122
1680272209.682354,161512,1680272209,682205014,panda_K,-0.7606988402124788,-0.8049380796985789,0.00841859071377593,-0.27109850350102344,0.1824171946154633,0.20806608107435817
1680272209.6846368,161513,1680272209,684197384,panda_K,-0.7766002272040702,-0.8064912107276324,0.008245633237635053,-0.27140705418343425,0.18500756938589447,0.20821855805079426
1680272209.6862817,161514,1680272209,686209985,panda_K,-0.8023561594481956,-0.8330005137175858,0.0007742802731840748,-0.27592132782293893,0.18841929451682368,0.20915678877443347
1680272209.687476,161515,1680272209,687233078,panda_K,-0.8003571210862275,-0.8492198844484489,0.00341914276168373,-0.2786786313793371,0.1879606132910329,0.20960577772584177
1680272209.6897223,161516,1680272209,689210455,panda_K,-0.8014943537562647,-0.8776968903912188,-0.00026378430207224524,-0.2832860500622951,0.18763566863908768,0.2103471274708963
1680272209.6902676,161517,1680272209,690220392,panda_K,-0.8051184051063062,-0.8904495321907646,-0.007992540500433215,-0.28513946458371126,0.18782087062367617,0.21063942267521207
1680272209.6914377,161518,1680272209,691228146,panda_K,-0.8090461106275425,-0.9058429742511681,-0.0143130278589981,-0.2873620693831319,0.18816597282857958,0.2108954755801862
1680272209.6936755,161519,1680272209,693243590,panda_K,-0.8238831283192614,-0.9348244434347862,-0.025297852090126194,-0.2912369541890083,0.19047638417298843,0.21112555812521366
1680272209.6953552,161520,1680272209,695250860,panda_K,-0.8437721432140293,-0.9544717780660175,-0.050378958608442215,-0.29297566663468244,0.19343502914778749,0.21108762087186678
1680272209.6976688,161521,1680272209,697283851,panda_K,-0.8566456053504127,-0.9775636104158567,-0.07871964040025195,-0.29485610156281494,0.1951975687191608,0.21108361343630558
1680272209.6987393,161522,1680272209,698284797,panda_K,-0.8549571445062418,-0.9905867835950886,-0.09088165045147095,-0.2958350523294896,0.19491053719258097,0.21113640424921812
1680272209.7004585,161523,1680272209,700284978,panda_K,-0.847643637923617,-1.0093943841148825,-0.11501733388449303,-0.2961863298026531,0.19398962220820284,0.21109647258279055
1680272209.7027287,161524,1680272209,702250252,panda_K,-0.8445009270935548,-1.016884708886559,-0.12860752067718062,-0.2959142860469256,0.1935905124370951,0.2110352782451913
1680272209.7044587,161525,1680272209,704209238,panda_K,-0.8606083910357241,-1.031455974795431,-0.14059042875387856,-0.29439992786472086,0.19803529322902721,0.21045072257132383
1680272209.7067366,161526,1680272209,706189073,panda_K,-0.8825829341855198,-1.0306823609080975,-0.14948253929201222,-0.2916211946296286,0.20303389613998948,0.20990839028241504
1680272209.707265,161527,1680272209,707217996,panda_K,-0.89376991617866,-1.026106354614363,-0.15822816475443005,-0.28947453568038556,0.20543106984507703,0.2096266109947753
1680272209.708401,161528,1680272209,708251878,panda_K,-0.9015694292772289,-1.0256292596272998,-0.16969994153587079,-0.2879564161767335,0.20709555652436057,0.20944007177649077
1680272209.710648,161529,1680272209,710215335,panda_K,-0.8952847316175954,-1.0436661758661852,-0.19442081261821845,-0.2880114947265372,0.20633000309784072,0.2095223425105895
1680272209.7118971,161530,1680272209,711215506,panda_K,-0.8888096988367671,-1.0534810457532737,-0.2034490498013261,-0.2882752022687792,0.20541975858485848,0.20960602971629314
1680272209.712332,161531,1680272209,712220233,panda_K,-0.8835442775692415,-1.0624432947911073,-0.20643928930962163,-0.28860957328231984,0.20486744663029646,0.20965778143794592
1680272209.7145722,161532,1680272209,714238137,panda_K,-0.8732298245991867,-1.0774110937235237,-0.19115346420108925,-0.2895065122051123,0.20436932059843593,0.2096562004549674
1680272209.7167604,161533,1680272209,716227134,panda_K,-0.8638532829840524,-1.0867391706647274,-0.17741938301193183,-0.2899470125272429,0.20348269253154316,0.20956768356545144
1680272209.7173886,161534,1680272209,717246694,panda_K,-0.8626028919024697,-1.0860877190346956,-0.18555224251647304,-0.2892037499086241,0.20284049172558188,0.20946563172211716
1680272209.7196465,161535,1680272209,719181882,panda_K,-0.8659981778955482,-1.0785570178360444,-0.21526302905704797,-0.28687631500824545,0.2016697593707861,0.20922488148897134
1680272209.7207425,161536,1680272209,720196107,panda_K,-0.8633486248934654,-1.0797209906242924,-0.2281424291689521,-0.28675625344248834,0.20018380331550337,0.20924305256827902
1680272209.7213418,161537,1680272209,721203142,panda_K,-0.8585471529808448,-1.0826833584776399,-0.2380990283127092,-0.28709225057460896,0.19833500311726096,0.2093001697157178
1680272209.7224407,161538,1680272209,722218156,panda_K,-0.8567895034825339,-1.0824745876999664,-0.24165592344798467,-0.2871532986313105,0.1972319460293857,0.20925550978661206
1680272209.7246966,161539,1680272209,724222609,panda_K,-0.8564499249326827,-1.080780083149732,-0.23969641700870795,-0.2872011769039943,0.19654652730305078,0.20916510877634634
1680272209.7263694,161540,1680272209,726218913,panda_K,-0.8541812609833774,-1.080907748176104,-0.21811781564760413,-0.28938998802915394,0.19423645904125197,0.2091749515033849
1680272209.7286148,161541,1680272209,728198088,panda_K,-0.8550648642659635,-1.0704988992204847,-0.20602214082658316,-0.2895786225625243,0.19272260251795406,0.20912998688416679
1680272209.729737,161542,1680272209,729200721,panda_K,-0.8498455616340963,-1.0710541311193587,-0.20861826406127856,-0.29045020210430617,0.19054427715598057,0.20926388935271664
1680272209.730291,161543,1680272209,730204984,panda_K,-0.8438035687782872,-1.0759422092285584,-0.20658369587293787,-0.2921870049154334,0.18830040181381788,0.2094678901193352
1680272209.731438,161544,1680272209,731209239,panda_K,-0.8356115802832609,-1.084166447091512,-0.2017227390248049,-0.2945732291610361,0.18569434331523157,0.20974609718225667
1680272209.733804,161545,1680272209,733202100,panda_K,-0.8172975550134229,-1.1034744731459185,-0.19916253929013528,-0.2997865585478594,0.17963557422154755,0.21045088453515792
1680272209.7354798,161546,1680272209,735206006,panda_K,-0.813026986394356,-1.11215425675616,-0.20871266794970914,-0.3031309499676693,0.1756114900951209,0.2110487841175901
1680272209.7377355,161547,1680272209,737200059,panda_K,-0.8079337619867575,-1.11813157863768,-0.2131756253079759,-0.3049450297446088,0.17320573366236844,0.21138076388583998
1680272209.7394865,161548,1680272209,739270170,panda_K,-0.7702104393950914,-1.1506729978463817,-0.24043329332934518,-0.31144815762828404,0.16227066944548102,0.2125606175766612
1680272209.741696,161549,1680272209,741247928,panda_K,-0.7405639203713028,-1.17606746885343,-0.250541804438949,-0.31538009746584833,0.15567486094285904,0.2129693037035732
1680272209.7434063,161550,1680272209,743194942,panda_K,-0.7111755953038371,-1.200314235823678,-0.25266286105516345,-0.3184722236349755,0.1500889002360282,0.21302666083647526
1680272209.7456286,161551,1680272209,745176103,panda_K,-0.6984331324153918,-1.212002088482623,-0.2572242728026203,-0.31965451941767126,0.14762912331272485,0.21295425825150546
1680272209.7462914,161552,1680272209,746231172,panda_K,-0.6831158727879145,-1.2232301751231414,-0.26753033533133636,-0.3198332607933519,0.14474879799633922,0.21244639289760514
1680272209.7485323,161553,1680272209,748182711,panda_K,-0.6823270562886827,-1.2148871405901076,-0.2795383780696922,-0.316811664260106,0.14452835227296226,0.21159533826529445
1680272209.750766,161554,1680272209,750194332,panda_K,-0.6849237452678643,-1.2075624337805542,-0.28951422948339856,-0.314758556193723,0.14472466832635522,0.21115309805948487
1680272209.7513695,161555,1680272209,751207993,panda_K,-0.6832238869939107,-1.1958954335668852,-0.30137243369153455,-0.31133153630930793,0.14411318139982798,0.21036886406324867
1680272209.7536044,161556,1680272209,753175614,panda_K,-0.6849853800401637,-1.1845438656691658,-0.2995173741545637,-0.3086608361680167,0.14433303163929515,0.2096477965974211
1680272209.7553205,161557,1680272209,755206879,panda_K,-0.6851410567519903,-1.1784309968731963,-0.29207375419310977,-0.30765850566963004,0.14443505565876247,0.2093757974728196
1680272209.7564602,161558,1680272209,756217096,panda_K,-0.6827023788814531,-1.1723419560888089,-0.26822199529184076,-0.3075523428917063,0.14409513626379727,0.20919463841887012
1680272209.7586913,161559,1680272209,758198292,panda_K,-0.6680802326734324,-1.1772792768881737,-0.24789212828472826,-0.3099834757220279,0.14089895059876106,0.20954401820828988
1680272209.7603865,161560,1680272209,760205862,panda_K,-0.6510993867708976,-1.1867815587725787,-0.25074907878837627,-0.31348123216945684,0.13571724105838323,0.2103155507372232
1680272209.7626421,161561,1680272209,762181784,panda_K,-0.6423905139781765,-1.1887735232405001,-0.26863986155946373,-0.3162551731032457,0.1309599740396746,0.21129265191115953
1680272209.7637331,161562,1680272209,763214618,panda_K,-0.6398301155049924,-1.1888533647517596,-0.275338340751605,-0.3177814315037748,0.12890866915603408,0.2118617960756916
1680272209.7643504,161563,1680272209,764237540,panda_K,-0.6357706999801167,-1.1887743291832078,-0.2809608343515261,-0.3193646446428907,0.12664641712085106,0.21249225610990663
1680272209.7665641,161564,1680272209,766210578,panda_K,-0.6292592063338638,-1.189533490233945,-0.27550372711182985,-0.323086746409465,0.12312913413076498,0.21374019927342958
1680272209.7683802,161565,1680272209,768177555,panda_K,-0.6293349423866038,-1.1912061589864085,-0.2634996025792809,-0.32535009944672194,0.1223330914289226,0.21430100826346737
1680272209.7705472,161566,1680272209,770199496,panda_K,-0.6322704518957933,-1.1962901358125273,-0.24875439249077763,-0.32989220450297607,0.12090843309180588,0.21536174107517783
1680272209.771493,161567,1680272209,771395083,panda_K,-0.6385872468344805,-1.2015825920249608,-0.24058485983608938,-0.33420934722739293,0.12011346107819137,0.21626109094070795
