Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,name,position_0,position_1,velocity_0,velocity_1,effort_0,effort_1
1680272212.617643,3647,1680272212,617537119,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040227729827165604,0.040227729827165604,0.0,0.0,0.0,0.0
1680272212.6843824,3648,1680272212,684228673,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040227729827165604,0.040227729827165604,0.0,0.0,0.0,0.0
1680272212.717622,3649,1680272212,717551693,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040227729827165604,0.040227729827165604,0.0,0.0,0.0,0.0
1680272212.8176522,3650,1680272212,817544303,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040227729827165604,0.040227729827165604,0.0,0.0,0.0,0.0
1680272213.2842913,3651,1680272213,284227955,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040227729827165604,0.040227729827165604,0.0,0.0,0.0,0.0
1680272213.3176632,3652,1680272213,317535126,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040227729827165604,0.040227729827165604,0.0,0.0,0.0,0.0
1680272213.3842735,3653,1680272213,384204101,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040227729827165604,0.040227729827165604,0.0,0.0,0.0,0.0
1680272213.4176197,3654,1680272213,417536645,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040227729827165604,0.040227729827165604,0.0,0.0,0.0,0.0
1680272213.6176605,3655,1680272213,617531267,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040227729827165604,0.040227729827165604,0.0,0.0,0.0,0.0
1680272213.7176025,3656,1680272213,717532965,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040227729827165604,0.040227729827165604,0.0,0.0,0.0,0.0
1680272213.7843277,3657,1680272213,784222622,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022805765271187,0.04022805765271187,0.0,0.0,0.0,0.0
1680272213.8176017,3658,1680272213,817532860,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022805765271187,0.04022805765271187,0.0,0.0,0.0,0.0
1680272213.8843467,3659,1680272213,884210392,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022805765271187,0.04022805765271187,0.0,0.0,0.0,0.0
1680272213.9176588,3660,1680272213,917562040,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022805765271187,0.04022805765271187,0.0,0.0,0.0,0.0
1680272213.9843214,3661,1680272213,984216412,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022805765271187,0.04022805765271187,0.0,0.0,0.0,0.0
1680272214.0176313,3662,1680272214,17538268,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022805765271187,0.04022805765271187,0.0,0.0,0.0,0.0
1680272214.0843067,3663,1680272214,84196959,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022805765271187,0.04022805765271187,0.0,0.0,0.0,0.0
1680272214.1176662,3664,1680272214,117556344,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022805765271187,0.04022805765271187,0.0,0.0,0.0,0.0
1680272214.1842957,3665,1680272214,184228457,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022805765271187,0.04022805765271187,0.0,0.0,0.0,0.0
1680272214.2176623,3666,1680272214,217551313,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022805765271187,0.04022805765271187,0.0,0.0,0.0,0.0
1680272214.2843292,3667,1680272214,284220092,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022805765271187,0.04022805765271187,0.0,0.0,0.0,0.0
1680272214.3176346,3668,1680272214,317548519,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022805765271187,0.04022805765271187,0.0,0.0,0.0,0.0
1680272214.5176382,3669,1680272214,517536461,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040227729827165604,0.040227729827165604,0.0,0.0,0.0,0.0
1680272214.6176631,3670,1680272214,617563372,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040227729827165604,0.040227729827165604,0.0,0.0,0.0,0.0
1680272214.6843402,3671,1680272214,684229442,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040227729827165604,0.040227729827165604,0.0,0.0,0.0,0.0
1680272214.7176335,3672,1680272214,717535391,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040227729827165604,0.040227729827165604,0.0,0.0,0.0,0.0
1680272214.8176246,3673,1680272214,817552270,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040227729827165604,0.040227729827165604,0.0,0.0,0.0,0.0
1680272214.8843315,3674,1680272214,884217143,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040227729827165604,0.040227729827165604,0.0,0.0,0.0,0.0
1680272214.9176502,3675,1680272214,917538151,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040227729827165604,0.040227729827165604,0.0,0.0,0.0,0.0
1680272215.017634,3676,1680272215,17538236,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040227729827165604,0.040227729827165604,0.0,0.0,0.0,0.0
1680272215.084376,3677,1680272215,84217213,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040227729827165604,0.040227729827165604,0.0,0.0,0.0,0.0
1680272215.1176033,3678,1680272215,117530946,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040227729827165604,0.040227729827165604,0.0,0.0,0.0,0.0
1680272215.184292,3679,1680272215,184203609,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040227729827165604,0.040227729827165604,0.0,0.0,0.0,0.0
1680272215.217646,3680,1680272215,217531151,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040227729827165604,0.040227729827165604,0.0,0.0,0.0,0.0
1680272215.2843719,3681,1680272215,284277250,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040227729827165604,0.040227729827165604,0.0,0.0,0.0,0.0
1680272215.3176994,3682,1680272215,317563114,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040227729827165604,0.040227729827165604,0.0,0.0,0.0,0.0
1680272215.38429,3683,1680272215,384198758,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040227729827165604,0.040227729827165604,0.0,0.0,0.0,0.0
1680272215.4176316,3684,1680272215,417549864,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040227729827165604,0.040227729827165604,0.0,0.0,0.0,0.0
1680272215.5843244,3685,1680272215,584226548,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040227729827165604,0.040227729827165604,0.0,0.0,0.0,0.0
1680272215.6177313,3686,1680272215,617559429,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040227729827165604,0.040227729827165604,0.0,0.0,0.0,0.0
1680272215.7176168,3687,1680272215,717538529,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040227729827165604,0.040227729827165604,0.0,0.0,0.0,0.0
1680272215.784331,3688,1680272215,784213654,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040227729827165604,0.040227729827165604,0.0,0.0,0.0,0.0
1680272215.8176272,3689,1680272215,817545874,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040227729827165604,0.040227729827165604,0.0,0.0,0.0,0.0
1680272215.8842943,3690,1680272215,884198157,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040227729827165604,0.040227729827165604,0.0,0.0,0.0,0.0
1680272215.9176173,3691,1680272215,917535472,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040227729827165604,0.040227729827165604,0.0,0.0,0.0,0.0
1680272216.0176144,3692,1680272216,17534206,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022805765271187,0.04022805765271187,0.0,0.0,0.0,0.0
1680272216.117631,3693,1680272216,117535814,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022805765271187,0.04022805765271187,0.0,0.0,0.0,0.0
1680272216.1842706,3694,1680272216,184203892,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040227729827165604,0.040227729827165604,0.0,0.0,0.0,0.0
1680272216.217635,3695,1680272216,217561956,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040227729827165604,0.040227729827165604,0.0,0.0,0.0,0.0
1680272216.2842762,3696,1680272216,284203404,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040227729827165604,0.040227729827165604,0.0,0.0,0.0,0.0
1680272216.317681,3697,1680272216,317549969,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040227729827165604,0.040227729827165604,0.0,0.0,0.0,0.0
1680272216.35093,3698,1680272216,350862656,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040227729827165604,0.040227729827165604,0.0,0.0,0.0,0.0
1680272216.3843236,3699,1680272216,384226487,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040227729827165604,0.040227729827165604,0.0,0.0,0.0,0.0
1680272216.4176114,3700,1680272216,417533807,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040227729827165604,0.040227729827165604,0.0,0.0,0.0,0.0
1680272216.4509993,3701,1680272216,450886107,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040227729827165604,0.040227729827165604,0.0,0.0,0.0,0.0
1680272216.4842963,3702,1680272216,484203054,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040227729827165604,0.040227729827165604,0.0,0.0,0.0,0.0
1680272216.517671,3703,1680272216,517553302,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040227729827165604,0.040227729827165604,0.0,0.0,0.0,0.0
1680272216.6843295,3704,1680272216,684219156,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040227729827165604,0.040227729827165604,0.0,0.0,0.0,0.0
1680272216.7176437,3705,1680272216,717535079,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040227729827165604,0.040227729827165604,0.0,0.0,0.0,0.0
1680272216.8176062,3706,1680272216,817532966,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040227729827165604,0.040227729827165604,0.0,0.0,0.0,0.0
1680272216.8843136,3707,1680272216,884247389,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040227729827165604,0.040227729827165604,0.0,0.0,0.0,0.0
1680272216.9176273,3708,1680272216,917541791,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040227729827165604,0.040227729827165604,0.0,0.0,0.0,0.0
1680272217.0843153,3709,1680272217,84202903,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040227729827165604,0.040227729827165604,0.0,0.0,0.0,0.0
1680272217.1176,3710,1680272217,117533590,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040227729827165604,0.040227729827165604,0.0,0.0,0.0,0.0
1680272217.2176268,3711,1680272217,217535754,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040227729827165604,0.040227729827165604,0.0,0.0,0.0,0.0
1680272217.2842908,3712,1680272217,284198607,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040227729827165604,0.040227729827165604,0.0,0.0,0.0,0.0
1680272217.3176064,3713,1680272217,317537740,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040227729827165604,0.040227729827165604,0.0,0.0,0.0,0.0
1680272217.4176478,3714,1680272217,417549393,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040227729827165604,0.040227729827165604,0.0,0.0,0.0,0.0
1680272217.4843044,3715,1680272217,484215433,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040227729827165604,0.040227729827165604,0.0,0.0,0.0,0.0
1680272217.5176003,3716,1680272217,517531491,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040227729827165604,0.040227729827165604,0.0,0.0,0.0,0.0
1680272217.5842922,3717,1680272217,584214201,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040227729827165604,0.040227729827165604,0.0,0.0,0.0,0.0
1680272217.6176925,3718,1680272217,617539125,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040227729827165604,0.040227729827165604,0.0,0.0,0.0,0.0
1680272217.9843245,3719,1680272217,984217436,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040227729827165604,0.040227729827165604,0.0,0.0,0.0,0.0
1680272218.017595,3720,1680272218,17488583,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040227729827165604,0.040227729827165604,0.0,0.0,0.0,0.0
1680272218.1842701,3721,1680272218,184199596,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040227729827165604,0.040227729827165604,0.0,0.0,0.0,0.0
1680272218.217632,3722,1680272218,217555456,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040227729827165604,0.040227729827165604,0.0,0.0,0.0,0.0
1680272218.384307,3723,1680272218,384225922,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040227729827165604,0.040227729827165604,0.0,0.0,0.0,0.0
1680272218.4176075,3724,1680272218,417533157,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040227729827165604,0.040227729827165604,0.0,0.0,0.0,0.0
1680272218.5176096,3725,1680272218,517534374,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040227729827165604,0.040227729827165604,0.0,0.0,0.0,0.0
1680272218.7176301,3726,1680272218,717513605,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022805765271187,0.04022805765271187,0.0,0.0,0.0,0.0
1680272218.8843255,3727,1680272218,884201908,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040227729827165604,0.040227729827165604,0.0,0.0,0.0,0.0
1680272218.9176292,3728,1680272218,917538378,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040227729827165604,0.040227729827165604,0.0,0.0,0.0,0.0
1680272219.0176291,3729,1680272219,17534595,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040227729827165604,0.040227729827165604,0.0,0.0,0.0,0.0
1680272219.1176944,3730,1680272219,117599908,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040227729827165604,0.040227729827165604,0.0,0.0,0.0,0.0
1680272219.2176716,3731,1680272219,217549116,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040227729827165604,0.040227729827165604,0.0,0.0,0.0,0.0
1680272219.2843227,3732,1680272219,284198490,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040227729827165604,0.040227729827165604,0.0,0.0,0.0,0.0
1680272219.3176174,3733,1680272219,317531922,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040227729827165604,0.040227729827165604,0.0,0.0,0.0,0.0
1680272219.3843303,3734,1680272219,384217480,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040227729827165604,0.040227729827165604,0.0,0.0,0.0,0.0
1680272219.4177258,3735,1680272219,417641457,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040227729827165604,0.040227729827165604,0.0,0.0,0.0,0.0
1680272219.5176563,3736,1680272219,517545464,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040227729827165604,0.040227729827165604,0.0,0.0,0.0,0.0
1680272219.5843117,3737,1680272219,584200619,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040227729827165604,0.040227729827165604,0.0,0.0,0.0,0.0
1680272219.6176226,3738,1680272219,617536521,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040227729827165604,0.040227729827165604,0.0,0.0,0.0,0.0
1680272219.6843166,3739,1680272219,684225775,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040227729827165604,0.040227729827165604,0.0,0.0,0.0,0.0
1680272219.7176316,3740,1680272219,717554352,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040227729827165604,0.040227729827165604,0.0,0.0,0.0,0.0
1680272219.9176095,3741,1680272219,917532385,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040227729827165604,0.040227729827165604,0.0,0.0,0.0,0.0
1680272219.9843445,3742,1680272219,984219089,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040227729827165604,0.040227729827165604,0.0,0.0,0.0,0.0
1680272220.0176313,3743,1680272220,17551949,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040227729827165604,0.040227729827165604,0.0,0.0,0.0,0.0
1680272220.0843017,3744,1680272220,84215667,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040227729827165604,0.040227729827165604,0.0,0.0,0.0,0.0
1680272220.1176105,3745,1680272220,117534709,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040227729827165604,0.040227729827165604,0.0,0.0,0.0,0.0
1680272220.284287,3746,1680272220,284204682,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040227729827165604,0.040227729827165604,0.0,0.0,0.0,0.0
1680272220.3176599,3747,1680272220,317536928,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040227729827165604,0.040227729827165604,0.0,0.0,0.0,0.0
1680272220.4176147,3748,1680272220,417532206,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040227729827165604,0.040227729827165604,0.0,0.0,0.0,0.0
1680272220.4842727,3749,1680272220,484202607,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040227729827165604,0.040227729827165604,0.0,0.0,0.0,0.0
1680272220.517592,3750,1680272220,517532204,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040227729827165604,0.040227729827165604,0.0,0.0,0.0,0.0
1680272220.61763,3751,1680272220,617531890,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040227729827165604,0.040227729827165604,0.0,0.0,0.0,0.0
1680272220.6843398,3752,1680272220,684204679,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040227729827165604,0.040227729827165604,0.0,0.0,0.0,0.0
1680272220.7175663,3753,1680272220,717485311,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040227729827165604,0.040227729827165604,0.0,0.0,0.0,0.0
1680272220.784315,3754,1680272220,784222165,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040227729827165604,0.040227729827165604,0.0,0.0,0.0,0.0
1680272220.8176494,3755,1680272220,817550140,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040227729827165604,0.040227729827165604,0.0,0.0,0.0,0.0
1680272220.9843245,3756,1680272220,984231332,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040227729827165604,0.040227729827165604,0.0,0.0,0.0,0.0
1680272221.0175972,3757,1680272221,17532166,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040227729827165604,0.040227729827165604,0.0,0.0,0.0,0.0
1680272221.184279,3758,1680272221,184199646,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040227729827165604,0.040227729827165604,0.0,0.0,0.0,0.0
1680272221.2175941,3759,1680272221,217530797,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040227729827165604,0.040227729827165604,0.0,0.0,0.0,0.0
1680272221.317622,3760,1680272221,317535034,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040227729827165604,0.040227729827165604,0.0,0.0,0.0,0.0
1680272221.3842568,3761,1680272221,384198982,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040227729827165604,0.040227729827165604,0.0,0.0,0.0,0.0
1680272221.4176762,3762,1680272221,417554094,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040227729827165604,0.040227729827165604,0.0,0.0,0.0,0.0
1680272221.4843044,3763,1680272221,484198992,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040227729827165604,0.040227729827165604,0.0,0.0,0.0,0.0
1680272221.517648,3764,1680272221,517525303,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040227729827165604,0.040227729827165604,0.0,0.0,0.0,0.0
1680272221.5843441,3765,1680272221,584223540,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040227729827165604,0.040227729827165604,0.0,0.0,0.0,0.0
1680272221.6176329,3766,1680272221,617538033,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040227729827165604,0.040227729827165604,0.0,0.0,0.0,0.0
1680272221.6843107,3767,1680272221,684165395,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040227729827165604,0.040227729827165604,0.0,0.0,0.0,0.0
1680272221.71761,3768,1680272221,717532306,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040227729827165604,0.040227729827165604,0.0,0.0,0.0,0.0
1680272221.8843226,3769,1680272221,884228788,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040227729827165604,0.040227729827165604,0.0,0.0,0.0,0.0
1680272221.917616,3770,1680272221,917537545,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040227729827165604,0.040227729827165604,0.0,0.0,0.0,0.0
1680272222.0842712,3771,1680272222,84205708,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040227729827165604,0.040227729827165604,0.0,0.0,0.0,0.0
1680272222.1175978,3772,1680272222,117531303,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040227729827165604,0.040227729827165604,0.0,0.0,0.0,0.0
1680272222.217636,3773,1680272222,217553784,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040227729827165604,0.040227729827165604,0.0,0.0,0.0,0.0
1680272222.284321,3774,1680272222,284170940,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040227729827165604,0.040227729827165604,0.0,0.0,0.0,0.0
1680272222.3177164,3775,1680272222,317562507,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040227729827165604,0.040227729827165604,0.0,0.0,0.0,0.0
1680272222.3842692,3776,1680272222,384198699,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040227729827165604,0.040227729827165604,0.0,0.0,0.0,0.0
1680272222.417656,3777,1680272222,417549516,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040227729827165604,0.040227729827165604,0.0,0.0,0.0,0.0
1680272222.484351,3778,1680272222,484225369,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022805765271187,0.04022805765271187,0.0,0.0,0.0,0.0
1680272222.5176628,3779,1680272222,517550969,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022805765271187,0.04022805765271187,0.0,0.0,0.0,0.0
1680272222.58426,3780,1680272222,584198327,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022805765271187,0.04022805765271187,0.0,0.0,0.0,0.0
1680272222.6176229,3781,1680272222,617533442,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022805765271187,0.04022805765271187,0.0,0.0,0.0,0.0
1680272222.7847297,3782,1680272222,784622543,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040227729827165604,0.040227729827165604,0.0,0.0,0.0,0.0
1680272222.817614,3783,1680272222,817531463,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040227729827165604,0.040227729827165604,0.0,0.0,0.0,0.0
1680272222.984288,3784,1680272222,984203604,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040227729827165604,0.040227729827165604,0.0,0.0,0.0,0.0
