Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1680272209.5067446,18081,1680272209,506181564,panda_link0,0.3264326981830083,-0.44242592430833905,0.17943917252017566,0.999761886497686,-0.001346479325983566,-0.013178192735771178,0.0172011403585682
1680272209.5078375,18082,1680272209,507324397,panda_link0,0.3264325845286645,-0.44242410837637325,0.17943960659143937,0.9997618934851109,-0.001350164975893643,-0.013178181952884465,0.017200453580533855
1680272209.5095549,18083,1680272209,509182509,panda_link0,0.3264263070426156,-0.4424205123458174,0.1794353651502132,0.999761921524833,-0.001352903723074853,-0.013182929262168467,0.017194969900479053
1680272209.5105844,18084,1680272209,510204569,panda_link0,0.3264260550159549,-0.4424150697905274,0.17943121295614484,0.999761970084997,-0.0013463780188194647,-0.01318548094145136,0.017190701665249553
1680272209.512814,18085,1680272209,512209761,panda_link0,0.32642455779229207,-0.4424098246675761,0.1794246866280118,0.9997620492388091,-0.0013458186646936774,-0.013189424832464212,0.01718311496614381
1680272209.5139685,18086,1680272209,513211540,panda_link0,0.3264219916896929,-0.44240584670882976,0.17942162314434576,0.9997621133524484,-0.0013470073973912322,-0.01319138258045336,0.0171777878415805
1680272209.5156455,18087,1680272209,515246353,panda_link0,0.3264170307398164,-0.44240172498960284,0.17941713002552523,0.9997621375164484,-0.0013461339157408315,-0.013196100252219364,0.017172825730338896
1680272209.5179207,18088,1680272209,517256554,panda_link0,0.3264140329493438,-0.4423939234357481,0.1794097971345443,0.9997622076149763,-0.001340167463835657,-0.01320267979376899,0.01716415205438861
1680272209.5196161,18089,1680272209,519174742,panda_link0,0.3264151185775607,-0.44238921753693183,0.1794078037451237,0.9997622487222784,-0.0013399907009010118,-0.013203823219749994,0.01716089160166039
1680272209.5207126,18090,1680272209,520189643,panda_link0,0.3264120239768973,-0.4423857149763665,0.17940337848214122,0.9997623095068257,-0.0013423420629150413,-0.013206356169773703,0.017155216627555328
1680272209.522029,18091,1680272209,521221612,panda_link0,0.326410082428274,-0.44238439617896563,0.17940139015576015,0.9997623249494719,-0.0013415224619270666,-0.013207256608319421,0.017153687517857105
1680272209.5229745,18092,1680272209,522222243,panda_link0,0.32640842711183593,-0.4423810193597229,0.17939797121189033,0.9997623758216818,-0.0013402867187224516,-0.013210113768101484,0.017148618329626785
1680272209.5247633,18093,1680272209,524241328,panda_link0,0.32640499745423324,-0.44237605017684295,0.17939128497674092,0.9997624277036239,-0.0013399026021276462,-0.013214450987412255,0.017142280821497755
1680272209.5270474,18094,1680272209,526196734,panda_link0,0.3264034286474883,-0.44237174034725557,0.17938834946548357,0.9997624834451245,-0.0013384030085858392,-0.01321696704635803,0.01713720655845689
1680272209.5275152,18095,1680272209,527218404,panda_link0,0.32640340819758046,-0.44236744951086715,0.17938561426627675,0.9997625127250273,-0.0013369832250267443,-0.013220069366364948,0.017133215841472437
1680272209.5286875,18096,1680272209,528272738,panda_link0,0.32639909814454404,-0.4423697408919243,0.17938464617226962,0.999762497957494,-0.001337886181824361,-0.013221269237314237,0.017133081206419338
