Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1680272209.5067375,161302,1680272209,506181564,panda_link0,0.3237032940308265,-0.4459786207059706,0.07613627524515412,0.999761886497686,-0.001346479325983566,-0.013178192735771178,0.0172011403585682
1680272209.5078003,161303,1680272209,507324397,panda_link0,0.3237031696679383,-0.44597665276494186,0.0761367043717116,0.9997618934851109,-0.001350164975893643,-0.013178181952884465,0.017200453580533855
1680272209.5095587,161304,1680272209,509182509,panda_link0,0.3236959023832429,-0.4459719142816139,0.07613244980500215,0.999761921524833,-0.001352903723074853,-0.013182929262168467,0.017194969900479053
1680272209.5106063,161305,1680272209,510204569,panda_link0,0.3236951470533958,-0.4459656065139992,0.07612828117389264,0.999761970084997,-0.0013463780188194647,-0.01318548094145136,0.017190701665249553
1680272209.5127926,161306,1680272209,512209761,panda_link0,0.3236928383074275,-0.4459587935364352,0.07612172242679821,0.9997620492388091,-0.0013458186646936774,-0.013189424832464212,0.01718311496614381
1680272209.5139434,161307,1680272209,513211540,panda_link0,0.3236898645218268,-0.4459537106252024,0.07611863176992888,0.9997621133524484,-0.0013470073973912322,-0.01319138258045336,0.0171777878415805
1680272209.5156345,161308,1680272209,515246353,panda_link0,0.323683932603186,-0.4459485641359,0.07611412914569027,0.9997621375164484,-0.0013461339157408315,-0.013196100252219364,0.017172825730338896
1680272209.5179284,161309,1680272209,517256554,panda_link0,0.32367959788213124,-0.44593898399145526,0.07610677058327182,0.9997622076149763,-0.001340167463835657,-0.01320267979376899,0.01716415205438861
1680272209.519587,161310,1680272209,519174742,panda_link0,0.32368044852364103,-0.44593360429975754,0.07610476029380499,0.9997622487222784,-0.0013399907009010118,-0.013203823219749994,0.01716089160166039
1680272209.5207002,161311,1680272209,520189643,panda_link0,0.3236768232955601,-0.44592892151988883,0.07610030859186113,0.9997623095068257,-0.0013423420629150413,-0.013206356169773703,0.017155216627555328
1680272209.5219355,161312,1680272209,521221612,panda_link0,0.32367469886936245,-0.4459272886196211,0.0760983143347909,0.9997623249494719,-0.0013415224619270666,-0.013207256608319421,0.017153687517857105
1680272209.523034,161313,1680272209,522222243,panda_link0,0.3236724584796134,-0.4459228665000073,0.07609487504042171,0.9997623758216818,-0.0013402867187224516,-0.013210113768101484,0.017148618329626785
1680272209.5247326,161314,1680272209,524241328,panda_link0,0.32366813507039155,-0.4459165870570402,0.07608816756480016,0.9997624277036239,-0.0013399026021276462,-0.013214450987412255,0.017142280821497755
1680272209.5269742,161315,1680272209,526196734,panda_link0,0.3236660526320025,-0.44591123171328667,0.07608520983481709,0.9997624834451245,-0.0013384030085858392,-0.01321696704635803,0.01713720655845689
1680272209.527535,161316,1680272209,527218404,panda_link0,0.32366539682665735,-0.4459061189153301,0.07608246331379151,0.9997625127250273,-0.0013369832250267443,-0.013220069366364948,0.017133215841472437
1680272209.5286808,161317,1680272209,528272738,panda_link0,0.3236608355763458,-0.44590837960742286,0.07608150082672789,0.999762497957494,-0.001337886181824361,-0.013221269237314237,0.017133081206419338
1680272209.5310738,161318,1680272209,530265164,panda_link0,0.3236604333413278,-0.44589906388154893,0.07607570823166078,0.9997625663515397,-0.0013335123717771915,-0.013224812358190051,0.017126695495599725
1680272209.5326507,161319,1680272209,532257871,panda_link0,0.32365778672032885,-0.4458974042389116,0.07607423412457652,0.9997625783649668,-0.0013346783942924522,-0.013226235999079693,0.01712480392500755
1680272209.5347786,161320,1680272209,534183862,panda_link0,0.32365684685241747,-0.4458913891617102,0.07607002037817027,0.9997626262371562,-0.0013336363846160827,-0.013229037856852283,0.01711992535992666
1680272209.5358956,161321,1680272209,535231382,panda_link0,0.32365334447478306,-0.4458868687093452,0.07606692847167454,0.9997626450756729,-0.0013341075939852193,-0.013232851124703692,0.01711584099296015
1680272209.5376294,161322,1680272209,537270647,panda_link0,0.3236505445886956,-0.4458835323171434,0.07606324549191672,0.9997626817229553,-0.0013362367495327074,-0.013235051250814098,0.01711183267210823
1680272209.5399935,161323,1680272209,539179873,panda_link0,0.3236461336123679,-0.4458782019031824,0.07605852774201374,0.9997627261481483,-0.001331916577633481,-0.013239146934373282,0.01710640479744251
1680272209.541042,161324,1680272209,540181880,panda_link0,0.32364733091837067,-0.44587647026165067,0.07605807712235332,0.9997627187811982,-0.001330435493399411,-0.013240079100947738,0.01710622914717743
1680272209.5415611,161325,1680272209,541208913,panda_link0,0.32364971416233174,-0.4458735977954136,0.0760587458981562,0.9997627406876477,-0.0013287648675342103,-0.013239096209686201,0.01710583940741587
1680272209.543773,161326,1680272209,543209503,panda_link0,0.32364476188016594,-0.44587447678109304,0.0760570894178228,0.9997627493109672,-0.0013357993707640195,-0.01323998429721705,0.01710410008063309
1680272209.5449045,161327,1680272209,544224034,panda_link0,0.32364288662644625,-0.4458670098206303,0.07605025972286039,0.9997628120794566,-0.001333046465656236,-0.0132448965915193,0.017096841168886417
1680272209.5465276,161328,1680272209,546197881,panda_link0,0.3236441572907307,-0.4458647044281004,0.07605184010609672,0.9997628314203012,-0.0013303046591556663,-0.013243720411879609,0.017096834889546216
1680272209.5476587,161329,1680272209,547277889,panda_link0,0.32364392329353486,-0.44586203830290466,0.07604890537664286,0.9997628478851166,-0.0013261229441970971,-0.013245371373302946,0.0170949178830042
1680272209.5498834,161330,1680272209,549274093,panda_link0,0.3236424570480236,-0.44585428418171624,0.0760436546120565,0.9997629216729534,-0.0013229026247521345,-0.013248877614296781,0.017088133668520536
1680272209.5516922,161331,1680272209,551254958,panda_link0,0.3236416634272632,-0.445852835951547,0.07604476420977264,0.9997629086578049,-0.0013229889327306197,-0.013250279088164755,0.017087801794290904
