Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,name,position_0,position_1,position_2,position_3,position_4,position_5,position_6,velocity_0,velocity_1,velocity_2,velocity_3,velocity_4,velocity_5,velocity_6,effort_0,effort_1,effort_2,effort_3,effort_4,effort_5,effort_6
1680272154.0657446,128386,1680272154,65388913,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-1.4257278489898857,0.534285270899769,0.4903023987277984,-2.127648051569253,-0.5363334198751702,2.539403463546067,0.25420082825213075,0.001911161181660475,0.001639792971554103,-0.009908988987824009,-0.008688065142015594,-0.002640234227026083,-0.0011985877572500395,0.00019365283935260277,0.4121701717376709,-36.453155517578125,8.274710655212402,17.01241111755371,0.4453074634075165,2.58609676361084,0.059447504580020905
1680272154.067491,128387,1680272154,67360727,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-1.4257337062028583,0.5342815007059819,0.49029100958060756,-2.127656460403175,-0.5363324627068016,2.539406558191708,0.2541969115596481,-0.0004624277913904061,0.00044247762623151753,-0.010341123624059896,-0.008706134687452828,-0.002010849782506084,0.00011005663916109615,-0.0014645255855735622,0.4637448787689209,-36.401580810546875,8.298514366149902,17.01241111755371,0.4581248462200165,2.57968807220459,0.0988151803612709
1680272154.068635,128388,1680272154,68391246,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-1.4257282366564121,0.5342814741583363,0.49028131999693014,-2.1276768152735257,-0.5363313638230126,2.539404115959519,0.2541987546598677,0.0014635430108412863,0.0002545549679874634,-0.0071173474253215414,-0.009983521036945739,-0.0009003752315302496,0.0004883311085681296,-0.0016274687391278442,0.3843991756439209,-36.401580810546875,8.171561241149902,17.03621482849121,0.4581248462200165,2.57327938079834,0.0859977975487709
1680272154.0709617,128389,1680272154,70380359,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-1.425728978451704,0.5342794732677448,0.49026007350254036,-2.127690201412242,-0.5363304840647354,2.539404518076012,0.2542026876174204,0.0004169773577830248,-0.000776732219942538,-0.008402360563301176,-0.008526084867503236,0.00010500711384778217,0.0010998624420701976,-0.000405285319633008,0.3843991756439209,-36.373809814453125,8.199332237243652,16.98860740661621,0.4517161548137665,2.56687068939209,0.053038813173770905
1680272154.0725372,128390,1680272154,72371620,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-1.425731058814256,0.5342831834015804,0.4902409101857741,-2.127703958070783,-0.5363336494126569,2.5394037209110913,0.2542043751265341,-0.0008370016843321014,0.0015680066694322941,-0.008843901162802722,-0.008095093708460586,0.0007771683355735589,-0.0003356713116361364,0.000583638680704178,0.4121701717376709,-36.425384521484375,8.199332237243652,16.93703269958496,0.4517161548137665,2.57327938079834,0.0658561959862709
1680272154.0747652,128391,1680272154,74362505,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-1.4257310679722226,0.5342814708444327,0.4902238532762085,-2.1277211028507397,-0.5363340011179815,2.5394028105875113,0.25420380519408514,-0.0008203561608510497,0.00010529772981936298,-0.00916897093607078,-0.008872185536380117,-0.0002773118278565634,-0.00010973541606429946,0.001249672857499258,0.4121701717376709,-36.401580810546875,8.199332237243652,16.96083641052246,0.4517161548137665,2.55405330657959,0.046630121767520905
1680272154.0759716,128392,1680272154,75394876,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-1.4257332145025983,0.5342794729005449,0.4902188437533557,-2.1277276202015454,-0.5363355828154338,2.5394025082436746,0.25419653286968164,-0.0013220942898618312,-0.0004854437979765131,-0.007797842654680074,-0.0076823432877197425,-0.0008599903587388538,-0.0005349180242753615,-0.0015366444474987876,0.4121701717376709,-36.373809814453125,8.147757530212402,16.90926170349121,0.4581248462200165,2.54764461517334,0.1061393991112709
1680272154.0765212,128393,1680272154,76472866,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-1.4257339300127236,0.5342794728995333,0.4902056263913661,-2.127735371675196,-0.5363343421744019,2.539403020806269,0.254203489314898,-0.001376532187774219,-0.0004212911829403761,-0.009268060997683396,-0.007772002920277861,-0.000557571536819872,-0.0002011027361832824,0.0018783534069340677,0.4121701717376709,-36.373809814453125,8.199332237243652,16.90926170349121,0.4453074634075165,2.54032039642334,0.046630121767520905
1680272154.07876,128394,1680272154,78366621,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-1.425735960537955,0.5342794728990837,0.49019081929700403,-2.1277459402701613,-0.5363337065939345,2.5394062364239365,0.25420118123697555,-0.0026491205547205824,-0.0005072610203332916,-0.008348980312622245,-0.006024960548334069,-0.0011941837991522163,0.0003865725839386247,0.00018491059025082507,0.4359738826751709,-36.373809814453125,8.199332237243652,16.83388328552246,0.4388987720012665,2.54764461517334,0.0658561959862709
1680272154.0798688,128395,1680272154,79416527,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-1.4257342745175987,0.5342889998529968,0.4901826712336799,-2.1277602218211262,-0.5363328108330825,2.53940339763579,0.2541980394347009,-0.0016660642651918729,0.002232291140592587,-0.008355101856750893,-0.009283866939841288,-0.0016072667113285412,0.0005425907457629698,-0.0011165709351987725,0.4121701717376709,-36.476959228515625,8.199332237243652,16.93703269958496,0.4581248462200165,2.54764461517334,0.0924064889550209
1680272154.0809774,128396,1680272154,80456462,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-1.4257338501045762,0.5342858833117319,0.4901777633362185,-2.1277666988946216,-0.5363309969259751,2.5394009360529184,0.2541964149024543,-0.001295415935063922,0.0005030975817517541,-0.007282612784506882,-0.008460619303334095,-0.0007582550569303233,-7.519618876348382e-05,-0.001214707967546927,0.4359738826751709,-36.453155517578125,8.171561241149902,16.93703269958496,0.4517161548137665,2.56046199798584,0.1061393991112709
1680272154.0826495,128397,1680272154,82416763,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-1.4257370440643062,0.5342859613128663,0.49015982656545687,-2.127779577678772,-0.536330527482851,2.5394012731517894,0.2541980380264603,-0.000708715419163916,0.00010984008537931323,-0.008462925885592134,-0.007610726327427744,-0.000868343302663397,-0.0004829689506447327,-0.0010116507823279594,0.4637448787689209,-36.453155517578125,8.274710655212402,16.90926170349121,0.4517161548137665,2.55405330657959,0.0924064889550209
1680272154.0838892,128398,1680272154,83583319,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-1.4257411052158113,0.5342929703183629,0.490157564440509,-2.127790567685098,-0.5363289730424341,2.539401238105022,0.2542043157452864,-0.001981423728699522,0.0022586733996914025,-0.006172836092372801,-0.008574259579956332,0.0005829106824363189,-0.00037155060811588,0.0018565478792339637,0.5113523006439209,-36.528533935546875,8.250906944274902,16.96083641052246,0.4388987720012665,2.55405330657959,0.039305903017520905
1680272154.085557,128399,1680272154,85443056,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-1.4257450277140766,0.5342876825003903,0.4901480557991767,-2.1277933860946345,-0.536330475322504,2.5394004687626883,0.254199553298472,-0.0034348969363771106,0.00036035695669827246,-0.006836322648758879,-0.007292130641021718,0.00028075818761353125,-0.0006508968101156848,-0.0008933956759514131,0.5629270076751709,-36.476959228515625,8.274710655212402,16.93703269958496,0.4517161548137665,2.56046199798584,0.0795891061425209
1680272154.0877857,128400,1680272154,87366147,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-1.4257486624938207,0.5342923460148149,0.49013028765204036,-2.127818165465298,-0.5363315799167317,2.539398190157663,0.2541987956325984,-0.0010526256813850735,0.001149050887068302,-0.006157197189286109,-0.008071082555595308,0.001167006552397426,-0.0010678464990951436,-0.000773281193931274,0.5391232967376709,-36.552337646484375,8.326285362243652,17.01241111755371,0.4581248462200165,2.57968807220459,0.0859977975487709
1680272154.088945,128401,1680272154,88465123,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-1.4257511723608858,0.5342889014998169,0.49012453087567653,-2.127826016495965,-0.5363322502147562,2.5394004629936733,0.25420431572730634,-0.001641482187753129,-0.0005338530149621221,-0.006113425153149963,-0.007321282152622514,0.0008868114016905127,0.0006228426711870582,0.001140680192286671,0.5629270076751709,-36.504730224609375,8.350089073181152,17.01241111755371,0.4388987720012665,2.56046199798584,0.039305903017520905
1680272154.0906525,128402,1680272154,90433129,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-1.4257564275633825,0.5342934134066861,0.49011104120208115,-2.12783951942325,-0.5363293197859097,2.5393939513968204,0.25420117684977284,-0.0022519906711743693,0.0007831524771648468,-0.006669346826350231,-0.007210160099361113,0.0009740122998272652,-0.0015491176868110358,3.287364968442542e-05,0.5629270076751709,-36.528533935546875,8.373892784118652,17.01241111755371,0.4388987720012665,2.57968807220459,0.0658561959862709
1680272154.0929232,128403,1680272154,92381086,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-1.4257618704385735,0.5342930224393297,0.4900941701168941,-2.127852463840301,-0.5363315691409906,2.5393966593538067,0.25419879563237646,-0.0030018385865122313,0.00042615149440249615,-0.007974043670373522,-0.006608595249285483,0.0017073943602728798,-0.00017989529656424046,-0.000190106876382975,0.5906980037689209,-36.528533935546875,8.401663780212402,17.01241111755371,0.4517161548137665,2.57968807220459,0.0859977975487709
1680272154.0935295,128404,1680272154,93405925,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-1.4257569855558005,0.5342968333179456,0.490088822887532,-2.127862755931123,-0.5363340144963585,2.5393905642566317,0.25420031095253254,-0.0007138460103534936,0.0020096970188303543,-0.006636075332442183,-0.0071610930558484555,0.001133087465438407,-0.0012479086942105476,0.0007023246327678401,0.5113523006439209,-36.603912353515625,8.350089073181152,17.03621482849121,0.4517161548137665,2.58609676361084,0.0731804147362709
1680272154.095783,128405,1680272154,95367575,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-1.4257613242975604,0.5342929789985124,0.49007969864555845,-2.127867942314076,-0.5363316507004265,2.539388785110933,0.2541980379722973,-0.001574000568043931,-6.41146466798969e-05,-0.007476721404735249,-0.006520511327387835,0.001358759234351497,-0.0012367024269551805,-0.00044530060940000814,0.5391232967376709,-36.528533935546875,8.373892784118652,17.01241111755371,0.4517161548137665,2.58609676361084,0.0924064889550209
1680272154.0969582,128406,1680272154,96433559,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-1.4257667356608028,0.5342929741717548,0.4900692989867594,-2.1278849022257567,-0.5363340810168958,2.5393898116777187,0.25420031095253226,-0.00257682565744097,-0.00040004471837485305,-0.006311777914523557,-0.007457151432581676,0.0011310404704535351,-0.0007754468623419048,-0.00032066529527546806,0.5391232967376709,-36.528533935546875,8.298514366149902,17.03621482849121,0.4453074634075165,2.57968807220459,0.0731804147362709
1680272154.0986907,128407,1680272154,98447254,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-1.4257645613082615,0.5342932821356582,0.4900511911809745,-2.127896043284613,-0.5363348909185396,2.5393895395781905,0.25420350973513517,-0.0007977407517536939,1.9458468843568328e-05,-0.007319487148333642,-0.0064895374843599125,0.0008630178232361143,-0.0013158084030681738,0.00013037394585444775,0.4121701717376709,-36.552337646484375,8.298514366149902,16.96083641052246,0.4581248462200165,2.57327938079834,0.0731804147362709
1680272154.1009133,128408,1680272154,100364853,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-1.425769412419301,0.5342889990220654,0.4900350261607622,-2.1279112203722788,-0.5363301183041601,2.5393879098403,0.25420228993013216,-0.001867521604169686,-0.0006587665019010265,-0.008542274539853803,-0.007117342511993957,0.002361386763197954,-0.0018382145942292519,0.0005483441559717613,0.3605954647064209,-36.504730224609375,8.326285362243652,16.98860740661621,0.4453074634075165,2.58609676361084,0.059447504580020905
1680272154.1019778,128409,1680272154,101396934,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-1.425771759971917,0.5342889275160545,0.49002847166671704,-2.127919742526145,-0.5363345410975195,2.5393901732857236,0.25420129532319435,-0.0022776183467479276,-0.0007273349610358686,-0.007527594951339618,-0.006895315472524824,0.001042997554831455,-0.000887787269685894,-6.946639222113936e-05,0.3090207576751709,-36.504730224609375,8.298514366149902,16.98860740661621,0.4581248462200165,2.56687068939209,0.0658561959862709
1680272154.1036675,128410,1680272154,103390570,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-1.4257763583236764,0.5342906162014488,0.4900231045828936,-2.127926874778524,-0.5363355102552537,2.539390170107453,0.25420511287845365,-0.0031747096092725837,-0.00015940901707132773,-0.007119074693363242,-0.006623927420606297,0.0006780833086181278,-0.0005370305122554792,0.0013075002963452858,0.2852170467376709,-36.528533935546875,8.274710655212402,16.98860740661621,0.4581248462200165,2.56687068939209,0.032897211611270905
1680272154.105906,128411,1680272154,105404332,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-1.4257827188785936,0.5342909991180166,0.4900177111149564,-2.1279428133079286,-0.5363344256718678,2.5393901686948883,0.2542011812376694,-0.00390939840069609,-0.0005015886649224609,-0.004964861844084724,-0.006768326036709174,0.0006331166298341723,-0.0014802203034076555,0.0002002922212634758,0.1582639217376709,-36.504730224609375,8.171561241149902,16.98860740661621,0.4453074634075165,2.56687068939209,0.0658561959862709
1680272154.107609,128412,1680272154,107361940,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-1.425809901458302,0.5342869718723801,0.4900062783286542,-2.127966167430941,-0.5363367505000476,2.539391683845014,0.2541987957948905,-0.006883690213738632,-0.000998780135243308,-0.0049835129592923555,-0.007446313104431426,-0.000801977888700975,0.0001914546531001185,-0.0008775758947360751,0.0828855037689209,-36.476959228515625,8.096182823181152,16.98860740661621,0.4645335376262665,2.55405330657959,0.0859977975487709
1680272154.108719,128413,1680272154,108435636,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-1.4258187462269272,0.5342869198389241,0.4900045099135809,-2.1279701517521814,-0.5363328152550156,2.539387588320469,0.25419955334662553,-0.007273569295464137,-0.0011837177214949327,-0.004566185962495471,-0.006810189339792846,-0.00016373722771794672,-0.0005249595536648881,-0.000135151494429364,0.0313107967376709,-36.476959228515625,8.072379112243652,16.96083641052246,0.4581248462200165,2.56046199798584,0.0795891061425209
1680272154.1109228,128414,1680272154,110415438,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-1.425823945622984,0.5342851899737076,0.49000298299423883,-2.1279785309513226,-0.5363325137201095,2.53938647569898,0.2542066486306598,-0.006781346142903837,-0.0016429483727933097,-0.003942014005850982,-0.007269241945630868,-5.829536298729174e-05,-0.00046353998222621953,0.0022704853504159853,-0.0440676212310791,-36.453155517578125,8.048575401306152,16.96083641052246,0.4645335376262665,2.56046199798584,0.046630121767520905
1680272154.1115565,128415,1680272154,111429490,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-1.4258501525712421,0.5342895947368923,0.4900014659533813,-2.127997103469144,-0.5363323449448341,2.539386738860619,0.2542046711495276,-0.009645340795442079,0.00018773214051099024,-0.0025446315874491686,-0.008214251666404083,-0.000586511563959656,-0.0005325552585220091,0.001701650823264912,0.0075070858001708984,-36.504730224609375,8.020804405212402,16.98860740661621,0.4581248462200165,2.55405330657959,0.039305903017520905
1680272154.1148458,128416,1680272154,114420507,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-1.4258701285469093,0.534288969871254,0.49000111241466576,-2.1280092726785322,-0.5363305930782711,2.5393874415764257,0.25420511287867653,-0.010042085439440483,0.00046297944238312365,-0.0014705468173774243,-0.006758865513536826,0.00041243475293729865,0.00048536383267006934,0.001376195921678325,0.0828855037689209,-36.504730224609375,8.048575401306152,16.93703269958496,0.4517161548137665,2.54764461517334,0.032897211611270905
1680272154.1165903,128417,1680272154,116414471,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-1.4258944396772284,0.5342882262388244,0.4899917664842451,-2.12803692954809,-0.5363300689578998,2.539385121945608,0.2542011184072723,-0.0090556664425738,-0.00023420105512248662,-0.002830270273488149,-0.007660480681920128,0.0016824753901258603,0.00012444466218378375,-0.00045360454493740095,0.2336423397064209,-36.453155517578125,8.147757530212402,16.93703269958496,0.4453074634075165,2.54032039642334,0.039305903017520905
1680272154.1189203,128418,1680272154,118422502,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-1.4259003958372078,0.5342879088013158,0.4899872007123071,-2.12804604818945,-0.5363313457343781,2.539383196240665,0.25420086873652303,-0.008599325836710466,0.0002891892164796943,-0.0036584286056624707,-0.007911727449041787,0.0007672930579952731,-0.0007695004324093768,-0.0014128539088377862,0.2614133358001709,-36.476959228515625,8.199332237243652,16.96083641052246,0.4581248462200165,2.54764461517334,0.059447504580020905
1680272154.1205807,128419,1680272154,120454046,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-1.4259250856397272,0.5342869314140153,0.4899868620839432,-2.128069961740949,-0.5363321368141674,2.539384662732899,0.25420503391422444,-0.008436162225263154,-0.0005366973328427658,-0.001381389758818663,-0.00762176942310107,0.0012426021305979328,0.0001651283228405115,0.0007501286602282255,0.4359738826751709,-36.476959228515625,8.199332237243652,16.93703269958496,0.4388987720012665,2.53391170501709,0.032897211611270905
1680272154.1228194,128420,1680272154,122410371,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-1.4259400016138248,0.5342876000093255,0.4899801270170813,-2.1280839581107256,-0.5363318821441303,2.5393827077633406,0.2542016215231552,-0.008469518161845166,-3.6294092624893915e-05,-0.002453049951582951,-0.006804181377947617,0.0012071562343193669,0.00022129274746946094,4.263401385784396e-05,0.5113523006439209,-36.476959228515625,8.250906944274902,16.90926170349121,0.4517161548137665,2.54764461517334,0.053038813173770905
1680272154.1245325,128421,1680272154,123933772,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-1.4259497682350128,0.5342908396794902,0.4899777617347521,-2.128094808292933,-0.5363333611706601,2.5393826801456534,0.25419843875012016,-0.009032708436398394,0.0008091761880769383,-0.002084786859215572,-0.007903757727505624,0.0009056841271936102,-0.00030741392138497546,-0.0004717671050626309,0.5629270076751709,-36.528533935546875,8.250906944274902,16.93703269958496,0.4453074634075165,2.54764461517334,0.0859977975487709
1680272154.1259375,128422,1680272154,125406685,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-1.4259654686476724,0.5342839115259513,0.48997106535426765,-2.128109395094692,-0.5363332956154677,2.539383989450385,0.254202343915548,-0.008675984617900073,-0.001371278673679894,-0.0022497567592739826,-0.007718754504832857,0.00021007573053486656,-0.0002652796550776409,0.0013878614977351133,0.6145017147064209,-36.425384521484375,8.326285362243652,16.90926170349121,0.4453074634075165,2.52750301361084,0.046630121767520905
1680272154.1276066,128423,1680272154,127423933,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-1.4259665124412988,0.534289242574758,0.4899652864981833,-2.1281182146897084,-0.5363356002012888,2.5393815159385396,0.25419766933414667,-0.006424394226651883,0.0004613223084728392,-0.0030860913027876916,-0.00804307961946723,-0.0004832455234585287,-0.0001100855256573487,-0.00042194872936084744,0.5629270076751709,-36.476959228515625,8.373892784118652,16.90926170349121,0.4581248462200165,2.52750301361084,0.0924064889550209
