Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,name,position_0,position_1,velocity_0,velocity_1,effort_0,effort_1
1680272349.5842934,5481,1680272349,584198067,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022641479969025,0.04022641479969025,0.0,0.0,0.0,0.0
1680272349.6176248,5482,1680272349,617534638,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022641479969025,0.04022641479969025,0.0,0.0,0.0,0.0
1680272349.7178154,5483,1680272349,717750858,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022641479969025,0.04022641479969025,0.0,0.0,0.0,0.0
1680272349.7843478,5484,1680272349,784248287,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022641479969025,0.04022641479969025,0.0,0.0,0.0,0.0
1680272349.817657,5485,1680272349,817530220,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022641479969025,0.04022641479969025,0.0,0.0,0.0,0.0
1680272349.8842695,5486,1680272349,884200413,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022641479969025,0.04022641479969025,0.0,0.0,0.0,0.0
1680272349.917599,5487,1680272349,917533207,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022641479969025,0.04022641479969025,0.0,0.0,0.0,0.0
1680272349.984278,5488,1680272349,984200633,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022608697414398,0.04022608697414398,0.0,0.0,0.0,0.0
1680272350.0176816,5489,1680272350,17550705,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022608697414398,0.04022608697414398,0.0,0.0,0.0,0.0
1680272350.08433,5490,1680272350,84203265,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022608697414398,0.04022608697414398,0.0,0.0,0.0,0.0
1680272350.1176558,5491,1680272350,117546558,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022608697414398,0.04022608697414398,0.0,0.0,0.0,0.0
1680272350.3176188,5492,1680272350,317533244,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022641479969025,0.04022641479969025,0.0,0.0,0.0,0.0
1680272350.4176013,5493,1680272350,417532659,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022641479969025,0.04022641479969025,0.0,0.0,0.0,0.0
1680272350.484267,5494,1680272350,484198725,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022641479969025,0.04022641479969025,0.0,0.0,0.0,0.0
1680272350.5176637,5495,1680272350,517536027,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022641479969025,0.04022641479969025,0.0,0.0,0.0,0.0
1680272350.6176772,5496,1680272350,617564421,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022641479969025,0.04022641479969025,0.0,0.0,0.0,0.0
1680272350.717673,5497,1680272350,717545834,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022641479969025,0.04022641479969025,0.0,0.0,0.0,0.0
1680272350.8176079,5498,1680272350,817533640,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022641479969025,0.04022641479969025,0.0,0.0,0.0,0.0
1680272351.017645,5499,1680272351,17544905,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022641479969025,0.04022641479969025,0.0,0.0,0.0,0.0
1680272351.217639,5500,1680272351,217537696,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022608697414398,0.04022608697414398,0.0,0.0,0.0,0.0
1680272351.317681,5501,1680272351,317545963,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022608697414398,0.04022608697414398,0.0,0.0,0.0,0.0
1680272351.384295,5502,1680272351,384200390,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022641479969025,0.04022641479969025,0.0,0.0,0.0,0.0
1680272351.417602,5503,1680272351,417533019,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022641479969025,0.04022641479969025,0.0,0.0,0.0,0.0
1680272351.5176132,5504,1680272351,517536017,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022641479969025,0.04022641479969025,0.0,0.0,0.0,0.0
1680272351.5844104,5505,1680272351,584211892,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022641479969025,0.04022641479969025,0.0,0.0,0.0,0.0
1680272351.617637,5506,1680272351,617537824,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022641479969025,0.04022641479969025,0.0,0.0,0.0,0.0
1680272351.7176,5507,1680272351,717531761,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022641479969025,0.04022641479969025,0.0,0.0,0.0,0.0
1680272351.917628,5508,1680272351,917528243,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022641479969025,0.04022641479969025,0.0,0.0,0.0,0.0
1680272351.9843333,5509,1680272351,984200282,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022641479969025,0.04022641479969025,0.0,0.0,0.0,0.0
1680272352.017681,5510,1680272352,17560611,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022641479969025,0.04022641479969025,0.0,0.0,0.0,0.0
1680272352.0843494,5511,1680272352,84206817,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022641479969025,0.04022641479969025,0.0,0.0,0.0,0.0
1680272352.117648,5512,1680272352,117532425,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022641479969025,0.04022641479969025,0.0,0.0,0.0,0.0
1680272352.284315,5513,1680272352,284220393,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022641479969025,0.04022641479969025,0.0,0.0,0.0,0.0
1680272352.3176332,5514,1680272352,317535448,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022641479969025,0.04022641479969025,0.0,0.0,0.0,0.0
1680272352.417597,5515,1680272352,417531673,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022641479969025,0.04022641479969025,0.0,0.0,0.0,0.0
1680272352.450967,5516,1680272352,450865157,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022641479969025,0.04022641479969025,0.0,0.0,0.0,0.0
1680272352.48435,5517,1680272352,484198547,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022641479969025,0.04022641479969025,0.0,0.0,0.0,0.0
1680272352.5176427,5518,1680272352,517538194,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022641479969025,0.04022641479969025,0.0,0.0,0.0,0.0
1680272352.6175683,5519,1680272352,617488700,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022641479969025,0.04022641479969025,0.0,0.0,0.0,0.0
1680272352.6843452,5520,1680272352,684208142,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022641479969025,0.04022641479969025,0.0,0.0,0.0,0.0
1680272352.7176473,5521,1680272352,717536670,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022641479969025,0.04022641479969025,0.0,0.0,0.0,0.0
1680272352.784295,5522,1680272352,784206231,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022641479969025,0.04022641479969025,0.0,0.0,0.0,0.0
1680272352.8177426,5523,1680272352,817603407,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022641479969025,0.04022641479969025,0.0,0.0,0.0,0.0
1680272352.88429,5524,1680272352,884216989,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022641479969025,0.04022641479969025,0.0,0.0,0.0,0.0
1680272352.917625,5525,1680272352,917542486,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022641479969025,0.04022641479969025,0.0,0.0,0.0,0.0
1680272352.984328,5526,1680272352,984198215,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022641479969025,0.04022641479969025,0.0,0.0,0.0,0.0
1680272353.0175984,5527,1680272353,17530975,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022641479969025,0.04022641479969025,0.0,0.0,0.0,0.0
1680272353.1176453,5528,1680272353,117531194,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022641479969025,0.04022641479969025,0.0,0.0,0.0,0.0
1680272353.217616,5529,1680272353,217535881,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022641479969025,0.04022641479969025,0.0,0.0,0.0,0.0
1680272353.4176621,5530,1680272353,417542044,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022641479969025,0.04022641479969025,0.0,0.0,0.0,0.0
1680272353.484293,5531,1680272353,484198659,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022641479969025,0.04022641479969025,0.0,0.0,0.0,0.0
1680272353.517653,5532,1680272353,517536103,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022641479969025,0.04022641479969025,0.0,0.0,0.0,0.0
1680272353.5843422,5533,1680272353,584209907,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022641479969025,0.04022641479969025,0.0,0.0,0.0,0.0
1680272353.6176233,5534,1680272353,617532279,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022641479969025,0.04022641479969025,0.0,0.0,0.0,0.0
1680272353.7175941,5535,1680272353,717528894,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022641479969025,0.04022641479969025,0.0,0.0,0.0,0.0
1680272353.8176577,5536,1680272353,817530398,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022608697414398,0.04022608697414398,0.0,0.0,0.0,0.0
1680272353.917621,5537,1680272353,917539383,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022608697414398,0.04022608697414398,0.0,0.0,0.0,0.0
1680272354.0176392,5538,1680272354,17556747,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022608697414398,0.04022608697414398,0.0,0.0,0.0,0.0
1680272354.1176476,5539,1680272354,117541555,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022608697414398,0.04022608697414398,0.0,0.0,0.0,0.0
1680272354.2176297,5540,1680272354,217558058,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022641479969025,0.04022641479969025,0.0,0.0,0.0,0.0
1680272354.3176389,5541,1680272354,317533621,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022641479969025,0.04022641479969025,0.0,0.0,0.0,0.0
1680272354.3842611,5542,1680272354,384198645,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022641479969025,0.04022641479969025,0.0,0.0,0.0,0.0
1680272354.4176972,5543,1680272354,417543094,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022641479969025,0.04022641479969025,0.0,0.0,0.0,0.0
1680272354.4842672,5544,1680272354,484199139,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022641479969025,0.04022641479969025,0.0,0.0,0.0,0.0
1680272354.5176494,5545,1680272354,517549313,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022641479969025,0.04022641479969025,0.0,0.0,0.0,0.0
1680272354.884298,5546,1680272354,884208236,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022641479969025,0.04022641479969025,0.0,0.0,0.0,0.0
1680272354.9175937,5547,1680272354,917531543,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022641479969025,0.04022641479969025,0.0,0.0,0.0,0.0
1680272355.0178084,5548,1680272355,17714235,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022641479969025,0.04022641479969025,0.0,0.0,0.0,0.0
1680272355.117609,5549,1680272355,117532248,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022641479969025,0.04022641479969025,0.0,0.0,0.0,0.0
1680272355.2843096,5550,1680272355,284205332,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022641479969025,0.04022641479969025,0.0,0.0,0.0,0.0
1680272355.3176208,5551,1680272355,317537311,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022641479969025,0.04022641479969025,0.0,0.0,0.0,0.0
1680272355.4842865,5552,1680272355,484212768,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022608697414398,0.04022608697414398,0.0,0.0,0.0,0.0
1680272355.5176165,5553,1680272355,517531318,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022608697414398,0.04022608697414398,0.0,0.0,0.0,0.0
1680272355.5842981,5554,1680272355,584209044,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022608697414398,0.04022608697414398,0.0,0.0,0.0,0.0
1680272355.6176677,5555,1680272355,617543445,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022608697414398,0.04022608697414398,0.0,0.0,0.0,0.0
1680272355.684295,5556,1680272355,684195090,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022641479969025,0.04022641479969025,0.0,0.0,0.0,0.0
1680272355.7176,5557,1680272355,717530169,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022641479969025,0.04022641479969025,0.0,0.0,0.0,0.0
1680272355.7842793,5558,1680272355,784190856,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022641479969025,0.04022641479969025,0.0,0.0,0.0,0.0
1680272355.8176377,5559,1680272355,817569279,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022641479969025,0.04022641479969025,0.0,0.0,0.0,0.0
1680272355.88427,5560,1680272355,884198434,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022641479969025,0.04022641479969025,0.0,0.0,0.0,0.0
1680272355.9176612,5561,1680272355,917535660,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022641479969025,0.04022641479969025,0.0,0.0,0.0,0.0
1680272355.984286,5562,1680272355,984200064,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022641479969025,0.04022641479969025,0.0,0.0,0.0,0.0
1680272356.017548,5563,1680272356,17483024,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022641479969025,0.04022641479969025,0.0,0.0,0.0,0.0
1680272356.0509303,5564,1680272356,50862939,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022641479969025,0.04022641479969025,0.0,0.0,0.0,0.0
1680272356.0842738,5565,1680272356,84195970,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022641479969025,0.04022641479969025,0.0,0.0,0.0,0.0
1680272356.1175976,5566,1680272356,117533768,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022641479969025,0.04022641479969025,0.0,0.0,0.0,0.0
1680272356.1510026,5567,1680272356,150864325,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022641479969025,0.04022641479969025,0.0,0.0,0.0,0.0
1680272356.1842635,5568,1680272356,184196441,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022641479969025,0.04022641479969025,0.0,0.0,0.0,0.0
1680272356.217602,5569,1680272356,217532004,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022641479969025,0.04022641479969025,0.0,0.0,0.0,0.0
1680272356.4176695,5570,1680272356,417542836,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022641479969025,0.04022641479969025,0.0,0.0,0.0,0.0
1680272356.5843296,5571,1680272356,584202820,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022641479969025,0.04022641479969025,0.0,0.0,0.0,0.0
1680272356.6175995,5572,1680272356,617532749,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022641479969025,0.04022641479969025,0.0,0.0,0.0,0.0
1680272356.6843064,5573,1680272356,684198493,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022641479969025,0.04022641479969025,0.0,0.0,0.0,0.0
1680272356.717574,5574,1680272356,717492580,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022641479969025,0.04022641479969025,0.0,0.0,0.0,0.0
1680272356.7843213,5575,1680272356,784215625,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022608697414398,0.04022608697414398,0.0,0.0,0.0,0.0
1680272356.8176155,5576,1680272356,817499140,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022608697414398,0.04022608697414398,0.0,0.0,0.0,0.0
1680272356.8842576,5577,1680272356,884170849,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022608697414398,0.04022608697414398,0.0,0.0,0.0,0.0
1680272356.9176402,5578,1680272356,917537351,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022608697414398,0.04022608697414398,0.0,0.0,0.0,0.0
1680272357.117624,5579,1680272357,117536739,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022641479969025,0.04022641479969025,0.0,0.0,0.0,0.0
1680272357.2176185,5580,1680272357,217534437,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022641479969025,0.04022641479969025,0.0,0.0,0.0,0.0
1680272357.2843647,5581,1680272357,284256776,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022608697414398,0.04022608697414398,0.0,0.0,0.0,0.0
1680272357.317679,5582,1680272357,317547501,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022608697414398,0.04022608697414398,0.0,0.0,0.0,0.0
1680272357.3843138,5583,1680272357,384201620,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022608697414398,0.04022608697414398,0.0,0.0,0.0,0.0
1680272357.417601,5584,1680272357,417531183,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022608697414398,0.04022608697414398,0.0,0.0,0.0,0.0
1680272357.484296,5585,1680272357,484201537,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022608697414398,0.04022608697414398,0.0,0.0,0.0,0.0
1680272357.5176456,5586,1680272357,517548814,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022608697414398,0.04022608697414398,0.0,0.0,0.0,0.0
1680272357.5843146,5587,1680272357,584205041,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022608697414398,0.04022608697414398,0.0,0.0,0.0,0.0
1680272357.617659,5588,1680272357,617557937,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022608697414398,0.04022608697414398,0.0,0.0,0.0,0.0
1680272357.8843424,5589,1680272357,884196922,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022641479969025,0.04022641479969025,0.0,0.0,0.0,0.0
1680272357.9175985,5590,1680272357,917531737,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022641479969025,0.04022641479969025,0.0,0.0,0.0,0.0
1680272357.984247,5591,1680272357,984162257,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022641479969025,0.04022641479969025,0.0,0.0,0.0,0.0
1680272358.0176387,5592,1680272358,17535256,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022641479969025,0.04022641479969025,0.0,0.0,0.0,0.0
1680272358.084312,5593,1680272358,84217929,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022641479969025,0.04022641479969025,0.0,0.0,0.0,0.0
1680272358.1176717,5594,1680272358,117543708,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022641479969025,0.04022641479969025,0.0,0.0,0.0,0.0
1680272358.1843066,5595,1680272358,184201234,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022641479969025,0.04022641479969025,0.0,0.0,0.0,0.0
1680272358.2176528,5596,1680272358,217538040,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022641479969025,0.04022641479969025,0.0,0.0,0.0,0.0
1680272358.4176176,5597,1680272358,417533832,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022641479969025,0.04022641479969025,0.0,0.0,0.0,0.0
1680272358.5843008,5598,1680272358,584197274,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022641479969025,0.04022641479969025,0.0,0.0,0.0,0.0
1680272358.6182327,5599,1680272358,618016840,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022641479969025,0.04022641479969025,0.0,0.0,0.0,0.0
1680272358.6842983,5600,1680272358,684214038,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022641479969025,0.04022641479969025,0.0,0.0,0.0,0.0
1680272358.717611,5601,1680272358,717531220,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022641479969025,0.04022641479969025,0.0,0.0,0.0,0.0
1680272358.784333,5602,1680272358,784216993,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022641479969025,0.04022641479969025,0.0,0.0,0.0,0.0
1680272358.8176978,5603,1680272358,817503961,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022641479969025,0.04022641479969025,0.0,0.0,0.0,0.0
1680272358.88428,5604,1680272358,884205213,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022641479969025,0.04022641479969025,0.0,0.0,0.0,0.0
1680272358.9176288,5605,1680272358,917536386,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022641479969025,0.04022641479969025,0.0,0.0,0.0,0.0
1680272359.1176307,5606,1680272359,117536723,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022641479969025,0.04022641479969025,0.0,0.0,0.0,0.0
1680272359.3176804,5607,1680272359,317560697,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022641479969025,0.04022641479969025,0.0,0.0,0.0,0.0
1680272359.4176075,5608,1680272359,417530387,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022641479969025,0.04022641479969025,0.0,0.0,0.0,0.0
1680272359.484474,5609,1680272359,484201985,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022641479969025,0.04022641479969025,0.0,0.0,0.0,0.0
1680272359.5176668,5610,1680272359,517543936,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022641479969025,0.04022641479969025,0.0,0.0,0.0,0.0
1680272359.6176264,5611,1680272359,617530803,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022641479969025,0.04022641479969025,0.0,0.0,0.0,0.0
1680272359.6842885,5612,1680272359,684209752,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022641479969025,0.04022641479969025,0.0,0.0,0.0,0.0
1680272359.7177026,5613,1680272359,717619698,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022641479969025,0.04022641479969025,0.0,0.0,0.0,0.0
1680272359.784338,5614,1680272359,784204239,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022641479969025,0.04022641479969025,0.0,0.0,0.0,0.0
1680272359.8176043,5615,1680272359,817533736,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022641479969025,0.04022641479969025,0.0,0.0,0.0,0.0
1680272359.884301,5616,1680272359,884210014,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022641479969025,0.04022641479969025,0.0,0.0,0.0,0.0
1680272359.9176645,5617,1680272359,917552727,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022641479969025,0.04022641479969025,0.0,0.0,0.0,0.0
1680272359.9842858,5618,1680272359,984199880,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022641479969025,0.04022641479969025,0.0,0.0,0.0,0.0
1680272360.0176408,5619,1680272360,17533507,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022641479969025,0.04022641479969025,0.0,0.0,0.0,0.0
1680272360.0842755,5620,1680272360,84198990,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022641479969025,0.04022641479969025,0.0,0.0,0.0,0.0
1680272360.1176188,5621,1680272360,117536456,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022641479969025,0.04022641479969025,0.0,0.0,0.0,0.0
1680272360.184456,5622,1680272360,184368851,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022641479969025,0.04022641479969025,0.0,0.0,0.0,0.0
1680272360.2176483,5623,1680272360,217550702,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022641479969025,0.04022641479969025,0.0,0.0,0.0,0.0
1680272360.4175975,5624,1680272360,417530790,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022641479969025,0.04022641479969025,0.0,0.0,0.0,0.0
1680272360.4842725,5625,1680272360,484198607,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022641479969025,0.04022641479969025,0.0,0.0,0.0,0.0
1680272360.5176075,5626,1680272360,517535313,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022641479969025,0.04022641479969025,0.0,0.0,0.0,0.0
1680272360.5843284,5627,1680272360,584219604,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022641479969025,0.04022641479969025,0.0,0.0,0.0,0.0
