Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,wrench.force.x,wrench.force.y,wrench.force.z,wrench.torque.x,wrench.torque.y,wrench.torque.z
1681838572.9358852,49405,1681838572,935359297,panda_K,0.7679266197796485,-1.1791508296478428,-2.5355303432495075,-0.7849619241969856,1.5482632981626279,-0.1994732381797129
1681838572.9376488,49406,1681838572,937287756,panda_K,0.7654716962662014,-1.177655345119748,-2.5188372151191576,-0.7853476408891598,1.547384770696597,-0.19825350537164863
1681838572.9398913,49407,1681838572,939279565,panda_K,0.7567590682121306,-1.1732196304358073,-2.510656179756731,-0.7847996249275373,1.5480920644667464,-0.19719391336012962
1681838572.9416223,49408,1681838572,941276412,panda_K,0.7557013672471455,-1.1698156694214663,-2.4911717837051555,-0.7851282046702291,1.5472881455741685,-0.19603121432088064
1681838572.943842,49409,1681838572,943291118,panda_K,0.7601105454408669,-1.1697838471603121,-2.4898110616923588,-0.7852676576531246,1.5463508754357473,-0.19541620727655404
1681838572.9444091,49410,1681838572,944292909,panda_K,0.7677413879230046,-1.1688401931366947,-2.505397080804315,-0.7845127299448905,1.5453641939162124,-0.1942589306083173
1681838572.9478123,49411,1681838572,947310305,panda_K,0.7671789243408191,-1.1617059570099455,-2.5264610959745393,-0.782356734340359,1.5462034457289406,-0.19324045914770388
1681838572.9489987,49412,1681838572,948356921,panda_K,0.7737495533319865,-1.1615871996541114,-2.549642166272528,-0.7814031759283953,1.5459910023485026,-0.192275442100932
1681838572.9506881,49413,1681838572,950306865,panda_K,0.7749975800984973,-1.1605506473928064,-2.571295863723844,-0.7804648690017904,1.5469506224202478,-0.1916004948966505
1681838572.95242,49414,1681838572,952322510,panda_K,0.7752322223349764,-1.1603553025956241,-2.5748019831623807,-0.7804282373403406,1.5472631200446734,-0.19129613321805033
1681838572.9546425,49415,1681838572,954303274,panda_K,0.7786166672992443,-1.1579298384466732,-2.5625242199506846,-0.7810036578225152,1.5469080601968912,-0.19041519299357895
1681838572.9560997,49416,1681838572,955302530,panda_K,0.7790605094318672,-1.1554173214970431,-2.553109562360054,-0.7810992735556694,1.5468340966862228,-0.19017926048545566
1681838572.9569902,49417,1681838572,956328469,panda_K,0.7770286942999625,-1.1533799565777856,-2.5463544641624676,-0.7810716023693769,1.5472937444678343,-0.19000799412799424
1681838572.9575326,49418,1681838572,957365731,panda_K,0.7742312846737072,-1.1563196826554953,-2.545570434099001,-0.7815456465673172,1.547937907141979,-0.18987676172926796
1681838572.9597392,49419,1681838572,959285923,panda_K,0.7694552758186866,-1.1708361961581197,-2.5587234734747666,-0.7831892732884945,1.5493588509650473,-0.1896881340015385
1681838572.9608507,49420,1681838572,960308988,panda_K,0.764362282484821,-1.1757102517155056,-2.5572996397676993,-0.7839771947788107,1.5502782465498368,-0.18960075847596553
1681838572.961453,49421,1681838572,961302597,panda_K,0.758669591895381,-1.1805703657052424,-2.550677903653784,-0.7849789431423898,1.5511117784838868,-0.18950324934276225
1681838572.9636374,49422,1681838572,963309274,panda_K,0.7481711214312868,-1.184595401916026,-2.5393056047582436,-0.7860278214199562,1.5528708010590697,-0.18932659349026176
1681838572.9647708,49423,1681838572,964319687,panda_K,0.748962320161844,-1.186735677746165,-2.5303184154375558,-0.7868939214288536,1.5526093256066615,-0.1891521710564777
1681838572.9664767,49424,1681838572,966307491,panda_K,0.7636062227861307,-1.1967556523443017,-2.5118974180594913,-0.7899167067150132,1.549921308225139,-0.18872826939762155
1681838572.9687226,49425,1681838572,968280521,panda_K,0.7715991815145746,-1.1990454207610501,-2.50693450153865,-0.7908553037894306,1.548799761224501,-0.18859160011639212
1681838572.9698343,49426,1681838572,969282840,panda_K,0.7773562176281403,-1.1901894902814119,-2.4996046493468365,-0.79009758343943,1.5487883153745687,-0.18857811631449495
1681838572.9711373,49427,1681838572,970492551,panda_K,0.7743511022254519,-1.182830130026371,-2.496228234520946,-0.7890491082003357,1.5498950379647831,-0.1886788316552177
1681838572.972862,49428,1681838572,972339964,panda_K,0.7691807588509589,-1.173882068924399,-2.488989621553916,-0.7879092017486262,1.5519154110463922,-0.18889675315189325
1681838572.9745717,49429,1681838572,974290490,panda_K,0.7685856870438499,-1.169174325190619,-2.49569190990686,-0.7868880557178879,1.5536644670001676,-0.18926328817094357
1681838572.9756837,49430,1681838572,975291955,panda_K,0.7671298445162321,-1.165185271825242,-2.504759787783245,-0.7858347372882919,1.555128143533211,-0.1895967992770906
1681838572.9773743,49431,1681838572,977274052,panda_K,0.7629358127808591,-1.1585080463968087,-2.520593751017882,-0.7839796536310286,1.5574944103596458,-0.19005736058238468
1681838572.9785366,49432,1681838572,978280682,panda_K,0.7581799443345059,-1.1483216237819707,-2.5498539937739797,-0.7810436272150003,1.5615498260840706,-0.19097205805915998
1681838572.9807904,49433,1681838572,980314631,panda_K,0.7602005769653465,-1.1475250683994347,-2.55621214115689,-0.7807935179732218,1.562455332517846,-0.1913332782764287
1681838572.9824557,49434,1681838572,982273563,panda_K,0.7725437175761021,-1.1529498572726455,-2.552070890201867,-0.7824259372057449,1.5621139374261443,-0.19177991476058126
1681838572.9835546,49435,1681838572,983275778,panda_K,0.7853379238323533,-1.1579836628712716,-2.5328513641929216,-0.7847613415294683,1.56127642569871,-0.19202543987345938
1681838572.984725,49436,1681838572,984425651,panda_K,0.7886052632379524,-1.1625304406393644,-2.5171459508632137,-0.7864974621248082,1.5611754658515584,-0.19214085134467446
1681838572.9864004,49437,1681838572,986277777,panda_K,0.7913653794201567,-1.1675075236723012,-2.499993450590962,-0.7883559289662957,1.5611968144341712,-0.19227459338868058
1681838572.987546,49438,1681838572,987314514,panda_K,0.791327135439266,-1.1719957247615225,-2.4641566509652253,-0.7911528549891833,1.5625864527774547,-0.192686144878071
1681838572.9897306,49439,1681838572,989336258,panda_K,0.7787296327235788,-1.1747896923894592,-2.432945705461401,-0.7932477459628277,1.5662995189238722,-0.1932748358661758
1681838572.9919434,49440,1681838572,991348138,panda_K,0.7655274886084056,-1.1760180380812064,-2.4281031787815897,-0.7938785314706692,1.5708641856569516,-0.19394944313773138
1681838572.993655,49441,1681838572,993272727,panda_K,0.7546326580682918,-1.170217089060367,-2.4370107230051823,-0.7927090346680002,1.5758692517689399,-0.1947825717929274
1681838572.994811,49442,1681838572,994354799,panda_K,0.7454512104544202,-1.1660273793971099,-2.4444624475305,-0.7916791995544371,1.5793271731664724,-0.19536491968825312
1681838572.9964933,49443,1681838572,996348081,panda_K,0.7362379005957955,-1.158419628369933,-2.4709075873950845,-0.7894548245781322,1.5851259749219595,-0.1965876233433092
1681838572.9987972,49444,1681838572,998291369,panda_K,0.7384374012965664,-1.1612997466387973,-2.487675371198814,-0.7896297261490433,1.5883721722715782,-0.19778548512405097
1681838573.0004795,49445,1681838573,302768,panda_K,0.7390318846691974,-1.1655580291769605,-2.4944908212369126,-0.7904047014244003,1.5914758342327837,-0.19904674410276232
1681838573.0016358,49446,1681838573,1351569,panda_K,0.7390777878114272,-1.1673738645681002,-2.4928086171139148,-0.7909500870474091,1.5928545441711832,-0.19966647892149075
1681838573.0038352,49447,1681838573,3306503,panda_K,0.7319571386470677,-1.16473899126563,-2.4782411607298354,-0.7914531322485692,1.5965599882757242,-0.20098718022492323
1681838573.0055516,49448,1681838573,5375605,panda_K,0.7157161616307424,-1.158670090905387,-2.457490224228968,-0.7915640932858716,1.6018758520018934,-0.20244269144813298
1681838573.00791,49449,1681838573,7354103,panda_K,0.7052810966792789,-1.1603710353531465,-2.4466106323713186,-0.7926753960274914,1.6062676888355927,-0.20385321227174327
1681838573.0095398,49450,1681838573,9342068,panda_K,0.7112803059741686,-1.1699994457410932,-2.417350040224046,-0.7963212937543631,1.6068930910912833,-0.20498997639209837
1681838573.0117476,49451,1681838573,11353889,panda_K,0.7168333394091457,-1.1729638619396645,-2.3885564723574384,-0.7988138865213893,1.6076699607540816,-0.20616681089380293
1681838573.0139496,49452,1681838573,13315992,panda_K,0.7206184788666565,-1.1719569228671163,-2.3753449401535485,-0.7998635852398656,1.6092864619691696,-0.20750243541443392
1681838573.015611,49453,1681838573,15324814,panda_K,0.7228602163511797,-1.1784586453210881,-2.384059923866454,-0.8010659276546143,1.611350083799541,-0.2089185261779788
1681838573.0167508,49454,1681838573,16327122,panda_K,0.717888811373597,-1.1791850226985174,-2.3861626487055565,-0.8012639323641201,1.613392068347161,-0.20972291050922687
1681838573.0184822,49455,1681838573,18301765,panda_K,0.7085816210375266,-1.1773485899759253,-2.3856903505823355,-0.8014541726699854,1.6174370680423507,-0.2114010125357178
1681838573.0207467,49456,1681838573,20348125,panda_K,0.6980010593622941,-1.1672369558932458,-2.383127568650231,-0.8004909623382613,1.6218673645735497,-0.21313780364004145
1681838573.022467,49457,1681838573,22274197,panda_K,0.6857071680352823,-1.1574551144730258,-2.378294410274364,-0.7995516265668475,1.626223889876596,-0.21486272936902429
1681838573.0243688,49458,1681838573,23791550,panda_K,0.6798355907786334,-1.158015906577309,-2.3793861613054013,-0.799743123556855,1.628292579754961,-0.21571649420104297
1681838573.0255942,49459,1681838573,25311486,panda_K,0.6667520804488338,-1.1605921761490388,-2.387303273870624,-0.800027307503659,1.6324660806551647,-0.21736772420232736
1681838573.0277927,49460,1681838573,27326948,panda_K,0.6594358079766192,-1.1597704243242835,-2.400070650380451,-0.7996839257798658,1.635582260599206,-0.21883055348075858
1681838573.0294955,49461,1681838573,29298918,panda_K,0.6586666711796083,-1.1604576461387957,-2.410869355176709,-0.799526563998673,1.6367165686452352,-0.21947826551714442
1681838573.030671,49462,1681838573,30315419,panda_K,0.6571587277441682,-1.1625783279704371,-2.427553779545998,-0.7994147442560853,1.6388756178388713,-0.2206110857747469
1681838573.0317826,49463,1681838573,31335260,panda_K,0.6535016463714847,-1.1656994628846524,-2.4319366260703967,-0.7997808490760179,1.6402762079620326,-0.22113266828599729
1681838573.0335302,49464,1681838573,33293402,panda_K,0.6312145987015454,-1.1680325301055134,-2.4283333175973296,-0.800239087693412,1.644944454997789,-0.22214463626329056
1681838573.03462,49465,1681838573,34416289,panda_K,0.6197777842094128,-1.1713553777773102,-2.423709863967334,-0.8009944038610564,1.6470868022710667,-0.2225827929459968
1681838573.0358186,49466,1681838573,35467968,panda_K,0.6126312149216084,-1.1759681805207085,-2.4235817274458955,-0.8018481104844644,1.6486668101612836,-0.2229734630209814
1681838573.0375524,49467,1681838573,37385989,panda_K,0.6113205962376455,-1.186158696845028,-2.4206867580945226,-0.8040340028031273,1.6492259374742768,-0.22346287979305776
1681838573.039706,49468,1681838573,39305663,panda_K,0.6205044901574891,-1.1967386807980487,-2.4208315318089313,-0.8062151342082499,1.647392433303282,-0.2235142865151052
1681838573.0414166,49469,1681838573,41297796,panda_K,0.6237342679389437,-1.2014573467223153,-2.4004403197383484,-0.8082335902295186,1.6452466592817807,-0.22320151384345407
1681838573.0436015,49470,1681838573,43273471,panda_K,0.629834327769066,-1.213266913748756,-2.372753656915357,-0.8116484663019139,1.6414441493683356,-0.22250789582563074
1681838573.044707,49471,1681838573,44351763,panda_K,0.6307708408167644,-1.217988140316526,-2.3555145306506278,-0.8132475417460902,1.6396257104858087,-0.22210405630300212
1681838573.0468988,49472,1681838573,46349076,panda_K,0.6272868029997398,-1.222881669949177,-2.327107957406074,-0.815149657828487,1.6371334647624245,-0.22133750510809533
1681838573.0485656,49473,1681838573,48277627,panda_K,0.6242158787009253,-1.2235787573661558,-2.32683919858629,-0.8147806121921175,1.6355533470497743,-0.2206664581129011
1681838573.049688,49474,1681838573,49353974,panda_K,0.6295139480549328,-1.226358799302659,-2.3267093856272885,-0.815065584919782,1.6334701121847575,-0.22022066949902766
1681838573.051912,49475,1681838573,51404214,panda_K,0.6377338529384774,-1.227737869402947,-2.3239538795817265,-0.8150940449253895,1.6293324900969781,-0.21924356401092276
1681838573.053646,49476,1681838573,53335488,panda_K,0.6389218731748871,-1.2228708673362978,-2.321151987892525,-0.8140450175519182,1.626252642589385,-0.21824430413857732
1681838573.0547962,49477,1681838573,54340670,panda_K,0.6360291655795667,-1.2229016153690169,-2.3270999812896322,-0.8135196054256817,1.6254650805168764,-0.2178308696724825
1681838573.0566132,49478,1681838573,56322754,panda_K,0.6212932570597383,-1.225592922685258,-2.3373627769182472,-0.812711276696011,1.62534268959472,-0.21719685927079452
1681838573.0589454,49479,1681838573,58315086,panda_K,0.6047755733101048,-1.2325903788441157,-2.32662736631642,-0.8134948988257341,1.625067225077616,-0.21672365452329267
1681838573.0606523,49480,1681838573,60398852,panda_K,0.6031543275737696,-1.232968244201114,-2.325432167842725,-0.813341695289318,1.6241923326222032,-0.21652201266661875
1681838573.0623932,49481,1681838573,62291016,panda_K,0.5947860577677082,-1.2289818878108518,-2.3235347488508213,-0.8120508621047748,1.6225292360702,-0.216273277574593
1681838573.0646288,49482,1681838573,64285224,panda_K,0.6127328638446361,-1.2268144661438851,-2.34031939786685,-0.8108325343656718,1.6186004659297373,-0.21626908672619025
1681838573.0657399,49483,1681838573,65285395,panda_K,0.6242310213494642,-1.2248786425791534,-2.345154710213991,-0.8103277760099693,1.6163903563414683,-0.21634088850583244
1681838573.0668573,49484,1681838573,66285435,panda_K,0.6316440033330921,-1.2231017329922949,-2.34876358857544,-0.8098807867215192,1.6150219801218533,-0.21653922548685917
1681838573.0674586,49485,1681838573,67291988,panda_K,0.6348811276790784,-1.2199274481000026,-2.3537438673782765,-0.8090804490313479,1.6147420054094241,-0.2168826550989023
1681838573.0685205,49486,1681838573,68299813,panda_K,0.6345045233803768,-1.2153849069376441,-2.359832670928232,-0.8079612314730906,1.6153767210104943,-0.217341647323057
1681838573.069637,49487,1681838573,69308442,panda_K,0.6315634349366748,-1.210069996671509,-2.3677265239311223,-0.8066359085280965,1.616689471182592,-0.21788767521185481
1681838573.0718877,49488,1681838573,71312463,panda_K,0.623196597828421,-1.1989445361605142,-2.377165989676565,-0.8042412968185619,1.619931439801825,-0.21908350960644785
1681838573.0735857,49489,1681838573,73304692,panda_K,0.6147724910941204,-1.1955609263593165,-2.3773556683023522,-0.8036190594507738,1.622993170442257,-0.2203650872609011
1681838573.07471,49490,1681838573,74341652,panda_K,0.6130480498085018,-1.1960146977082557,-2.3708554622033393,-0.8040842089417846,1.6238419324875288,-0.22095280105735585
1681838573.0763822,49491,1681838573,76324752,panda_K,0.6088730240480744,-1.194343640668381,-2.361313668455119,-0.8044061504568276,1.626014589465281,-0.22217537900548942
1681838573.0786493,49492,1681838573,78335397,panda_K,0.6162760299932455,-1.2024789046912305,-2.3563837364180684,-0.8063572787672166,1.62597871993274,-0.22318063238539199
1681838573.0797815,49493,1681838573,79349452,panda_K,0.6212651680262226,-1.206798752092993,-2.3534062838558856,-0.807473982667416,1.6255019403245248,-0.22359036053005332
1681838573.0815053,49494,1681838573,81274799,panda_K,0.6218758784396505,-1.2146033384083739,-2.3671140369650416,-0.8083315778951853,1.626623579312678,-0.22454216315466397
1681838573.0825737,49495,1681838573,82289298,panda_K,0.6208657524127514,-1.2206335540527014,-2.3708845706514228,-0.809143542000738,1.627217753318759,-0.2249834223836359
1681838573.083686,49496,1681838573,83303310,panda_K,0.6241073134629413,-1.2295703158897517,-2.3721667332707277,-0.8105817356596037,1.6269781440872937,-0.2253403415878315
1681838573.0859284,49497,1681838573,85353294,panda_K,0.6306914926936836,-1.2500165089022421,-2.374935421405571,-0.8138561444950277,1.6263380868982436,-0.22595634913790186
1681838573.0875802,49498,1681838573,87369858,panda_K,0.6369443381751438,-1.2631098453217422,-2.354067492182326,-0.8171165763170631,1.6248319763078451,-0.22634970435996032
1681838573.0898395,49499,1681838573,89290667,panda_K,0.6400828216529109,-1.263722437960742,-2.3379140373399405,-0.8180239696283595,1.6241893898206172,-0.22675597691750637
1681838573.0904312,49500,1681838573,90310397,panda_K,0.6433668692880485,-1.262221976081248,-2.3326921478432507,-0.8181041601317307,1.6237526183202304,-0.22692971574153978
1681838573.0915666,49501,1681838573,91391833,panda_K,0.6473924198402234,-1.258715071068398,-2.3310962994706657,-0.8177094505100244,1.623394860904419,-0.22707863402762504
1681838573.0938783,49502,1681838573,93273192,panda_K,0.6573738324786161,-1.2473524709918336,-2.342778156902059,-0.8154738950588476,1.6230012584484004,-0.2272456930328605
1681838573.094382,49503,1681838573,94298108,panda_K,0.6603142804442108,-1.2424624926634196,-2.342359510786739,-0.814697353286648,1.6229211021339558,-0.22723910335133732
1681838573.0955215,49504,1681838573,95303369,panda_K,0.6590478263500475,-1.23535834614473,-2.3360832289654185,-0.8137252102833928,1.6234161865015566,-0.22723000666545098
1681838573.0966365,49505,1681838573,96349038,panda_K,0.6569127397810726,-1.2288513232702227,-2.3254658232433103,-0.8130471022010805,1.6238340704487715,-0.22717044100649111
1681838573.0994627,49506,1681838573,99290263,panda_K,0.6555348699807984,-1.2221716271051775,-2.311686178338349,-0.812474971836704,1.6239199134981195,-0.22689480335678758
1681838573.1006079,49507,1681838573,100299405,panda_K,0.6572366942332531,-1.2150854942102796,-2.300949636353359,-0.8117839525632156,1.6232642922857772,-0.22646940147169484
1681838573.1017103,49508,1681838573,101306385,panda_K,0.6550600106829685,-1.2135735322288446,-2.2996811963395665,-0.8114710136124295,1.6234971363829498,-0.22628901776465973
1681838573.1029193,49509,1681838573,102323336,panda_K,0.6513242117771098,-1.2146369800716947,-2.302757150271343,-0.8113300794512504,1.6240405241502311,-0.22612841869991118
1681838573.1045337,49510,1681838573,104303261,panda_K,0.6388755031092643,-1.2211912225250878,-2.2999865149224807,-0.8121117843775567,1.6253558015243261,-0.2257383197895714
1681838573.106785,49511,1681838573,106383476,panda_K,0.6273730925112245,-1.232367098667656,-2.303299960221678,-0.8134061868118548,1.6265533375731436,-0.22526144191191808
1681838573.1095827,49512,1681838573,109322170,panda_K,0.6148775080396627,-1.2375470125338581,-2.3087359551547144,-0.8136560256174935,1.6280418703860333,-0.2247665137917761
1681838573.111832,49513,1681838573,111285937,panda_K,0.5836732150877999,-1.2280958180827808,-2.308531391306918,-0.8113676767378893,1.632337714090071,-0.22414121736703782
1681838573.112386,49514,1681838573,112301393,panda_K,0.5820803330222386,-1.2260616221322296,-2.3100253022308497,-0.8108723180604449,1.6322935651900579,-0.22383938016671762
1681838573.1136694,49515,1681838573,113325231,panda_K,0.584818200226698,-1.2248767841349841,-2.3139984812952807,-0.8104595461890459,1.631502969473332,-0.22349143885964848
1681838573.115863,49516,1681838573,115297298,panda_K,0.6013465272532692,-1.2255582728924506,-2.329518866901739,-0.80993014429111,1.6280306420241408,-0.2226614845091432
1681838573.1164231,49517,1681838573,116296558,panda_K,0.6033481364867819,-1.2196529925208235,-2.3384624781833763,-0.8084108831657025,1.627603807964093,-0.2223531083552778
1681838573.1175883,49518,1681838573,117329618,panda_K,0.6005777905497929,-1.2132152747572893,-2.349163327943494,-0.8066218083280166,1.6281784388551341,-0.22213471914406208
1681838573.1197968,49519,1681838573,119285131,panda_K,0.5962952289024142,-1.2088379115892773,-2.355824143292362,-0.8053310710034384,1.6288418328995906,-0.22192033141067735
1681838573.121495,49520,1681838573,121307812,panda_K,0.5885253480453159,-1.2058738152546353,-2.349418456069046,-0.8046583805462731,1.6294222403804097,-0.22144975010697646
1681838573.1226065,49521,1681838573,122316425,panda_K,0.5915881374504175,-1.21211121417146,-2.3439258876482985,-0.8055954771289661,1.6285451499288572,-0.22101691290959788
1681838573.1248953,49522,1681838573,124286737,panda_K,0.5959134339596694,-1.2160476873243102,-2.3492855034657136,-0.8058345343539283,1.6280978982370675,-0.22085739378196217
1681838573.1265838,49523,1681838573,126317703,panda_K,0.6228064791653952,-1.2310375449728408,-2.3305446656311632,-0.8090733541106878,1.6229643034634684,-0.22008792863125937
1681838573.128832,49524,1681838573,128318017,panda_K,0.6361854287973955,-1.2356698080477382,-2.3162665655924064,-0.8104158895071464,1.62042431157476,-0.2198570435827196
1681838573.1305456,49525,1681838573,130287178,panda_K,0.6501620232946467,-1.2405665399963646,-2.30249532566215,-0.8117471910125593,1.6179527646974368,-0.21982457407324743
1681838573.1317108,49526,1681838573,131295514,panda_K,0.6523522966802111,-1.245175654852504,-2.301072662401226,-0.8124306093379796,1.6176987320664826,-0.21998336561664797
1681838573.1338778,49527,1681838573,133301803,panda_K,0.6562950225471362,-1.2552307046329239,-2.311318680884784,-0.8133905817351395,1.6178797242598224,-0.22059431703218885
1681838573.1356008,49528,1681838573,135299897,panda_K,0.6580684357878452,-1.2721780787825308,-2.3213902882796966,-0.8155717995943049,1.6184190555321099,-0.2214918845351083
1681838573.1366718,49529,1681838573,136348351,panda_K,0.6541550060518321,-1.2788454695776876,-2.315027422991745,-0.8169027509296805,1.6191294027410543,-0.22204882999440545
1681838573.1384294,49530,1681838573,138283317,panda_K,0.6524391107444363,-1.28407313831531,-2.3023413971717943,-0.8183701415196796,1.619229947938259,-0.22259892188021657
1681838573.141804,49531,1681838573,141369147,panda_K,0.6427481167937686,-1.2851595579395194,-2.2811667881258986,-0.8195314280801782,1.6215042639166568,-0.22478888488158133
1681838573.1435335,49532,1681838573,143279612,panda_K,0.635809415313366,-1.2866767403541541,-2.2603143115714217,-0.8208359139114778,1.6226771064734284,-0.22707263485550683
1681838573.1446755,49533,1681838573,144351068,panda_K,0.6308066789677179,-1.2897004758462869,-2.256241666768796,-0.8214882555197137,1.6232730401374045,-0.22780648494276498
