Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,name,position_0,position_1,position_2,position_3,position_4,position_5,position_6,velocity_0,velocity_1,velocity_2,velocity_3,velocity_4,velocity_5,velocity_6,effort_0,effort_1,effort_2,effort_3,effort_4,effort_5,effort_6
1681838572.8888147,49387,1681838572,888340645,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-0.5558534565491261,0.5089989089674857,-0.42353174955614775,-2.2633188180189157,0.7255962891639316,2.6365805102858935,-0.8291768640207503,0.0008565119735962919,7.756174080799722e-05,0.0004123783374930889,-0.0014339968234873175,0.004580459890553595,4.101153535919919e-05,-0.0016993039557932918,0.5113523006439209,-38.539947509765625,-5.610787391662598,17.34169578552246,0.7849681377410889,2.86075496673584,-0.2106330692768097
1681838572.889975,49388,1681838572,889343746,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-0.5558534739893146,0.5089985486776928,-0.42352998621088306,-2.2633149688241243,0.7256027075497413,2.6365797439031198,-0.8291794231723549,0.0004967208276443575,0.0007377741056869879,0.0008393215137374589,-0.00026329750650250824,0.0044403589928590885,0.00010228780919649817,-0.0022913758335820285,0.5113523006439209,-38.563751220703125,-5.634591102600098,17.31789207458496,0.7712352275848389,2.86716365814209,-0.1914069950580597
1681838572.8916159,49389,1681838572,891282137,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-0.5558534817405096,0.508998775930789,-0.4235335601568119,-2.2633206678977915,0.725611993809914,2.6365804976864444,-0.829184546572226,0.00033705615749151806,-2.1810573632009124e-05,-0.00046368222750035605,-0.001748438311759815,0.0048699220701444055,0.0007497703856089166,-0.0026898368976852128,0.5113523006439209,-38.539947509765625,-5.586983680725098,17.36946678161621,0.7648265361785889,2.86075496673584,-0.1849983036518097
1681838572.8927765,49390,1681838572,892309228,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-0.5558554803272956,0.5089932291761706,-0.42353177819578375,-2.263318741158502,0.7256126403236587,2.6365765607889156,-0.829181879743562,-0.0005060496373372608,-0.002165210242912524,0.0003963337243889868,-0.0005295067323019918,0.0036550406697532407,-0.0007469586750651879,-0.0016553990247255826,0.5391232967376709,-38.460601806640625,-5.610787391662598,17.34169578552246,0.7520091533660889,2.86716365814209,-0.2106330692768097
1681838572.8941524,49391,1681838572,893360199,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-0.5558554805426066,0.5090007039819454,-0.42353145508068435,-2.263320871965213,0.7256140143157527,2.6365794376175646,-0.8291874128718143,-0.0006607186823995675,0.0010329706071520715,0.00010844888711460663,-0.0008898638959526146,0.00252810517661118,0.00045831378698451376,-0.003520467354780489,0.5391232967376709,-38.563751220703125,-5.586983680725098,17.36946678161621,0.7648265361785889,2.86075496673584,-0.1648567020893097
1681838572.895568,49392,1681838572,895328908,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-0.5558554806383004,0.5089990154090392,-0.42353332721411896,-2.2633167485551633,0.7256234735815145,2.636580379470263,-0.82918462987042,-0.0012936673492391693,0.0003784933733545645,-0.0006680748296230411,6.521854725257233e-05,0.0022044448040889953,0.0002522459912089436,-0.0015066849910941645,0.5391232967376709,-38.539947509765625,-5.586983680725098,17.34169578552246,0.7584178447723389,2.86075496673584,-0.1978156864643097
1681838572.8977995,49393,1681838572,897282524,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-0.5558500576666175,0.5089990180699088,-0.4235373976958196,-2.263318587780605,0.7256322128534533,2.636578062866253,-0.8291928886867223,0.0003586454730468068,0.0007318749212583526,-0.0021619505752920086,8.660147829333862e-05,0.0031419953520261806,-0.000549450093710405,-0.0027096896925696366,0.4637448787689209,-38.539947509765625,-5.535408973693848,17.34169578552246,0.7648265361785889,2.85434627532959,-0.1648567020893097
1681838572.8995016,49394,1681838572,899274366,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-0.5558513766781839,0.5089894516012675,-0.4235335525635138,-2.263318741049392,0.7256370176438696,2.6365801908633704,-0.8291932551783538,-0.0008327859725822367,-0.0022492656904434926,-0.0003570996354679094,0.00035682610458602943,0.003418196149195502,0.0001322559106200136,-0.001601414699914485,0.5113523006439209,-38.436798095703125,-5.586983680725098,17.34169578552246,0.7648265361785889,2.85434627532959,-0.1849983036518097
1681838572.9017797,49395,1681838572,901276244,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-0.5558511426751575,0.5089967820307665,-0.42353564005762223,-2.263317026491834,0.7256406684264335,2.6365803789797884,-0.8291980102567086,-0.00019633278793048577,0.00015955851738881448,-0.0006779325050531031,0.0009123846166465459,0.0031372661434084185,-0.0003932491846145855,-0.0016084168718359436,0.5113523006439209,-38.512176513671875,-5.559212684631348,17.31789207458496,0.7520091533660889,2.86075496673584,-0.1914069950580597
1681838572.9023645,49396,1681838572,902287432,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-0.5558532227056032,0.5089941329463933,-0.4235356409136503,-2.2633188167376814,0.7256465456051618,2.636581241726144,-0.829199528717354,-0.00037492267660131125,-0.0003073507934219951,-0.0004707076114760837,0.0005389460307665693,0.00301703123555943,-0.00029518827629541915,-0.0007875600964210817,0.5113523006439209,-38.512176513671875,-5.559212684631348,17.34169578552246,0.7584178447723389,2.85434627532959,-0.2106330692768097
1681838572.9046407,49397,1681838572,904361571,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-0.5558516835207425,0.5089980558974271,-0.42353177851811136,-2.2633170346913984,0.725646994569036,2.636578071568946,-0.8292036700396711,0.00017983527778802998,0.000737005432618299,0.0009789222930238323,0.0012343673754710818,0.0023819774375739657,-0.0008091473142489843,-0.0018074466651161905,0.4875485897064209,-38.539947509765625,-5.610787391662598,17.31789207458496,0.7456004619598389,2.85434627532959,-0.1849983036518097
1681838572.9064958,49398,1681838572,906353557,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-0.5558533714095565,0.5089978342519628,-0.4235335349885507,-2.26332089746196,0.7256527938947571,2.63658037930211,-0.8292117017522528,-0.0011590109780081287,0.0012777494868557856,-0.0006535508444854663,-0.00035662280344448403,0.002316531653035557,-0.0006465409618602981,-0.0015017709616442034,0.5391232967376709,-38.563751220703125,-5.559212684631348,17.36946678161621,0.7584178447723389,2.86075496673584,-0.1849983036518097
1681838572.9087665,49399,1681838572,908285541,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-0.5558515358285994,0.5089986965501523,-0.4235290598629325,-2.2633170350054685,0.7256548038201531,2.6365819994220363,-0.8292195413042227,0.00011344478625784783,0.0004472830996355038,0.0010421420202063832,-0.00010799176874734279,0.0016536603946830097,0.0004732592170440443,-0.0023365002211773044,0.4875485897064209,-38.539947509765625,-5.634591102600098,17.31789207458496,0.7456004619598389,2.84793758392334,-0.1978156864643097
1681838572.9098685,49400,1681838572,909291340,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-0.5558534045893828,0.5090006236391269,-0.423533249226189,-2.263320897473208,0.7256573430965146,2.6365797351751152,-0.8292242544829644,-0.0005255477551598605,0.0006194042082800596,-0.0005044022844924389,-0.001615475280416682,0.0012734289484838534,0.00024145883673376957,-0.004049472949806296,0.5113523006439209,-38.563751220703125,-5.586983680725098,17.36946678161621,0.7584178447723389,2.86716365814209,-0.1712653934955597
1681838572.911598,49401,1681838572,911303585,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-0.5558517615086749,0.5090007190027906,-0.42352996120958136,-2.263318817683737,0.7256623240537996,2.636580952398694,-0.829232906794212,-0.00016095844973536573,-0.00022280306268745702,0.0008067443170374804,-0.0004346559985355545,0.001820971210273042,0.00023840779744384582,-0.004780301102843089,0.4875485897064209,-38.563751220703125,-5.634591102600098,17.34169578552246,0.7584178447723389,2.84793758392334,-0.1584480106830597
1681838572.9126878,49402,1681838572,912309232,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-0.5558534798160747,0.5090002937032819,-0.4235317669980529,-2.263322680150644,0.7256635338621704,2.6365816591475695,-0.8292312143313327,-0.0007780007452017184,-0.0002542079624808553,-0.00033825573912317324,-0.0016692522529809454,0.0018140067761628956,0.0003422476299922044,-0.002592858253747605,0.5113523006439209,-38.587554931640625,-5.610787391662598,17.39327049255371,0.7584178447723389,2.84793758392334,-0.1914069950580597
1681838572.9148471,49403,1681838572,914273992,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-0.5558517698671961,0.5090004920631711,-0.4235310752595489,-2.2633188176837833,0.7256707710980365,2.636581215598102,-0.8292364324725906,-0.000582938875820907,-0.0009001277189460559,-3.0631810132266052e-06,0.0006452432518195559,0.0022083531219837327,-1.6680706724958377e-05,-0.0027286815360648108,0.4875485897064209,-38.563751220703125,-5.610787391662598,17.34169578552246,0.7648265361785889,2.85434627532959,-0.1914069950580597
1681838572.9154317,49404,1681838572,915283189,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-0.5558517700815172,0.5090064677955891,-0.42353332679938815,-2.2633170350067657,0.7256722420020697,2.6365773051995203,-0.8292455663269401,-0.0006387055212666298,0.0004687344419474981,-0.0010736925532558149,0.0010057321079141451,0.001856363940580975,-0.0009723289826401307,-0.004752637550167975,0.4875485897064209,-38.615325927734375,-5.586983680725098,17.31789207458496,0.7648265361785889,2.86075496673584,-0.1447151005268097
1681838572.9166071,49405,1681838572,916306771,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-0.5558500576322264,0.5090014063935008,-0.42352959437919374,-2.263317035006766,0.7256759112178021,2.6365794332010735,-0.829248326270515,-0.0002382324689411769,-0.0007757744409203083,0.0011503274864813609,0.0004030999112254958,0.002246549778325615,-0.00017387012040323397,-0.003360377388109375,0.4637448787689209,-38.563751220703125,-5.610787391662598,17.31789207458496,0.7648265361785889,2.86075496673584,-0.1584480106830597
1681838572.918521,49406,1681838572,918378407,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-0.55585348270544,0.509006930968075,-0.42353153586771414,-2.263317035006766,0.7256782996404282,2.6365793193414127,-0.8292566720583368,-0.0012625067604420343,0.0016859552255146367,-7.252074447238645e-05,0.0004946366006837035,0.0025500459793102006,0.00013953278684437383,-0.003856598105770104,0.5113523006439209,-38.639129638671875,-5.610787391662598,17.31789207458496,0.7584178447723389,2.86075496673584,-0.1584480106830597
1681838572.9207008,49407,1681838572,920279396,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-0.5558571931705522,0.5090029232943097,-0.42352964555787875,-2.263317035006766,0.7256851936250003,2.6365818816486253,-0.8292621531441396,-0.002284123426515478,0.00015869785662217474,0.001024424286606154,0.0005927076798055437,0.0020233661941050068,0.0006143555191367731,-0.0046085807673764715,0.5629270076751709,-38.563751220703125,-5.610787391662598,17.31789207458496,0.7648265361785889,2.84793758392334,-0.1648567020893097
1681838572.9229293,49408,1681838572,922376055,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-0.5558534827092619,0.5090052802651156,-0.42353106755514575,-2.263319260246838,0.7256858683305731,2.63658045357739,-0.8292681620027715,-0.0005061228038499303,0.0008698146791914662,0.0004719991523774403,5.067792137279921e-05,0.0009286594098918174,0.0001385608456452282,-0.00515461091476311,0.5113523006439209,-38.587554931640625,-5.610787391662598,17.31789207458496,0.7712352275848389,2.86075496673584,-0.1520393192768097
1681838572.924634,49409,1681838572,924374773,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-0.5558511426752013,0.5090038780351611,-0.42353353489751555,-2.2633150376332094,0.7256986643537366,2.6365784452051653,-0.8292795125832833,0.0006354242930698311,0.00020423458183472338,-0.00038566329181648993,8.204617389128582e-05,0.0022826807483550876,-0.0001737794076841224,-0.005065663662239223,0.5113523006439209,-38.563751220703125,-5.586983680725098,17.29012107849121,0.7712352275848389,2.85434627532959,-0.1648567020893097
1681838572.9268744,49410,1681838572,926294734,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-0.5558532227056081,0.509003495133342,-0.4235356380947335,-2.2633181380763676,0.7257039272536339,2.6365824579980006,-0.829292733397434,0.0009494131934289773,0.0008335151474446485,-0.0010273845079164772,-0.0002418753481905142,0.0031953710500991924,-2.228295594349026e-06,-0.005915403782112927,0.5113523006439209,-38.587554931640625,-5.559212684631348,17.34169578552246,0.7712352275848389,2.84152889251709,-0.1447151005268097
1681838572.9285693,49411,1681838572,928385705,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-0.5558527518098371,0.5089999453570808,-0.423533560905696,-2.263316959494831,0.7257098102109358,2.636577283600342,-0.8292953927325722,0.0007728635543735976,-0.0006812829844723581,-7.415473531503073e-05,0.00042047862513056006,0.0031512114088282374,-0.0009002134604225165,-0.0032300158201404466,0.5113523006439209,-38.512176513671875,-5.586983680725098,17.31789207458496,0.7712352275848389,2.86075496673584,-0.2042243778705597
1681838572.9308233,49412,1681838572,930299773,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-0.5558534014983454,0.5090001534910868,-0.4235335611946758,-2.2633208890834258,0.725717055178961,2.636580897795094,-0.8293121284478151,0.00011585277046632732,-0.00015285094904661414,-0.00014108004901056522,-0.0010736006922766044,0.004008083517018214,0.00035682369560395305,-0.0054373789850840895,0.5113523006439209,-38.512176513671875,-5.586983680725098,17.36946678161621,0.7785594463348389,2.85434627532959,-0.1712653934955597
1681838572.9325154,49413,1681838572,932286344,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-0.5558571841475417,0.5090001766170875,-0.42353605021597446,-2.2633188167515392,0.7257222081842057,2.636580457527758,-0.8293228692610876,-0.0009287176238763119,-0.000439548113678071,-0.0005448966798818083,-0.0002520419774478722,0.0042890051764488445,0.000355837884945349,-0.005526555929223832,0.5629270076751709,-38.512176513671875,-5.610787391662598,17.34169578552246,0.7785594463348389,2.86075496673584,-0.1648567020893097
1681838572.934787,49414,1681838572,934275016,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-0.5558500566653409,0.5090001791866431,-0.42353403585993105,-2.2633163461383994,0.7257270590292914,2.6365795868594653,-0.829334299394527,0.001275955242952729,-0.000761222943398171,-0.0014350305138861466,9.2795981461803e-05,0.002589094607095729,0.0007794911892149168,-0.006740384998644257,0.4637448787689209,-38.512176513671875,-5.586983680725098,17.31789207458496,0.7785594463348389,2.84152889251709,-0.1584480106830597
1681838572.935899,49415,1681838572,935359297,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-0.555853482375207,0.5089984668800415,-0.42352983073270806,-2.263316521766644,0.725727510269008,2.6365794360943102,-0.8293391624102922,4.273841453545865e-05,-0.0009147172744168894,0.00032913698557181616,0.0001688105688354524,0.0019592110394214867,0.0003351317050936596,-0.0062246529088208265,0.5113523006439209,-38.488372802734375,-5.610787391662598,17.34169578552246,0.7849681377410889,2.86075496673584,-0.1584480106830597
1681838572.937643,49416,1681838572,937287756,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-0.5558517701515442,0.5089984669752102,-0.4235315621292157,-2.2633167799048617,0.7257365776447469,2.636581136961091,-0.8293456553219766,0.0007119873439242704,-0.00044579409271907787,0.0007011223052867798,0.00033736483482780535,0.002890531884455883,0.00042168170536001674,-0.0043519643567058045,0.4875485897064209,-38.488372802734375,-5.610787391662598,17.31789207458496,0.7849681377410889,2.85434627532959,-0.1849983036518097
1681838572.939888,49417,1681838572,939279565,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-0.5558517701845518,0.5089940545139396,-0.42353068708532376,-2.26331700666211,0.7257411190052855,2.636581999421914,-0.8293632234478318,0.0001620032340377592,-0.0021319969016603754,0.0004580003107479306,0.0005039495636894071,0.002335798752959588,0.0010795068519991783,-0.005454894533737422,0.4875485897064209,-38.436798095703125,-5.634591102600098,17.31789207458496,0.7913768291473389,2.84793758392334,-0.1447151005268097
1681838572.941617,49418,1681838572,941276412,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-0.5558500576674882,0.5090001015065506,-0.4235318553547307,-2.2633210397744508,0.7257541214648552,2.636578074491975,-0.8293715263410733,0.0008840173554896592,0.00044956444235521545,-0.00011428169920204705,-0.0005821894982445393,0.004138618496211219,0.00018641145621222136,-0.004999710572645631,0.4637448787689209,-38.512176513671875,-5.610787391662598,17.34169578552246,0.7849681377410889,2.85434627532959,-0.1584480106830597
1681838572.9438367,49419,1681838572,943291118,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-0.5558534827092562,0.5090001535074086,-0.42353180415409636,-2.263317775703655,0.7257544212732532,2.636580194738611,-0.8293771616532978,-0.0006124614512903847,0.0005013045056649307,9.959930497019914e-05,0.0004813026329565,0.0027313997316867093,0.000615934716084876,-0.00552401402806497,0.5113523006439209,-38.512176513671875,-5.610787391662598,17.31789207458496,0.7977855205535889,2.85434627532959,-0.1584480106830597
1681838572.9443874,49420,1681838572,944292909,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-0.5558496641578787,0.5090008918746384,-0.42353071397697717,-2.2633188999834393,0.7257592043079514,2.636579473476218,-0.829383602810975,0.00038064281826909267,0.0007937549968513386,0.0006998713686861035,-0.0004351631452160403,0.003779665017476779,1.6956792848062802e-05,-0.004600128712971843,0.4875485897064209,-38.512176513671875,-5.634591102600098,17.34169578552246,0.7913768291473389,2.84152889251709,-0.1520393192768097
1681838572.947789,49421,1681838572,947310305,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-0.5558515361852556,0.5090022566005573,-0.42353364101971125,-2.2633181380634073,0.7257664783280781,2.6365801309011987,-0.8293911960955863,-0.00031625174997362474,0.0011678162268267738,-0.0006204816034931123,-0.0002497326287429763,0.003391180347116859,0.0007479076496823768,-0.005015596992628683,0.4875485897064209,-38.539947509765625,-5.586983680725098,17.34169578552246,0.7785594463348389,2.86075496673584,-0.1648567020893097
1681838572.9489431,49422,1681838572,948356921,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-0.555852754698768,0.5090029014990797,-0.423530004742195,-2.26331874217041,0.7257695791743698,2.6365777332694176,-0.8294000335715521,-0.0007615586994063508,0.0012283773110076026,0.0011900545063058593,0.0002093643549577048,0.0022433627382705216,-0.0008393744610772746,-0.005303383552341017,0.5113523006439209,-38.539947509765625,-5.634591102600098,17.34169578552246,0.7849681377410889,2.84793758392334,-0.1712653934955597
1681838572.9505847,49423,1681838572,950306865,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-0.5558516892986065,0.5090022578987338,-0.42352999686180853,-2.2633170266163916,0.7257791019034224,2.6365792640692622,-0.8294086708686609,-0.0004402260134821974,0.0001693722379525331,0.000565772115431711,0.0006622687359489819,0.0030550256890008185,-0.0008575911319379426,-0.0054882914949239804,0.4875485897064209,-38.539947509765625,-5.634591102600098,17.31789207458496,0.7712352275848389,2.86716365814209,-0.1520393192768097
