Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,name,position_0,position_1,position_2,position_3,position_4,position_5,position_6,velocity_0,velocity_1,velocity_2,velocity_3,velocity_4,velocity_5,velocity_6,effort_0,effort_1,effort_2,effort_3,effort_4,effort_5,effort_6
1680272568.6776903,379867,1680272568,677563426,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-0.5214654527243306,0.45718443376544016,-0.3752451766346156,-2.2057858508703116,0.130775159153625,2.5813906499028922,-0.14370419586007144,-0.0007544901015459984,-0.00040287945883183687,-0.010979382895966158,-0.0005673432991545302,-0.0003051817152394383,0.0010676343951306275,-0.01214482299500105,0.8168332576751709,-37.266448974609375,-3.7699670791625977,17.24251365661621,0.7648265361785889,2.50186824798584,-0.1318977177143097
1680272568.6788921,379868,1680272568,678583402,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-0.5214656116782367,0.45718072524917613,-0.37525505734159165,-2.205786088999515,0.13077515879247872,2.5813944983377066,-0.1437202938276771,-0.0005011258725763925,-0.0016039230851849183,-0.01072540638289426,-0.0002811191842126183,7.284763241993246e-05,0.0021158669067746893,-0.013195567577857236,0.8168332576751709,-37.214874267578125,-3.7977380752563477,17.24251365661621,0.7648265361785889,2.49545955657959,-0.1053474172949791
1680272568.6810584,379869,1680272568,680597676,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-0.521463969803686,0.45718243863449415,-0.3752717089251169,-2.205782332367842,0.13077667395212594,2.581395114355288,-0.14373707129114646,0.00020425629675576232,4.005574219002737e-05,-0.009810439444813981,0.0006899985354773278,0.0006664120927909166,0.0008757911310547862,-0.011663908655081276,0.7930295467376709,-37.238677978515625,-3.8453454971313477,17.19093894958496,0.7520091533660889,2.50186824798584,-0.1383064091205597
1680272568.6827962,379870,1680272568,682605344,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-0.5214639776532616,0.45717901368909697,-0.37529670667843035,-2.2057841268043274,0.1307744009540565,2.5813968905434503,-0.14375867837788242,0.0007202702930171878,-0.0011582701242259428,-0.01167667242712022,-0.000311707108580483,-0.000290116815765803,0.0007287965064090279,-0.011189036938893436,0.7930295467376709,-37.191070556640625,-3.7977380752563477,17.21474266052246,0.7712352275848389,2.48813533782959,-0.1190803274512291
1680272568.6849627,379871,1680272568,684568388,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-0.5214656910461678,0.45718243874123327,-0.37531395635365666,-2.205778482967041,0.1307762248730209,2.5813960416052013,-0.14377824204528994,-4.948839857178911e-05,0.0002145902555977389,-0.01063106891576393,0.0009209102910464619,0.0006528353623205803,0.0001877969277389105,-0.009983378273886673,0.8168332576751709,-37.238677978515625,-3.7699670791625977,17.13936424255371,0.7648265361785889,2.49545955657959,-0.1520393192768097
1680272568.6861854,379872,1680272568,685632684,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-0.5214619806572648,0.4571790137006604,-0.3753248069244723,-2.2057762578358533,0.13077702935243404,2.58139604301845,-0.14379294403697482,0.0011316481450206507,-0.0009673230024909048,-0.010379174259108035,0.0008660850995291923,0.0012970381858046823,0.00025097569423420654,-0.011355950924894472,0.7652585506439209,-37.191070556640625,-3.7699670791625977,17.13936424255371,0.7520091533660889,2.49545955657959,-0.1117561087012291
1680272568.6877947,379873,1680272568,687564396,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-0.5214639786304207,0.45718243874251807,-0.37534419396234453,-2.2057760106353497,0.13077444044297964,2.5813987268420004,-0.1438138512485126,7.314991393155213e-05,0.0007913201818245939,-0.009813027224034303,2.4606357664989085e-05,-0.000153930432761855,0.0007359712110036566,-0.011264218106515046,0.7930295467376709,-37.238677978515625,-3.7461633682250977,17.13936424255371,0.7712352275848389,2.48172664642334,-0.1254890263080597
1680272568.688911,379874,1680272568,688567117,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-0.5214674036745749,0.45717701576023556,-0.375350995608123,-2.205773796498487,0.13077744475585806,2.581398020468923,-0.14381818780474445,-0.0009253616022614632,-0.001113345250587274,-0.008863672982078461,0.0016065682942769035,0.0007365798023668071,0.0005232260501971634,-0.009435472344442393,0.8406369686126709,-37.163299560546875,-3.7461633682250977,17.08778953552246,0.7456004619598389,2.48172664642334,-0.1520393192768097
1680272568.6911035,379875,1680272568,690557062,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-0.5214694016166244,0.45717901370110325,-0.3753727821898708,-2.205771562102841,0.13077667539469753,2.5814027027379294,-0.1438441838077786,-0.0006361137160288003,0.0008090333607229025,-0.00985672148390799,0.00033191840409437044,0.00015845142636201236,0.0005765872793980859,-0.010773830870483983,0.8684079647064209,-37.191070556640625,-3.6945886611938477,17.08778953552246,0.7520091533660889,2.47531795501709,-0.1584480106830597
1680272568.6927764,379876,1680272568,692554800,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-0.5214711141374886,0.4571770157602519,-0.3753907754543572,-2.205769676609855,0.13077591643449896,2.581404802399819,-0.1438690157712253,-0.001322354529112861,0.00019324495815106096,-0.009907027168560277,0.0013069672443176317,0.00012747522755177717,0.0010152969960244183,-0.011662711430060408,0.8922116756439209,-37.163299560546875,-3.6707849502563477,17.03621482849121,0.7584178447723389,2.48813533782959,-0.1447151005268097
1680272568.694084,379877,1680272568,693577319,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-0.5214694016167685,0.457177015760252,-0.37539624592511767,-2.205770252217481,0.1307759163261556,2.58140347712261,-0.14388521573653917,-5.0692656622692385e-05,5.621627821395599e-06,-0.008048704759496844,0.0005173195917657371,4.174531827955086e-05,0.0004257967229393283,-0.012779267831136636,0.8684079647064209,-37.163299560546875,-3.7223596572875977,17.06398582458496,0.7584178447723389,2.48172664642334,-0.1254890263080597
1680272568.6957536,379878,1680272568,695564445,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-0.5214711141375046,0.4571790137011051,-0.3754173814711877,-2.205765721225171,0.13077591627800297,2.5814064879471714,-0.1439079934426946,-0.00026354566285455804,0.0008369143229842393,-0.010372464894979273,0.0013729879789091072,-0.0009485060374142119,0.0005800442173426212,-0.012645756706435815,0.8922116756439209,-37.191070556640625,-3.6945886611938477,17.01241111755371,0.7584178447723389,2.47531795501709,-0.1383064091205597
1680272568.6969047,379879,1680272568,696595664,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-0.521471114137505,0.45717701576025205,-0.37542874411734495,-2.205765381897385,0.13077591627399027,2.5814074704394754,-0.14392036738726244,-0.0006230369631694255,-0.0006036270920362922,-0.010747675811219111,0.0004624705140959617,-0.0007761911685952143,0.0006628842888009145,-0.012114622995417875,0.8922116756439209,-37.163299560546875,-3.6707849502563477,17.03621482849121,0.7584178447723389,2.47531795501709,-0.1520393192768097
1680272568.6996017,379880,1680272568,698578333,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-0.5214656911551896,0.4571790137011051,-0.37544404719846386,-2.2057665050784903,0.1307751586121285,2.5814095706969526,-0.14394821238324332,0.0016399465243786809,-0.0001079040179736352,-0.009632951861607189,0.00032436349028259055,-0.0012303950021393196,0.0008797688445596726,-0.011968430848775373,0.8168332576751709,-37.191070556640625,-3.7223596572875977,17.03621482849121,0.7648265361785889,2.48813533782959,-0.1584480106830597
1680272568.7002056,379881,1680272568,699621242,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-0.5214732201682872,0.45717701576025205,-0.3754574987837916,-2.2057653325734847,0.13077911505466117,2.581408245469376,-0.14395862251236033,-0.0009466878324292425,-0.0006985776485564576,-0.01135382495085601,0.0010216208816602888,6.727441079021617e-05,-6.701999411887926e-05,-0.01191170765668468,0.8922116756439209,-37.163299560546875,-3.6707849502563477,17.01241111755371,0.7584178447723389,2.48172664642334,-0.1648567020893097
1680272568.7019007,379882,1680272568,701588330,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-0.5214734541717074,0.45717701576025205,-0.3754699713992767,-2.205761754789675,0.13077551403220303,2.581411558294047,-0.1439883388016197,-0.0005061285795185399,-0.0005011649089609199,-0.009036833454042085,0.001953756506750118,3.502413388480228e-05,0.0005305102360246837,-0.013012002888276477,0.8922116756439209,-37.163299560546875,-3.7223596572875977,16.98860740661621,0.7648265361785889,2.48172664642334,-0.1447151005268097
1680272568.7041097,379883,1680272568,703561085,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-0.521472469661617,0.45717630712725305,-0.37549380701330315,-2.2057644319226193,0.13077671342320643,2.581415407278116,-0.1440113697358133,-0.0006651041023629827,-0.0003802068779174645,-0.010153236021020196,0.00044932092485315507,0.0005293719953321273,0.0010323723969626686,-0.01234563474969913,0.8684079647064209,-37.163299560546875,-3.7223596572875977,17.03621482849121,0.7520091533660889,2.48813533782959,-0.1648567020893097
1680272568.7046976,379884,1680272568,704585067,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-0.5214688198675861,0.45717665159110843,-0.3755007315564219,-2.2057664241985466,0.13077592943569863,2.5814165488252065,-0.14403008259517114,0.000741264596126521,-0.0003605932749885959,-0.009642562106297721,-0.00043628181951466555,0.0007136746196733878,0.0010252765456074803,-0.014048230567948843,0.8168332576751709,-37.191070556640625,-3.7699670791625977,17.03621482849121,0.7584178447723389,2.48172664642334,-0.1190803274512291
1680272568.7058258,379885,1680272568,705675013,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-0.5214688400901039,0.4571762283902532,-0.3755106456222283,-2.20576502199617,0.13077592065988883,2.5814159191274655,-0.1440410819687106,0.0003965871409170427,-0.0002924025217717133,-0.009969358259874989,0.00019513954255090952,0.0007435584441778758,0.0006176951318490026,-0.012835311110141153,0.8168332576751709,-37.163299560546875,-3.7699670791625977,17.03621482849121,0.7584178447723389,2.48813533782959,-0.1447151005268097
1680272568.7070036,379886,1680272568,706678710,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-0.5214705593516743,0.45717504078285454,-0.3755203280078214,-2.2057645545953783,0.1307744024144622,2.581415961781578,-0.1440568504400391,-3.3764192305789874e-05,-0.0007222840567490335,-0.010141261413294002,5.957117465135798e-05,0.0006651895515439091,0.0004799711413353302,-0.012884470247229336,0.8406369686126709,-37.139495849609375,-3.7699670791625977,17.03621482849121,0.7712352275848389,2.48813533782959,-0.1318977177143097
1680272568.7091634,379887,1680272568,708608854,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-0.5214671373061406,0.4571687290840888,-0.3755413416194734,-2.2057664266515484,0.13077667409457724,2.581419917313428,-0.14407855195210273,0.0006151642321787995,-0.0021750300650858405,-0.010749882885112765,-0.00022863711817122212,0.0008532790835764821,0.0013554464148480409,-0.013190853581729124,0.7930295467376709,-37.087921142578125,-3.7461633682250977,17.06398582458496,0.7520091533660889,2.48172664642334,-0.1190803274512291
1680272568.7104151,379888,1680272568,709703325,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-0.5214650315250192,0.45717063821332066,-0.37554913860863287,-2.205766409340408,0.13077515866607722,2.581420978531339,-0.14408599766212526,0.0001721297583641443,-0.0017671471792732128,-0.009379530576210151,-9.765561810690056e-05,0.0007116712179405704,0.0015556992920099646,-0.012142316464433466,0.7930295467376709,-37.087921142578125,-3.7699670791625977,17.06398582458496,0.7648265361785889,2.48172664642334,-0.1447151005268097
1680272568.7119722,379889,1680272568,711615146,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-0.5214669036633414,0.45717077808220247,-0.3755662242321221,-2.205767495558803,0.1307744009578463,2.5814214501837442,-0.14410789117615516,0.00013220908500460093,-0.00037344020934819026,-0.008945198899656589,-0.0007533662413418589,-8.842039952757099e-05,0.0009014843572350381,-0.009827434706731473,0.7930295467376709,-37.087921142578125,-3.7977380752563477,17.08778953552246,0.7712352275848389,2.48172664642334,-0.1520393192768097
1680272568.7147603,379890,1680272568,714570203,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-0.5214651137378574,0.45716495726260814,-0.3755846525314974,-2.2057663242622763,0.13077667393273104,2.5814257411420845,-0.14413167206636956,0.00028031882749148267,-0.0015476044000633158,-0.008460293672489976,0.00041006475011409483,9.859576918409813e-05,0.0011724075635131351,-0.010836091856610568,0.7652585506439209,-37.036346435546875,-3.7699670791625977,17.06398582458496,0.7520091533660889,2.48172664642334,-0.1254890263080597
1680272568.716986,379891,1680272568,716590133,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-0.5214643286765548,0.4571651166162986,-0.3756096565556836,-2.20576433156002,0.13077485001114103,2.58142655962438,-0.14416918128989814,-0.0003931656010397306,-0.0004081297134600732,-0.007795199466063364,0.0010807077162246941,-0.000624992012763183,0.00038757873193224666,-0.011907734266491835,0.7930295467376709,-37.012542724609375,-3.7461633682250977,17.06398582458496,0.7584178447723389,2.48813533782959,-0.1190803274512291
1680272568.7186859,379892,1680272568,718578780,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-0.5214662013459394,0.4571599823752657,-0.3756184361510667,-2.2057636311867097,0.1307763185117813,2.581429045357047,-0.14417768236627992,1.8573061953860743e-05,-0.001651390064939168,-0.008106812418766814,0.001427231518466285,-0.0002397288073597072,-6.294099709842693e-05,-0.011628534903242902,0.7930295467376709,-36.960968017578125,-3.7461633682250977,17.03621482849121,0.7520091533660889,2.48813533782959,-0.1383064091205597
1680272568.7198868,379893,1680272568,719628265,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-0.5214629296718084,0.4571555111646715,-0.3756312576115198,-2.2057599901419076,0.13077511912076323,2.5814361159274215,-0.1441973253386947,0.0002358639161019604,-0.002210884545946099,-0.007357603647057074,0.0023495454882746887,-0.0008999101547518919,0.002387042720221474,-0.011498802031059135,0.7652585506439209,-36.937164306640625,-3.7977380752563477,16.98860740661621,0.7648265361785889,2.47531795501709,-0.1117561087012291
1680272568.7220514,379894,1680272568,721559875,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-0.5214622970196731,0.4571568756980973,-0.37564397092037605,-2.2057661455518254,0.13077590310826978,2.5814365788649396,-0.14420280903340332,0.0010495805986329872,-0.001306566447605722,-0.008924650369053481,-6.018591990871423e-05,-0.00040325682266054326,0.0018843905019950186,-0.008408617142362965,0.7652585506439209,-36.937164306640625,-3.7461633682250977,17.06398582458496,0.7584178447723389,2.47531795501709,-0.1648567020893097
1680272568.7237475,379895,1680272568,723320387,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-0.5214624093509971,0.4571629051397131,-0.3756568174232457,-2.2057615374877337,0.13077353359195992,2.5814399635293355,-0.14422836261000122,0.0011964094857578966,0.0016083777015913076,-0.008310999960423518,0.0010487456193644525,-0.0008097465196266749,0.0024578699447924,-0.010166230043302171,0.7414548397064209,-37.012542724609375,-3.7977380752563477,17.03621482849121,0.7785594463348389,2.47531795501709,-0.1190803274512291
1680272568.7249198,379896,1680272568,724552158,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-0.5214585081407016,0.45715555160091126,-0.37567322297108885,-2.2057622289504915,0.13077515844939058,2.581442156901365,-0.1442390401772582,0.002000374970941196,-0.0012340293096978364,-0.008028683668680927,0.0010712365755634198,0.00011485248004217955,0.0013496061270964331,-0.006839286351293012,0.7136838436126709,-36.909393310546875,-3.8215417861938477,17.01241111755371,0.7648265361785889,2.46890926361084,-0.1648567020893097
1680272568.725982,379897,1680272568,725575217,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-0.5214603474757676,0.45715555721627515,-0.37568240729218466,-2.205762435128806,0.13077667387789058,2.5814422765440277,-0.14425617644715344,0.0008341278466854546,-0.0006826208325703921,-0.008604863967757097,0.000588632604800665,0.0008113012974115407,0.0014912537159593097,-0.009483771514482228,0.7414548397064209,-36.909393310546875,-3.7977380752563477,17.01241111755371,0.7520091533660889,2.46890926361084,-0.1190803274512291
1680272568.7271678,379898,1680272568,726605282,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-0.5214569776556387,0.45715755702891625,-0.37568556095083283,-2.2057642865319296,0.13077591625392668,2.581444737679225,-0.1442617680458228,0.0016385639345175243,6.395909358707043e-05,-0.0069288628369389375,-0.0006915989886033549,0.00017066225155984457,0.0013673130088983783,-0.009166431713030753,0.6660764217376709,-36.937164306640625,-3.8453454971313477,17.03621482849121,0.7584178447723389,2.47531795501709,-0.1318977177143097
1680272568.728837,379899,1680272568,728625411,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-0.5214605051134387,0.4571585617485542,-0.3757034483398873,-2.205760062958043,0.13077515860989922,2.5814469259149813,-0.14427198810324707,7.513356904461881e-05,0.0003420861111045456,-0.007326142334865173,0.0014478282756263925,0.00016834882420848512,0.0016997719760481335,-0.00761631496898797,0.7414548397064209,-36.960968017578125,-3.8453454971313477,16.98860740661621,0.7648265361785889,2.46890926361084,-0.1712653934955597
1680272568.731048,379900,1680272568,730556226,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-0.5214602944996035,0.4571587783587215,-0.37571680044649713,-2.205754749826062,0.130778189251996,2.581449506122144,-0.1442935679743644,0.0007554201187046046,0.0006795265654460409,-0.007385311506257183,0.0023533511302843025,0.0011883079089883405,0.0011128222390570685,-0.008156653646022988,0.7414548397064209,-36.984771728515625,-3.8453454971313477,16.93703269958496,0.7391917705535889,2.47531795501709,-0.1648567020893097
1680272568.732149,379901,1680272568,731566543,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-0.5214619894691819,0.45716012016561164,-0.37572589021034036,-2.2057579748305893,0.13077743159206628,2.5814505790063444,-0.14430793396053995,2.1280631903667887e-05,0.0004044345535007198,-0.007724762808881669,0.000497138297543043,0.00046675214440737155,0.0010772608687001112,-0.010728384232649536,0.7652585506439209,-37.012542724609375,-3.8453454971313477,16.98860740661621,0.7456004619598389,2.47531795501709,-0.1053474172949791
1680272568.7338386,379902,1680272568,733550825,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-0.5214582731572134,0.4571583168917034,-0.37573284857585243,-2.2057577623431404,0.1307751586118808,2.5814524519545676,-0.14430898197320066,0.0015329561746696553,-0.000751084506051626,-0.008287096539926427,0.0002806638519540003,0.00010235821756045716,0.0013414370668525474,-0.007662029023038987,0.7136838436126709,-36.960968017578125,-3.8215417861938477,16.98860740661621,0.7648265361785889,2.46250057220459,-0.1712653934955597
1680272568.7360196,379903,1680272568,735544314,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-0.5214609705081562,0.4571628749922547,-0.3757468722890693,-2.205752833055282,0.13077591627198115,2.5814545764726575,-0.14432781581848947,-9.756777243733679e-05,0.0013855198412380356,-0.0071125318134862645,0.0006405687365646549,8.448037384722011e-06,0.0001075157132238511,-0.007949599412161036,0.7414548397064209,-37.012542724609375,-3.7977380752563477,16.96083641052246,0.7584178447723389,2.48172664642334,-0.1712653934955597
