Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1680272568.667412,74091,1680272568,666568827,panda_link0,0.33585933897237197,-0.43280649036761437,0.1810077417479179,0.9983103070793667,-0.024405244781442997,-0.051147719931377185,0.012649481317836723
1680272568.669254,74092,1680272568,668588535,panda_link0,0.3358469992278878,-0.4328169944120718,0.18100945965080514,0.9983101963465466,-0.024402619307828173,-0.051150110078570565,0.012653620293634843
1680272568.6703017,74093,1680272568,669590757,panda_link0,0.33584372746700264,-0.4328191070959806,0.18101040064938462,0.9983102177442638,-0.02440079558098896,-0.05115013591012969,0.012655344537752055
1680272568.6719983,74094,1680272568,671548893,panda_link0,0.33583918470520047,-0.43282263017479833,0.1810105593438135,0.9983101880947811,-0.02439556108522443,-0.05115282480105239,0.012656906738410701
1680272568.6732547,74095,1680272568,672575715,panda_link0,0.3358303365287768,-0.43283026219101145,0.18101270468853597,0.9983101605074394,-0.02439016883006729,-0.0511551660592407,0.012660012108418859
1680272568.6753829,74096,1680272568,674557111,panda_link0,0.3358218408554736,-0.43283999185231836,0.1810183153023709,0.9983101553745581,-0.024388413122857194,-0.0511547230235183,0.01266558815285562
1680272568.6769872,74097,1680272568,676561612,panda_link0,0.33581520280775556,-0.4328466792850246,0.18102012725179578,0.9983101441449018,-0.024381138421764557,-0.05115741297795097,0.012669613855870919
1680272568.678061,74098,1680272568,677563426,panda_link0,0.3358078367171541,-0.43285068802313864,0.18102040517586815,0.9983099658438016,-0.02438506043109059,-0.051159032564674495,0.012669575448724598
1680272568.6791766,74099,1680272568,678583402,panda_link0,0.3358042796366582,-0.43285484305530314,0.18102343293224854,0.9983100792182478,-0.024381600587221497,-0.05115756925322789,0.012673208877896898
1680272568.6809623,74100,1680272568,680597676,panda_link0,0.3357989152260089,-0.432861243061472,0.18102541026930685,0.9983100165433652,-0.02438039101659229,-0.0511585041794424,0.01267669848858614
1680272568.6833198,74101,1680272568,682605344,panda_link0,0.3357884219341164,-0.43287013235996813,0.181028982974312,0.9983098580753725,-0.024380164902832277,-0.05116049214236466,0.012681589175983212
1680272568.6853569,74102,1680272568,684568388,panda_link0,0.33578160200745527,-0.4328781358926916,0.18103066055959322,0.998309756114251,-0.024379540266148473,-0.05116201378940027,0.01268467737519344
1680272568.6865256,74103,1680272568,685632684,panda_link0,0.33577975445284325,-0.43288166586619925,0.18103414226534598,0.9983098721406052,-0.02437557961320237,-0.051160867004437255,0.012687782509156314
1680272568.6882045,74104,1680272568,687564396,panda_link0,0.33577055779564213,-0.4328893211773347,0.1810344896513226,0.9983096934390882,-0.024373736336601018,-0.05116438008192242,0.012691217685075529
1680272568.6893015,74105,1680272568,688567117,panda_link0,0.33576750855459603,-0.43289390005612594,0.18103855312837633,0.9983097093239047,-0.02437766027059568,-0.05116160782109537,0.01269360730992618
1680272568.6910272,74106,1680272568,690557062,panda_link0,0.3357582086943007,-0.4329032601197435,0.1810406819590682,0.9983096264729584,-0.024375014191389488,-0.051163154155615516,0.01269897098543434
1680272568.6934361,74107,1680272568,692554800,panda_link0,0.33575087442049617,-0.4329111438062814,0.18104415486481673,0.9983096497643176,-0.024371236018865292,-0.05116337690692072,0.012703493195851201
1680272568.6941001,74108,1680272568,693577319,panda_link0,0.3357490401797071,-0.4329122627428102,0.18104435344378927,0.9983097427231455,-0.024364856330605547,-0.05116464852525429,0.012703304151420913
1680272568.6961849,74109,1680272568,695564445,panda_link0,0.33574071798998983,-0.43292178279163634,0.18104705649465758,0.9983096526799344,-0.024363615029894963,-0.051165653044272064,0.012708714043091016
1680272568.6972237,74110,1680272568,696595664,panda_link0,0.33573635926557965,-0.4329261959752054,0.1810493089123941,0.9983096403216661,-0.024362616213561786,-0.051165717638337375,0.012711339275515439
1680272568.6989734,74111,1680272568,698578333,panda_link0,0.3357317977137995,-0.4329295920053929,0.1810494987661899,0.9983097210891645,-0.024352645611530093,-0.051168365621359596,0.012713442812471215
1680272568.7003229,74112,1680272568,699621242,panda_link0,0.3357233380358167,-0.4329373500216866,0.18105203759388444,0.9983095515219164,-0.02435904094759064,-0.051168210706117344,0.012715129325577395
1680272568.702515,74113,1680272568,701588330,panda_link0,0.33571935383685,-0.43294314111769705,0.18105465607891355,0.9983097470503811,-0.024348187152151163,-0.05116844048735575,0.012719640862137385
1680272568.704114,74114,1680272568,703561085,panda_link0,0.33570924118178025,-0.43295104474104706,0.18105662872737704,0.9983096062594139,-0.02434766275797804,-0.05117041906176767,0.012723734535321503
1680272568.7052913,74115,1680272568,704585067,panda_link0,0.3357073320782464,-0.43295182879030897,0.18105651474145454,0.9983097228702827,-0.024339404805942537,-0.05117193685788049,0.012724280553013384
