Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,name,position_0,position_1,velocity_0,velocity_1,effort_0,effort_1
1680272573.817645,8511,1680272573,817554997,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272573.9176633,8512,1680272573,917558968,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272574.0176058,8513,1680272574,17534858,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272574.1176267,8514,1680272574,117527600,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272574.1843052,8515,1680272574,184208085,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022083431482315,0.04022083431482315,0.0,0.0,0.0,0.0
1680272574.2176168,8516,1680272574,217534645,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022083431482315,0.04022083431482315,0.0,0.0,0.0,0.0
1680272574.2842562,8517,1680272574,284198559,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022083431482315,0.04022083431482315,0.0,0.0,0.0,0.0
1680272574.3175561,8518,1680272574,317490548,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022083431482315,0.04022083431482315,0.0,0.0,0.0,0.0
1680272574.484351,8519,1680272574,484209989,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272574.5176241,8520,1680272574,517527950,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272574.6842642,8521,1680272574,684195470,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022083431482315,0.04022083431482315,0.0,0.0,0.0,0.0
1680272574.7177017,8522,1680272574,717537144,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022083431482315,0.04022083431482315,0.0,0.0,0.0,0.0
1680272574.817671,8523,1680272574,817549276,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022083431482315,0.04022083431482315,0.0,0.0,0.0,0.0
1680272574.8842635,8524,1680272574,884196155,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022083431482315,0.04022083431482315,0.0,0.0,0.0,0.0
1680272574.9176211,8525,1680272574,917527930,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022083431482315,0.04022083431482315,0.0,0.0,0.0,0.0
1680272574.9842675,8526,1680272574,984200593,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022083431482315,0.04022083431482315,0.0,0.0,0.0,0.0
1680272575.017651,8527,1680272575,17554091,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022083431482315,0.04022083431482315,0.0,0.0,0.0,0.0
1680272575.2177024,8528,1680272575,217580221,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022083431482315,0.04022083431482315,0.0,0.0,0.0,0.0
1680272575.3843455,8529,1680272575,384207072,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272575.4175956,8530,1680272575,417528558,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272575.5176468,8531,1680272575,517535203,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272575.5843089,8532,1680272575,584206594,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022083431482315,0.04022083431482315,0.0,0.0,0.0,0.0
1680272575.6175935,8533,1680272575,617528842,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022083431482315,0.04022083431482315,0.0,0.0,0.0,0.0
1680272575.6843061,8534,1680272575,684201032,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022083431482315,0.04022083431482315,0.0,0.0,0.0,0.0
1680272575.7177072,8535,1680272575,717558566,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022083431482315,0.04022083431482315,0.0,0.0,0.0,0.0
1680272575.7843165,8536,1680272575,784199236,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272575.81764,8537,1680272575,817541108,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272575.8843617,8538,1680272575,884194110,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272575.9176002,8539,1680272575,917527668,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272576.1176574,8540,1680272576,117540040,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022083431482315,0.04022083431482315,0.0,0.0,0.0,0.0
1680272576.284322,8541,1680272576,284213326,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022083431482315,0.04022083431482315,0.0,0.0,0.0,0.0
1680272576.317606,8542,1680272576,317529693,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022083431482315,0.04022083431482315,0.0,0.0,0.0,0.0
1680272576.41763,8543,1680272576,417561205,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022083431482315,0.04022083431482315,0.0,0.0,0.0,0.0
1680272576.4842598,8544,1680272576,484195797,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272576.517597,8545,1680272576,517528909,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272576.5843017,8546,1680272576,584205669,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272576.617699,8547,1680272576,617550623,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272576.7843246,8548,1680272576,784199822,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272576.817633,8549,1680272576,817528952,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272576.9843075,8550,1680272576,984214931,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022083431482315,0.04022083431482315,0.0,0.0,0.0,0.0
1680272577.0176256,8551,1680272577,17555137,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022083431482315,0.04022083431482315,0.0,0.0,0.0,0.0
1680272577.1176322,8552,1680272577,117530412,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022083431482315,0.04022083431482315,0.0,0.0,0.0,0.0
1680272577.1842663,8553,1680272577,184196742,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272577.2176342,8554,1680272577,217547844,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272577.3175874,8555,1680272577,317515829,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272577.3842878,8556,1680272577,384196644,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022083431482315,0.04022083431482315,0.0,0.0,0.0,0.0
1680272577.41766,8557,1680272577,417539141,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022083431482315,0.04022083431482315,0.0,0.0,0.0,0.0
1680272577.4842846,8558,1680272577,484195314,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022083431482315,0.04022083431482315,0.0,0.0,0.0,0.0
1680272577.5176337,8559,1680272577,517535332,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022083431482315,0.04022083431482315,0.0,0.0,0.0,0.0
1680272577.7843714,8560,1680272577,784200853,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272577.817649,8561,1680272577,817532071,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272577.8843362,8562,1680272577,884210145,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272577.9176145,8563,1680272577,917529532,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272578.084269,8564,1680272578,84196207,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022083431482315,0.04022083431482315,0.0,0.0,0.0,0.0
1680272578.1176016,8565,1680272578,117529585,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022083431482315,0.04022083431482315,0.0,0.0,0.0,0.0
1680272578.2176402,8566,1680272578,217546827,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022083431482315,0.04022083431482315,0.0,0.0,0.0,0.0
1680272578.2842813,8567,1680272578,284204135,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272578.3176088,8568,1680272578,317529492,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272578.41779,8569,1680272578,417694117,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272578.4842846,8570,1680272578,484212425,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022083431482315,0.04022083431482315,0.0,0.0,0.0,0.0
1680272578.517625,8571,1680272578,517560520,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022083431482315,0.04022083431482315,0.0,0.0,0.0,0.0
1680272578.5842562,8572,1680272578,584188673,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022083431482315,0.04022083431482315,0.0,0.0,0.0,0.0
1680272578.6176314,8573,1680272578,617530517,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022083431482315,0.04022083431482315,0.0,0.0,0.0,0.0
1680272578.784443,8574,1680272578,784364994,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022083431482315,0.04022083431482315,0.0,0.0,0.0,0.0
1680272578.817641,8575,1680272578,817528589,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022083431482315,0.04022083431482315,0.0,0.0,0.0,0.0
1680272578.9176366,8576,1680272578,917544432,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022083431482315,0.04022083431482315,0.0,0.0,0.0,0.0
1680272578.984262,8577,1680272578,984193644,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272579.0176716,8578,1680272579,17550050,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272579.117633,8579,1680272579,117528926,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272579.1844282,8580,1680272579,184343323,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022083431482315,0.04022083431482315,0.0,0.0,0.0,0.0
1680272579.2175996,8581,1680272579,217530928,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022083431482315,0.04022083431482315,0.0,0.0,0.0,0.0
1680272579.2842824,8582,1680272579,284202071,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022083431482315,0.04022083431482315,0.0,0.0,0.0,0.0
1680272579.3184714,8583,1680272579,317539641,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022083431482315,0.04022083431482315,0.0,0.0,0.0,0.0
1680272579.3843446,8584,1680272579,384222621,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022083431482315,0.04022083431482315,0.0,0.0,0.0,0.0
1680272579.4176195,8585,1680272579,417529001,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022083431482315,0.04022083431482315,0.0,0.0,0.0,0.0
1680272579.484368,8586,1680272579,484225029,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022083431482315,0.04022083431482315,0.0,0.0,0.0,0.0
1680272579.5176098,8587,1680272579,517529783,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022083431482315,0.04022083431482315,0.0,0.0,0.0,0.0
1680272579.6843326,8588,1680272579,684199752,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022083431482315,0.04022083431482315,0.0,0.0,0.0,0.0
1680272579.7176206,8589,1680272579,717543048,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022083431482315,0.04022083431482315,0.0,0.0,0.0,0.0
1680272579.8176696,8590,1680272579,817559751,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022083431482315,0.04022083431482315,0.0,0.0,0.0,0.0
1680272579.884327,8591,1680272579,884212680,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272579.9176006,8592,1680272579,917531137,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272579.984318,8593,1680272579,984216487,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272580.0176337,8594,1680272580,17532944,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272580.2176409,8595,1680272580,217527242,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272580.317603,8596,1680272580,317528311,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272580.350951,8597,1680272580,350888052,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272580.384263,8598,1680272580,384195559,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272580.417621,8599,1680272580,417528282,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272580.5176265,8600,1680272580,517546254,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272580.617645,8601,1680272580,617542366,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022083431482315,0.04022083431482315,0.0,0.0,0.0,0.0
1680272580.717602,8602,1680272580,717527901,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022083431482315,0.04022083431482315,0.0,0.0,0.0,0.0
1680272580.784362,8603,1680272580,784215112,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272580.8176692,8604,1680272580,817549974,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272580.884276,8605,1680272580,884198215,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272580.917623,8606,1680272580,917527110,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272581.117592,8607,1680272581,117526836,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272581.284312,8608,1680272581,284214939,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272581.3176425,8609,1680272581,317580070,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272581.4176354,8610,1680272581,417539502,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272581.4843912,8611,1680272581,484198484,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272581.5175967,8612,1680272581,517531712,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272581.617649,8613,1680272581,617535704,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272581.6509418,8614,1680272581,650861299,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022083431482315,0.04022083431482315,0.0,0.0,0.0,0.0
1680272581.6842992,8615,1680272581,684195178,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022083431482315,0.04022083431482315,0.0,0.0,0.0,0.0
1680272581.7176082,8616,1680272581,717533203,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022083431482315,0.04022083431482315,0.0,0.0,0.0,0.0
1680272581.817648,8617,1680272581,817533444,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022083431482315,0.04022083431482315,0.0,0.0,0.0,0.0
1680272581.8843532,8618,1680272581,884215837,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272581.9176495,8619,1680272581,917547760,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272581.9843638,8620,1680272581,984220184,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272582.0176492,8621,1680272582,17545878,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272582.2175992,8622,1680272582,217531326,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022083431482315,0.04022083431482315,0.0,0.0,0.0,0.0
1680272582.317648,8623,1680272582,317541845,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022083431482315,0.04022083431482315,0.0,0.0,0.0,0.0
