Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1681838880.1408134,29507,1681838880,139926340,panda_link0,0.267280065121851,-0.46255021144022923,0.15406081546768782,0.9980182630766777,0.007890196792387867,0.062066520712282976,0.006342299894298345
1681838880.1423755,29508,1681838880,141931885,panda_link0,0.26728611719347584,-0.4625499341655317,0.1540628759043054,0.9980179469406617,0.007895303033547066,0.06207081548686738,0.00634366140721166
1681838880.1445596,29509,1681838880,143964426,panda_link0,0.26728132041168984,-0.4625526949946183,0.15406262383262181,0.9980181061621815,0.007886518462606849,0.0620692340422677,0.0063450126845314425
1681838880.146803,29510,1681838880,145973069,panda_link0,0.2672802903500309,-0.4625522239824905,0.15406165508302755,0.9980181743981087,0.007887207276285132,0.06206816240035666,0.006343906541462364
1681838880.148463,29511,1681838880,147963293,panda_link0,0.26728224970292985,-0.46255178657003887,0.15406168895007405,0.9980180720270966,0.007886312652129622,0.06206998333477857,0.006343307534315187
1681838880.150783,29512,1681838880,149916322,panda_link0,0.2672798651081592,-0.46254993146343176,0.15405916394914576,0.9980182671648221,0.00788758929393096,0.062066844468634336,0.006341731597131009
1681838880.1514032,29513,1681838880,151016365,panda_link0,0.26728260222969774,-0.46255240985684226,0.15406396988006324,0.998017911414859,0.00788530154730505,0.06207249054650631,0.006345300122658141
1681838880.1545022,29514,1681838880,153335264,panda_link0,0.2672804000792367,-0.4625510071823864,0.1540607016381557,0.9980181114984774,0.007886174731965645,0.062069391148312746,0.006343063391052904
1681838880.1553347,29515,1681838880,154985799,panda_link0,0.26728065147780294,-0.46255003860656485,0.15405902658055098,0.9980181424668997,0.007886597967890825,0.06206899625485326,0.006341528592551326
1681838880.157538,29516,1681838880,156979323,panda_link0,0.26728099712387415,-0.46255157321743057,0.15405963103300663,0.9980181342283629,0.007886930297769365,0.062068934044020356,0.006343020573212551
1681838880.1592746,29517,1681838880,158949707,panda_link0,0.2672819764925082,-0.46255023656376254,0.15405957179463153,0.9980180375640554,0.007885419259840976,0.06207073681768945,0.006342467378707993
1681838880.161514,29518,1681838880,160899025,panda_link0,0.2672817691055853,-0.4625504307559464,0.15406117120764362,0.9980179098912593,0.007882219183111388,0.06207324333962703,0.00634200443296791
