Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,wrench.force.x,wrench.force.y,wrench.force.z,wrench.torque.x,wrench.torque.y,wrench.torque.z
1681838954.640105,278587,1681838954,639751177,panda_K,0.7041493839306794,-2.523999610221418,-2.057327673653331,-0.3199662884408836,0.9021047302213799,-0.1384296335732859
1681838954.6418643,278588,1681838954,641772466,panda_K,0.7180087838556595,-2.525312841072985,-2.0519858760280263,-0.3210595889130419,0.8978983900353865,-0.13806887081069008
1681838954.6429799,278589,1681838954,642787703,panda_K,0.7396903514251971,-2.530925584939489,-2.040366972459828,-0.3232392828996115,0.8924774615065802,-0.13800167379743083
1681838954.6440935,278590,1681838954,643777982,panda_K,0.743831163652613,-2.5277401366107584,-2.039742709858749,-0.32285993394026946,0.8919436513752212,-0.1381399124439077
1681838954.645839,278591,1681838954,645765421,panda_K,0.7509374584495586,-2.516249261350785,-2.062962641449634,-0.3199695895776488,0.8938615047213541,-0.13875650094767805
1681838954.6481113,278592,1681838954,647800680,panda_K,0.7568278749649111,-2.5158521983191418,-2.086175580212481,-0.3188640019061748,0.8954193601102693,-0.13917351477410062
1681838954.6503196,278593,1681838954,649736080,panda_K,0.7705441313208132,-2.5296094720539344,-2.129749690598118,-0.31981993204976866,0.897284591591422,-0.14031089131041613
1681838954.6519053,278594,1681838954,651760873,panda_K,0.7606323890429978,-2.530744472752843,-2.138674277943864,-0.3200019296926732,0.899817751139564,-0.14103349400109755
1681838954.653066,278595,1681838954,652775146,panda_K,0.7489872360086479,-2.527622052412422,-2.1406437011434947,-0.3195052148176272,0.9020105213979757,-0.14137750934765617
1681838954.6552753,278596,1681838954,654761432,panda_K,0.7265945626773058,-2.5289473831514653,-2.134174070717802,-0.32023840118986335,0.9051259060490084,-0.1419738940964798
1681838954.6559124,278597,1681838954,655779918,panda_K,0.7239053252056875,-2.5359980060099074,-2.127155947184433,-0.32195872907546275,0.9046702889252606,-0.14219757756128332
1681838954.6580622,278598,1681838954,657952410,panda_K,0.7229894750563397,-2.547796466581711,-2.1177964580034683,-0.32461828549695965,0.9035351506304902,-0.1425743105099524
1681838954.6602995,278599,1681838954,659754758,panda_K,0.7355610960086624,-2.5695576245144527,-2.1067571579352435,-0.3289813768658878,0.8996830279661796,-0.14270449792635798
1681838954.6609814,278600,1681838954,660800408,panda_K,0.7405680564366867,-2.5771596138620363,-2.0998838901469314,-0.33061517435204174,0.8979450974509319,-0.14265561951091632
1681838954.6631076,278601,1681838954,662743304,panda_K,0.7478277273042939,-2.589003024522315,-2.0752861098348507,-0.3339296497887059,0.8937185378702355,-0.14227807229089057
1681838954.66419,278602,1681838954,663766754,panda_K,0.744902089846369,-2.591462931231573,-2.06881271519439,-0.3345287988664829,0.8932628356521752,-0.14201097177845187
1681838954.6658995,278603,1681838954,665764425,panda_K,0.7301909339883225,-2.586305703899965,-2.077445725620848,-0.332521063060775,0.8960711987269749,-0.14141072218428222
1681838954.6670163,278604,1681838954,666772884,panda_K,0.7263832410604245,-2.584711127975686,-2.083590090761684,-0.3317490854585374,0.8966316624538028,-0.1410188378431836
1681838954.6692362,278605,1681838954,668772806,panda_K,0.7238963850492921,-2.5863205003541685,-2.0925739001908443,-0.33123051245442314,0.8962707985149323,-0.14007132389649232
1681838954.6703644,278606,1681838954,669860606,panda_K,0.7261493517688822,-2.5895582728083366,-2.0954559897915663,-0.331396431487237,0.8955825544236133,-0.13958872082868973
1681838954.6732275,278607,1681838954,672737481,panda_K,0.7278893152188641,-2.591359095037405,-2.1052782047767686,-0.33072876803158346,0.895480908735973,-0.1388346049405547
1681838954.6742926,278608,1681838954,673799655,panda_K,0.7256227969424619,-2.5893825812864146,-2.117165141558364,-0.329411809092376,0.896571861435473,-0.13831755951179905
1681838954.6754065,278609,1681838954,674810788,panda_K,0.726046453818457,-2.5866861728577346,-2.1264502014021662,-0.3283357236268799,0.8972312725381479,-0.13813699082217445
1681838954.6771202,278610,1681838954,676823859,panda_K,0.724517781671667,-2.5853715310835805,-2.1474327887218965,-0.32666827392413506,0.8991590192390813,-0.1379238206281102
1681838954.6793165,278611,1681838954,678736743,panda_K,0.726719851624974,-2.5883087025808513,-2.160706072856773,-0.3262617188273095,0.8999381033632913,-0.13801107898805515
1681838954.6798785,278612,1681838954,679754869,panda_K,0.7303444776357759,-2.5905617472800704,-2.1653216287491754,-0.3264677823111713,0.8996671652427918,-0.1381702156631408
1681838954.6809912,278613,1681838954,680764081,panda_K,0.7315547238724477,-2.593660924340624,-2.1644316241453887,-0.32711459822210376,0.8992674874033797,-0.13835364070151857
1681838954.6821294,278614,1681838954,681778136,panda_K,0.731171698163162,-2.5979250318189098,-2.1613423495426596,-0.328047804594253,0.8989401131969919,-0.13856981255101314
1681838954.684914,278615,1681838954,684738170,panda_K,0.723506835680628,-2.6016970733114198,-2.162081316965339,-0.3286640389469615,0.9001986033527531,-0.1391983387161433
1681838954.686065,278616,1681838954,685764156,panda_K,0.7261492950484651,-2.6018601346321772,-2.1615501485156807,-0.3290448631435192,0.899595593179941,-0.1399850862129796
1681838954.6871722,278617,1681838954,686773892,panda_K,0.7294858518988843,-2.602091458693799,-2.1673183263745863,-0.32894528658809263,0.8995489782214494,-0.1404501463752175
1681838954.6888518,278618,1681838954,688733327,panda_K,0.7252294555172427,-2.6088453178583357,-2.1860531517493875,-0.32873245540016777,0.9025831685801282,-0.14146583641223381
1681838954.6899297,278619,1681838954,689760401,panda_K,0.7178040060641724,-2.6146164686659463,-2.193646120929023,-0.328918991308666,0.90490716000579,-0.14196080719391455
1681838954.692197,278620,1681838954,691778826,panda_K,0.7023901971540205,-2.6267566906790143,-2.217610037562014,-0.32897115174538816,0.9102601825952116,-0.1429536100035078
1681838954.6938546,278621,1681838954,693737445,panda_K,0.7014861426660902,-2.6471118938709197,-2.236364308765445,-0.3312167180406448,0.9118092093748947,-0.1437254316476941
1681838954.6949615,278622,1681838954,694738394,panda_K,0.7056344079434276,-2.6576563488166745,-2.2396834619857433,-0.33300142265230637,0.91073293619484,-0.1439431230923379
1681838954.6960647,278623,1681838954,695819304,panda_K,0.7104348678436192,-2.668003025238975,-2.2416505449560358,-0.33480986663240436,0.9093453027423073,-0.1440462635868257
1681838954.6984317,278624,1681838954,696822619,panda_K,0.7158181704332264,-2.6779852892741105,-2.2465584078362553,-0.3363004571764446,0.9082058205065499,-0.14405566914140647
1681838954.6989846,278625,1681838954,698806586,panda_K,0.7284643053322362,-2.6922423505760267,-2.25758853015427,-0.33798461022143306,0.9061794774708763,-0.14383454929652942
1681838954.7012348,278626,1681838954,700800760,panda_K,0.736279469371984,-2.709598415664099,-2.246287634578822,-0.3408764725585719,0.903240885201579,-0.14325149092448403
1681838954.7029192,278627,1681838954,702810487,panda_K,0.7451550925587538,-2.7380950395815935,-2.2266385158878363,-0.3460419504318436,0.8986145205613971,-0.1423400317372319
1681838954.7051287,278628,1681838954,704821222,panda_K,0.7448842810611178,-2.750656848811391,-2.2174827645572353,-0.34775171955707007,0.8970976863080569,-0.14147519854980423
1681838954.7073402,278629,1681838954,706728749,panda_K,0.7439032818444327,-2.755045713358693,-2.237529943900736,-0.3466790379275166,0.8982500334684911,-0.1407710278601755
1681838954.7079017,278630,1681838954,707765458,panda_K,0.7406002011291483,-2.7573896803894526,-2.250067184728099,-0.34594011382597384,0.8995136776057553,-0.1404710079259643
1681838954.7099442,278631,1681838954,709836898,panda_K,0.7307572931945023,-2.763785171441924,-2.272853101183905,-0.3446995691445021,0.9026897741015325,-0.14007440998509282
1681838954.713243,278632,1681838954,712776754,panda_K,0.72026885791237,-2.7727942800483047,-2.2884461477079903,-0.3445446214648908,0.9051861201267494,-0.1399265965095007
1681838954.714927,278633,1681838954,714821238,panda_K,0.690781846789932,-2.7663701206499547,-2.2962464129041384,-0.34153945155736576,0.9119249226455248,-0.14047559347335214
1681838954.7171948,278634,1681838954,716809391,panda_K,0.674340088692414,-2.767552847170036,-2.3018219488686578,-0.3406955617917614,0.9158299832263374,-0.14111874571411054
1681838954.7194433,278635,1681838954,718802516,panda_K,0.6634507217908159,-2.76829081021543,-2.302733910116768,-0.34064981557550145,0.9176376483688625,-0.14183391126305067
1681838954.7211134,278636,1681838954,720732064,panda_K,0.6743267361998009,-2.778367724924996,-2.313353139210817,-0.3421537574753536,0.9163942500789457,-0.14255026988480204
1681838954.7222035,278637,1681838954,721726899,panda_K,0.683930952978552,-2.7836351049460815,-2.3187627405204596,-0.3430357150687511,0.9150568865640755,-0.14284836607583634
1681838954.723255,278638,1681838954,722730575,panda_K,0.6881256523019575,-2.787676110008767,-2.3272059908367004,-0.3434462989500455,0.9149065147614671,-0.14312032985407355
1681838954.7246122,278639,1681838954,723812931,panda_K,0.6887653096311567,-2.791574566737926,-2.335648711837276,-0.34377690950297307,0.9153003332148768,-0.1433621270306002
1681838954.725706,278640,1681838954,725388476,panda_K,0.6891055702563524,-2.795432931250246,-2.3409105811999815,-0.3442739784419,0.9154174723369,-0.14356337012214695
1681838954.7279122,278641,1681838954,727811212,panda_K,0.6967637702205998,-2.807796869988715,-2.352280509971648,-0.34605197839440893,0.9143083071623609,-0.14380697123544242
1681838954.7301702,278642,1681838954,729800188,panda_K,0.7099915665379051,-2.830379752358585,-2.3698818269888484,-0.34888579985806234,0.9121267157255998,-0.1435732080936739
1681838954.73236,278643,1681838954,731812545,panda_K,0.711021205921077,-2.837333244680137,-2.3744592990604154,-0.3496896944923402,0.911747430702618,-0.1433329266824924
1681838954.7340293,278644,1681838954,733738582,panda_K,0.7039847369297068,-2.8573301504116184,-2.3950575844587148,-0.3514928342409311,0.912370544018929,-0.14224867778569586
1681838954.7351375,278645,1681838954,734739927,panda_K,0.6985359612332154,-2.8631034245775915,-2.409340097117746,-0.3515309555680699,0.9136834283423524,-0.14185301915130613
1681838954.736295,278646,1681838954,735789135,panda_K,0.6956479138618681,-2.868144061093456,-2.4267196351780336,-0.3513442227355736,0.9148154542472897,-0.14145216051197124
1681838954.737405,278647,1681838954,736817076,panda_K,0.6942001013669425,-2.873421024274162,-2.4428431149894387,-0.3513804501686316,0.9153922958978332,-0.1410242077418411
1681838954.739082,278648,1681838954,738778402,panda_K,0.6919102190718746,-2.889348048184714,-2.4671898859314756,-0.3529790548004049,0.9150923432300567,-0.14009579585787119
1681838954.740179,278649,1681838954,739782927,panda_K,0.6910887013573372,-2.896792281680454,-2.475768772764895,-0.3539150280653085,0.914561032601398,-0.13962580718730772
1681838954.7418919,278650,1681838954,741775799,panda_K,0.6900982323263123,-2.9153201248218594,-2.484386978013847,-0.35652071249240147,0.9131212836843733,-0.13869254337352702
1681838954.7429585,278651,1681838954,742776408,panda_K,0.6858035197655681,-2.925133554064466,-2.482567122733106,-0.3580570286053635,0.9127458439734061,-0.13825740874140433
1681838954.7452176,278652,1681838954,744798820,panda_K,0.6777613880830854,-2.9340250197729474,-2.477230241628086,-0.3595402512864381,0.9128301338519071,-0.13785986366579672
1681838954.7468948,278653,1681838954,746782567,panda_K,0.666361208265808,-2.9754097603730356,-2.4758223891258715,-0.36633524607283663,0.9117694664037376,-0.1370728624378064
1681838954.7502756,278654,1681838954,749734702,panda_K,0.6647891891227389,-3.0152211186131295,-2.4867628210504997,-0.3725526031923155,0.910984158806844,-0.13688330938352863
1681838954.7513595,278655,1681838954,750773335,panda_K,0.6561939277366344,-3.0433661288845486,-2.512383525022104,-0.37615107997538466,0.9129416283441433,-0.13702757245679192
1681838954.7530928,278656,1681838954,752772314,panda_K,0.6450440926928145,-3.0512278890018996,-2.526427711562494,-0.3766566337010578,0.9155720268551696,-0.1372083557067274
1681838954.7552881,278657,1681838954,754774548,panda_K,0.6161033064485324,-3.070721767522925,-2.57474159517839,-0.37723245070613765,0.9234217189748037,-0.1380383704764839
1681838954.756374,278658,1681838954,755790017,panda_K,0.6152782766938873,-3.07818490908408,-2.5931917526882895,-0.37774617831517565,0.9245179537784373,-0.13840582576969965
1681838954.7580502,278659,1681838954,757765131,panda_K,0.6256426334399533,-3.100757321817384,-2.6240256434555453,-0.3808652940755649,0.9234094078973301,-0.13906009624175894
1681838954.759167,278660,1681838954,758784521,panda_K,0.6283573452493485,-3.1145443193066655,-2.634065443411376,-0.383126942828402,0.9226955763313593,-0.13931176929325112
1681838954.760893,278661,1681838954,760754486,panda_K,0.627711634436422,-3.1339555157515293,-2.6547671916899533,-0.38601423706836074,0.9231875496812187,-0.13976369416066997
1681838954.7620254,278662,1681838954,761781831,panda_K,0.6280683623393761,-3.140277274256459,-2.6695734173323125,-0.38656873651808255,0.9241250035396461,-0.1399693175855526
1681838954.7639618,278663,1681838954,763755412,panda_K,0.6373623801562445,-3.1628085063260567,-2.6994471450039206,-0.38931728410648936,0.924643337033239,-0.1401741238696017
1681838954.7650824,278664,1681838954,764800176,panda_K,0.6433181131295278,-3.1774690065917324,-2.715186136447264,-0.39135819316501874,0.9244321012038348,-0.1401349582192425
1681838954.7661555,278665,1681838954,765814234,panda_K,0.6453509444122894,-3.1899932389333876,-2.7301793851481353,-0.39310118156439977,0.9246295739976953,-0.13998598313078955
1681838954.7678223,278666,1681838954,767770832,panda_K,0.6374681170050095,-3.2088183495895373,-2.7469166484823386,-0.3956828350072015,0.9262516399951762,-0.13941346559914924
1681838954.7689285,278667,1681838954,768792900,panda_K,0.6348585826131956,-3.220104911420465,-2.750958591561858,-0.3972658729405724,0.926669244570824,-0.13900213835244693
1681838954.7700415,278668,1681838954,769798895,panda_K,0.6312994689026827,-3.2303628826135395,-2.755941495327402,-0.39859409125951684,0.9272824902561341,-0.13850966223793132
1681838954.7722626,278669,1681838954,771819446,panda_K,0.6127051137936721,-3.2445093551281117,-2.764321689620965,-0.3998195713424609,0.9306670711495197,-0.1373163518294995
1681838954.7739487,278670,1681838954,773834941,panda_K,0.5959772647728643,-3.2690462608943744,-2.7719503995090875,-0.40245254422263016,0.933622648289022,-0.1358351999240902
1681838954.7761772,278671,1681838954,775862921,panda_K,0.5802445449097198,-3.288627665128933,-2.7994189078962624,-0.40316666795163325,0.9380932396711277,-0.13426376970738899
1681838954.7783952,278672,1681838954,777792006,panda_K,0.5723611112738025,-3.316762527862314,-2.823038720609529,-0.405487375515736,0.9405719645172916,-0.13252303273864063
1681838954.7789457,278673,1681838954,778798227,panda_K,0.5719338828397565,-3.3334531882412195,-2.8277593874281592,-0.40766074664444546,0.940254701262392,-0.13157641384641566
1681838954.7800708,278674,1681838954,779804687,panda_K,0.5763056482250445,-3.349927310110103,-2.8304912605966073,-0.41017334905076597,0.9387343751414526,-0.1306165226678509
1681838954.7822871,278675,1681838954,781781196,panda_K,0.5942930802152898,-3.382482582053251,-2.843838071196892,-0.41506650696072167,0.9349963037827681,-0.12881811622244504
1681838954.7842743,278676,1681838954,783745389,panda_K,0.5933320868495827,-3.396837188481479,-2.8612515060490282,-0.41632767967245904,0.9360741153388039,-0.1273553220122674
1681838954.7851238,278677,1681838954,784756535,panda_K,0.584974928263513,-3.3999495330445404,-2.8712800030617034,-0.41616431962087225,0.9381787677714728,-0.1267467039599271
1681838954.7862065,278678,1681838954,785774735,panda_K,0.577583531068006,-3.4064514732122118,-2.874770766151599,-0.41693294411805526,0.9395239155647259,-0.12615211743804958
1681838954.7878737,278679,1681838954,787735996,panda_K,0.5613319626028688,-3.425699759005088,-2.878996522004821,-0.41965136004695125,0.9423801981114404,-0.12513727291773213
1681838954.7889836,278680,1681838954,788735804,panda_K,0.5528583083671756,-3.4363441573701152,-2.883232157524761,-0.42108112977797196,0.9441624755848727,-0.12473834751013997
1681838954.7900913,278681,1681838954,789741631,panda_K,0.5446737223075909,-3.446125137515268,-2.8868738397499794,-0.42237809110641666,0.9460516173086424,-0.12440413109129111
1681838954.7923717,278682,1681838954,791754562,panda_K,0.5275046729896172,-3.465428624371287,-2.8914218071982565,-0.42513951175189163,0.9498621864189793,-0.1238795216094909
1681838954.7939842,278683,1681838954,793762380,panda_K,0.5113494806882368,-3.486722457752184,-2.8959511341560953,-0.42824778742416275,0.9537934335974689,-0.12349052849555994
1681838954.796208,278684,1681838954,795739708,panda_K,0.5047548559873793,-3.497092788116345,-2.8995380001063715,-0.4297586942892449,0.9556771817260883,-0.12330465455437743
1681838954.7973385,278685,1681838954,796769171,panda_K,0.4841907557097783,-3.509596623890958,-2.9118821136629864,-0.43096071347614606,0.9615359283541229,-0.12285315311917838
1681838954.7993486,278686,1681838954,798760348,panda_K,0.4591562309520141,-3.5158699944406893,-2.933934964599196,-0.4304493803080214,0.9690930284868561,-0.12216260885593808
1681838954.8010812,278687,1681838954,800744175,panda_K,0.45061215790495945,-3.5216646796055877,-2.9425846132993687,-0.4308448273947791,0.97176558459378,-0.12166688266531799
1681838954.8022065,278688,1681838954,801781096,panda_K,0.44243496245408714,-3.5396123838609292,-2.955667190694357,-0.43307151730138854,0.9746465735659269,-0.12031761346122574
1681838954.8040078,278689,1681838954,803788890,panda_K,0.4367386565423082,-3.554238914655131,-2.9657663814734287,-0.43480379996380164,0.976690014578805,-0.11852258974118929
1681838954.8062685,278690,1681838954,805759439,panda_K,0.4439532114951773,-3.578806302626972,-2.9645558554079803,-0.43869875095136174,0.9756035755074698,-0.11627081738128314
1681838954.8079026,278691,1681838954,807803692,panda_K,0.43483821131270833,-3.5981341464669665,-2.9704207840453223,-0.4408592987253901,0.9780749491473643,-0.11370313245022481
1681838954.8102121,278692,1681838954,809798786,panda_K,0.41320748043841415,-3.6226851312357797,-2.9951926096815105,-0.4423599657227828,0.9843505718893109,-0.11102603819557441
1681838954.8118546,278693,1681838954,811759447,panda_K,0.38167789874008395,-3.649829652796462,-3.029832230806514,-0.4432851389905945,0.9934761426725597,-0.108267024885947
1681838954.814238,278694,1681838954,813752776,panda_K,0.3530060839388219,-3.666340910471853,-3.0787287381152475,-0.4415494214620538,1.0041376761210772,-0.10563127702645583
1681838954.8158822,278695,1681838954,815779366,panda_K,0.32044371263574545,-3.6836381255900963,-3.112369430814268,-0.4409394208739825,1.0135201695648093,-0.10288628119451391
1681838954.8181438,278696,1681838954,817737574,panda_K,0.2975342042032219,-3.712571870169782,-3.129834749019366,-0.44342766345037454,1.019301057469434,-0.10013088029118117
1681838954.820339,278697,1681838954,819762037,panda_K,0.2807890074783273,-3.7408161369311648,-3.1454593242438476,-0.4463223687670743,1.023688448294356,-0.09751727971336883
1681838954.820894,278698,1681838954,820791851,panda_K,0.27785431481142553,-3.760078784936605,-3.153780017007402,-0.4488728841455588,1.024633625814416,-0.096276214693779
1681838954.8231008,278699,1681838954,822767440,panda_K,0.2656287692350001,-3.8037970549411075,-3.165931832945548,-0.45478254585241445,1.0273757099262535,-0.0939582253453958
1681838954.825316,278700,1681838954,824773285,panda_K,0.2575070432292764,-3.8269452802590664,-3.1696702422620886,-0.4579717664960866,1.0289028543893033,-0.09287417232140226
1681838954.8259258,278701,1681838954,825769687,panda_K,0.2384216233592887,-3.868722700887832,-3.1887967610860732,-0.46293867100015296,1.0335479808983061,-0.0909111984378181
1681838954.8283906,278702,1681838954,827758844,panda_K,0.21275840173722374,-3.8908655908170755,-3.2153521417646242,-0.4635099784463663,1.0417630608375203,-0.08921007779999357
1681838954.8300579,278703,1681838954,829750366,panda_K,0.20338951034181318,-3.8935226954466704,-3.2270261721640643,-0.4620031468998077,1.047029846994995,-0.08757621246247013
1681838954.832299,278704,1681838954,831747932,panda_K,0.21082971557525296,-3.8604073702130464,-3.225317324043363,-0.4560138458841373,1.049570929205056,-0.08594709349025993
1681838954.8339772,278705,1681838954,833769949,panda_K,0.2159284733560331,-3.8081471687001702,-3.2000810176814,-0.44879512958113355,1.0508767857853307,-0.08416679975428987
1681838954.8362153,278706,1681838954,835746835,panda_K,0.23044802689979127,-3.7567139417387057,-3.1747742297096555,-0.44246233699798554,1.050606132940077,-0.08210882707778343
1681838954.837916,278707,1681838954,837757017,panda_K,0.24487110760882944,-3.7388064332042994,-3.1705895056917974,-0.44055642936150413,1.0495050348323833,-0.08096009826838403
1681838954.8402138,278708,1681838954,839799022,panda_K,0.2969943415083991,-3.715113814373451,-3.1743425736210344,-0.4395351224188553,1.0447445374815203,-0.0769077909214233
1681838954.8419733,278709,1681838954,841787418,panda_K,0.3096707394099819,-3.7073224409297887,-3.1799282834965443,-0.43908734672378297,1.0438755320355202,-0.07534770135797404
1681838954.8442469,278710,1681838954,843861617,panda_K,0.336989009498354,-3.6849794863133245,-3.2387413182213267,-0.43541883450780583,1.046090819979975,-0.07036571744242814
1681838954.8458965,278711,1681838954,845800350,panda_K,0.35051644023491635,-3.680986115460236,-3.3129684356049487,-0.43264347608990633,1.0506214570523673,-0.06686547232863317
1681838954.8481452,278712,1681838954,847769691,panda_K,0.3596832929372439,-3.696643851193616,-3.3828064793319346,-0.4334875883987397,1.0539258135714409,-0.06323453615892237
1681838954.850331,278713,1681838954,849769989,panda_K,0.35221972631761056,-3.714711334900611,-3.4596062778867154,-0.4339896294346087,1.0601467209796678,-0.05981214812114945
1681838954.8520484,278714,1681838954,851783305,panda_K,0.3457689082391164,-3.72651825770173,-3.4992747392328445,-0.43447178990774976,1.0636601915487969,-0.058148889554708226
1681838954.8540664,278715,1681838954,853408748,panda_K,0.32677284147110597,-3.750703168777255,-3.5679963792830303,-0.4358994870071876,1.0702155228243146,-0.054838871600800684
1681838954.8563137,278716,1681838954,855760155,panda_K,0.2974306838321277,-3.774391851827646,-3.6353779876886105,-0.4363716407813237,1.0792033183451455,-0.051813806568780374
1681838954.8568618,278717,1681838954,856790040,panda_K,0.27770942317007635,-3.799179467195548,-3.683990843088772,-0.43763237926663995,1.0855798372821313,-0.048919951638803846
1681838954.859146,278718,1681838954,858760360,panda_K,0.26608251298663455,-3.809183329152134,-3.6999550679785718,-0.43812207845154266,1.0885741636259123,-0.04748575371192127
1681838954.8602967,278719,1681838954,859764725,panda_K,0.24151352316051672,-3.8339698163669422,-3.7169987730430956,-0.44031903022070334,1.0936421787334825,-0.04455629065005537
1681838954.8619967,278720,1681838954,861791882,panda_K,0.2223589385308821,-3.8565284189106515,-3.7331805161828107,-0.4422567394349387,1.0973595284997637,-0.041526995821618874
1681838954.8642755,278721,1681838954,863731878,panda_K,0.20335440285868506,-3.868478818891183,-3.7593616853457434,-0.44196995248827314,1.101892302954238,-0.03838244656830767
1681838954.8648314,278722,1681838954,864737210,panda_K,0.18979336475996123,-3.8687989540902055,-3.7810444793254354,-0.44042332429433667,1.1056106844613605,-0.03677596285287091
