Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1680272533.1998482,63652,1680272533,198981227,panda_link0,0.3144638722581804,-0.45782758625061637,0.16153078612071398,0.9981109120575115,-0.002890491462159486,-0.05027361510211428,0.03512837282256269
1680272533.2013896,63653,1680272533,200284031,panda_link0,0.31446003226563335,-0.45783158302544363,0.16153232845285997,0.9981108204607704,-0.0028963021753903332,-0.05027335866610272,0.03513086367953765
1680272533.2023456,63654,1680272533,201955224,panda_link0,0.31445357232748283,-0.45783740311114496,0.16153367430853277,0.9981105665204039,-0.002903321635662853,-0.05027553584009781,0.03513438317655488
1680272533.2046006,63655,1680272533,203975213,panda_link0,0.31444754492820604,-0.45784233579327666,0.16153449718308294,0.9981103764559397,-0.002909289238699355,-0.05027696136206941,0.035137248960963666
1680272533.206786,63656,1680272533,205990193,panda_link0,0.31444137857243126,-0.45784844438123706,0.16153602491665076,0.9981101265756807,-0.0029170504655513635,-0.05027962906885368,0.035139886245974965
1680272533.2085075,63657,1680272533,207909062,panda_link0,0.3144313727021725,-0.4578557104235002,0.16153546313888878,0.9981097891872733,-0.002924299118054482,-0.050284632896027345,0.03514170682442389
1680272533.2096248,63658,1680272533,208951003,panda_link0,0.314425413875514,-0.45785964235363125,0.16153697649110035,0.9981096199741322,-0.0029335265326189356,-0.050286050685256704,0.03514371500299017
1680272533.2126818,63659,1680272533,211934175,panda_link0,0.31441523558101403,-0.4578682083454774,0.16153863800982843,0.9981093337678039,-0.00294189761647872,-0.05028855499171701,0.035147560102631745
1680272533.2143567,63660,1680272533,213925073,panda_link0,0.31440029038753886,-0.457877868869661,0.1615376574338832,0.9981088693747588,-0.0029568890566684532,-0.05029549939242671,0.03514955310248583
1680272533.2154973,63661,1680272533,214982005,panda_link0,0.31439264772117914,-0.45788615820735,0.16154146231977706,0.9981086823041764,-0.0029647127857606753,-0.05029514394840576,0.03515471436371839
1680272533.2185688,63662,1680272533,217967042,panda_link0,0.31438841719336413,-0.457887544258156,0.16154111848760777,0.9981085026974742,-0.0029700056397959505,-0.05029810028969279,0.03515513726710119
1680272533.2206876,63663,1680272533,219899149,panda_link0,0.31436752011176267,-0.45790029292981377,0.16154378846358688,0.9981080355139484,-0.002988128182513932,-0.0503047778575314,0.03515731099144668
1680272533.2217402,63664,1680272533,220964115,panda_link0,0.3143633165546688,-0.4579038657486877,0.16154521781743014,0.9981078280856321,-0.0029966869926565244,-0.0503059827270818,0.035160747174354405
1680272533.2233577,63665,1680272533,222966419,panda_link0,0.31435562353191193,-0.4579098159336271,0.16154821618213622,0.998107593154427,-0.003001451907724098,-0.05030739632630291,0.03516498695290898
1680272533.2255807,63666,1680272533,224955592,panda_link0,0.3143437759420012,-0.457918168912288,0.16155007420702006,0.9981073041063948,-0.0030143370550351546,-0.05031044968000954,0.035167720608702685
1680272533.2266316,63667,1680272533,225983375,panda_link0,0.3143358669999162,-0.4579218924678967,0.16155115245409402,0.9981071568650103,-0.0030215189299305167,-0.050313283455405144,0.03516722912259946
1680272533.2283027,63668,1680272533,227980966,panda_link0,0.31432409925225524,-0.45793209270642843,0.16155425495731643,0.9981067183926035,-0.0030332079627671347,-0.050316470293009875,0.0351741072941045
1680272533.2305286,63669,1680272533,229917577,panda_link0,0.3143113364498224,-0.45794019271119835,0.16155471152452464,0.9981063125575175,-0.0030424305908294466,-0.0503219624268234,0.03517696979359738
1680272533.2316833,63670,1680272533,230969626,panda_link0,0.3143102683489719,-0.45794516798460455,0.16156209520983503,0.9981062317837571,-0.003049521511689148,-0.050318778076538645,0.0351832022855393
1680272533.232282,63671,1680272533,231981490,panda_link0,0.31430149234858573,-0.4579495208441405,0.16156161982654865,0.998105991586884,-0.0030572756472655206,-0.050322641292742505,0.03518381807415361
1680272533.2345042,63672,1680272533,233999169,panda_link0,0.3142900755159431,-0.4579589224507745,0.16156547608657043,0.9981056034860645,-0.0030675252588072705,-0.05032569100466544,0.035189573172728125
1680272533.2362354,63673,1680272533,235981388,panda_link0,0.314279018590776,-0.45796755977298437,0.16156835100967182,0.9981051650793605,-0.003079770700064431,-0.05032989664770374,0.03519492312927673
1680272533.2386243,63674,1680272533,237954433,panda_link0,0.31427098439108886,-0.4579765351510764,0.16157324039504556,0.9981047992214075,-0.0030866273978422763,-0.05033159247778631,0.03520227204674165
1680272533.2407122,63675,1680272533,240003500,panda_link0,0.31426019141167283,-0.4579870464398895,0.16157658297376237,0.9981044352196975,-0.003099099470710726,-0.05033417607362964,0.03520780243010512
1680272533.242392,63676,1680272533,241901476,panda_link0,0.31425408772275953,-0.4579949129701678,0.16158118842118924,0.9981041800416123,-0.003105763538369354,-0.0503349750610365,0.03521330653941792
1680272533.2435234,63677,1680272533,242968369,panda_link0,0.3142454471433126,-0.458000640498359,0.16158137941120107,0.9981039751582563,-0.003114905299193165,-0.05033706803534525,0.03521531449701377
1680272533.2452548,63678,1680272533,244926796,panda_link0,0.31424174125187027,-0.4580042221374247,0.16158168454669397,0.9981037471718266,-0.003119785017192154,-0.05033971807301139,0.03521755616794686
1680272533.2464144,63679,1680272533,245971253,panda_link0,0.3142331001776215,-0.4580112039201174,0.16158285339022824,0.9981034510946384,-0.0031287448993820043,-0.05034249387124957,0.0352211844489639
1680272533.2474384,63680,1680272533,246993179,panda_link0,0.3142278824659241,-0.4580140273511021,0.16158305418120322,0.9981032717322664,-0.003130922836704732,-0.050345505755814125,0.0352217686168482
1680272533.2497256,63681,1680272533,248937945,panda_link0,0.314222600658979,-0.4580236213408707,0.1615886985010704,0.9981029764348665,-0.0031369001758763345,-0.050345642911442896,0.03522940793670236
1680272533.251375,63682,1680272533,250931619,panda_link0,0.31421181501990647,-0.4580323811773617,0.16159192379051063,0.9981027172023174,-0.0031483386703285193,-0.050347813376107504,0.0352326300388636
1680272533.2535145,63683,1680272533,252953463,panda_link0,0.31420437310241833,-0.45804000577587684,0.1615943863129911,0.9981024537678271,-0.0031591062274423506,-0.050348511015103445,0.035238131661071447
1680272533.2556896,63684,1680272533,254926255,panda_link0,0.31419477277481267,-0.45804464650030025,0.16159584558096318,0.9981021723542316,-0.0031659204165730144,-0.050352147606909,0.03524029475980662
1680272533.257346,63685,1680272533,256954393,panda_link0,0.3141878609158013,-0.4580524716430843,0.161597656192319,0.9981017499412087,-0.0031722297703475587,-0.050356631746873104,0.03524528358807357
1680272533.2596545,63686,1680272533,258916040,panda_link0,0.31418137453996586,-0.4580572061269515,0.16159891812075577,0.9981015272159205,-0.0031790274108252597,-0.05035860921919932,0.035248152927226835
1680272533.261329,63687,1680272533,260936285,panda_link0,0.3141706271894337,-0.4580644929987903,0.16160247431968325,0.9981012972909874,-0.003189628090412635,-0.05036019737556751,0.0352514367361802
1680272533.2636013,63688,1680272533,262912421,panda_link0,0.31416531727730956,-0.4580678676928724,0.16160397855479736,0.9981011141750186,-0.003194540045442131,-0.0503620809743557,0.03525348563254151
1680272533.2649655,63689,1680272533,263937956,panda_link0,0.31416057351231297,-0.4580707460973625,0.16160395650822174,0.9981009146611706,-0.003197478337613465,-0.050365254793456764,0.03525433373560072
1680272533.2654104,63690,1680272533,264971694,panda_link0,0.31415845914635687,-0.45807276127496005,0.16160635320286149,0.9981008094725972,-0.003202326578396997,-0.05036500243812781,0.03525723211804021
