Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,name,position_0,position_1,velocity_0,velocity_1,effort_0,effort_1
1680272538.0843158,8041,1680272538,84224885,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272538.1175861,8042,1680272538,117528445,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272538.184345,8043,1680272538,184212291,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272538.2176044,8044,1680272538,217529647,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272538.284315,8045,1680272538,284196396,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272538.3176334,8046,1680272538,317533456,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272538.3844965,8047,1680272538,384201123,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272538.4175875,8048,1680272538,417528838,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272538.5843723,8049,1680272538,584209716,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272538.617609,8050,1680272538,617530827,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272538.717609,8051,1680272538,717531190,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272538.8176003,8052,1680272538,817529808,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272538.9176326,8053,1680272538,917535713,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272538.9842782,8054,1680272538,984199595,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272539.0176308,8055,1680272539,17531735,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272539.084301,8056,1680272539,84214228,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272539.117589,8057,1680272539,117528645,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272539.2843602,8058,1680272539,284213809,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272539.3175778,8059,1680272539,317488303,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272539.5175936,8060,1680272539,517532074,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272539.6175933,8061,1680272539,617529944,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272539.6843061,8062,1680272539,684208950,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272539.7176492,8063,1680272539,717546352,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272539.784368,8064,1680272539,784202019,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272539.8175998,8065,1680272539,817531891,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272539.984329,8066,1680272539,984197068,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272540.0176446,8067,1680272540,17542284,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272540.1176074,8068,1680272540,117534588,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272540.2175941,8069,1680272540,217529608,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272540.317647,8070,1680272540,317528539,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272540.3843293,8071,1680272540,384195135,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272540.417603,8072,1680272540,417530931,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272540.4842944,8073,1680272540,484198103,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272540.5176017,8074,1680272540,517529512,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272540.6843224,8075,1680272540,684223739,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272540.7176354,8076,1680272540,717547981,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272540.817576,8077,1680272540,817488427,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272540.884327,8078,1680272540,884208495,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272540.917647,8079,1680272540,917535764,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272540.9843113,8080,1680272540,984213203,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272541.01763,8081,1680272541,17529681,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272541.0843182,8082,1680272541,84206966,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272541.1176443,8083,1680272541,117546889,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272541.1843371,8084,1680272541,184207222,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272541.217597,8085,1680272541,217529774,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272541.3843007,8086,1680272541,384203985,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272541.4176288,8087,1680272541,417528644,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272541.5176027,8088,1680272541,517528917,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272541.584259,8089,1680272541,584195138,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272541.6175923,8090,1680272541,617529314,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272541.6842985,8091,1680272541,684197950,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272541.7176268,8092,1680272541,717528323,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272541.7842677,8093,1680272541,784195474,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272541.8176289,8094,1680272541,817529070,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272541.8843107,8095,1680272541,884206341,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272541.9176755,8096,1680272541,917533653,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272542.0842667,8097,1680272542,84198035,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272542.1175916,8098,1680272542,117528891,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272542.184288,8099,1680272542,184214866,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272542.2175868,8100,1680272542,217529297,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272542.3844147,8101,1680272542,384233854,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272542.417615,8102,1680272542,417530426,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272542.5843205,8103,1680272542,584194334,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272542.6175926,8104,1680272542,617528836,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272542.7176619,8105,1680272542,717575232,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272542.7509818,8106,1680272542,750866492,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272542.7843091,8107,1680272542,784221077,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272542.817593,8108,1680272542,817530633,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272542.8508992,8109,1680272542,850832236,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272542.8843026,8110,1680272542,884197338,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272542.9176369,8111,1680272542,917532002,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272543.0175989,8112,1680272543,17530050,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272543.0842729,8113,1680272543,84194750,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272543.1176538,8114,1680272543,117557857,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272543.1844003,8115,1680272543,184206391,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272543.2176085,8116,1680272543,217535136,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272543.284336,8117,1680272543,284196660,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272543.3176885,8118,1680272543,317538319,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272543.3843682,8119,1680272543,384223296,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272543.417588,8120,1680272543,417529676,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272543.584344,8121,1680272543,584223773,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272543.6175947,8122,1680272543,617529466,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272543.7175944,8123,1680272543,717528666,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272543.7843075,8124,1680272543,784194188,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272543.817627,8125,1680272543,817532904,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272543.917604,8126,1680272543,917529702,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272543.9842675,8127,1680272543,984192542,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272544.017616,8128,1680272544,17528262,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272544.0843055,8129,1680272544,84226781,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272544.1176157,8130,1680272544,117547490,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272544.3176334,8131,1680272544,317543800,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272544.4176126,8132,1680272544,417528617,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272544.5176113,8133,1680272544,517532786,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272544.617609,8134,1680272544,617530289,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272544.6843004,8135,1680272544,684202427,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272544.7176437,8136,1680272544,717548474,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272544.7842627,8137,1680272544,784198977,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272544.817621,8138,1680272544,817527925,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272544.9842894,8139,1680272544,984198211,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272545.017605,8140,1680272545,17528476,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272545.1175964,8141,1680272545,117528258,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272545.184253,8142,1680272545,184194323,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272545.2176502,8143,1680272545,217557216,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
