Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,wrench.force.x,wrench.force.y,wrench.force.z,wrench.torque.x,wrench.torque.y,wrench.torque.z
1680272323.043621,230632,1680272323,43080537,panda_K,0.15569485118663628,-0.6071327012175697,-0.022212777735932554,-0.07897447623952591,0.1832945669388636,0.22992839575471208
1680272323.0447118,230633,1680272323,44191895,panda_K,0.15986861005085362,-0.6172292554020777,-0.03145141826943598,-0.08131475656811821,0.18153212919836548,0.2304752646261367
1680272323.046402,230634,1680272323,46098485,panda_K,0.18240519309729886,-0.6517560119391183,-0.04735516488964081,-0.08828846010425542,0.17548896339615006,0.2318799466918574
1680272323.0486386,230635,1680272323,48116550,panda_K,0.19161664108270446,-0.6662629588109474,-0.05412318819084966,-0.09126360292748395,0.17295791951567052,0.2325051490293466
1680272323.0503352,230636,1680272323,50209337,panda_K,0.19315852764229077,-0.6916521632386357,-0.058262961595620444,-0.09643077972742722,0.1717862839733566,0.23357838144904775
1680272323.0526414,230637,1680272323,52135405,panda_K,0.18791962018711844,-0.6964644009537511,-0.05928934235783029,-0.09724201378620517,0.172742929361352,0.23375576728216896
1680272323.0542526,230638,1680272323,54102856,panda_K,0.1742367878909193,-0.7034274118360357,-0.061715231196668996,-0.09742120760995229,0.17608405942474437,0.2339994633828734
1680272323.0554388,230639,1680272323,55100098,panda_K,0.17230405910622604,-0.699855739265151,-0.05670612949206588,-0.09619746291392614,0.1773434223545986,0.23395398008757579
1680272323.057646,230640,1680272323,57071230,panda_K,0.16681900477187175,-0.6901575098557524,-0.04618700698135636,-0.09295436316894032,0.18044501076998307,0.23371959666126066
1680272323.0582027,230641,1680272323,58072002,panda_K,0.16417505026529616,-0.6883716503723036,-0.044740232708337935,-0.09164135509188864,0.1818587683267861,0.23359818891665746
1680272323.0593624,230642,1680272323,59073178,panda_K,0.164504968594946,-0.6906668414952735,-0.04460389816912147,-0.09091149028048845,0.1827031281138919,0.2335305642493012
1680272323.0615938,230643,1680272323,61125693,panda_K,0.17319373187960072,-0.7006801443391384,-0.043895168138130436,-0.09014821919365432,0.18310675099493967,0.23345707792325068
1680272323.06277,230644,1680272323,62175438,panda_K,0.183294724126743,-0.7057939999043527,-0.04690494900405534,-0.08968004110402156,0.18218785830909323,0.23348503936844586
1680272323.0644732,230645,1680272323,64092213,panda_K,0.21149108806609548,-0.7190544947890606,-0.06064123447452313,-0.08928545982295955,0.17845383393579442,0.2337581388046805
1680272323.0655715,230646,1680272323,65129969,panda_K,0.22190368824932574,-0.7257806267452757,-0.07590122620432721,-0.08916250256632272,0.1767321609501198,0.23395238578599617
1680272323.0672858,230647,1680272323,67139909,panda_K,0.22973619875152387,-0.7251383580672701,-0.1130614562499353,-0.08683685061768753,0.17510194278251529,0.23416043661388392
1680272323.069499,230648,1680272323,69105074,panda_K,0.22722875589167785,-0.7169036428544477,-0.12285436937953048,-0.08409274033372746,0.17625599452879154,0.23413541410217492
1680272323.0707421,230649,1680272323,70139439,panda_K,0.22880939592501243,-0.7183242153009638,-0.11713450931468294,-0.0839701999242497,0.17663389569876808,0.23419932351378944
1680272323.072404,230650,1680272323,72130591,panda_K,0.23766081798230437,-0.7251144543211177,-0.09424711609262887,-0.0852019901626509,0.17636702398097967,0.23454252160122532
1680272323.0746565,230651,1680272323,74076751,panda_K,0.248189275314537,-0.7293267007383684,-0.08493533021844746,-0.08682582728630095,0.17441318364116726,0.2351913538460736
1680272323.0752382,230652,1680272323,75101327,panda_K,0.24424244753309005,-0.7274573430873923,-0.07684862862309877,-0.08731396118436568,0.1750351270587699,0.23540987632660296
1680272323.0763745,230653,1680272323,76121091,panda_K,0.23558857550289292,-0.7238319918236134,-0.06254486595146169,-0.08778982267188307,0.1766585111867263,0.23555596626798647
1680272323.0786269,230654,1680272323,78095380,panda_K,0.2175159310255113,-0.7176324995003711,-0.026366551992539455,-0.08953850790746154,0.18015761360287905,0.23588071303636932
1680272323.079724,230655,1680272323,79156063,panda_K,0.21003125688048385,-0.7171266817029031,-0.017773686964344892,-0.09095267220574227,0.18108490185615328,0.23617796291962634
1680272323.081442,230656,1680272323,81102700,panda_K,0.20009088522554241,-0.7186880536686392,-0.025682624765640594,-0.09400207970790636,0.18077931117708626,0.2369981775561142
1680272323.0832376,230657,1680272323,83091339,panda_K,0.1982523183697577,-0.7205109427226839,-0.034162726998145654,-0.09555377490423844,0.17983508381267432,0.2374499960375723
1680272323.0853915,230658,1680272323,85106530,panda_K,0.20607526008451388,-0.7519116902842167,-0.05089575788685102,-0.10415452343732143,0.17483828357972336,0.23908555391655187
1680272323.0864785,230659,1680272323,86113240,panda_K,0.20888455515339718,-0.7648129032303574,-0.05540700909985968,-0.10718034326657003,0.17339051795333027,0.23957979631390705
1680272323.0882087,230660,1680272323,88099084,panda_K,0.19342075359298,-0.7759880590831849,-0.046020079400686975,-0.11031438767584342,0.17594230441077746,0.23981183187012975
1680272323.0892863,230661,1680272323,89119796,panda_K,0.17597465861850525,-0.774696880562487,-0.035855694948879024,-0.11051298226166731,0.17950792930531406,0.23961611786186218
1680272323.0904298,230662,1680272323,90175412,panda_K,0.16033869746865148,-0.7740144307883992,-0.03168024777619488,-0.11054601127682695,0.18256853600122896,0.23941885889300293
1680272323.092679,230663,1680272323,92126905,panda_K,0.15128278828731503,-0.7756224085898578,-0.03173134360162677,-0.11066978489173293,0.1843632733663697,0.23925272437958636
1680272323.0932782,230664,1680272323,93152595,panda_K,0.16028794570672245,-0.7806211480227574,-0.04426543392108784,-0.11039294324886115,0.18292584382898108,0.2390510531310985
1680272323.0954745,230665,1680272323,95164656,panda_K,0.1807934579295964,-0.7799968081797528,-0.0706882044758097,-0.10847282208235126,0.17910750288104255,0.23881557758037622
1680272323.097705,230666,1680272323,97171818,panda_K,0.1894666871410788,-0.7698431982829622,-0.0963792607871139,-0.1043072948753451,0.17792938970907768,0.2381295683891818
1680272323.0982633,230667,1680272323,98209439,panda_K,0.18984465276932455,-0.7655122921128081,-0.10818259725148222,-0.1021502231111307,0.17819727382170572,0.23765690977733622
1680272323.1005118,230668,1680272323,100101247,panda_K,0.19515018021605088,-0.7596512163998115,-0.11641634162013498,-0.0979581557863734,0.17898764497299097,0.2364809816663924
1680272323.1022263,230669,1680272323,102126646,panda_K,0.21422252259869135,-0.7553256415499785,-0.10848899125857842,-0.09362423216226998,0.17850056085793126,0.23517464618289913
1680272323.1044571,230670,1680272323,104095845,panda_K,0.22142136693041864,-0.7500483539075042,-0.11845175469818364,-0.08940647445462388,0.17884503981669536,0.2340123938995297
1680272323.1056025,230671,1680272323,105122756,panda_K,0.2218296360604602,-0.7451151063918022,-0.12572329456908726,-0.0871196603335243,0.1793355913075929,0.23346165331875127
1680272323.1072607,230672,1680272323,107123028,panda_K,0.21942485300107578,-0.7373091336158377,-0.1281924098708896,-0.08459727604888165,0.18046806643570756,0.23287694399029155
1680272323.1101625,230673,1680272323,109488778,panda_K,0.19739037374524113,-0.7105746014181631,-0.11439160051141373,-0.07788347548032062,0.1868522316634365,0.23115341719044494
1680272323.1112778,230674,1680272323,111168610,panda_K,0.19618569840929842,-0.7010278590308388,-0.10327164633475067,-0.07559946489017097,0.1882610052455647,0.23042150683365512
1680272323.1135066,230675,1680272323,113124117,panda_K,0.20413038656030702,-0.6992435833008435,-0.09393771149987501,-0.07516181982979453,0.1874847707168571,0.2302006855639834
1680272323.114652,230676,1680272323,114160171,panda_K,0.22833680157230185,-0.7010043550033734,-0.0850409658237326,-0.0755727181297742,0.18352003219338744,0.23014523106227033
1680272323.1163785,230677,1680272323,116134227,panda_K,0.2337984338314883,-0.7089285150357176,-0.08797362304781553,-0.0777296368931868,0.18153369052976556,0.23030935369576006
1680272323.1186569,230678,1680272323,118161723,panda_K,0.243622263301471,-0.7285780086857376,-0.09018432081964672,-0.08236126121096157,0.17821658721964045,0.23084926783671522
1680272323.1203349,230679,1680272323,120115199,panda_K,0.2541262606715907,-0.7509314008799735,-0.10019179188607169,-0.08765767516508519,0.17407695373333798,0.23161062949683522
1680272323.122629,230680,1680272323,122135122,panda_K,0.2576205976319119,-0.7623200793288596,-0.10553480281153882,-0.09041726314123175,0.17223130993009042,0.23199476446126963
1680272323.1242924,230681,1680272323,124127493,panda_K,0.2683395123712895,-0.7861964570588755,-0.1016957408177866,-0.0959805204663487,0.16884675672153227,0.23262688805753634
1680272323.1265173,230682,1680272323,126120322,panda_K,0.2714473474308893,-0.8023127893353459,-0.09039858725525413,-0.10005966529197025,0.1675572926052786,0.23299926547279726
1680272323.1287274,230683,1680272323,128148004,panda_K,0.2657825577938041,-0.809642878691333,-0.09115824490236724,-0.10251353262527751,0.16723320484137863,0.23317781561355166
1680272323.1304142,230684,1680272323,130194272,panda_K,0.25051962568649333,-0.7987215507316714,-0.10398890266714639,-0.10060600574120382,0.16913790134524864,0.2328901847808547
1680272323.1326194,230685,1680272323,132095352,panda_K,0.2292431189971384,-0.7918349826547222,-0.1178410795943326,-0.09856826886401243,0.1724098090299938,0.23244596755726835
1680272323.1332595,230686,1680272323,133101552,panda_K,0.21780254055211307,-0.7884914004720887,-0.1239160983854779,-0.09725677096200624,0.1744153830937602,0.23216183879376184
1680272323.1343198,230687,1680272323,134176235,panda_K,0.2094492372101223,-0.7859757854566392,-0.13650879081132145,-0.09584057048429442,0.17565236378525578,0.23193699171786733
1680272323.1376765,230688,1680272323,137118500,panda_K,0.20483121973752977,-0.7897141664598095,-0.15317786362326108,-0.09419038804267879,0.1766302538506921,0.2316251459901152
1680272323.1382322,230689,1680272323,138196744,panda_K,0.20386201879349422,-0.8009383354846705,-0.17787152327706607,-0.09350559291099297,0.1767828417490026,0.23146715856135483
1680272323.1405156,230690,1680272323,140222828,panda_K,0.21474665381465144,-0.8164898575163676,-0.2089284078815074,-0.09314085442368575,0.17481916684374937,0.23147549276554413
1680272323.1422164,230691,1680272323,142109959,panda_K,0.22704363707939546,-0.8369054585462319,-0.232338062543835,-0.09343288552538584,0.17316729887545318,0.23150445357352628
1680272323.1444364,230692,1680272323,144117203,panda_K,0.22806983592772073,-0.8438684673481216,-0.2550493397271847,-0.09179674603662213,0.17368217249610302,0.23140881836480184
1680272323.1468577,230693,1680272323,146103170,panda_K,0.2256459167279969,-0.8410646400409101,-0.27001812848863055,-0.08906551039499694,0.17510337961477213,0.23118894878485413
1680272323.148579,230694,1680272323,148130601,panda_K,0.22167637286657452,-0.8371315027392399,-0.2668534279269067,-0.08692531331512512,0.17722480236699611,0.2308856696381309
1680272323.1496778,230695,1680272323,149134690,panda_K,0.21732785860741113,-0.8356950421523868,-0.25648002903692707,-0.08638082443072562,0.17885623428665579,0.23074758656055222
1680272323.1514719,230696,1680272323,151189913,panda_K,0.21175524997565215,-0.8348694518821852,-0.24213323003472303,-0.08628434099267229,0.18070029210230987,0.23067336667101307
1680272323.1536283,230697,1680272323,153172320,panda_K,0.1939469339470058,-0.8165265864058553,-0.2084837979544738,-0.08509777943025837,0.18509681628313918,0.2309540048424731
1680272323.1547706,230698,1680272323,154210197,panda_K,0.19584408175372614,-0.8081004361264865,-0.19851237595071058,-0.08470428564724364,0.1849399095646788,0.2312930084076899
1680272323.1565022,230699,1680272323,156122942,panda_K,0.19798374454660791,-0.794586220123298,-0.17977227139383656,-0.08473286014992637,0.18454741587790538,0.23207562519698172
1680272323.1586988,230700,1680272323,158137775,panda_K,0.19396766827108017,-0.7815346463832931,-0.1558560726838621,-0.085052425861644,0.18523441614709274,0.23273041365574745
1680272323.1604037,230701,1680272323,160093714,panda_K,0.18750578367630125,-0.7711928748639141,-0.14994030314257634,-0.08606039147620376,0.18509562348132758,0.23355180081828428
1680272323.1615791,230702,1680272323,161099640,panda_K,0.18863505273368486,-0.7672204150642633,-0.15173771057417962,-0.08676807880322199,0.18400062868689915,0.2340598718828265
1680272323.1626627,230703,1680272323,162195705,panda_K,0.19270450556535176,-0.7647461462969645,-0.15168231533382315,-0.08764708659631112,0.18254213884050677,0.23457927030132458
1680272323.1643555,230704,1680272323,164177361,panda_K,0.1988908969558245,-0.7612446975914191,-0.16066772138310387,-0.08917472327603182,0.17975940392278356,0.23559856178289745
1680272323.166596,230705,1680272323,166193973,panda_K,0.20605594411875436,-0.7629707685249125,-0.16892912619671357,-0.09023379726953631,0.17757272493452547,0.2361447036640382
1680272323.1683478,230706,1680272323,168143654,panda_K,0.24132276087705337,-0.7950476351643991,-0.1550535064504337,-0.0972214350341796,0.17071104836621753,0.23757173341856253
1680272323.1710453,230707,1680272323,170107508,panda_K,0.24449532514246292,-0.8131032920852879,-0.1303209191633109,-0.10047527197391601,0.17108272424338927,0.23788237865142065
1680272323.1715963,230708,1680272323,171115260,panda_K,0.24332508219663365,-0.8167503361114457,-0.12437157219754491,-0.1008361907054739,0.17166313070175415,0.23790070283510603
1680272323.173422,230709,1680272323,173104533,panda_K,0.23879875338793324,-0.8090786407615738,-0.12664036841561854,-0.098322101385032,0.17302318674272812,0.23764053128962562
1680272323.174549,230710,1680272323,174108885,panda_K,0.23659205906486483,-0.8027196340099348,-0.12899964446346646,-0.09634650436914921,0.17380515716341494,0.2374226533958404
1680272323.1756868,230711,1680272323,175119404,panda_K,0.23566465520771568,-0.7964491676985046,-0.13324065373911353,-0.0942160206204368,0.1743224822175595,0.23720103281866187
1680272323.1762438,230712,1680272323,176138104,panda_K,0.2327986422934415,-0.7887852622494509,-0.14070249036142257,-0.09170451629438098,0.1751015980846585,0.23695114721986665
1680272323.1784976,230713,1680272323,178091720,panda_K,0.22691840901865407,-0.7763678461332358,-0.1545551554463525,-0.08709835364523927,0.17672501494968287,0.23653082120347713
1680272323.180188,230714,1680272323,180088027,panda_K,0.22330620954828376,-0.763711986782421,-0.14856995869303408,-0.08264231175735237,0.17891554158818312,0.2360644077151314
1680272323.1824305,230715,1680272323,182094892,panda_K,0.21740719863593005,-0.7392977098888385,-0.1394913181903919,-0.07629108336621432,0.18173340696188015,0.23538029569228625
1680272323.1835492,230716,1680272323,183139160,panda_K,0.2138211259425248,-0.7211657995982443,-0.1463067455154516,-0.07203030832754123,0.18276687345339065,0.2349986449132436
1680272323.1852598,230717,1680272323,185105523,panda_K,0.21525457324547537,-0.679840255018508,-0.15687453215559954,-0.06283095494189739,0.18344054200480264,0.2342854895534798
1680272323.1875138,230718,1680272323,187149780,panda_K,0.23015038302597735,-0.6516749889259005,-0.16529425054758956,-0.056758461638876406,0.18099540051353802,0.23420675341405042
1680272323.1891806,230719,1680272323,189085317,panda_K,0.25178656571052416,-0.6368226910887372,-0.18697963354889935,-0.054045357639044084,0.17570368992503857,0.23492006039486996
1680272323.1902878,230720,1680272323,190127407,panda_K,0.26116507457252813,-0.6321626085054948,-0.195181891961066,-0.05355092588333507,0.17316988750710202,0.23539332828161125
1680272323.1926553,230721,1680272323,192075445,panda_K,0.28595596509026816,-0.6195452757211297,-0.18808614832091736,-0.05250489726921226,0.16816329525044535,0.23625239582743301
1680272323.193281,230722,1680272323,193121896,panda_K,0.2961030988641716,-0.6057401307656163,-0.17781390590657692,-0.05097855751099323,0.16642607592848124,0.23654204749669538
1680272323.195471,230723,1680272323,195097290,panda_K,0.3151185908270582,-0.5845203954087584,-0.16764775294188206,-0.049421075444390394,0.16225286954223286,0.23742016019263337
1680272323.1972048,230724,1680272323,197115718,panda_K,0.3301055904183586,-0.5783623401972902,-0.16032861126966186,-0.05080467229624022,0.15812940364475664,0.23861272718715318
1680272323.198296,230725,1680272323,198121953,panda_K,0.33565299160264284,-0.5785598981647302,-0.15780772853270025,-0.05210726349846759,0.15628042700171246,0.23925049134274995
1680272323.1994317,230726,1680272323,199209142,panda_K,0.3420693892282522,-0.5830489414028726,-0.15909548091761777,-0.05416780695087184,0.15395734347076795,0.2399981319455583
1680272323.2018375,230727,1680272323,201087479,panda_K,0.3567430319001775,-0.6010783446287346,-0.16494689415163039,-0.05980074785322795,0.14863609353606508,0.2416761231427439
1680272323.2034886,230728,1680272323,203099866,panda_K,0.36303568276400033,-0.6091904539087097,-0.16869071790653034,-0.06337337173544502,0.14539619195427253,0.24304710200657953
1680272323.2046175,230729,1680272323,204102800,panda_K,0.36610430514777687,-0.6086983617227251,-0.1667313741851622,-0.06426737980787875,0.14418705763722744,0.24362831823863362
1680272323.2063046,230730,1680272323,206077509,panda_K,0.37337563360720394,-0.6035419082956852,-0.1699550479619577,-0.06485637741081615,0.14160492456542717,0.24470796509255932
1680272323.20746,230731,1680272323,207112915,panda_K,0.37185753798952814,-0.6011034701234377,-0.17189208519946925,-0.06496099658920157,0.14131852823536636,0.245124260800604
1680272323.2091932,230732,1680272323,209116643,panda_K,0.363592052117648,-0.5988125955175165,-0.16789072129079136,-0.06502407268158361,0.1423739259774756,0.24561595344293435
1680272323.210293,230733,1680272323,210123572,panda_K,0.3601530936084284,-0.599142584760339,-0.1703504034724332,-0.06493427288124065,0.14273409209263344,0.2457767216627746
1680272323.2125316,230734,1680272323,212085941,panda_K,0.3582212888899075,-0.5995786001684593,-0.17656322477592634,-0.0646243483626138,0.14277820769402208,0.24589487576549773
1680272323.2142203,230735,1680272323,214106372,panda_K,0.36005823144050264,-0.6039672102667164,-0.20063987921245569,-0.06392576914563972,0.14157893267212068,0.2460972091714728
1680272323.215349,230736,1680272323,215151945,panda_K,0.36986999033921264,-0.6094246251742478,-0.22525383890340467,-0.06268391648353683,0.13935958067485793,0.24614447313289997
1680272323.2177749,230737,1680272323,217070545,panda_K,0.37335752073314427,-0.601208945440852,-0.2721437964520613,-0.05840757644725672,0.13773613429204645,0.24585317910654542
1680272323.218676,230738,1680272323,218070660,panda_K,0.37454606258540635,-0.5926076717765592,-0.2955484610070052,-0.05538978815474052,0.13720450142803653,0.24561810415055974
1680272323.2192261,230739,1680272323,219119494,panda_K,0.3778017089955727,-0.5838901623035495,-0.31538771128713894,-0.05232816220777051,0.13655371031199345,0.24539015513253423
1680272323.220372,230740,1680272323,220155740,panda_K,0.38156399172415195,-0.5776769229614015,-0.33202235629740817,-0.04964427851493458,0.13605060701923122,0.24517111060944963
1680272323.221489,230741,1680272323,221159443,panda_K,0.38568504424038264,-0.571968997454678,-0.34424937538535205,-0.04705614017966431,0.13578961592942124,0.2449225654244555
1680272323.2232006,230742,1680272323,223104498,panda_K,0.39763331210030484,-0.5552453227229794,-0.35662585896861754,-0.04125971214898663,0.13536367904823626,0.24428334594052534
1680272323.2243648,230743,1680272323,224118630,panda_K,0.40602868201040043,-0.546565511026841,-0.3596874626596621,-0.03847167290505074,0.13485495911794032,0.2439511971121751
1680272323.2254932,230744,1680272323,225144694,panda_K,0.41564270376432355,-0.5376095196041242,-0.35837648241695075,-0.03581247987644784,0.1342910268592728,0.24361405854264648
1680272323.2277052,230745,1680272323,227166848,panda_K,0.4240931883872572,-0.5174707152799427,-0.3477078021086405,-0.03079047268200974,0.13514338808358017,0.24288674563593068
1680272323.229379,230746,1680272323,229087372,panda_K,0.4341955569782256,-0.5060379269715379,-0.3479989537815301,-0.027862857636786698,0.13457611097649233,0.2426274591432979
1680272323.2316065,230747,1680272323,231119829,panda_K,0.44594457780693786,-0.5033109136066606,-0.34898789411532605,-0.027012811309273077,0.13291797663252364,0.24268029095158464
1680272323.2333183,230748,1680272323,233166880,panda_K,0.47012323178870646,-0.4843554691959384,-0.35875159456851685,-0.023144430911990865,0.12892628783108756,0.24276201291662103
1680272323.235594,230749,1680272323,235082392,panda_K,0.4742566589984841,-0.46836859391595104,-0.3556642783621958,-0.020284700435080516,0.12850661531451502,0.242564452016773
1680272323.2372591,230750,1680272323,237140779,panda_K,0.4733904508345369,-0.4573830708457637,-0.3468311934585793,-0.018725769221792476,0.12894237707554324,0.24242215039743015
1680272323.239494,230751,1680272323,239148032,panda_K,0.4893903889220763,-0.4597663599533313,-0.34873411671536303,-0.01976652436259685,0.12540737031592503,0.24279443199589767
1680272323.2412324,230752,1680272323,241111673,panda_K,0.5060235438240338,-0.4650450460319789,-0.3640307728469176,-0.021600813503832028,0.12055715217688247,0.24344963479795056
1680272323.2434466,230753,1680272323,243098838,panda_K,0.5029064125160507,-0.46404814792223176,-0.36690009675762275,-0.02286742691250404,0.11949227303262573,0.24393983802581853
1680272323.2456377,230754,1680272323,245113048,panda_K,0.49543780284840416,-0.46802039318836675,-0.36221846913118017,-0.02471589944907787,0.1197388021124485,0.24431703419091327
1680272323.246784,230755,1680272323,246203900,panda_K,0.4979258355739097,-0.47581426160672924,-0.36623618167411065,-0.02638546599642566,0.11844634377539393,0.24464451560961287
1680272323.2484534,230756,1680272323,248135321,panda_K,0.49960875173393504,-0.4817511896576618,-0.38035049199340154,-0.027627056358905777,0.11653460271081409,0.24509224942058982
1680272323.2506833,230757,1680272323,250203610,panda_K,0.5093817035582714,-0.4906106376725647,-0.3823841755549354,-0.028941406110416734,0.11412174236348105,0.2454256578375762
1680272323.2524066,230758,1680272323,252187045,panda_K,0.514053750192395,-0.4990826402280062,-0.37570443946362975,-0.029759031149158732,0.11351076220409675,0.24549796039338928
1680272323.254627,230759,1680272323,254183340,panda_K,0.5123854723902783,-0.5012821268155521,-0.37637489324810475,-0.029617564772668137,0.11389046297734497,0.24543111482076874
1680272323.2563958,230760,1680272323,256086833,panda_K,0.4935969342838238,-0.4989704956651204,-0.3813681262573521,-0.02685673066884603,0.1182720542208065,0.24475910178578877
1680272323.2574646,230761,1680272323,257095177,panda_K,0.4944093061205437,-0.4961574427109614,-0.3882320683167299,-0.02516807697040524,0.11853902936369802,0.24451771254594779
1680272323.2596502,230762,1680272323,259144310,panda_K,0.5107320400372496,-0.4930589527177681,-0.40399326073990616,-0.021705730245754007,0.11667132992142148,0.2440471786989237
1680272323.2613897,230763,1680272323,261095348,panda_K,0.5193224176389155,-0.48962828021781657,-0.409030834411464,-0.01850862125606595,0.11666974135755999,0.24344324798988304
1680272323.2639768,230764,1680272323,263083142,panda_K,0.5246179025935224,-0.49219706494314264,-0.4019176268760858,-0.016716497269744057,0.11777541163312083,0.24289793730770734
1680272323.2645004,230765,1680272323,264090679,panda_K,0.5321041406298562,-0.4980223409079268,-0.39707594447210004,-0.016625397934081243,0.11750439370446605,0.24272939087171005
1680272323.2661686,230766,1680272323,266083539,panda_K,0.5564697143814742,-0.5064571213865666,-0.39034324050952046,-0.01579721982104676,0.1153133548403022,0.24242653066259007
1680272323.2673085,230767,1680272323,267174267,panda_K,0.5664245365521285,-0.5026557581155785,-0.387471104693224,-0.014165105785970356,0.11462015149295457,0.2421878813322474
1680272323.269537,230768,1680272323,269132545,panda_K,0.571436005539449,-0.49466997261925116,-0.38229633866476387,-0.012062766317458562,0.11483560817208648,0.24189469909742745
1680272323.2713153,230769,1680272323,271107746,panda_K,0.5931881628753423,-0.46874588655459604,-0.36836256853048815,-0.006803654794637959,0.11322006829737151,0.24157127916010074
1680272323.273467,230770,1680272323,273083221,panda_K,0.6116733972721351,-0.4648307747364874,-0.3701726939767282,-0.00656580655524952,0.10992524346415294,0.24197085579349223
1680272323.2745788,230771,1680272323,274119544,panda_K,0.6215416732212247,-0.47041706446459464,-0.376440058535628,-0.007842480438067456,0.10765514871797303,0.24233595514218925
1680272323.2763093,230772,1680272323,276120284,panda_K,0.6338443510278253,-0.47616345873319077,-0.39475489417727766,-0.009730627375463485,0.10387652251043614,0.24301024988311326
1680272323.2785156,230773,1680272323,278197829,panda_K,0.6288098083381535,-0.470971170027431,-0.4092831820522818,-0.010373124818602197,0.10298227979757187,0.24345509088644865
1680272323.2802808,230774,1680272323,280125152,panda_K,0.6230005189258303,-0.4663987312363021,-0.4132484705107338,-0.011499924785715598,0.10251079341492907,0.24394130754355023
1680272323.2813554,230775,1680272323,281191777,panda_K,0.6253715673645336,-0.4688011731789804,-0.4173450401292343,-0.012788669884915616,0.10116755090430025,0.2443140796350622
1680272323.2836065,230776,1680272323,283127083,panda_K,0.6377144050581526,-0.4883154417363479,-0.4450378997841422,-0.01748809845691196,0.09594959049295908,0.2453530048152749
1680272323.2846742,230777,1680272323,284140794,panda_K,0.6457989048700874,-0.4966335748441371,-0.45935918777747825,-0.01944977214702065,0.09306502470399458,0.24581787418313558
1680272323.2863433,230778,1680272323,286095867,panda_K,0.6599856989669621,-0.5121197599336267,-0.4835834072545166,-0.0230561487264479,0.08791906481640276,0.24662880079811467
1680272323.2875059,230779,1680272323,287126425,panda_K,0.6654362401756286,-0.5216079431795997,-0.49310096351026317,-0.025040993171373427,0.0858390203264796,0.24698716996933326
1680272323.2886117,230780,1680272323,288156982,panda_K,0.6671398579949478,-0.5285226581619671,-0.5032765432538067,-0.026475607506242338,0.08453534691552016,0.2472442472415463
1680272323.2903383,230781,1680272323,290127752,panda_K,0.6646260985400962,-0.5351500578693924,-0.5109304402800953,-0.02786475475138095,0.08411491159500607,0.2473970001014643
1680272323.2916994,230782,1680272323,291141193,panda_K,0.6671792873120255,-0.5391358568241487,-0.5144605220570004,-0.02849639222675393,0.08340246971164389,0.24743410585878253
1680272323.2922742,230783,1680272323,292151547,panda_K,0.6720532286026257,-0.543956480138357,-0.5231450069003969,-0.029104816102669406,0.08210452149697654,0.24747807540505484
1680272323.294459,230784,1680272323,294209943,panda_K,0.6800444404474968,-0.5544879252078573,-0.5440180159649495,-0.02999558316744988,0.07998801167263192,0.2474198889665219
1680272323.2967575,230785,1680272323,296153901,panda_K,0.6773515411063674,-0.5674857777508657,-0.566791489067371,-0.03080108839807516,0.08002606454335738,0.24712171545721157
1680272323.2984273,230786,1680272323,298173148,panda_K,0.6717194468860528,-0.57740047937336,-0.5693748278986808,-0.03105514144330837,0.08199687215500467,0.24653109576222576
