Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1680272323.02387,27120,1680272323,23140405,panda_link0,0.3599389978004582,-0.43601200953651864,0.16193677070723805,0.9993084708696968,0.0062152737252148,-0.023829146788987954,0.027772444974073596
1680272323.0254803,27121,1680272323,25112898,panda_link0,0.3599350215250076,-0.4360129331793146,0.1619382023279218,0.9993085149159919,0.0062032525282455266,-0.0238293671505935,0.0277733586792666
1680272323.0276923,27122,1680272323,27163856,panda_link0,0.35993595101232445,-0.43601204427233337,0.16193517943455582,0.9993086398132517,0.006193358213176217,-0.02383063921523412,0.0277699812833207
1680272323.0299258,27123,1680272323,29154789,panda_link0,0.35993745125873255,-0.43601466767041464,0.161938537303148,0.9993087068709006,0.006183066321108982,-0.02382676084449622,0.02777318938115055
1680272323.0318222,27124,1680272323,31093908,panda_link0,0.3599357087340034,-0.43601771443236065,0.16193830157349542,0.9993087630621319,0.006172142907415216,-0.02382580871912009,0.027774414063265095
1680272323.0328267,27125,1680272323,32147963,panda_link0,0.3599333656575583,-0.43601769325555834,0.16193699691355384,0.9993087901932902,0.006172073328658936,-0.023826972458650068,0.027772454972913706
1680272323.0345001,27126,1680272323,34090073,panda_link0,0.35993135308775837,-0.43601984271580735,0.16193540758775155,0.9993089411779097,0.006159829711777809,-0.023825076396076332,0.027771367157115506
1680272323.0367205,27127,1680272323,36118780,panda_link0,0.3599313438031656,-0.43602128689259373,0.16193379365602262,0.9993089879668021,0.006155742913912988,-0.023824870118145373,0.027770766667254036
1680272323.0378733,27128,1680272323,37129706,panda_link0,0.35992967916201823,-0.4360233802595057,0.1619342687271249,0.9993090521501196,0.006145020542690081,-0.023825093520161995,0.02777064011218748
1680272323.0390077,27129,1680272323,38166394,panda_link0,0.35992956046553215,-0.43602509223618025,0.16193593333458012,0.9993090149718814,0.00614407803971131,-0.02382426085397182,0.027772900747196086
1680272323.0408568,27130,1680272323,40167012,panda_link0,0.3599288845823643,-0.4360262523156241,0.16193436647763684,0.9993091543829852,0.006135848827553055,-0.02382218512052361,0.02777148433700599
1680272323.0426028,27131,1680272323,42079399,panda_link0,0.3599260276970938,-0.43602522157991624,0.16193274626744641,0.9993091449350785,0.006131027764094882,-0.023825859135280025,0.027769737216937082
1680272323.0435643,27132,1680272323,43080537,panda_link0,0.35992658392074933,-0.4360303936559662,0.16193606665758553,0.9993091280534356,0.006123275624858674,-0.023823325301308932,0.027774228660820296
1680272323.0445948,27133,1680272323,44191895,panda_link0,0.35992132781731556,-0.43603445029311766,0.1619356604321182,0.999309225827097,0.006113869104317457,-0.023822701903093213,0.027773317724498224
1680272323.0468094,27134,1680272323,46098485,panda_link0,0.3599193979281052,-0.4360346713125488,0.16193635910981963,0.9993092322371177,0.006107481545828437,-0.023823380517619407,0.02777391038160372
1680272323.0484705,27135,1680272323,48116550,panda_link0,0.35991922924659026,-0.4360350815382233,0.16193558380238515,0.9993092721326825,0.006102480681695581,-0.023822652974625286,0.02777419822542944
1680272323.0506737,27136,1680272323,50209337,panda_link0,0.35991491827667754,-0.4360350173446646,0.16193382230270642,0.9993093481114953,0.00608989634768197,-0.02382670089136869,0.027770754175257577
1680272323.0528967,27137,1680272323,52135405,panda_link0,0.3599136098140242,-0.43603798184876996,0.16193525414657461,0.9993093196496502,0.006084488724193607,-0.023826497979991434,0.02777313766973261
1680272323.054535,27138,1680272323,54102856,panda_link0,0.3599084402441056,-0.43603935797667787,0.16193604068020145,0.9993093054563056,0.006071994146760412,-0.023829453534471554,0.02777384712624721
1680272323.0556967,27139,1680272323,55100098,panda_link0,0.3599085982005968,-0.43603928093828315,0.16193617192740167,0.9993093540794813,0.0060667688434636715,-0.02382894269491968,0.027773677823139668
1680272323.0579588,27140,1680272323,57071230,panda_link0,0.35990666118786097,-0.43604112208752915,0.16193619336277507,0.9993093851100296,0.006059656615418413,-0.023829176816298026,0.027773913122262166
1680272323.058501,27141,1680272323,58072002,panda_link0,0.3599031245460079,-0.4360416736226612,0.16193452501389632,0.9993094212112492,0.006053044997472472,-0.023830938522350634,0.02777254434462445
1680272323.0596344,27142,1680272323,59073178,panda_link0,0.3599012828426132,-0.4360439628235074,0.1619369219181745,0.9993093778212493,0.006047876026167362,-0.02383068955454767,0.027775445185803098
1680272323.0618598,27143,1680272323,61125693,panda_link0,0.35989853768510793,-0.43604396546471463,0.16193608893282982,0.999309435565985,0.006037149348922596,-0.02383200191212514,0.027774575205596973
1680272323.0629625,27144,1680272323,62175438,panda_link0,0.35989592953114913,-0.436046542858088,0.16193683249746602,0.9993094373758674,0.006029735780656341,-0.023832266111843168,0.027775893807548652
1680272323.064671,27145,1680272323,64092213,panda_link0,0.359895971862178,-0.4360470110999842,0.1619356241783911,0.9993094916813199,0.006021566606048522,-0.02383376043951644,0.027774430001499442
1680272323.0657628,27146,1680272323,65129969,panda_link0,0.3598928963032813,-0.4360475293968666,0.16193352606708888,0.999309544013059,0.006017745449152211,-0.02383385219421008,0.02777329655069978
1680272323.0674903,27147,1680272323,67139909,panda_link0,0.3598946557146241,-0.4360489053282771,0.16193736608732445,0.9993095568133652,0.006010992872805461,-0.02383207742081464,0.02777582113899937
1680272323.0697563,27148,1680272323,69105074,panda_link0,0.35989107229925865,-0.43605284971746394,0.16193715389203436,0.9993096085471644,0.006000412766549259,-0.02383218906429264,0.027776151730200583
1680272323.0710108,27149,1680272323,70139439,panda_link0,0.35989240962510466,-0.4360518563702791,0.1619369497260857,0.9993096786433969,0.005996956254420524,-0.023830360910285345,0.027775944862245116
1680272323.072585,27150,1680272323,72130591,panda_link0,0.35988659744766016,-0.4360550413081926,0.16193423953597047,0.9993098078629423,0.0059845421855926695,-0.02383039327559173,0.027773945517276244
1680272323.074869,27151,1680272323,74076751,panda_link0,0.35988852742003585,-0.4360560314756751,0.1619359182205819,0.9993098263659013,0.005980855264579377,-0.023828266861318836,0.02777589831064157
1680272323.0754435,27152,1680272323,75101327,panda_link0,0.3598899562767507,-0.4360576891963229,0.1619388374685644,0.999309828368392,0.005980687111838637,-0.023825735157455535,0.027778034162674096
1680272323.0765293,27153,1680272323,76121091,panda_link0,0.35988785678348384,-0.43605923547914427,0.16193798801198092,0.9993098682857008,0.005973257518339849,-0.023826685798667122,0.02777738136407802
1680272323.0787954,27154,1680272323,78095380,panda_link0,0.3598848706714033,-0.4360618024628031,0.16193611024543114,0.9993099384220065,0.005965321767248959,-0.02382720050557616,0.027776122009758906
1680272323.0798907,27155,1680272323,79156063,panda_link0,0.3598836851457206,-0.4360632039643607,0.16193554016570294,0.9993099532800709,0.005961227449606005,-0.02382747106063599,0.02777623438088149
1680272323.0815957,27156,1680272323,81102700,panda_link0,0.35988231401254567,-0.43606442492794245,0.1619349253554893,0.9993100037514232,0.005955896020198279,-0.023826505462107482,0.02777639057811381
1680272323.0840316,27157,1680272323,83091339,panda_link0,0.359880623459306,-0.436065048939449,0.16193425310600068,0.9993100936403241,0.005946722523259111,-0.023826648855531665,0.02777499911424414
1680272323.0857816,27158,1680272323,85106530,panda_link0,0.35987545858405023,-0.43607175454154684,0.16193535085055216,0.999310095171562,0.005932721409393144,-0.023828045458642148,0.027776740035285897
1680272323.0867238,27159,1680272323,86113240,panda_link0,0.35987676398436036,-0.4360701338830358,0.1619353778714199,0.9993101805513738,0.005927907005231934,-0.023826818646956037,0.027775748609952734
1680272323.0886757,27160,1680272323,88099084,panda_link0,0.359876784959728,-0.4360698508599211,0.16193606632524293,0.9993101760646121,0.005922908952059352,-0.023826873778647253,0.027776928956270725
1680272323.0898366,27161,1680272323,89119796,panda_link0,0.3598715417075534,-0.4360724429646611,0.16193296630294204,0.999310238523754,0.005915641552144757,-0.02382929239859862,0.02777415568233698
1680272323.0909758,27162,1680272323,90175412,panda_link0,0.3598707203366841,-0.4360736146671088,0.1619346616637563,0.9993102058901655,0.0059113438455211335,-0.023829247994002375,0.027776282894602197
1680272323.0926754,27163,1680272323,92126905,panda_link0,0.3598681326315074,-0.43607439132372267,0.16193362310117787,0.9993101903199446,0.00591118890968271,-0.023830913800663402,0.02777544688262166
1680272323.0936766,27164,1680272323,93152595,panda_link0,0.35986222068221085,-0.43607630120371604,0.16193192208326168,0.999310279788195,0.005899549636261985,-0.02383284411419088,0.027773046277533527
1680272323.0959487,27165,1680272323,95164656,panda_link0,0.3598624995367585,-0.4360756079603699,0.16193302411810692,0.9993101736012235,0.005898719165161373,-0.02383472278660855,0.02777543111119043
1680272323.0975707,27166,1680272323,97171818,panda_link0,0.3598597640753699,-0.43607785363383655,0.16193270412196104,0.9993103030883114,0.005884403300231576,-0.02383392727646738,0.02777449162747042
1680272323.09866,27167,1680272323,98209439,panda_link0,0.3598562968844108,-0.43608128276706104,0.16193392546460958,0.9993102352178764,0.0058797492876272546,-0.023835226495488963,0.027776804181127726
1680272323.1010518,27168,1680272323,100101247,panda_link0,0.35985121229834066,-0.4360818780095053,0.16193330225898117,0.9993103068903927,0.005866318387612031,-0.023837242359252137,0.027775335536617738
1680272323.1025596,27169,1680272323,102126646,panda_link0,0.35984985385183116,-0.43608250053564107,0.1619317382551032,0.9993103498896876,0.005862384486341566,-0.023837492282433433,0.027774404577829672
1680272323.1047986,27170,1680272323,104095845,panda_link0,0.3598455134931212,-0.4360845394675543,0.16193028605214405,0.9993104185307204,0.005848548149179752,-0.02383901120565696,0.02777354825196633
1680272323.1059232,27171,1680272323,105122756,panda_link0,0.3598459069981681,-0.4360850061490536,0.16193120325772709,0.9993104409335566,0.005847830885823956,-0.023838656601932684,0.027773197580248953
1680272323.1077163,27172,1680272323,107123028,panda_link0,0.35984563509796114,-0.4360833130222609,0.16192999073011954,0.9993104901516578,0.005843392836649509,-0.023838796769679902,0.027772240441468997
1680272323.1105459,27173,1680272323,109488778,panda_link0,0.3598395152316539,-0.4360890861019059,0.1619287867728194,0.9993105768336015,0.005825895386532732,-0.023839966753279377,0.027771793157482346
1680272323.1115396,27174,1680272323,111168610,panda_link0,0.35983621239485436,-0.43609381294966587,0.16193133101401452,0.9993105978216094,0.005812946373789649,-0.023838227475118247,0.02777524412104013
1680272323.1137815,27175,1680272323,113124117,panda_link0,0.35983310225878934,-0.43609463434705353,0.16192721663623288,0.999310699911786,0.005805529868506163,-0.02384020826109582,0.02777142190294265
1680272323.1149144,27176,1680272323,114160171,panda_link0,0.35983484710873925,-0.4360950529326127,0.16192715534389682,0.9993108324411,0.005797549123145691,-0.02383662527845053,0.027771395814810362
1680272323.1165752,27177,1680272323,116134227,panda_link0,0.3598291443535471,-0.43609855328093233,0.1619260211841706,0.9993108330885375,0.005785611390192173,-0.023839365362985778,0.02777151008892034
1680272323.1188846,27178,1680272323,118161723,panda_link0,0.35982640388118214,-0.4361030947938386,0.16192582597007532,0.9993109048653522,0.005775021857898269,-0.023838769767132773,0.02777164267928466
1680272323.1205554,27179,1680272323,120115199,panda_link0,0.35982707621975646,-0.4361054871167294,0.16192736367107277,0.9993110305632426,0.005764028324776122,-0.023834563036255526,0.027773014221862995
1680272323.1228583,27180,1680272323,122135122,panda_link0,0.3598219883823482,-0.4361084091498728,0.16192591571486156,0.999310998384813,0.0057583596216749956,-0.023837810706521013,0.02777256064259124
1680272323.1245637,27181,1680272323,124127493,panda_link0,0.35981989284527877,-0.4361105836548608,0.16192722197875553,0.9993110991873102,0.005745556559278703,-0.02383697993712666,0.027772298273125478
1680272323.126981,27182,1680272323,126120322,panda_link0,0.35981796974219693,-0.4361138762832264,0.16192652229543208,0.9993111507629295,0.005737086446716981,-0.023835265639210394,0.027773664781051255
1680272323.128559,27183,1680272323,128148004,panda_link0,0.3598121041408441,-0.4361166363741514,0.16192502779166168,0.9993111844454382,0.005725401288643434,-0.023837483423019865,0.02777296078079269
1680272323.130749,27184,1680272323,130194272,panda_link0,0.35980896346653046,-0.4361188912995063,0.1619248285358953,0.9993112111356905,0.005715969588850389,-0.023838640002757178,0.027772950467184067
1680272323.1324208,27185,1680272323,132095352,panda_link0,0.3598056265801836,-0.43612193831078516,0.16192524843559872,0.999311198553746,0.00570691439879911,-0.02383915205249092,0.027774825790491786
1680272323.1335459,27186,1680272323,133101552,panda_link0,0.3598023405198576,-0.43612166099138594,0.16192167339545696,0.9993112826252997,0.0057001288704871915,-0.023841395268058237,0.027771268711336734
1680272323.1345744,27187,1680272323,134176235,panda_link0,0.3597977192268267,-0.4361248023407185,0.1619231104492287,0.9993111894887103,0.005697050609181659,-0.023844241673859966,0.02777280795507769
1680272323.1375258,27188,1680272323,137118500,panda_link0,0.35979534625382187,-0.43612879901774526,0.1619243849128026,0.9993112608562327,0.005686757463884843,-0.02384266684978304,0.02777370157584656
1680272323.1386418,27189,1680272323,138196744,panda_link0,0.35978970344805944,-0.4361309779449808,0.1619239100637385,0.9993112553905907,0.005679173685250197,-0.023845140836971538,0.027773326071530817
1680272323.140882,27190,1680272323,140222828,panda_link0,0.35978627683153536,-0.43613296325844875,0.16192377901387328,0.9993112811411454,0.005670677991245878,-0.0238462953682839,0.02777314421363705
1680272323.1425562,27191,1680272323,142109959,panda_link0,0.35978078049493295,-0.4361351167681413,0.16192147265511517,0.9993113317142295,0.005660416648348538,-0.023849847814736494,0.027770367261085185
