Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1681838768.231572,165868,1681838768,231141201,panda_link0,0.2753356413882707,-0.4688108146295792,0.0488342194893094,0.9981705440861715,0.010827663035935109,0.05693223917701346,0.01709482114402136
1681838768.2336948,165869,1681838768,233154289,panda_link0,0.27533660091277495,-0.46881363026066797,0.048838058414838306,0.9981702785481105,0.010831017689514439,0.05693506157361915,0.017098800484602033
1681838768.2354298,165870,1681838768,235066207,panda_link0,0.2753343878152688,-0.46881315222397124,0.04883659058547844,0.9981704199663864,0.010829756143104727,0.05693296929080115,0.017098310714229122
1681838768.237649,165871,1681838768,237160425,panda_link0,0.27533657006582896,-0.46881089218535354,0.04883587190934739,0.9981704230437074,0.010827549670485067,0.056933786473096826,0.017096807376973784
1681838768.239844,165872,1681838768,239126007,panda_link0,0.2753400198241238,-0.46880847462984326,0.048835253246598306,0.9981703577068967,0.010834785188351083,0.056933860338671864,0.017095792089222118
1681838768.241598,165873,1681838768,241144501,panda_link0,0.27533838393052984,-0.46881159443478804,0.04883717116828744,0.9981703015980096,0.010831884265827561,0.056934894110588365,0.017097463523073682
1681838768.2438502,165874,1681838768,243067535,panda_link0,0.27534068926853766,-0.46881157678817975,0.0488370822282983,0.9981702567019278,0.010832142417637667,0.05693552519655321,0.017097819513994927
1681838768.2482088,165875,1681838768,247061115,panda_link0,0.2753397800625513,-0.4688085931751766,0.048835196825131294,0.9981703646286532,0.01083168542915393,0.056934507758610226,0.017095196093851
1681838768.2489018,165876,1681838768,248064741,panda_link0,0.27533839690042555,-0.46881026872553516,0.04883502167753295,0.9981704050875144,0.010830793405705497,0.056933615382481206,0.017096370858777507
1681838768.2494638,165877,1681838768,249104515,panda_link0,0.27533850229231577,-0.46881080773343636,0.04883609233826108,0.9981703513793835,0.010830429262457161,0.05693500319756712,0.017095115545407297
1681838768.2515862,165878,1681838768,251086821,panda_link0,0.27533965650823555,-0.4688114935245339,0.04883928261100319,0.9981702046097131,0.010833282615635093,0.05693625053436938,0.017097722872673114
1681838768.2538712,165879,1681838768,253102554,panda_link0,0.275341936326586,-0.46881095585293747,0.04883804960435098,0.9981701874170088,0.01083247608272791,0.056936961615099126,0.017096869628849137
1681838768.2554657,165880,1681838768,255107559,panda_link0,0.27534340373007227,-0.4688082551567552,0.04883581710325849,0.9981702196445421,0.010836386364045141,0.0569360651320185,0.017095495531377205
1681838768.2577434,165881,1681838768,257084457,panda_link0,0.27534065869295665,-0.46880760209570815,0.0488356693757115,0.9981703383792778,0.010835615859679987,0.056934707910612996,0.017093571271044845
1681838768.259146,165882,1681838768,258126403,panda_link0,0.2753397065719034,-0.4688067336936169,0.04883479425793388,0.9981703837564362,0.010835968888826805,0.056933930068350506,0.017093288496660426
1681838768.2595372,165883,1681838768,259109343,panda_link0,0.2753428587538953,-0.46880716942788137,0.04883527869810865,0.9981702587832454,0.010839891688745946,0.056934968235560185,0.017094641126934738
1681838768.2617278,165884,1681838768,261149080,panda_link0,0.2753437316491361,-0.4688097398274072,0.048837674158766387,0.9981701035246692,0.010839652827118922,0.05693713391528716,0.017096645055517626
1681838768.2639213,165885,1681838768,263070667,panda_link0,0.2753449540332981,-0.4688073718626471,0.04883798268187323,0.9981701123648676,0.010840212985093384,0.05693728992568328,0.01709525414575699
1681838768.264595,165886,1681838768,264084340,panda_link0,0.27534624048680545,-0.46880779636812303,0.04883798051036757,0.9981700954319629,0.010842940811306443,0.05693661743022488,0.017096752606008896
1681838768.2656763,165887,1681838768,265109908,panda_link0,0.2753411178719405,-0.46881172672884175,0.04883801494248442,0.998170174704543,0.010837909428868286,0.05693569498237828,0.017098386504957246
1681838768.2679682,165888,1681838768,267092255,panda_link0,0.2753436585310489,-0.4688079740482078,0.04883625196693582,0.998170216232341,0.010843687714801936,0.05693446998435016,0.017096377543404862
1681838768.2684865,165889,1681838768,268086702,panda_link0,0.2753465098392143,-0.46880766081668857,0.04883787655110643,0.9981700791822211,0.010842064968182998,0.05693712304100276,0.017096572950380577
1681838768.2717595,165890,1681838768,270437044,panda_link0,0.27534467574809646,-0.46880642259422994,0.04883580710109689,0.9981702300088152,0.01084235946006565,0.05693501297360055,0.017094607260857365
1681838768.272987,165891,1681838768,272109709,panda_link0,0.2753460809426117,-0.46880794862817693,0.048836398236563966,0.9981701205687671,0.01084199912194334,0.056936489452402254,0.017096308428039792
1681838768.2745616,165892,1681838768,274075674,panda_link0,0.275346758877443,-0.46880769127739486,0.04883757161496262,0.9981701087313309,0.01084086122876107,0.05693673897817746,0.017096890126820793
1681838768.275734,165893,1681838768,275078303,panda_link0,0.2753448499210633,-0.46880740387309106,0.048836822248224984,0.998170150050937,0.01084200384897884,0.0569359054860607,0.017096528904072605
1681838768.2780373,165894,1681838768,277095799,panda_link0,0.2753449381541733,-0.4688082510607918,0.04883730681378266,0.998170166407774,0.010839906331791365,0.05693598404946912,0.017096642330868415
1681838768.279628,165895,1681838768,279071752,panda_link0,0.27534380756776144,-0.468808976510725,0.048836665438460145,0.9981701810931356,0.010839862581988855,0.05693566650582591,0.017096870173178118
1681838768.2820184,165896,1681838768,281071433,panda_link0,0.2753446198958843,-0.4688056232225514,0.04883491929517765,0.9981702457806715,0.01084141752834112,0.05693491481027591,0.017094610671039047
1681838768.2824485,165897,1681838768,282081962,panda_link0,0.2753467906618219,-0.46880558112900017,0.0488359391881167,0.9981701582658857,0.010842242122868884,0.05693623812562569,0.01709479030404864
1681838768.2845883,165898,1681838768,284074318,panda_link0,0.27534797801879407,-0.4688076456624005,0.04883741115903986,0.9981700184765748,0.010842720921903323,0.05693787242291309,0.017097205491463336
1681838768.2867937,165899,1681838768,286068944,panda_link0,0.27534516814734566,-0.4688057066477633,0.04883531289190493,0.9981701829201133,0.010842689667936034,0.0569357586923622,0.017094663679130893
1681838768.2873814,165900,1681838768,287069803,panda_link0,0.2753445411823472,-0.4688069427458004,0.048836602617309086,0.9981701252885476,0.01084229462875788,0.05693675749608003,0.01709495272550066
1681838768.2885048,165901,1681838768,288073381,panda_link0,0.275340939605032,-0.46881000099978787,0.04883654533736824,0.9981702068536882,0.010841242613874192,0.05693502396451984,0.017096630918059335
1681838768.2899604,165902,1681838768,289078059,panda_link0,0.2753473359745826,-0.4688082750981206,0.048837592119451254,0.9981699920960553,0.010844729737529351,0.056937819287716206,0.017097648511151937
1681838768.2919729,165903,1681838768,291067145,panda_link0,0.27534826167454335,-0.46880615862818703,0.048837156486436356,0.998170017794538,0.010846029995461411,0.05693773457426798,0.01709560542285768
