Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,wrench.force.x,wrench.force.y,wrench.force.z,wrench.torque.x,wrench.torque.y,wrench.torque.z
1681838768.3555553,167425,1681838768,355095479,panda_K,1.0680306380617561,0.19654562973965126,-1.515387477130543,0.3986371317617781,1.4621869251208548,-0.07033384574693566
1681838768.3566663,167426,1681838768,356137230,panda_K,1.0665639733464567,0.1948154536198602,-1.50831699213503,0.39806604198941614,1.4618184225988817,-0.07026514704828518
1681838768.3583467,167427,1681838768,358093764,panda_K,1.0615859250991424,0.19236309961416417,-1.484032175273103,0.3966577784184253,1.4613841224812842,-0.0703464148947106
1681838768.360638,167428,1681838768,360071497,panda_K,1.066509850419565,0.18477435369972003,-1.4595559031397467,0.39426085673075356,1.4594962919205137,-0.07052498650422015
1681838768.3623216,167429,1681838768,362072442,panda_K,1.0897129201831692,0.16251071449397103,-1.4279960458241057,0.38868348487586024,1.4541670520875372,-0.07059067977568499
1681838768.3634183,167430,1681838768,363085618,panda_K,1.0926333048458459,0.1551488700587866,-1.4150679163240183,0.38674825323796413,1.4533858117268548,-0.07088390440645047
1681838768.365717,167431,1681838768,365089942,panda_K,1.0906349400237412,0.14785951166788233,-1.4017363137627836,0.3848530982581002,1.4535063605113776,-0.0713169476134312
1681838768.366265,167432,1681838768,366107850,panda_K,1.0812889780403134,0.13303734075520648,-1.3804893599204158,0.3813136404358683,1.4551769296024688,-0.07248010342033512
1681838768.3685014,167433,1681838768,368117172,panda_K,1.0788023873973254,0.11662901142377347,-1.3866415431819394,0.37878049847041156,1.4571577549214354,-0.0739045958337779
1681838768.3696709,167434,1681838768,369120603,panda_K,1.0827974269143463,0.11016397631898138,-1.3939772757266813,0.3778958986805597,1.4575197919036982,-0.07457178267195058
1681838768.3713336,167435,1681838768,371100964,panda_K,1.091739977388765,0.1046642423673026,-1.418124194050974,0.3778356895706758,1.4585110404864885,-0.07581721674075645
1681838768.373604,167436,1681838768,373083187,panda_K,1.0952883020986928,0.09967179470969485,-1.431586867707909,0.3775347643505738,1.4589570901308435,-0.07635516756788197
1681838768.3741918,167437,1681838768,374099703,panda_K,1.0962186647540804,0.09093769659086098,-1.452076061576612,0.3770107507242905,1.4601394703959538,-0.0772207366619037
1681838768.377585,167438,1681838768,377063000,panda_K,1.0937513026846655,0.09107296644118981,-1.476385675612814,0.3782308354795162,1.4615429119751955,-0.07792509951083432
1681838768.379284,167439,1681838768,379086640,panda_K,1.0613502628862197,0.09764311707331116,-1.511373761983073,0.3815765583268055,1.467702015504074,-0.07922598775600437
1681838768.381521,167440,1681838768,381097487,panda_K,1.0326070319116707,0.09591606672093321,-1.542326103062666,0.3833212590222452,1.4724258222529762,-0.08009099686491868
1681838768.3826602,167441,1681838768,382138127,panda_K,1.0217324147119011,0.0932571875260749,-1.5541295179430055,0.3835987241480362,1.4737179767893365,-0.08039016974822619
1681838768.384409,167442,1681838768,384140113,panda_K,1.0078152081229417,0.0842892400617095,-1.5740096691773282,0.38317169848421934,1.4744682586327047,-0.08083698027051242
1681838768.386595,167443,1681838768,386125360,panda_K,1.0181201015004158,0.061078591198203115,-1.5846571913076928,0.37950511233533707,1.4700754311135138,-0.0809070433624426
1681838768.3877268,167444,1681838768,387135345,panda_K,1.0207426554544328,0.051541605117808094,-1.5889970389868475,0.37799075859896736,1.4683312593978648,-0.08099798094749643
1681838768.3905206,167445,1681838768,390075825,panda_K,1.01774212255693,0.0371457241683184,-1.5860813071764537,0.3752831259573345,1.465995885330249,-0.08132669622386107
1681838768.3916621,167446,1681838768,391143104,panda_K,1.0149430164075008,0.02061216994796623,-1.5828918169036958,0.37215901328588136,1.463487309880713,-0.08178193990536874
1681838768.3934317,167447,1681838768,393082755,panda_K,1.0191611712624695,0.004603027450018922,-1.5730548679775525,0.36867726592713684,1.4598531414483744,-0.0823231814838225
1681838768.3945405,167448,1681838768,394088129,panda_K,1.0183592137968984,-0.0008362185053968894,-1.570218036451282,0.36752495859994283,1.4588265552798427,-0.08268463186500956
1681838768.3957672,167449,1681838768,395114688,panda_K,1.0150974399976267,-0.005105913429529126,-1.5729682312468867,0.36691321878735805,1.458590169919567,-0.08310986292587878
1681838768.3967526,167450,1681838768,396137443,panda_K,1.0127041589205326,-0.010863206973343701,-1.5785062588534786,0.3662157744047009,1.4583137947943199,-0.08352087493385438
1681838768.3984206,167451,1681838768,398114717,panda_K,1.0245653163040622,-0.03461851518998384,-1.5827469459189258,0.362181123125623,1.4543541486912073,-0.0839574602007084
1681838768.400649,167452,1681838768,400103088,panda_K,1.0380176040078255,-0.05263622913116087,-1.5889025874146252,0.3590604662027486,1.4504026724361565,-0.0841963017130836
1681838768.401204,167453,1681838768,401109000,panda_K,1.0420279228893325,-0.05619136863815755,-1.5912709024172615,0.35839836103664974,1.4489856278294106,-0.08427572647321313
1681838768.4023967,167454,1681838768,402126409,panda_K,1.0468746174280705,-0.058273199850615444,-1.5943558723923734,0.3580143055545787,1.4474782234096444,-0.08429914715477363
1681838768.4045331,167455,1681838768,404088729,panda_K,1.051955490209082,-0.05803732205198458,-1.6101319432465302,0.35850919685269717,1.4454910507476757,-0.0843455388413044
1681838768.4062843,167456,1681838768,406071506,panda_K,1.0509355988377942,-0.06014889063017254,-1.605871933960088,0.35783797257794636,1.4433995543541027,-0.08424513841312245
1681838768.4073489,167457,1681838768,407138550,panda_K,1.0493340981220067,-0.0616131104453168,-1.598326755441379,0.3572669072890085,1.442239453021005,-0.08411454228996573
1681838768.4101758,167458,1681838768,410060467,panda_K,1.052659318818555,-0.06334313168042524,-1.5959020452472548,0.3570324099967813,1.439508481018918,-0.0838193209399165
1681838768.4120915,167459,1681838768,411424757,panda_K,1.0480736891952809,-0.05249779267153379,-1.5963120548317982,0.3592464849061859,1.4388789019089427,-0.08378790299484518
1681838768.4136975,167460,1681838768,413112759,panda_K,1.0415783782353862,-0.041809479193682914,-1.5946952804861003,0.36131052203054576,1.438394981279803,-0.0838284886404167
1681838768.4154205,167461,1681838768,415072567,panda_K,1.0297290492705298,-0.03451722932617482,-1.5954924084851823,0.36296997626327726,1.4387402810715182,-0.08406277860374838
1681838768.417607,167462,1681838768,417074010,panda_K,1.0151257786012644,-0.030432683452874646,-1.5964536132480924,0.36408696602007057,1.4395999326072075,-0.08460516279204539
1681838768.418184,167463,1681838768,418099934,panda_K,1.0127554774006113,-0.026393363152293618,-1.5955089314851834,0.3647927303440625,1.4394292228307908,-0.08494478164596699
1681838768.4204326,167464,1681838768,420076051,panda_K,1.0105592207676672,-0.022303991913785525,-1.587538578881376,0.3652349796303654,1.4385241824330448,-0.08568286821531769
1681838768.4215899,167465,1681838768,421173682,panda_K,1.0046771868519226,-0.022249673061354794,-1.5841008331533946,0.36524551753720924,1.4387467484797856,-0.08611217816583744
1681838768.4232786,167466,1681838768,423105646,panda_K,0.9983577182309361,-0.023242233371733253,-1.5820221944059325,0.365130337359879,1.438982258980249,-0.08651286154361693
1681838768.424445,167467,1681838768,424082548,panda_K,0.9964604143533271,-0.02954359700981036,-1.588607355546534,0.3644790495122959,1.437878997784017,-0.08714851160311327
1681838768.4255502,167468,1681838768,425088114,panda_K,1.0011083019315128,-0.03410924809533789,-1.5994214704030638,0.36418232814189216,1.4366852738245615,-0.0873928652101178
1681838768.427288,167469,1681838768,427074500,panda_K,1.0192897503731126,-0.03401146971311146,-1.6307563051880203,0.3654806400985879,1.4333790133501336,-0.08768313181927866
1681838768.4295318,167470,1681838768,429071543,panda_K,1.0290094162241301,-0.03074243033202997,-1.6432041131160982,0.36650485125507715,1.4315111303910393,-0.08768814492929147
1681838768.4306798,167471,1681838768,430097006,panda_K,1.047501133199216,-0.027323960427686728,-1.6695461370299176,0.36820535027815926,1.4280644949439953,-0.08758305576449314
1681838768.4323573,167472,1681838768,432115133,panda_K,1.0556345581174365,-0.030889092568886764,-1.6823508994134924,0.36831546621802935,1.4257840770175103,-0.08741202461617226
1681838768.43348,167473,1681838768,433139886,panda_K,1.0529969020076466,-0.030400664119157417,-1.6841648184145073,0.36864845468079993,1.425658999320687,-0.08734439837424579
1681838768.435199,167474,1681838768,435117430,panda_K,1.0492164922821496,-0.03209324924606893,-1.6776936490715384,0.36837112297600555,1.4247545213119805,-0.08711924108760388
1681838768.4374285,167475,1681838768,437082393,panda_K,1.0584150235601504,-0.03660820401704064,-1.6861238851891749,0.3680376249181437,1.4220821516620834,-0.08680539214829724
1681838768.4385529,167476,1681838768,438086147,panda_K,1.0599796244698576,-0.03376644535197582,-1.6978516364536993,0.36912094049115196,1.4217958310433223,-0.08679299694344408
1681838768.4396942,167477,1681838768,439134200,panda_K,1.0582752898796524,-0.02708155420458748,-1.705148109579177,0.37066462004503453,1.4220753024479662,-0.08684907144595397
1681838768.4414122,167478,1681838768,441131886,panda_K,1.0545916169863327,-0.014054054791405153,-1.6917895861102288,0.3722621916542606,1.4220364661580804,-0.08699478112366231
1681838768.4436247,167479,1681838768,443132917,panda_K,1.0593227438282455,-0.006511741330911966,-1.6865874902727613,0.37310515639234104,1.4210919214629487,-0.08729180527417434
1681838768.4452953,167480,1681838768,445153092,panda_K,1.0401005728877102,0.009930325250847132,-1.6799889803873673,0.3756704856703984,1.424701951941084,-0.08810930918283932
1681838768.4475803,167481,1681838768,447158822,panda_K,1.0251894762370204,0.016267466422527237,-1.6700303081896082,0.3764163909229109,1.4271505164953133,-0.08858283834385078
1681838768.449253,167482,1681838768,449087269,panda_K,0.9918519373799094,0.016898892498845998,-1.6205621122320255,0.37436102071659166,1.4310921404695112,-0.0897179951152084
1681838768.4508612,167483,1681838768,450076854,panda_K,0.9812615299109833,0.016570653667817896,-1.6191349229537775,0.3743548049905871,1.4327486209427642,-0.09009958523966013
1681838768.4516137,167484,1681838768,451077057,panda_K,0.9728512529182163,0.018151289047191717,-1.6285800153258023,0.3752009401993195,1.434468445622765,-0.09045061921951217
1681838768.4527063,167485,1681838768,452098341,panda_K,0.9689819041182705,0.01915617197030913,-1.6399055831385683,0.3760122346589342,1.4354448647743403,-0.0906722832027514
1681838768.4543655,167486,1681838768,454111260,panda_K,0.9723479315097016,0.019374414995236084,-1.6543836908510094,0.3768397498077327,1.434831090335297,-0.0906434618419868
1681838768.4566143,167487,1681838768,456077389,panda_K,0.9792074950518493,0.01636364236573552,-1.6545973861082661,0.3763017973677858,1.4326476129739316,-0.09019937702891534
1681838768.4582994,167488,1681838768,458100845,panda_K,0.9893072663412281,0.008277909390532441,-1.6610886835134724,0.3751684769676866,1.4295248965370286,-0.08947499141419887
1681838768.460538,167489,1681838768,460091518,panda_K,1.0023302527120568,0.0003180417511640778,-1.6606670451519951,0.3736556008200873,1.426335742522831,-0.08893206127976183
1681838768.4622295,167490,1681838768,462085987,panda_K,1.0134329261066715,-0.007848693606346376,-1.6480363402460632,0.37159863899646506,1.4223450635630048,-0.08801749932780517
1681838768.4633453,167491,1681838768,463095354,panda_K,1.0172904930692122,-0.009283122500092889,-1.64022529334162,0.3711052935670064,1.4200811783104674,-0.08728900867717095
1681838768.4655719,167492,1681838768,465067381,panda_K,1.020946832143886,-0.010036524138792658,-1.6370705424680847,0.37085402190171024,1.418720915222909,-0.08693685772095111
1681838768.4666936,167493,1681838768,466104874,panda_K,1.029681674286834,-0.012219853369864534,-1.6324545824987078,0.3702401178210531,1.4159656944059105,-0.08633288165122807
1681838768.4695127,167494,1681838768,469064858,panda_K,1.022370607678399,-0.012674174306955633,-1.6276891626279166,0.37008033990008815,1.4164621721642936,-0.08620564282766112
1681838768.470859,167495,1681838768,470095647,panda_K,1.0108945106889407,-0.0005121043598145499,-1.6399789689875504,0.3728640239292391,1.4194649862899518,-0.08656176634629062
1681838768.4726346,167496,1681838768,472085621,panda_K,1.0011478680392623,0.006542964725299652,-1.6556323644091362,0.3748948188864798,1.4230428687022125,-0.0872380654517197
1681838768.474731,167497,1681838768,474127550,panda_K,0.9998309442538335,0.003050042602291824,-1.6587385878124594,0.37419227477915395,1.4249298520192504,-0.087868788498466
1681838768.4764647,167498,1681838768,476110568,panda_K,1.0189422980079146,-0.0004628441998878138,-1.6560047879367814,0.37273985987272956,1.423552425133288,-0.08823630770440669
1681838768.4781208,167499,1681838768,478075528,panda_K,1.032666387800879,0.001440637066233695,-1.6381183469557967,0.3715590199298639,1.4228484190109347,-0.08852136746103872
1681838768.4793248,167500,1681838768,479073804,panda_K,1.0364641269650023,0.0038784346069773976,-1.627438576474382,0.3712473653663206,1.4229841443579463,-0.08861154331749974
1681838768.4815764,167501,1681838768,481090182,panda_K,1.0329131100298397,0.010306279613748581,-1.603429849754,0.37101933702596485,1.4248724648546758,-0.08876151895196789
1681838768.482685,167502,1681838768,482153187,panda_K,1.0319115625104154,0.010914732709132551,-1.5961475911668557,0.37070671585010445,1.4255211259209883,-0.08871966711809341
1681838768.4843721,167503,1681838768,484138071,panda_K,1.039176347671789,0.00861385272527054,-1.6084568057655766,0.3707575216424751,1.4252716239363434,-0.08837074643647971
1681838768.4865956,167504,1681838768,486095609,panda_K,1.0560510352394281,0.005037753717931,-1.640084470654072,0.37155789793873834,1.4233430260140558,-0.08771622368555951
1681838768.48835,167505,1681838768,488090917,panda_K,1.0726418282809007,-0.0005630601006276744,-1.6473974262458797,0.37087457175812577,1.4200288298008243,-0.08669504436667563
1681838768.4894786,167506,1681838768,489119959,panda_K,1.073352308263917,-0.000993776996496839,-1.6433460254237513,0.3707066944583636,1.419442217310571,-0.0862352105869048
1681838768.4906116,167507,1681838768,490145741,panda_K,1.072219612028137,-0.0022708235268216028,-1.6382283904079376,0.37039783511882296,1.4190891461697792,-0.08579320180314247
1681838768.4923637,167508,1681838768,492124834,panda_K,1.0753437443992002,-0.015021896777840542,-1.6413276295692996,0.3685726276765821,1.4173093578866132,-0.08486043060379046
1681838768.4934306,167509,1681838768,493146841,panda_K,1.0742303758193765,-0.021049901350931613,-1.6464829619408257,0.36792141176619886,1.4169873207209192,-0.0845100687884035
1681838768.4956567,167510,1681838768,495102028,panda_K,1.0614918450266972,-0.024288106473084728,-1.644828678490269,0.3677441483107753,1.418626863694686,-0.08420684722946162
1681838768.4973464,167511,1681838768,497110485,panda_K,1.0479350002887384,-0.01770750503732003,-1.6347296166409124,0.3687895734051042,1.4212200305231901,-0.08426922861431121
1681838768.498474,167512,1681838768,498122300,panda_K,1.044401703993605,-0.015435795478438695,-1.6286554731421519,0.3689876553870752,1.4221662550766574,-0.08438653174372822
1681838768.4995785,167513,1681838768,499147671,panda_K,1.0432347620781646,-0.013224426241184284,-1.624450878391229,0.3691906114099793,1.4229837610884357,-0.08455184119685023
1681838768.5013192,167514,1681838768,501149931,panda_K,1.052270893649103,-0.011929591055536412,-1.626450077518034,0.369226661677744,1.4228985964984797,-0.0848349741623268
1681838768.5035908,167515,1681838768,503117034,panda_K,1.0640993502734142,-0.011511894828737388,-1.6282148272893748,0.36892746878676413,1.4217741465927467,-0.08500120279963012
1681838768.5047114,167516,1681838768,504155221,panda_K,1.0676647305818774,-0.008696092808701933,-1.624169841517426,0.3690290357481354,1.4214227756320352,-0.08500885839078713
1681838768.506405,167517,1681838768,506103472,panda_K,1.070061264994232,-0.002543282951726811,-1.6127247399487967,0.36928576148721365,1.421006816911637,-0.08481152462199822
1681838768.5075123,167518,1681838768,507108507,panda_K,1.0779015852935747,-0.006646194855226309,-1.6009545309353475,0.3678436672671104,1.4189957837022875,-0.08448423859803825
1681838768.5092206,167519,1681838768,509086030,panda_K,1.0893302692564033,-0.013679513777516956,-1.5877028200356056,0.3658326339729358,1.4162011764819602,-0.08404435822731297
1681838768.5103188,167520,1681838768,510109459,panda_K,1.1087875526254938,-0.023490610154431518,-1.5626635291923747,0.3626931794975574,1.4112270619046408,-0.08303451143155267
