Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1681838768.2337127,11307,1681838768,233154289,panda_link0,0.26354561811132027,-0.4654115781668571,0.15150722930006624,0.9981702785481105,0.010831017689514439,0.05693506157361915,0.017098800484602033
1681838768.2354827,11308,1681838768,235066207,panda_link0,0.26354384080103976,-0.4654111811901701,0.15150581420348275,0.9981704199663864,0.010829756143104727,0.05693296929080115,0.017098310714229122
1681838768.2376368,11309,1681838768,237160425,panda_link0,0.26354586549861364,-0.46540920731474766,0.15150508691551698,0.9981704230437074,0.010827549670485067,0.056933786473096826,0.017096807376973784
1681838768.2399013,11310,1681838768,239126007,panda_link0,0.26354927747138285,-0.46540708492483324,0.15150447369254927,0.9981703577068967,0.010834785188351083,0.056933860338671864,0.017095792089222118
1681838768.241593,11311,1681838768,241144501,panda_link0,0.2635474353564323,-0.4654098280667026,0.15150635545175825,0.9981703015980096,0.010831884265827561,0.056934894110588365,0.017097463523073682
1681838768.2438424,11312,1681838768,243067535,panda_link0,0.26354960924242765,-0.4654097415474879,0.15150624913319918,0.9981702567019278,0.010832142417637667,0.05693552519655321,0.017097819513994927
1681838768.248266,11313,1681838768,247061115,panda_link0,0.2635489162801984,-0.465407291426348,0.1515044062397009,0.9981703646286532,0.01083168542915393,0.056934507758610226,0.017095196093851
1681838768.2489812,11314,1681838768,248064741,panda_link0,0.2635477173706492,-0.46540871183405846,0.15150424379922578,0.9981704050875144,0.010830793405705497,0.056933615382481206,0.017096370858777507
1681838768.2495158,11315,1681838768,249104515,panda_link0,0.2635475410174931,-0.4654095089778771,0.15150529065559676,0.9981703513793835,0.010830429262457161,0.05693500319756712,0.017095115545407297
1681838768.2515905,11316,1681838768,251086821,panda_link0,0.26354842355430763,-0.46540969346704214,0.15150843311848716,0.9981702046097131,0.010833282615635093,0.05693625053436938,0.017097722872673114
1681838768.2538621,11317,1681838768,253102554,panda_link0,0.2635505615551387,-0.46540932408147356,0.1515071894002214,0.9981701874170088,0.01083247608272791,0.056936961615099126,0.017096869628849137
1681838768.2555099,11318,1681838768,255107559,panda_link0,0.2635522028874501,-0.4654069509491903,0.1515049877267221,0.9981702196445421,0.010836386364045141,0.0569360651320185,0.017095495531377205
1681838768.2577477,11319,1681838768,257084457,panda_link0,0.2635497436494257,-0.4654066825656923,0.15150488556498573,0.9981703383792778,0.010835615859679987,0.056934707910612996,0.017093571271044845
1681838768.2597303,11321,1681838768,259109343,panda_link0,0.26355187339736874,-0.46540608026463803,0.151504481193108,0.9981702587832454,0.010839891688745946,0.056934968235560185,0.017094641126934738
1681838768.2617354,11322,1681838768,261149080,panda_link0,0.26355229742779407,-0.46540823959923583,0.15150681148510634,0.9981701035246692,0.010839652827118922,0.05693713391528716,0.017096645055517626
1681838768.2635844,11323,1681838768,263070667,panda_link0,0.26355348864139694,-0.46540616566379633,0.15150712616928055,0.9981701123648676,0.010840212985093384,0.05693728992568328,0.01709525414575699
1681838768.2646344,11324,1681838768,264084340,panda_link0,0.26355490110875,-0.46540631152446643,0.15150712923900578,0.9981700954319629,0.010842940811306443,0.05693661743022488,0.017096752606008896
1681838768.265632,11325,1681838768,265109908,panda_link0,0.2635499821016028,-0.46540984302153166,0.15150717383950052,0.998170174704543,0.010837909428868286,0.05693569498237828,0.017098386504957246
1681838768.2680032,11326,1681838768,267092255,panda_link0,0.2635527592122704,-0.4654065701776773,0.15150545391716677,0.998170216232341,0.010843687714801936,0.05693446998435016,0.017096377543404862
1681838768.268483,11327,1681838768,268086702,panda_link0,0.26355506978248777,-0.46540620393645815,0.15150701464339733,0.9981700791822211,0.010842064968182998,0.05693712304100276,0.017096572950380577
1681838768.2717886,11328,1681838768,270437044,panda_link0,0.2635536728473179,-0.46540536967979745,0.15150500878203138,0.9981702300088152,0.01084235946006565,0.05693501297360055,0.017094607260857365
1681838768.272992,11329,1681838768,272109709,panda_link0,0.26355477201146277,-0.4654065440090945,0.15150555311981423,0.9981701205687671,0.01084199912194334,0.056936489452402254,0.017096308428039792
1681838768.2746081,11330,1681838768,274075674,panda_link0,0.2635554012968721,-0.4654061537856695,0.15150671650880518,0.9981701087313309,0.01084086122876107,0.05693673897817746,0.017096890126820793
1681838768.2757099,11331,1681838768,275078303,panda_link0,0.2635536606755644,-0.4654059523848679,0.15150598932424364,0.998170150050937,0.01084200384897884,0.0569359054860607,0.017096528904072605
1681838768.2780426,11332,1681838768,277095799,panda_link0,0.2635537396604922,-0.46540675157999195,0.15150647123766442,0.998170166407774,0.010839906331791365,0.05693598404946912,0.017096642330868415
1681838768.2795684,11333,1681838768,279071752,panda_link0,0.26355267409327787,-0.4654074287192405,0.15150583572897383,0.9981701810931356,0.010839862581988855,0.05693566650582591,0.017096870173178118
1681838768.2820227,11334,1681838768,281071433,panda_link0,0.2635536403947885,-0.4654045582378318,0.15150412326359164,0.9981702457806715,0.01084141752834112,0.05693491481027591,0.017094610671039047
1681838768.282452,11335,1681838768,282081962,panda_link0,0.2635555357111082,-0.4654044920494096,0.1515051107241396,0.9981701582658857,0.010842242122868884,0.05693623812562569,0.01709479030404864
