Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,wrench.force.x,wrench.force.y,wrench.force.z,wrench.torque.x,wrench.torque.y,wrench.torque.z
1681838815.9762244,196258,1681838815,976028339,panda_K,1.2465923514647554,-0.8764700037184493,-2.372911344866722,-0.10621174579915259,1.2017600430439397,-0.0024205848848950534
1681838815.9773588,196259,1681838815,977106267,panda_K,1.2486398848052456,-0.8804352612656103,-2.3628091530322886,-0.10714999165917254,1.2006970557129863,-0.002289589752115525
1681838815.9795902,196260,1681838815,979010186,panda_K,1.236609242569732,-0.8787001796106001,-2.3705610206694767,-0.10598053717343571,1.2032772592918817,-0.002538508750702059
1681838815.980172,196261,1681838815,980023795,panda_K,1.2261079599789018,-0.8721014126118685,-2.3859438601178677,-0.1039531127579983,1.2062052293767636,-0.0028463455766885495
1681838815.9827585,196262,1681838815,982012514,panda_K,1.2230457393098846,-0.8635528264859945,-2.4181958055993023,-0.10100232172377141,1.2086114442890676,-0.00321965167774637
1681838815.9834197,196263,1681838815,983015753,panda_K,1.2252475779331553,-0.8618379374463402,-2.4221451031862764,-0.10055566846286397,1.2082183130623618,-0.0032044909019431226
1681838815.9851305,196264,1681838815,985001964,panda_K,1.226946766911737,-0.8619875091351292,-2.4148348361943692,-0.10079508572209221,1.206792329801086,-0.002939618106704968
1681838815.986358,196265,1681838815,986002977,panda_K,1.2256744154874784,-0.8639357300238563,-2.410001164110997,-0.1012516606152354,1.2061513693227484,-0.002739324456699318
1681838815.987512,196266,1681838815,987006379,panda_K,1.226027395426758,-0.8680148453078003,-2.40568104702528,-0.10207417468730337,1.2051715597245134,-0.0025288321463855477
1681838815.9880717,196267,1681838815,988007088,panda_K,1.2265787565765998,-0.8728503269107976,-2.40245634224943,-0.1029869233319655,1.2042355489145298,-0.002352544379863837
1681838815.9891798,196268,1681838815,989075911,panda_K,1.2279026393818115,-0.8777641617106214,-2.4017508131255156,-0.10382226358946199,1.2033049181797553,-0.002212682974232568
1681838815.9913902,196269,1681838815,991068383,panda_K,1.235809826992871,-0.8866139154631862,-2.4050063672247357,-0.10527134786121035,1.200960683772684,-0.0020134789193259816
1681838815.9930742,196270,1681838815,992991282,panda_K,1.2353974822586786,-0.8894740800117488,-2.411712800219175,-0.10541558168934266,1.2009376536856957,-0.0020768508953213872
1681838815.9941719,196271,1681838815,994002498,panda_K,1.2324141857422726,-0.8871410035927491,-2.420080463443756,-0.1046417983486172,1.2018096768567477,-0.0021589430932564754
1681838815.9953055,196272,1681838815,995042894,panda_K,1.2335675207998948,-0.8864150032434236,-2.427210167347676,-0.10424529786907234,1.201812565523596,-0.0021421683121185886
1681838815.9964597,196273,1681838815,996080481,panda_K,1.2371463575573936,-0.885533053063917,-2.4262592521767794,-0.10423445657926411,1.2009019576109283,-0.001999099482154915
1681838815.998085,196274,1681838815,997988378,panda_K,1.2466906337184076,-0.8829596971204836,-2.411484826129731,-0.10467493036568322,1.1978622463267776,-0.0015072209202385638
1681838816.0002973,196275,1681838816,78135,panda_K,1.254232708849771,-0.8830634770969102,-2.4066645089196856,-0.10501035381046868,1.1960361070859329,-0.0012676354996138356
1681838816.0025537,196276,1681838816,1989876,panda_K,1.2662907799133418,-0.8920810098955908,-2.3918753320196373,-0.10715933814381227,1.1920759849998028,-0.0008428652903731551
1681838816.0042777,196277,1681838816,3997858,panda_K,1.2614240725467132,-0.8923756610526388,-2.38250812914412,-0.10747679282320544,1.192197923413885,-0.0008551083666366696
1681838816.0064502,196278,1681838816,6057921,panda_K,1.2446505594506196,-0.8954149100786949,-2.3691818951099193,-0.10810067357665341,1.1943285960557763,-0.0011927087421637638
1681838816.0082145,196279,1681838816,8063549,panda_K,1.2268289319447738,-0.903200935682293,-2.35512241538652,-0.10934326422758743,1.1965627006080197,-0.0015138285841786404
1681838816.0104115,196280,1681838816,9999330,panda_K,1.2125364793972229,-0.910056742024664,-2.3524168427697574,-0.10989982800403125,1.1987579420710204,-0.0015176863345493304
1681838816.011524,196281,1681838816,11004990,panda_K,1.2061887532951443,-0.9110951870209779,-2.359674494082638,-0.10940647005410048,1.200125264977573,-0.0014999684505264867
1681838816.0121312,196282,1681838816,12053610,panda_K,1.201462027363491,-0.9091504873230626,-2.3726126664949647,-0.10819033006410214,1.2014917293875067,-0.0014636097466724268
1681838816.0132608,196283,1681838816,13067343,panda_K,1.204024668769413,-0.9084632486396247,-2.3839312749830217,-0.10735982221068592,1.2014396444022382,-0.0013508164194773833
1681838816.0154662,196284,1681838816,14992331,panda_K,1.233888798085477,-0.9172773429733743,-2.3969107485277887,-0.10830949621739497,1.1961864081151798,-0.0009639453522554699
1681838816.0165725,196285,1681838816,16027115,panda_K,1.2488508155174218,-0.9195933403587414,-2.396114015586484,-0.10886110419759687,1.1932952854706842,-0.0008339286142890344
1681838816.017172,196286,1681838816,17032378,panda_K,1.2598912822851096,-0.921835699644173,-2.388214963917976,-0.10967435462366774,1.190807912631443,-0.000749398566611977
1681838816.0182922,196287,1681838816,18069864,panda_K,1.267332340451017,-0.9231309765131015,-2.3813491838865875,-0.11025404806706235,1.1890873126352464,-0.0007430663938918559
1681838816.0201902,196288,1681838816,20075091,panda_K,1.2783799895180723,-0.9227340774050831,-2.375815464864156,-0.1105391209397686,1.1866548642711563,-0.000805087641493125
1681838816.0223255,196289,1681838816,22033354,panda_K,1.295078553771871,-0.9218141935561981,-2.3681192074302673,-0.11093106609021422,1.182519373675151,-0.0006340619094150502
1681838816.024528,196290,1681838816,24054330,panda_K,1.314123784230021,-0.9238779095616922,-2.352737654562022,-0.11202136294746678,1.1772904190969238,-0.00026465346863647
1681838816.026118,196291,1681838816,25994834,panda_K,1.3108195099015174,-0.9174736507016157,-2.3527479246252105,-0.11060642787369607,1.177245966651237,-0.00022304296186215558
1681838816.0272715,196292,1681838816,27006471,panda_K,1.3105719862085143,-0.9167035230685486,-2.3584285393387945,-0.11013687669892214,1.1773537131793406,-0.0002889414988287253
1681838816.0284429,196293,1681838816,28008909,panda_K,1.3122187280261204,-0.915342550078825,-2.3668954595552667,-0.10955216471290588,1.177355668776423,-0.0004051727837730921
1681838816.0305989,196294,1681838816,29995816,panda_K,1.3109410955147565,-0.9079225264663132,-2.3834800705166503,-0.10761483338173132,1.1786000233526928,-0.0008990443868299694
1681838816.0311906,196295,1681838816,30999256,panda_K,1.304489958785723,-0.9040779030748513,-2.379996945746708,-0.10709133365570948,1.1798300427435742,-0.0012314540675140958
1681838816.0334628,196296,1681838816,33001576,panda_K,1.294486975036947,-0.9000743736478906,-2.3721745317106704,-0.1068431078195366,1.181878123706903,-0.00191434262092849
1681838816.0345397,196297,1681838816,34009416,panda_K,1.2940257886852036,-0.9020517459971062,-2.370077423152619,-0.107316578554469,1.1821230338505304,-0.002182015219199959
1681838816.0351071,196298,1681838816,35019683,panda_K,1.2953350376796562,-0.9042529907340804,-2.3699716843797,-0.10774036915287992,1.1821800637276325,-0.002414843227805814
1681838816.0373957,196299,1681838816,37004000,panda_K,1.2986909045785664,-0.908781206714879,-2.3740216326365386,-0.10839345988134076,1.1822326441691569,-0.0027627852995112667
1681838816.0385242,196300,1681838816,38005979,panda_K,1.295082054156026,-0.9105924608479056,-2.3666600232340897,-0.10891305871832771,1.1825017375688893,-0.002821907330931862
1681838816.0401888,196301,1681838816,40006447,panda_K,1.2756541879024443,-0.9048282115965105,-2.3429161359260307,-0.1086087176220394,1.1847614677219913,-0.002965217160297273
1681838816.0423954,196302,1681838816,42001322,panda_K,1.25719389473195,-0.898919121956635,-2.3170922405226726,-0.1083893649610333,1.1871229775268264,-0.0033077316448956303
1681838816.043505,196303,1681838816,43011032,panda_K,1.244706985077689,-0.8942886740591404,-2.3051229686412027,-0.10797850433043381,1.1889656243166176,-0.0035824866015336
1681838816.0451999,196304,1681838816,44998045,panda_K,1.224326179333697,-0.8858323161742804,-2.2940554649199396,-0.10685084405569077,1.1926868943342703,-0.004301850935378863
1681838816.0463262,196305,1681838816,45998309,panda_K,1.2200932491731646,-0.8850281795128104,-2.2944161416491338,-0.10665585274123313,1.1939019188265034,-0.0046871967011617634
1681838816.0485127,196306,1681838816,47993303,panda_K,1.2142401119733333,-0.8832986898474876,-2.306210076103676,-0.10573426894567697,1.1963270337431562,-0.005431953769758762
1681838816.0490942,196307,1681838816,49010536,panda_K,1.214367880171955,-0.8811281050072641,-2.3148488453989717,-0.10496042022883811,1.1971126085879116,-0.005733988638442059
1681838816.0502088,196308,1681838816,50072576,panda_K,1.2120423038722847,-0.8767329674557652,-2.3242777465725277,-0.10370856509982132,1.1983596030199077,-0.006018070287426775
1681838816.0525193,196309,1681838816,51997439,panda_K,1.1974892357279525,-0.8644278263311616,-2.3391061130399837,-0.10060988033252413,1.2021831158409737,-0.006528257776626129
1681838816.0535948,196310,1681838816,53006316,panda_K,1.1869558895681658,-0.8575979534156661,-2.3468954950431344,-0.09883970793850566,1.2046354328377646,-0.006806803258087021
1681838816.0541608,196311,1681838816,54005057,panda_K,1.176363153111156,-0.8529179857214209,-2.3586359613197962,-0.09724728018662607,1.2073100873757632,-0.007138370859862091
1681838816.056418,196312,1681838816,55996829,panda_K,1.1666824371935258,-0.8526867502191987,-2.3861860000069868,-0.0955696981365367,1.2109660557750728,-0.00787308794129735
1681838816.0586467,196313,1681838816,58054608,panda_K,1.1795447107529362,-0.8592270947660239,-2.404429027084748,-0.09595052717799057,1.2105458116711647,-0.008628338848396554
1681838816.060339,196314,1681838816,60032263,panda_K,1.191086976454467,-0.8730577467593559,-2.3968260922023235,-0.0987472321147331,1.2090445865319173,-0.009412773284198239
1681838816.0614343,196315,1681838816,61038002,panda_K,1.1971097629947163,-0.8817519980008202,-2.3855536145359784,-0.10079148416264355,1.2077613116990766,-0.009724318350763206
1681838816.0625582,196316,1681838816,62064658,panda_K,1.207287928684825,-0.8911058695426766,-2.3749934363397585,-0.10302593838358583,1.205646877949499,-0.00993543547099579
1681838816.0631864,196317,1681838816,63080329,panda_K,1.2179098464929814,-0.8986000362646024,-2.3693977817603256,-0.10477239799428897,1.2036023954197987,-0.010095203186080802
1681838816.0654352,196318,1681838816,65077994,panda_K,1.22563001636727,-0.9055241732053129,-2.367093146939315,-0.1062429679198797,1.2021970400247772,-0.010372713190104391
1681838816.067136,196319,1681838816,67045814,panda_K,1.2348804340073523,-0.9141802640922291,-2.3708239120813324,-0.10767365604500136,1.2001557905274491,-0.010444223364144046
1681838816.0694108,196320,1681838816,69015487,panda_K,1.2383970870546583,-0.9185765553379456,-2.3733517235903347,-0.10834748897720892,1.1990713175471064,-0.010593056872981118
1681838816.0711107,196321,1681838816,71006097,panda_K,1.232326311460325,-0.9104588207925359,-2.361530270574892,-0.10726228523860513,1.199206241405881,-0.010783670477576172
1681838816.0722163,196322,1681838816,72054064,panda_K,1.2348344593278315,-0.9099235795599021,-2.357394340469532,-0.10721830702493129,1.1983395768309086,-0.010898863758702443
1681838816.0733206,196323,1681838816,73171445,panda_K,1.242827022794656,-0.9097175615707301,-2.351962900180977,-0.10740111104160041,1.196511918621429,-0.011029675463959115
1681838816.075564,196324,1681838816,75126584,panda_K,1.2630362030094031,-0.9148766308880837,-2.349096206046279,-0.1085376333148843,1.1925040667117777,-0.011505429594498389
1681838816.0772173,196325,1681838816,77052033,panda_K,1.2744952210824676,-0.9171488977117355,-2.370027987957597,-0.1081703380763371,1.1912416590760748,-0.012345839821559169
1681838816.0784233,196326,1681838816,78057138,panda_K,1.272820925810157,-0.9167707438183847,-2.3851383059269815,-0.10738208040481799,1.1922388122508358,-0.012909193684530937
1681838816.0805786,196327,1681838816,80066357,panda_K,1.260881583870647,-0.9129551650664695,-2.4005261168153647,-0.10585131316491654,1.1948427257284813,-0.013965854921543744
1681838816.082282,196328,1681838816,82077029,panda_K,1.2369516799786664,-0.9001818578880577,-2.4052445013307198,-0.10303231319009944,1.1989523755257794,-0.014894556764276394
1681838816.0846703,196329,1681838816,84088377,panda_K,1.2249906661235173,-0.8935205265346553,-2.4077934853222804,-0.10135807238046603,1.2004290602601322,-0.015567184879514024
1681838816.0863495,196330,1681838816,86041262,panda_K,1.2296222906179712,-0.8916416644898376,-2.412279156636046,-0.10072824985621706,1.1988431997522535,-0.016217600560256423
1681838816.0885856,196331,1681838816,88026433,panda_K,1.2386298386621144,-0.8886480886378821,-2.4162212131026393,-0.10007291573639601,1.1965286054455777,-0.016973290269819988
1681838816.0902464,196332,1681838816,90040156,panda_K,1.2544550039550026,-0.8948014461845268,-2.414897559247676,-0.1012374731262319,1.1926319922831667,-0.017795138433763416
1681838816.0913708,196333,1681838816,91092701,panda_K,1.2589940283897518,-0.8946025966717591,-2.4134652081958294,-0.10129617432919626,1.19142709489355,-0.0182900789017919
1681838816.0935879,196334,1681838816,93058271,panda_K,1.254263849498252,-0.8867667531555021,-2.404340033323957,-0.10015687747614418,1.191552432751139,-0.01932016667486381
1681838816.0952573,196335,1681838816,95068748,panda_K,1.2426716196772776,-0.874093829741556,-2.4048844722095932,-0.09767942822025821,1.1934744205020082,-0.020272311421502483
1681838816.0977154,196336,1681838816,97001678,panda_K,1.225646632888325,-0.8534243530368969,-2.4095591225086466,-0.09372271762678296,1.1962706889504922,-0.021090467326988497
1681838816.0988164,196337,1681838816,98019935,panda_K,1.220544983818003,-0.8451961559481493,-2.4148260000745667,-0.09199057075678926,1.1971129409146755,-0.02143875377434043
1681838816.0993834,196338,1681838816,99060214,panda_K,1.2178713860158126,-0.8391782227650638,-2.4247001573557405,-0.09043476008335476,1.197766694520412,-0.021808883455386133
1681838816.1016314,196339,1681838816,101090679,panda_K,1.2245823786899395,-0.8349819024095135,-2.4477274518384093,-0.08862611001142501,1.1972124728442466,-0.02258294118201197
1681838816.1033106,196340,1681838816,103083687,panda_K,1.2356406510396039,-0.8331867978757227,-2.4464817697190733,-0.08839579832341259,1.1947406502909315,-0.023342523574164886
1681838816.1056156,196341,1681838816,105075465,panda_K,1.2441182224172704,-0.826176563673974,-2.4267191640930146,-0.08810811971588242,1.192320139938183,-0.024150772369054833
1681838816.107366,196342,1681838816,107071444,panda_K,1.2538873445329872,-0.8246178547256391,-2.4232973587386555,-0.08796519960106713,1.190899628813065,-0.025022978843652996
1681838816.1095767,196343,1681838816,109091496,panda_K,1.2578225418516364,-0.8263003584228255,-2.4282989707498306,-0.08784050438524618,1.1907782406009737,-0.025749925822570983
1681838816.1112928,196344,1681838816,111005994,panda_K,1.2688411494464369,-0.8312274817601564,-2.426832885659624,-0.08849096586800381,1.1887465037355425,-0.026027802875940073
1681838816.1128466,196345,1681838816,112013151,panda_K,1.2752434714591758,-0.8316316552443863,-2.4232175699183203,-0.08859976029728232,1.187507872484893,-0.02608981514738399
1681838816.1135423,196346,1681838816,113089533,panda_K,1.2811976791386712,-0.8291864023287465,-2.4200447012316513,-0.08825870897351344,1.1864064071045863,-0.026162110485022684
1681838816.1152549,196347,1681838816,115070083,panda_K,1.2848550997848707,-0.8163024243496798,-2.424368155961039,-0.08576484063645932,1.1866381971527349,-0.026566362423149466
1681838816.1174872,196348,1681838816,117000935,panda_K,1.28517424129908,-0.8006011775437135,-2.421357048100938,-0.08322223496315635,1.187350281356721,-0.027148776984932566
1681838816.1186159,196349,1681838816,118070427,panda_K,1.2865851992673705,-0.7971541559450702,-2.4153221622266265,-0.08291438241016746,1.1870403629767081,-0.027444747030887368
1681838816.1203148,196350,1681838816,120066224,panda_K,1.2863901016562918,-0.7939817494746914,-2.406677220141278,-0.08257583881949083,1.1873813231137993,-0.028223523449010912
1681838816.1225727,196351,1681838816,121996936,panda_K,1.2897279203549261,-0.7922351605610951,-2.3968272334019898,-0.0824586961538909,1.1871062458040562,-0.02892689904609279
1681838816.123168,196352,1681838816,123023237,panda_K,1.29084075586178,-0.791382070320929,-2.3909346792446917,-0.08237877116553499,1.1867859675390189,-0.029169490739545174
1681838816.12562,196353,1681838816,125058166,panda_K,1.286478955718376,-0.7884698370793451,-2.385028289627585,-0.08151503747486802,1.1871879400624277,-0.02957245848411657
1681838816.1277897,196354,1681838816,127074376,panda_K,1.2813933210745705,-0.7840310184836067,-2.390621429827941,-0.07983823802432931,1.188136978937279,-0.030031706135748924
1681838816.1293147,196355,1681838816,129039967,panda_K,1.291620933492243,-0.788355189182579,-2.4098294232931057,-0.0794620540465471,1.1864877542136367,-0.03049009717088654
1681838816.1304367,196356,1681838816,130063981,panda_K,1.30327052083086,-0.7944456079002374,-2.416075943033776,-0.08023011995952656,1.1842944993539926,-0.030739020154287984
1681838816.1332378,196357,1681838816,133060816,panda_K,1.3172570284071918,-0.7974397539760554,-2.4260218062322116,-0.08032985593246227,1.1814626529651817,-0.031414228558854174
1681838816.1354356,196358,1681838816,135068442,panda_K,1.323342133745515,-0.7896817582246093,-2.424775078344026,-0.07892888530491789,1.178551251920873,-0.03223520297024936
1681838816.13709,196359,1681838816,136992518,panda_K,1.3304494889640321,-0.7809015557950415,-2.4139980899774316,-0.07774056205341119,1.1752602322691594,-0.03229458445401007
1681838816.138218,196360,1681838816,137993215,panda_K,1.3359863123363847,-0.7799540864615221,-2.4133581921125384,-0.07739959380116042,1.173432993819327,-0.032248328676468554
1681838816.1393616,196361,1681838816,139011758,panda_K,1.339156906981705,-0.7802702498196561,-2.41259850815271,-0.07715184513566423,1.1720430785900178,-0.03220922602134601
1681838816.140569,196362,1681838816,140074693,panda_K,1.341446598903962,-0.7803224248937923,-2.411035218486752,-0.07689273002807356,1.1708342888466428,-0.03218491056351587
1681838816.1421895,196363,1681838816,142029140,panda_K,1.3515783706104787,-0.7791829541110196,-2.418347372281508,-0.07593488507006178,1.1681922403192773,-0.032294861216081654
1681838816.1444023,196364,1681838816,144091635,panda_K,1.3586654988972182,-0.7720984389286287,-2.4241179615330517,-0.07429005051493838,1.1664205286210503,-0.03272398401763385
1681838816.1467097,196365,1681838816,146076047,panda_K,1.3615758162848368,-0.758372741835229,-2.4310713685276664,-0.0717030836889114,1.16584798934554,-0.033428328812362365
1681838816.1485605,196366,1681838816,148088901,panda_K,1.3638977207833325,-0.751296246006605,-2.429911798320961,-0.07063668622241145,1.1649621804999424,-0.03411745441262181
1681838816.150264,196367,1681838816,150002254,panda_K,1.3487494196471985,-0.738691710559352,-2.4274110773424433,-0.0683933626707562,1.1669557359882534,-0.03473694479866533
1681838816.151348,196368,1681838816,151001718,panda_K,1.3344034178078732,-0.73412309995119,-2.429889041843419,-0.06715186974222462,1.1692844624926593,-0.03506496075013354
1681838816.1529725,196369,1681838816,152287371,panda_K,1.3186867837144978,-0.7323561362940778,-2.4328335640872467,-0.06625177610434303,1.1718625969600434,-0.035389900023176976
1681838816.1546252,196370,1681838816,154044213,panda_K,1.290266704043278,-0.7267458754158123,-2.4379975826807136,-0.06426053589678676,1.1767962338424587,-0.03603487007266146
1681838816.1563864,196371,1681838816,156001924,panda_K,1.2725528453788666,-0.7172813745098161,-2.4642154299546775,-0.061075374993259476,1.181403979151243,-0.036785022906917424
1681838816.158585,196372,1681838816,157993426,panda_K,1.2775798335321096,-0.7203842727148101,-2.485336722868298,-0.06058759292413087,1.1815008370201494,-0.0373459943797311
1681838816.1591372,196373,1681838816,158995735,panda_K,1.281076359566575,-0.7220184697940364,-2.4974985291667213,-0.06027573192820811,1.1815947043024402,-0.03767994922107749
1681838816.1603231,196374,1681838816,159997354,panda_K,1.2822596937620545,-0.7245658419708428,-2.503927980088733,-0.0603306886305393,1.1817836871850769,-0.0380042603697595
1681838816.1614652,196375,1681838816,161033769,panda_K,1.2803902911655902,-0.7267285613618162,-2.501431498417254,-0.06067870117237169,1.1819594124138717,-0.03825570619182034
1681838816.162595,196376,1681838816,162068035,panda_K,1.274365652581591,-0.7268426280676328,-2.495763441332021,-0.06075105078877811,1.182665211153965,-0.03846812465219687
1681838816.1643054,196377,1681838816,164040305,panda_K,1.261421163702648,-0.7309189698053521,-2.492024613676597,-0.061076315494124345,1.18470577977898,-0.03888648164532785
1681838816.1665447,196378,1681838816,166024398,panda_K,1.2574962103135199,-0.7428619484200342,-2.485648241815492,-0.06286527516001832,1.1847123932411914,-0.03900937932665235
1681838816.1676638,196379,1681838816,167042322,panda_K,1.2577707958717552,-0.7498965265668283,-2.4735301621759094,-0.06433673823306238,1.183634112579204,-0.03888052955210032
1681838816.1682186,196380,1681838816,168087067,panda_K,1.2600750788086872,-0.7570423931304393,-2.4601377926512225,-0.06592086382203935,1.1820979214961964,-0.0386994217265281
1681838816.1705134,196381,1681838816,170019130,panda_K,1.2673300662319449,-0.768283523298022,-2.4382221205039367,-0.06849510211370513,1.178994478144955,-0.03838101044598921
1681838816.1716263,196382,1681838816,171093495,panda_K,1.2716101962090085,-0.7729409200439628,-2.4309522063956175,-0.06950765493752514,1.1774222742606253,-0.038233030527725066
1681838816.1733344,196383,1681838816,173000361,panda_K,1.2713636388839833,-0.773729849358719,-2.4266742410065145,-0.06968768536727776,1.1766452081927774,-0.038183144660346675
1681838816.1744907,196384,1681838816,174002383,panda_K,1.2694226336701344,-0.7735310644436627,-2.429171577462492,-0.06949817789538865,1.1770967689689928,-0.038318942709503825
1681838816.1761787,196385,1681838816,175991553,panda_K,1.2745365181502155,-0.7785484613425818,-2.450316333108062,-0.06954991766406293,1.1774151446902332,-0.0386694785479165
1681838816.1772928,196386,1681838816,177018449,panda_K,1.280837297698039,-0.7807719209313677,-2.463096964994268,-0.06951788825955736,1.1769853120727136,-0.03877450276466894
1681838816.1784496,196387,1681838816,178035786,panda_K,1.2878818430400851,-0.7834440472716953,-2.476226913083269,-0.06951957053989127,1.1763906925142518,-0.038853220248284664
1681838816.180191,196388,1681838816,180003965,panda_K,1.310311566109055,-0.798110913047226,-2.4907937065501597,-0.07158063075786711,1.1726399539045749,-0.038728512591103416
1681838816.1812823,196389,1681838816,181017843,panda_K,1.3191152966758954,-0.8022156586813555,-2.4968460117041325,-0.07204567895742976,1.1711609928615836,-0.038589032360096163
1681838816.183549,196390,1681838816,183034343,panda_K,1.322960379527849,-0.7992632198106914,-2.5234022879484406,-0.07020831631843708,1.17195282872686,-0.038495499699041084
1681838816.1852188,196391,1681838816,185071822,panda_K,1.3278567140002988,-0.7984915471669334,-2.545491437584846,-0.06895310279292183,1.1724897982244222,-0.038457239908676985
1681838816.187424,196392,1681838816,187023163,panda_K,1.3184239509381064,-0.7899273878336738,-2.5607499807523086,-0.06645273866962739,1.1756324312266528,-0.03872433026339904
1681838816.188521,196393,1681838816,188064207,panda_K,1.3140373054826635,-0.7843944989009451,-2.5667758295567724,-0.06512274551839406,1.1770915535977784,-0.038883400045334325
1681838816.1896527,196394,1681838816,189098849,panda_K,1.3082369864156849,-0.7784641106551585,-2.572873589874321,-0.06373485334959277,1.178791489199817,-0.03908267940786471
1681838816.1913605,196395,1681838816,191100905,panda_K,1.302545296870813,-0.7788223976206622,-2.5866530987766145,-0.06296256807180055,1.1810555713400621,-0.039556941282483785
1681838816.1935267,196396,1681838816,193018071,panda_K,1.2885759549698987,-0.7895575716633262,-2.595891723631441,-0.06386450419360547,1.1841793258868454,-0.04006712815344333
1681838816.1941383,196397,1681838816,194038330,panda_K,1.2803437443465089,-0.7969832331660331,-2.595211734600624,-0.06479605808836918,1.1855416578077493,-0.040259738345240235
1681838816.1964266,196398,1681838816,196078816,panda_K,1.2590105220262193,-0.8141426584533892,-2.5986275001475354,-0.06656551097036624,1.1893819664338219,-0.040677409152093134
1681838816.1980965,196399,1681838816,198007345,panda_K,1.2317735663577916,-0.823036221779079,-2.6018562702083496,-0.06693728598503113,1.1942212342927692,-0.04096770582271422
1681838816.1991713,196400,1681838816,199015111,panda_K,1.2208584175151531,-0.8222636702975407,-2.6046366416793134,-0.06636335554827007,1.1962264446000057,-0.041057266413552514
1681838816.2003605,196401,1681838816,200053079,panda_K,1.21319542207779,-0.8230965523239836,-2.60487948818947,-0.06626261912763848,1.1973636032227402,-0.0410902866065454
1681838816.2020671,196402,1681838816,201990245,panda_K,1.209584256684368,-0.8322103793775698,-2.61887862709509,-0.06694761391406695,1.1982544274769371,-0.04122926386493392
1681838816.203775,196403,1681838816,203142476,panda_K,1.208349346521416,-0.837317798704435,-2.6401451300037424,-0.06677264034274842,1.199607816600839,-0.04146699923736319
1681838816.2054896,196404,1681838816,205090062,panda_K,1.2078714492230003,-0.8494964824944369,-2.6806788681456735,-0.06697555977543229,1.201991646652477,-0.04197933412592459
1681838816.2071598,196405,1681838816,207027373,panda_K,1.210697661688463,-0.8664905180211872,-2.687266969373189,-0.06968607027499346,1.2012865693190977,-0.04209725593356331
1681838816.2083168,196406,1681838816,208048055,panda_K,1.2058401243867944,-0.8734505561403406,-2.6835376713137973,-0.0709615955571126,1.2013334352128588,-0.04204308157611847
1681838816.2094479,196407,1681838816,209111154,panda_K,1.193124445457379,-0.8770221904641661,-2.6798454172547026,-0.07150255370367654,1.202753894716606,-0.04199585476072359
1681838816.2117524,196408,1681838816,211084817,panda_K,1.1635594910016944,-0.8828375343399439,-2.684483699285432,-0.07161723386398551,1.2069425294324463,-0.0419057489553832
