Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,name,position_0,position_1,position_2,position_3,position_4,position_5,position_6,velocity_0,velocity_1,velocity_2,velocity_3,velocity_4,velocity_5,velocity_6,effort_0,effort_1,effort_2,effort_3,effort_4,effort_5,effort_6
1681838815.968333,196285,1681838815,968013034,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-0.4197056109090134,0.585199787953389,-0.6063375496113511,-2.2053474052051083,0.9392585357486701,2.5883991657568233,-1.0238727428132923,-0.00010721092090426734,0.0006484437007378467,-0.0008542179683458861,0.00020155169001144643,0.0016317252490271297,-0.0003544216751383427,-0.00047383198238339015,0.5906980037689209,-37.111724853515625,-9.113900184631348,16.63155174255371,0.8499705791473389,2.01114559173584,0.020079828798770905
1681838815.9704974,196286,1681838815,970004998,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-0.4197073247138275,0.585199685165153,-0.6063376652577895,-2.205345868522227,0.9392599701610272,2.5883973207212243,-1.0238781947240858,-0.0002493465622881228,0.0006985914461900729,-0.00038173309790423646,0.0006968487555435278,0.001285607948547111,-9.742017025010782e-05,-0.002356971931946705,0.6145017147064209,-37.139495849609375,-9.137703895568848,16.60774803161621,0.8499705791473389,2.02396297454834,0.039305903017520905
1681838815.971627,196287,1681838815,971018217,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-0.4197073248208344,0.5851973057728979,-0.6063362439283245,-2.2053442200916846,0.9392625109496999,2.5883972932449373,-1.0238722901171848,-0.00047206961239656004,-0.001300536984430561,-1.9454277274031935e-05,0.0009355764219911574,0.002014849595979445,-2.7327730814408804e-05,0.00038402125221340816,0.6145017147064209,-37.064117431640625,-9.137703895568848,16.60774803161621,0.8563792705535889,2.02396297454834,-0.012879155576229095
1681838815.9733274,196288,1681838815,973001572,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-0.4197090373891242,0.5851982252331107,-0.6063335324364845,-2.205350915276801,0.9392639769269227,2.5884024891734763,-1.0238657880854471,-0.0008757716804231654,-0.00032633487621849973,0.0013736388324092925,-0.0002422482181926595,0.0013255696225403563,0.0009812120644042417,0.0021438188757376287,0.6383054256439209,-37.087921142578125,-9.165474891662598,16.70693016052246,0.8563792705535889,2.01755428314209,-0.033020757138729095
1681838815.9744518,196289,1681838815,974022798,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-0.4197090373930874,0.5852013331645155,-0.6063391249385461,-2.205347434319996,0.9392663720719262,2.588399521169074,-1.0238710048160287,-0.0004767676308384899,0.0010745497260805147,-0.0007361830328560146,0.0015808529985360167,0.0016046658720759118,0.0009778833926053178,-0.00042641858425209226,0.6383054256439209,-37.139495849609375,-9.090096473693848,16.63155174255371,0.8371531963348389,2.01755428314209,-0.012879155576229095
1681838815.9761255,196290,1681838815,976028339,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-0.4197069114958518,0.585197788158221,-0.6063373188651572,-2.2053501788579433,0.9392688476216886,2.5884015399161138,-1.0238680264915967,0.0003601871957901284,0.00030885974939087995,-0.0010475284817261714,0.0003591166302956675,0.0014510120240095398,0.0010239406667301742,5.968384735391871e-05,0.6383054256439209,-37.064117431640625,-9.113900184631348,16.65535545349121,0.8435618877410889,2.01755428314209,-0.012879155576229095
1681838815.9772472,196291,1681838815,977106267,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-0.41971203922358086,0.5851964831571728,-0.6063334544485852,-2.2053462510959303,0.9392706694445174,2.588399204749953,-1.0238717148723604,-0.00019955674039503287,4.984596761449869e-05,0.0011009926837789168,0.0008576888944428603,0.0013294170197379683,0.0006645640618250866,-0.0007538591455135851,0.6898801326751709,-37.036346435546875,-9.165474891662598,16.63155174255371,0.8371531963348389,2.01755428314209,-0.0064704641699790955
1681838815.979487,196292,1681838815,979010186,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-0.41970553361659857,0.5851967911304193,-0.6063355333719085,-2.2053464820345643,0.9392711424057398,2.5883974092382473,-1.0238726753999157,0.001966153546072382,0.00030957666711739127,0.0009166142228570755,-5.732829187041894e-05,0.0009435380359713459,5.032374816019185e-05,-0.002381881768357495,0.5906980037689209,-37.036346435546875,-9.137703895568848,16.60774803161621,0.8371531963348389,2.02396297454834,0.026488520205020905
1681838815.980594,196293,1681838815,980023795,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-0.4197090111493997,0.5852022397771719,-0.6063390986537356,-2.205350069739691,0.939275197866501,2.5883964568533795,-1.0238732284294154,0.00017650970255512943,0.0023643133564197356,-0.0005586532587826326,-0.001818831865732827,0.0012471652791655877,-0.000730406918516694,-0.001691453905908564,0.6383054256439209,-37.111724853515625,-9.090096473693848,16.68312644958496,0.8307445049285889,2.03128719329834,0.0063469186425209045
1681838815.982759,196294,1681838815,982012514,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-0.4197090344788835,0.5851959651191768,-0.6063373159446227,-2.205347817279296,0.9392708037192066,2.5883972843116627,-1.0238713536247557,0.00022600116620450885,-0.0004640403135217446,7.834458253703087e-05,-0.0007182765530892011,0.0007907634578925948,-0.00043610947351901177,-0.001271077158060546,0.6383054256439209,-37.064117431640625,-9.113900184631348,16.65535545349121,0.8435618877410889,2.02396297454834,0.0063469186425209045
1681838815.9833498,196295,1681838815,983015753,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-0.419707323902276,0.5851978734183443,-0.6063412046497494,-2.205345463903048,0.9392770011185808,2.588397281108417,-1.023875165097215,0.0006448577536638932,-5.789330660733495e-05,-0.0011663187509298903,0.0006913319991963254,0.0014997532017227522,0.00017499574134060354,-0.001777661177904753,0.6145017147064209,-37.064117431640625,-9.090096473693848,16.63155174255371,0.8435618877410889,2.02396297454834,0.046630121767520905
1681838815.9856064,196296,1681838815,985001964,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-0.4197111830542741,0.5851960083547174,-0.6063343894875659,-2.205345652821998,0.9392740016456286,2.5883972796847523,-1.0238660834749718,-0.0005492774261413517,-0.00039060239903697717,0.0012728497369305556,0.001626473712714782,0.0010861288136940824,-0.0005041784685210375,0.001319278906599008,0.6383054256439209,-37.036346435546875,-9.165474891662598,16.60774803161621,0.8563792705535889,2.02396297454834,-0.026612065732479095
1681838815.986309,196297,1681838815,986002977,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-0.41971175055565707,0.5852002663312068,-0.6063379512989838,-2.2053477135456467,0.939279329860852,2.588398037226192,-1.0238691871316126,-0.0005526242104766239,0.0010878010006086527,-0.00011500524405337099,0.00013828031268923817,0.0013421150911908737,-0.00024873974315118533,-3.0427660253422612e-06,0.6660764217376709,-37.087921142578125,-9.137703895568848,16.65535545349121,0.8371531963348389,2.01755428314209,-6.177276372909546e-05
1681838815.987427,196298,1681838815,987006379,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-0.41970927580164735,0.585198736315444,-0.6063381219524082,-2.2053454293251646,0.9392803482725148,2.588398037186646,-1.023868417731259,0.00019838043694719667,0.00025226461672929647,-2.1265036978249693e-05,0.0012141776909459696,0.0011605367177814291,-0.00041188848509327936,0.0007415951466266188,0.6383054256439209,-37.064117431640625,-9.113900184631348,16.63155174255371,0.8371531963348389,2.01755428314209,-0.0064704641699790955
1681838815.988545,196299,1681838815,988007088,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-0.4197091168639285,0.5852005096711645,-0.606335801934191,-2.2053474873840817,0.9392806877430692,2.5883972795133854,-1.0238715927322217,-0.00022318164882602758,0.0009649235705877235,0.0005217158020888866,0.0006915167187087427,0.0008757934567544916,-0.0010259598862586191,-0.00048631753622591165,0.6383054256439209,-37.087921142578125,-9.137703895568848,16.63155174255371,0.8371531963348389,2.02396297454834,-0.0064704641699790955
1681838815.9896908,196300,1681838815,989075911,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-0.41971106182554185,0.5852005299494945,-0.6063377288512404,-2.205347730840668,0.9392839798143086,2.5883956559516803,-1.0238718533688769,-0.0008125215134972489,0.0010252742749583294,-6.291142055703982e-05,-2.1754435616403215e-05,0.001654958790744851,-0.0015691002034027323,-0.0012877022805515867,0.6660764217376709,-37.087921142578125,-9.137703895568848,16.65535545349121,0.8371531963348389,2.03769588470459,0.013671137392520905
1681838815.9913633,196301,1681838815,991068383,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-0.4197090403383601,0.5852026449928676,-0.6063421243719295,-2.20534348138866,0.9392846852970034,2.5883972795070385,-1.0238688316492128,0.00046542384386576206,0.0014583807230838164,-0.0017757308264735828,0.0009166255817087814,0.0019998914669713563,-0.0007537798499571858,-0.00010289133690681801,0.6383054256439209,-37.087921142578125,-9.062325477600098,16.60774803161621,0.8435618877410889,2.02396297454834,-0.012879155576229095
1681838815.9933167,196302,1681838815,992991282,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-0.4197094709685821,0.5851986281996928,-0.6063377444015344,-2.2053469707318127,0.9392848478684226,2.5883980371669,-1.0238727412042923,0.00018567653261769717,0.0012608920975961367,0.00045721662066776787,-0.00028385263085314676,0.0017686402707227124,-0.0013170419355317763,-0.001661881414723513,0.6145017147064209,-37.087921142578125,-9.137703895568848,16.65535545349121,0.8435618877410889,2.01755428314209,0.020079828798770905
1681838815.994459,196303,1681838815,994002498,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-0.41971018600629784,0.5852014674867095,-0.6063401590173738,-2.2053451817205536,0.9392872826703504,2.588397279506803,-1.0238751264748778,4.340147608949964e-05,0.0019004834570379467,6.860582743927672e-05,-9.371127533580798e-06,0.0013074665204857241,-0.001606750074946492,-0.002564933078127517,0.6145017147064209,-37.139495849609375,-9.113900184631348,16.63155174255371,0.8499705791473389,2.02396297454834,0.020079828798770905
1681838815.9955783,196304,1681838815,995042894,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-0.4197099911057223,0.5851974666336027,-0.6063421523406665,-2.2053474048492117,0.9392891044844309,2.5883980371668756,-1.0238696037732176,-0.00027220946118266246,-0.00043206894832453763,-0.0010441256404944694,-0.0003951800862351848,0.0015535818366853307,-0.0012306882780852592,-0.000832501283679383,0.6383054256439209,-37.087921142578125,-9.090096473693848,16.63155174255371,0.8435618877410889,2.01755428314209,-0.0064704641699790955
1681838815.9962103,196305,1681838815,996080481,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-0.4197097885451009,0.5851958051420563,-0.6063344713814152,-2.2053481458920974,0.9392887015423532,2.588398794826952,-1.023873463362777,-0.00019646017368971035,-0.0010863843484593006,0.001769340621449774,-0.00043076883441302136,0.0011768727870148103,-0.0006748474145022285,-0.0017409074121557992,0.6145017147064209,-37.036346435546875,-9.165474891662598,16.63155174255371,0.8499705791473389,2.01114559173584,0.032897211611270905
1681838815.9984033,196306,1681838815,997988378,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-0.41970831387127105,0.5852021387777218,-0.6063384544054878,-2.2053493707246035,0.9392928752421241,2.588398037166873,-1.0238687579840644,0.00019992026430087776,0.0008350511711579669,-0.00028925186511429197,-0.0014385449968561468,0.002070559936733264,-6.990529802906772e-05,0.0007720279892730107,0.6145017147064209,-37.111724853515625,-9.137703895568848,16.68312644958496,0.8435618877410889,2.01755428314209,-0.012879155576229095
1681838816.0002682,196307,1681838816,78135,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-0.41971136500156647,0.5851983563775578,-0.6063347505414647,-2.205347071131884,0.9392939745089104,2.588398794826951,-1.0238672644686382,-0.0011690567176953996,-0.0003432928340829539,0.0012254161144411092,-9.21047959332713e-07,0.0016734297219108186,-0.0002737543281190369,0.0003904805767899193,0.6660764217376709,-37.087921142578125,-9.189278602600098,16.65535545349121,0.8435618877410889,2.01114559173584,-0.019287846982479095
1681838816.0025358,196308,1681838816,1989876,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-0.4197075755027556,0.5851966009225272,-0.6063358813316325,-2.2053497868374214,0.9392976826998992,2.588398037166873,-1.0238652866106044,0.00044921036606143,-0.001023078006636455,0.0007522914219013127,-0.00033701942614390676,0.0012074878520348718,-0.0006121422256581449,0.0010084944422615045,0.6145017147064209,-37.064117431640625,-9.137703895568848,16.68312644958496,0.8435618877410889,2.01755428314209,-0.033020757138729095
1681838816.0042036,196309,1681838816,3997858,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-0.41970912093787494,0.585199364627045,-0.6063377553170542,-2.2053436444821184,0.9392987559092234,2.588398037166873,-1.023868416403438,-2.1388774178438647e-05,0.0006515712264243069,0.0005127658739863686,0.002475286820381245,0.0006811849188772355,-0.0004290455988263342,-0.0008175912309744699,0.6383054256439209,-37.111724853515625,-9.137703895568848,16.60774803161621,0.8435618877410889,2.01755428314209,-0.0064704641699790955
1681838816.0064228,196310,1681838816,6057921,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-0.419709046677603,0.5851963609137889,-0.6063382648457007,-2.205349810389854,0.9392992328911453,2.588398037166873,-1.0238738242235252,-0.00034205331704176343,-0.00059697631608879,0.00012281774521342976,0.00032210396781903825,0.0008841382379665224,-0.00046866842379568853,-0.0011452410317036735,0.6383054256439209,-37.064117431640625,-9.113900184631348,16.68312644958496,0.8435618877410889,2.01755428314209,0.039305903017520905
1681838816.0086436,196311,1681838816,8063549,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-0.41971118350607844,0.5851958751874182,-0.6063396911194462,-2.2053436716204793,0.9393039845401806,2.588397279506794,-1.0238727016669897,0.0006325947530323627,-0.00020171683832650338,-0.0005288325064308006,0.0018559367377892415,0.0003458779163983194,-0.0006539301352250773,0.0005832883966185561,0.6383054256439209,-37.064117431640625,-9.113900184631348,16.60774803161621,0.8307445049285889,2.02396297454834,-6.177276372909546e-05
1681838816.0103052,196312,1681838816,9999330,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-0.41970927585184786,0.5852002120463804,-0.6063365254235387,-2.2053463031038976,0.9393022204395203,2.588398037166873,-1.0238752758175962,0.0001859865445211929,0.001160517829781255,0.0009608188558868926,0.0005413818998853133,0.00010356858100123183,-0.00023801153745216122,-0.00018803823662647164,0.6383054256439209,-37.087921142578125,-9.165474891662598,16.65535545349121,0.8307445049285889,2.01755428314209,0.039305903017520905
1681838816.0114133,196313,1681838816,11004990,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-0.4197095501271427,0.5852004307412331,-0.6063365834877859,-2.2053471844179864,0.9393068788712327,2.588398794826951,-1.0238673805738885,0.0008998032701398141,0.0017278262058335004,0.0004333497938839051,0.00037487801952540943,0.0006159165241138023,-0.00025233534769556674,0.002645487664190171,0.6145017147064209,-37.087921142578125,-9.165474891662598,16.63155174255371,0.8371531963348389,2.01114559173584,-0.019287846982479095
1681838816.0125542,196314,1681838816,12053610,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-0.4197084998717535,0.5851983578723053,-0.6063386826323905,-2.2053497096418253,0.9393094418952412,2.588398037166873,-1.0238702367996604,0.0013208652339010297,0.0007006514555704918,-0.00047498738194201335,-0.00046515897992044787,0.0008305912560772679,-0.0007645112794292582,0.0012826475116650216,0.5906980037689209,-37.087921142578125,-9.137703895568848,16.68312644958496,0.8307445049285889,2.01755428314209,-0.019287846982479095
1681838816.0136635,196315,1681838816,13067343,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-0.41971585612991413,0.5852015252039392,-0.6063443342278673,-2.2053495340159768,0.9393092860231397,2.588398037166873,-1.0238711888749177,-0.0014982676855254224,0.0012255625885077706,-0.0029003212723373974,0.00039382271255252366,0.0010484568969831485,-0.000747853741708218,0.00034399177248978696,0.6898801326751709,-37.111724853515625,-9.062325477600098,16.63155174255371,0.8371531963348389,2.01755428314209,-0.019287846982479095
1681838816.015382,196316,1681838816,14992331,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-0.41971209595535497,0.5851987467451002,-0.6063397726181021,-2.205352491947352,0.9393130873588081,2.588398037166873,-1.0238704041072726,-3.434729231242806e-05,-0.0001166163938272494,-0.0013286770510321034,-0.0013459597403567346,0.0018970618280031682,-0.00021451068843045333,0.0003828821397225243,0.6660764217376709,-37.064117431640625,-9.113900184631348,16.68312644958496,0.8435618877410889,2.01755428314209,0.0063469186425209045
1681838816.0164354,196317,1681838816,16027115,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-0.4197098241813607,0.5851946569189206,-0.6063420235409092,-2.2053445461854286,0.9393134672751204,2.588397279506794,-1.023870234430684,0.0006775461830852498,-0.0005204701329971961,-0.0019062285291845536,0.0016959476839061667,0.0013950158885793393,-0.0009479873865302658,0.00037220375407557703,0.6145017147064209,-37.036346435546875,-9.090096473693848,16.60774803161621,0.8435618877410889,2.02396297454834,-0.019287846982479095
1681838816.017501,196318,1681838816,17032378,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-0.41970987049741,0.5851981033318766,-0.6063386142688004,-2.205349424456646,0.9393135939138911,2.5884006173669016,-1.0238742187255725,-0.00014383459855505108,0.0006324560100623844,-0.0003572469463058713,-0.000269649932248538,0.000492368445689895,0.0001577721975777121,-0.0019535861727546957,0.6383054256439209,-37.064117431640625,-9.137703895568848,16.68312644958496,0.8435618877410889,2.02396297454834,0.0063469186425209045
1681838816.0186276,196319,1681838816,18069864,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-0.41970931509584936,0.5851985861559109,-0.6063386662961102,-2.205351394072492,0.9393191962585917,2.5883991497869085,-1.023875402507663,0.00039227349856774975,0.0007825586416745461,-0.000656241599438304,-0.0002573826001306044,0.002498678588520874,-4.9717826094604817e-05,-0.0014521878147329065,0.6383054256439209,-37.064117431640625,-9.137703895568848,16.68312644958496,0.8234202861785889,2.01755428314209,0.013671137392520905
1681838816.0203328,196320,1681838816,20075091,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-0.41971192927366047,0.5851959397214215,-0.6063383660655959,-2.2053500442172407,0.9393240005260153,2.5883981607913213,-1.0238705876141472,-0.00018680509861896134,-6.011127603129752e-05,-0.0006050927095964606,-0.0007127669777182776,0.0025321842461578626,-0.00010308780413117598,0.0012164903587541848,0.6383054256439209,-37.064117431640625,-9.113900184631348,16.68312644958496,0.8307445049285889,2.01755428314209,-0.019287846982479095
