Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1681838815.9514906,20318,1681838815,951039679,panda_link0,0.2494224004858151,-0.4729852460179003,0.15316941359424516,0.9972580899831831,0.018644307908469916,0.07157108289881081,-0.0012070037946743902
1681838815.9531236,20319,1681838815,952046718,panda_link0,0.24942153175711837,-0.47298714646661966,0.1531710891395476,0.9972580914341035,0.018642853385649184,0.0715714865626107,-0.0012043330489142983
1681838815.9549568,20320,1681838815,954000491,panda_link0,0.24942107958472232,-0.4729871110084174,0.1531706514584426,0.9972580042133316,0.018642096160918265,0.0715728918210703,-0.0012047654125204312
1681838815.9555192,20321,1681838815,955073454,panda_link0,0.24941966439013818,-0.47298871694281824,0.15317150735446802,0.9972580091522506,0.018636494206815388,0.07157430468036308,-0.0012034101805854659
1681838815.9576526,20322,1681838815,957124898,panda_link0,0.24942158240043819,-0.4729862885058668,0.15317146734047266,0.9972579688521263,0.018637441856826878,0.0715746030295886,-0.0012043853710360284
1681838815.9598846,20323,1681838815,959058789,panda_link0,0.249421589710081,-0.4729863242074811,0.15316986889871187,0.9972579582309857,0.018635988768335655,0.07157512476818159,-0.0012046589863871175
1681838815.9615223,20324,1681838815,961067804,panda_link0,0.24942263351753846,-0.4729845234568334,0.15316804613858526,0.9972580516195682,0.018636833598841957,0.07157356594846721,-0.0012068934841712134
1681838815.9637635,20325,1681838815,963048757,panda_link0,0.24941954018923448,-0.4729889564862163,0.15317135807045795,0.9972579953538424,0.018635108945232282,0.07157488174740106,-0.0012019740852131885
1681838815.9648695,20326,1681838815,964060234,panda_link0,0.2494215122361176,-0.472988375345993,0.1531709142582588,0.9972579969943012,0.018635342632344492,0.07157478724341146,-0.0012026172826218517
1681838815.9665437,20327,1681838815,966036435,panda_link0,0.24942023563276494,-0.47298864312641303,0.15317284975533751,0.997257865549513,0.018636066289544985,0.07157645087623177,-0.0012013884014853945
1681838815.9688761,20328,1681838815,968013034,panda_link0,0.24941973783913332,-0.47298826428691326,0.15317176082890888,0.997257910965125,0.018634229967102508,0.07157628175802859,-0.0012022488438653755
