Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,name,position_0,position_1,velocity_0,velocity_1,effort_0,effort_1
1681838816.916662,4397,1681838816,916589538,,"['panda_finger_joint1', 'panda_finger_joint2']",0.02360651083290577,0.02360651083290577,0.0,0.0,0.0,0.0
1681838817.1166763,4398,1681838817,116582822,,"['panda_finger_joint1', 'panda_finger_joint2']",0.02360651083290577,0.02360651083290577,0.0,0.0,0.0,0.0
1681838817.283302,4399,1681838817,283247184,,"['panda_finger_joint1', 'panda_finger_joint2']",0.02360651083290577,0.02360651083290577,0.0,0.0,0.0,0.0
1681838817.3167133,4400,1681838817,316611841,,"['panda_finger_joint1', 'panda_finger_joint2']",0.02360651083290577,0.02360651083290577,0.0,0.0,0.0,0.0
1681838817.4166746,4401,1681838817,416587143,,"['panda_finger_joint1', 'panda_finger_joint2']",0.02360651083290577,0.02360651083290577,0.0,0.0,0.0,0.0
1681838817.5166738,4402,1681838817,516597010,,"['panda_finger_joint1', 'panda_finger_joint2']",0.02360651083290577,0.02360651083290577,0.0,0.0,0.0,0.0
1681838817.6166532,4403,1681838817,616591447,,"['panda_finger_joint1', 'panda_finger_joint2']",0.02360651083290577,0.02360651083290577,0.0,0.0,0.0,0.0
1681838817.6833665,4404,1681838817,683272976,,"['panda_finger_joint1', 'panda_finger_joint2']",0.02360651083290577,0.02360651083290577,0.0,0.0,0.0,0.0
1681838817.7167544,4405,1681838817,716595100,,"['panda_finger_joint1', 'panda_finger_joint2']",0.02360651083290577,0.02360651083290577,0.0,0.0,0.0,0.0
1681838817.7833688,4406,1681838817,783271921,,"['panda_finger_joint1', 'panda_finger_joint2']",0.02360651083290577,0.02360651083290577,0.0,0.0,0.0,0.0
1681838817.816653,4407,1681838817,816582231,,"['panda_finger_joint1', 'panda_finger_joint2']",0.02360651083290577,0.02360651083290577,0.0,0.0,0.0,0.0
1681838817.9834044,4408,1681838817,983277919,,"['panda_finger_joint1', 'panda_finger_joint2']",0.02360651083290577,0.02360651083290577,0.0,0.0,0.0,0.0
1681838818.0166614,4409,1681838818,16581483,,"['panda_finger_joint1', 'panda_finger_joint2']",0.02360651083290577,0.02360651083290577,0.0,0.0,0.0,0.0
1681838818.116644,4410,1681838818,116581236,,"['panda_finger_joint1', 'panda_finger_joint2']",0.02360651083290577,0.02360651083290577,0.0,0.0,0.0,0.0
1681838818.1833184,4411,1681838818,183251320,,"['panda_finger_joint1', 'panda_finger_joint2']",0.02360651083290577,0.02360651083290577,0.0,0.0,0.0,0.0
1681838818.2166982,4412,1681838818,216595798,,"['panda_finger_joint1', 'panda_finger_joint2']",0.02360651083290577,0.02360651083290577,0.0,0.0,0.0,0.0
1681838818.2833364,4413,1681838818,283246909,,"['panda_finger_joint1', 'panda_finger_joint2']",0.02360651083290577,0.02360651083290577,0.0,0.0,0.0,0.0
1681838818.316669,4414,1681838818,316587178,,"['panda_finger_joint1', 'panda_finger_joint2']",0.02360651083290577,0.02360651083290577,0.0,0.0,0.0,0.0
1681838818.4833624,4415,1681838818,483248057,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023606838658452034,0.023606838658452034,0.0,0.0,0.0,0.0
1681838818.516681,4416,1681838818,516586782,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023606838658452034,0.023606838658452034,0.0,0.0,0.0,0.0
1681838818.6167061,4417,1681838818,616597267,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023606838658452034,0.023606838658452034,0.0,0.0,0.0,0.0
1681838818.7166774,4418,1681838818,716585492,,"['panda_finger_joint1', 'panda_finger_joint2']",0.02360651083290577,0.02360651083290577,0.0,0.0,0.0,0.0
1681838818.8166769,4419,1681838818,816610852,,"['panda_finger_joint1', 'panda_finger_joint2']",0.02360651083290577,0.02360651083290577,0.0,0.0,0.0,0.0
1681838818.883313,4420,1681838818,883246762,,"['panda_finger_joint1', 'panda_finger_joint2']",0.02360585331916809,0.02360585331916809,0.0,0.0,0.0,0.0
1681838818.9166503,4421,1681838818,916586501,,"['panda_finger_joint1', 'panda_finger_joint2']",0.02360585331916809,0.02360585331916809,0.0,0.0,0.0,0.0
1681838818.9833643,4422,1681838818,983252598,,"['panda_finger_joint1', 'panda_finger_joint2']",0.02360585331916809,0.02360585331916809,0.0,0.0,0.0,0.0
1681838819.016668,4423,1681838819,16592042,,"['panda_finger_joint1', 'panda_finger_joint2']",0.02360585331916809,0.02360585331916809,0.0,0.0,0.0,0.0
1681838819.0833714,4424,1681838819,83247326,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023606181144714355,0.023606181144714355,0.0,0.0,0.0,0.0
1681838819.1166518,4425,1681838819,116581779,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023606181144714355,0.023606181144714355,0.0,0.0,0.0,0.0
1681838819.1833446,4426,1681838819,183249526,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023606181144714355,0.023606181144714355,0.0,0.0,0.0,0.0
1681838819.2167313,4427,1681838819,216583589,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023606181144714355,0.023606181144714355,0.0,0.0,0.0,0.0
1681838819.3833165,4428,1681838819,383244805,,"['panda_finger_joint1', 'panda_finger_joint2']",0.02360585331916809,0.02360585331916809,0.0,0.0,0.0,0.0
1681838819.4167552,4429,1681838819,416662831,,"['panda_finger_joint1', 'panda_finger_joint2']",0.02360585331916809,0.02360585331916809,0.0,0.0,0.0,0.0
1681838819.5166914,4430,1681838819,516597295,,"['panda_finger_joint1', 'panda_finger_joint2']",0.02360585331916809,0.02360585331916809,0.0,0.0,0.0,0.0
1681838819.583343,4431,1681838819,583232915,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023605525493621826,0.023605525493621826,0.0,0.0,0.0,0.0
1681838819.6166635,4432,1681838819,616581063,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023605525493621826,0.023605525493621826,0.0,0.0,0.0,0.0
1681838819.6833737,4433,1681838819,683270306,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023605525493621826,0.023605525493621826,0.0,0.0,0.0,0.0
1681838819.7166576,4434,1681838819,716582305,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023605525493621826,0.023605525493621826,0.0,0.0,0.0,0.0
1681838819.7833424,4435,1681838819,783248369,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023605525493621826,0.023605525493621826,0.0,0.0,0.0,0.0
1681838819.816773,4436,1681838819,816597567,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023605525493621826,0.023605525493621826,0.0,0.0,0.0,0.0
1681838819.8833332,4437,1681838819,883247504,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023605525493621826,0.023605525493621826,0.0,0.0,0.0,0.0
1681838819.9166749,4438,1681838819,916587645,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023605525493621826,0.023605525493621826,0.0,0.0,0.0,0.0
1681838820.1167266,4439,1681838820,116593630,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023605525493621826,0.023605525493621826,0.0,0.0,0.0,0.0
1681838820.2166517,4440,1681838820,216582485,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023605525493621826,0.023605525493621826,0.0,0.0,0.0,0.0
1681838820.4167075,4441,1681838820,416608765,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023605525493621826,0.023605525493621826,0.0,0.0,0.0,0.0
1681838820.5169566,4442,1681838820,516591113,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023605525493621826,0.023605525493621826,0.0,0.0,0.0,0.0
1681838820.5833132,4443,1681838820,583250619,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023605525493621826,0.023605525493621826,0.0,0.0,0.0,0.0
1681838820.616727,4444,1681838820,616583213,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023605525493621826,0.023605525493621826,0.0,0.0,0.0,0.0
1681838820.683323,4445,1681838820,683252932,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023605525493621826,0.023605525493621826,0.0,0.0,0.0,0.0
1681838820.7166731,4446,1681838820,716582029,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023605525493621826,0.023605525493621826,0.0,0.0,0.0,0.0
1681838820.8833163,4447,1681838820,883248168,,"['panda_finger_joint1', 'panda_finger_joint2']",0.02360585331916809,0.02360585331916809,0.0,0.0,0.0,0.0
1681838820.9166682,4448,1681838820,916583203,,"['panda_finger_joint1', 'panda_finger_joint2']",0.02360585331916809,0.02360585331916809,0.0,0.0,0.0,0.0
1681838821.083322,4449,1681838821,83252970,,"['panda_finger_joint1', 'panda_finger_joint2']",0.02360585331916809,0.02360585331916809,0.0,0.0,0.0,0.0
1681838821.116688,4450,1681838821,116583368,,"['panda_finger_joint1', 'panda_finger_joint2']",0.02360585331916809,0.02360585331916809,0.0,0.0,0.0,0.0
1681838821.2166867,4451,1681838821,216585112,,"['panda_finger_joint1', 'panda_finger_joint2']",0.02360585331916809,0.02360585331916809,0.0,0.0,0.0,0.0
1681838821.3166566,4452,1681838821,316589079,,"['panda_finger_joint1', 'panda_finger_joint2']",0.02360585331916809,0.02360585331916809,0.0,0.0,0.0,0.0
1681838821.4167345,4453,1681838821,416606919,,"['panda_finger_joint1', 'panda_finger_joint2']",0.02360585331916809,0.02360585331916809,0.0,0.0,0.0,0.0
1681838821.5833473,4454,1681838821,583251219,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023605525493621826,0.023605525493621826,0.0,0.0,0.0,0.0
1681838821.6166472,4455,1681838821,616582716,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023605525493621826,0.023605525493621826,0.0,0.0,0.0,0.0
1681838821.7833116,4456,1681838821,783250784,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023605195805430412,0.023605195805430412,0.0,0.0,0.0,0.0
1681838821.8166554,4457,1681838821,816580931,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023605195805430412,0.023605195805430412,0.0,0.0,0.0,0.0
1681838821.8833673,4458,1681838821,883246172,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023605195805430412,0.023605195805430412,0.0,0.0,0.0,0.0
1681838821.9167042,4459,1681838821,916602322,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023605195805430412,0.023605195805430412,0.0,0.0,0.0,0.0
1681838822.1167278,4460,1681838822,116586315,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023605525493621826,0.023605525493621826,0.0,0.0,0.0,0.0
1681838822.2166748,4461,1681838822,216590835,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023605525493621826,0.023605525493621826,0.0,0.0,0.0,0.0
1681838822.4166832,4462,1681838822,416585615,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023605525493621826,0.023605525493621826,0.0,0.0,0.0,0.0
1681838822.6166492,4463,1681838822,616582210,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023605525493621826,0.023605525493621826,0.0,0.0,0.0,0.0
1681838822.7173648,4464,1681838822,717247149,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023605525493621826,0.023605525493621826,0.0,0.0,0.0,0.0
1681838822.783369,4465,1681838822,783251582,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023605525493621826,0.023605525493621826,0.0,0.0,0.0,0.0
1681838822.8167143,4466,1681838822,816599156,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023605525493621826,0.023605525493621826,0.0,0.0,0.0,0.0
1681838822.8833716,4467,1681838822,883275037,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023605525493621826,0.023605525493621826,0.0,0.0,0.0,0.0
1681838822.916649,4468,1681838822,916582707,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023605525493621826,0.023605525493621826,0.0,0.0,0.0,0.0
1681838823.0833197,4469,1681838823,83251640,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023605525493621826,0.023605525493621826,0.0,0.0,0.0,0.0
1681838823.116727,4470,1681838823,116598384,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023605525493621826,0.023605525493621826,0.0,0.0,0.0,0.0
1681838823.2166686,4471,1681838823,216587658,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023605525493621826,0.023605525493621826,0.0,0.0,0.0,0.0
1681838823.283316,4472,1681838823,283246373,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023605525493621826,0.023605525493621826,0.0,0.0,0.0,0.0
1681838823.3166811,4473,1681838823,316585438,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023605525493621826,0.023605525493621826,0.0,0.0,0.0,0.0
1681838823.3833401,4474,1681838823,383253507,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023605525493621826,0.023605525493621826,0.0,0.0,0.0,0.0
1681838823.4167464,4475,1681838823,416607121,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023605525493621826,0.023605525493621826,0.0,0.0,0.0,0.0
1681838823.5833514,4476,1681838823,583246375,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023605525493621826,0.023605525493621826,0.0,0.0,0.0,0.0
1681838823.6166377,4477,1681838823,616580796,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023605525493621826,0.023605525493621826,0.0,0.0,0.0,0.0
1681838823.783341,4478,1681838823,783249200,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023605525493621826,0.023605525493621826,0.0,0.0,0.0,0.0
1681838823.8167572,4479,1681838823,816596135,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023605525493621826,0.023605525493621826,0.0,0.0,0.0,0.0
1681838823.9167268,4480,1681838823,916593112,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023605525493621826,0.023605525493621826,0.0,0.0,0.0,0.0
1681838823.9833403,4481,1681838823,983251579,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023605525493621826,0.023605525493621826,0.0,0.0,0.0,0.0
1681838824.0166528,4482,1681838824,16581685,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023605525493621826,0.023605525493621826,0.0,0.0,0.0,0.0
1681838824.0833542,4483,1681838824,83259283,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023605525493621826,0.023605525493621826,0.0,0.0,0.0,0.0
1681838824.1166492,4484,1681838824,116583404,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023605525493621826,0.023605525493621826,0.0,0.0,0.0,0.0
1681838824.2833126,4485,1681838824,283247385,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023605525493621826,0.023605525493621826,0.0,0.0,0.0,0.0
1681838824.3167129,4486,1681838824,316581465,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023605525493621826,0.023605525493621826,0.0,0.0,0.0,0.0
1681838824.3833392,4487,1681838824,383248211,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023605525493621826,0.023605525493621826,0.0,0.0,0.0,0.0
1681838824.4166315,4488,1681838824,416534273,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023605525493621826,0.023605525493621826,0.0,0.0,0.0,0.0
1681838824.6166942,4489,1681838824,616597213,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023605525493621826,0.023605525493621826,0.0,0.0,0.0,0.0
1681838824.7166505,4490,1681838824,716580197,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023605525493621826,0.023605525493621826,0.0,0.0,0.0,0.0
1681838824.783292,4491,1681838824,783211275,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023605525493621826,0.023605525493621826,0.0,0.0,0.0,0.0
1681838824.8166451,4492,1681838824,816581050,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023605525493621826,0.023605525493621826,0.0,0.0,0.0,0.0
1681838824.883334,4493,1681838824,883268435,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023605525493621826,0.023605525493621826,0.0,0.0,0.0,0.0
1681838824.9166658,4494,1681838824,916580431,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023605525493621826,0.023605525493621826,0.0,0.0,0.0,0.0
1681838824.9833186,4495,1681838824,983247387,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023605195805430412,0.023605195805430412,0.0,0.0,0.0,0.0
1681838825.0166595,4496,1681838825,16581286,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023605195805430412,0.023605195805430412,0.0,0.0,0.0,0.0
1681838825.0833192,4497,1681838825,83251984,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023605195805430412,0.023605195805430412,0.0,0.0,0.0,0.0
1681838825.1166685,4498,1681838825,116591646,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023605195805430412,0.023605195805430412,0.0,0.0,0.0,0.0
1681838825.1833417,4499,1681838825,183258841,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023605525493621826,0.023605525493621826,0.0,0.0,0.0,0.0
1681838825.216678,4500,1681838825,216580946,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023605525493621826,0.023605525493621826,0.0,0.0,0.0,0.0
1681838825.283364,4501,1681838825,283264607,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023605525493621826,0.023605525493621826,0.0,0.0,0.0,0.0
1681838825.3166738,4502,1681838825,316580199,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023605525493621826,0.023605525493621826,0.0,0.0,0.0,0.0
1681838825.4166837,4503,1681838825,416586483,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023604867979884148,0.023604867979884148,0.0,0.0,0.0,0.0
1681838825.4833634,4504,1681838825,483275608,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023605195805430412,0.023605195805430412,0.0,0.0,0.0,0.0
1681838825.5167372,4505,1681838825,516587054,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023605195805430412,0.023605195805430412,0.0,0.0,0.0,0.0
1681838825.6166608,4506,1681838825,616584704,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023605195805430412,0.023605195805430412,0.0,0.0,0.0,0.0
1681838825.716641,4507,1681838825,716579979,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023605195805430412,0.023605195805430412,0.0,0.0,0.0,0.0
1681838825.8166618,4508,1681838825,816585945,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023605195805430412,0.023605195805430412,0.0,0.0,0.0,0.0
1681838825.8833306,4509,1681838825,883248499,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023604867979884148,0.023604867979884148,0.0,0.0,0.0,0.0
1681838825.9171367,4510,1681838825,916907701,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023604867979884148,0.023604867979884148,0.0,0.0,0.0,0.0
1681838825.9833534,4511,1681838825,983258373,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023604867979884148,0.023604867979884148,0.0,0.0,0.0,0.0
1681838826.016648,4512,1681838826,16584888,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023604867979884148,0.023604867979884148,0.0,0.0,0.0,0.0
1681838826.216648,4513,1681838826,216581105,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023604867979884148,0.023604867979884148,0.0,0.0,0.0,0.0
1681838826.3166595,4514,1681838826,316572884,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023604867979884148,0.023604867979884148,0.0,0.0,0.0,0.0
1681838826.3833497,4515,1681838826,383279269,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023604867979884148,0.023604867979884148,0.0,0.0,0.0,0.0
1681838826.4166617,4516,1681838826,416583431,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023604867979884148,0.023604867979884148,0.0,0.0,0.0,0.0
1681838826.4833162,4517,1681838826,483247882,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023604867979884148,0.023604867979884148,0.0,0.0,0.0,0.0
1681838826.5166855,4518,1681838826,516587832,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023604867979884148,0.023604867979884148,0.0,0.0,0.0,0.0
1681838826.6166503,4519,1681838826,616582210,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023604540154337883,0.023604540154337883,0.0,0.0,0.0,0.0
1681838826.6833043,4520,1681838826,683210704,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023604867979884148,0.023604867979884148,0.0,0.0,0.0,0.0
1681838826.7166684,4521,1681838826,716583409,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023604867979884148,0.023604867979884148,0.0,0.0,0.0,0.0
1681838826.783313,4522,1681838826,783246000,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023604867979884148,0.023604867979884148,0.0,0.0,0.0,0.0
1681838826.8166454,4523,1681838826,816582880,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023604867979884148,0.023604867979884148,0.0,0.0,0.0,0.0
1681838826.9833827,4524,1681838826,983246746,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023604867979884148,0.023604867979884148,0.0,0.0,0.0,0.0
1681838827.016673,4525,1681838827,16581020,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023604867979884148,0.023604867979884148,0.0,0.0,0.0,0.0
1681838827.0833614,4526,1681838827,83250060,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023604867979884148,0.023604867979884148,0.0,0.0,0.0,0.0
1681838827.1166527,4527,1681838827,116580214,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023604867979884148,0.023604867979884148,0.0,0.0,0.0,0.0
1681838827.183332,4528,1681838827,183251975,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023604540154337883,0.023604540154337883,0.0,0.0,0.0,0.0
1681838827.2166722,4529,1681838827,216606356,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023604540154337883,0.023604540154337883,0.0,0.0,0.0,0.0
1681838827.28335,4530,1681838827,283253000,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023604540154337883,0.023604540154337883,0.0,0.0,0.0,0.0
1681838827.316692,4531,1681838827,316580540,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023604540154337883,0.023604540154337883,0.0,0.0,0.0,0.0
1681838827.3833365,4532,1681838827,383245947,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023604540154337883,0.023604540154337883,0.0,0.0,0.0,0.0
1681838827.4166708,4533,1681838827,416579060,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023604540154337883,0.023604540154337883,0.0,0.0,0.0,0.0
1681838827.483395,4534,1681838827,483252995,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023604540154337883,0.023604540154337883,0.0,0.0,0.0,0.0
1681838827.5166469,4535,1681838827,516582982,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023604540154337883,0.023604540154337883,0.0,0.0,0.0,0.0
1681838827.6166487,4536,1681838827,616581268,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023604540154337883,0.023604540154337883,0.0,0.0,0.0,0.0
1681838827.6833208,4537,1681838827,683245252,,"['panda_finger_joint1', 'panda_finger_joint2']",0.02360421232879162,0.02360421232879162,0.0,0.0,0.0,0.0
1681838827.7166803,4538,1681838827,716579368,,"['panda_finger_joint1', 'panda_finger_joint2']",0.02360421232879162,0.02360421232879162,0.0,0.0,0.0,0.0
1681838827.783344,4539,1681838827,783259064,,"['panda_finger_joint1', 'panda_finger_joint2']",0.02360421232879162,0.02360421232879162,0.0,0.0,0.0,0.0
1681838827.8166728,4540,1681838827,816585002,,"['panda_finger_joint1', 'panda_finger_joint2']",0.02360421232879162,0.02360421232879162,0.0,0.0,0.0,0.0
1681838828.016651,4541,1681838828,16579500,,"['panda_finger_joint1', 'panda_finger_joint2']",0.02360421232879162,0.02360421232879162,0.0,0.0,0.0,0.0
1681838828.1166534,4542,1681838828,116582991,,"['panda_finger_joint1', 'panda_finger_joint2']",0.02360421232879162,0.02360421232879162,0.0,0.0,0.0,0.0
1681838828.2166414,4543,1681838828,216578415,,"['panda_finger_joint1', 'panda_finger_joint2']",0.02360421232879162,0.02360421232879162,0.0,0.0,0.0,0.0
1681838828.316653,4544,1681838828,316579349,,"['panda_finger_joint1', 'panda_finger_joint2']",0.02360421232879162,0.02360421232879162,0.0,0.0,0.0,0.0
1681838828.4166865,4545,1681838828,416584362,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023603882640600204,0.023603882640600204,0.0,0.0,0.0,0.0
1681838828.516706,4546,1681838828,516592928,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023603882640600204,0.023603882640600204,0.0,0.0,0.0,0.0
1681838828.716644,4547,1681838828,716580641,,"['panda_finger_joint1', 'panda_finger_joint2']",0.02360355481505394,0.02360355481505394,0.0,0.0,0.0,0.0
1681838828.8166883,4548,1681838828,816586362,,"['panda_finger_joint1', 'panda_finger_joint2']",0.02360355481505394,0.02360355481505394,0.0,0.0,0.0,0.0
1681838828.883316,4549,1681838828,883249880,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023603882640600204,0.023603882640600204,0.0,0.0,0.0,0.0
1681838828.916654,4550,1681838828,916587790,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023603882640600204,0.023603882640600204,0.0,0.0,0.0,0.0
1681838828.9833484,4551,1681838828,983272627,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023603882640600204,0.023603882640600204,0.0,0.0,0.0,0.0
1681838829.0166566,4552,1681838829,16558422,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023603882640600204,0.023603882640600204,0.0,0.0,0.0,0.0
