Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1681838927.69817,260413,1681838927,697798917,panda_link0,0.6485853352060249,-0.43202448460955006,0.05345156151358775,0.9783932499205055,0.046995218475880875,0.20030104172512417,0.020316649113169133
1681838927.6993294,260414,1681838927,698806165,panda_link0,0.6486779637336888,-0.43187929176966483,0.05344763564501767,0.9783944349767082,0.04699112191738895,0.20030115886859398,0.02026784207499384
1681838927.7015595,260415,1681838927,700802094,panda_link0,0.6487703722440585,-0.43173325337276763,0.053443936843931325,0.9783960827434557,0.046980782560839984,0.20030074021789884,0.02021634027815329
1681838927.703293,260416,1681838927,702818994,panda_link0,0.6490442730769287,-0.431303243628403,0.05343742929503431,0.9784004418008808,0.04695300987921331,0.2003002566218142,0.020074191426389738
1681838927.7055178,260417,1681838927,704795745,panda_link0,0.6492259699636923,-0.4310154254186694,0.05343094524338679,0.9784033119476414,0.046944552140868095,0.20029779846148024,0.019978381986210464
1681838927.7066083,260418,1681838927,705793436,panda_link0,0.6493158991509582,-0.4308716973505971,0.05342706514952046,0.9784050012005213,0.046938292942978604,0.2002958489195442,0.01992984724282158
1681838927.7071588,260419,1681838927,706808382,panda_link0,0.6494126536107268,-0.4307211774539293,0.053425786698190356,0.9784062779151512,0.0469332033003659,0.20029572294906728,0.019880361139665115
1681838927.7101905,260420,1681838927,708797411,panda_link0,0.6495934237141052,-0.4304293549441803,0.05341530668361558,0.9784099779888413,0.04691950242380332,0.2002905632545909,0.01978234486689282
1681838927.7110949,260421,1681838927,710106452,panda_link0,0.649684784175235,-0.4302858312919708,0.053413180465006135,0.9784111137879785,0.04691373871931087,0.2002910448221994,0.01973490652160078
1681838927.7137682,260422,1681838927,712860081,panda_link0,0.6498730167625608,-0.42998679142489477,0.053405344310176975,0.9784139090773558,0.04690104055878225,0.2002900611535211,0.019636241073184346
1681838927.7154133,260423,1681838927,714822950,panda_link0,0.6501486625712063,-0.42953912998919297,0.0533834670030761,0.9784190402252958,0.04687570855303963,0.20028585430292964,0.019483374768286644
1681838927.7171001,260424,1681838927,716807533,panda_link0,0.6502400456541544,-0.42939716653680277,0.05338647674419984,0.978420801898957,0.04685207236190569,0.20028726244638567,0.019437229577853793
1681838927.7182586,260425,1681838927,717834280,panda_link0,0.650427114164764,-0.42909487842876276,0.053376286484771954,0.9784248265602257,0.046822124239383145,0.20028461595745156,0.019333797930289887
1681838927.7205768,260426,1681838927,719817568,panda_link0,0.6506124315093684,-0.42879192534382365,0.05336116971737047,0.9784291137222085,0.046788496188990246,0.20028163996907494,0.019228791737841
1681838927.7211423,260427,1681838927,720842752,panda_link0,0.6507080594866317,-0.4286412040398878,0.05335876288840692,0.9784306014549625,0.046770977168537564,0.20028336585161036,0.01917766664268561
1681838927.7234592,260428,1681838927,722808741,panda_link0,0.6508906490397592,-0.42834689572422446,0.05335188970786618,0.9784346779071602,0.04673336555697332,0.20028149791862837,0.019080642683157154
1681838927.7251813,260429,1681838927,724878612,panda_link0,0.6510824557618824,-0.4280363711206941,0.05334181966837656,0.9784378493175551,0.04671049567741281,0.2002810975945476,0.018977942323883654
1681838927.7278152,260430,1681838927,726876622,panda_link0,0.6512653140172975,-0.4277412668594196,0.05333667100278283,0.9784419206808237,0.04667752611789009,0.2002780665089104,0.01888089598180981
1681838927.7291636,260431,1681838927,728796301,panda_link0,0.6514529857183388,-0.4274408866667522,0.05333290105096053,0.9784450046477235,0.04664982035148669,0.2002787621708362,0.01878191484290764
1681838927.7303634,260432,1681838927,729820650,panda_link0,0.651547621589682,-0.42728778978392096,0.05332845840530158,0.9784465965541941,0.04664287520085385,0.20027722669014475,0.018732541681990844
1681838927.7320423,260433,1681838927,730852388,panda_link0,0.6516402545058253,-0.4271368618985061,0.053324902725300466,0.9784484276710494,0.046626378083363576,0.20027688928716905,0.018681505404048625
1681838927.7337017,260434,1681838927,732839375,panda_link0,0.6518268955134354,-0.42683701195592894,0.05332277444080907,0.9784511793880698,0.046610779851623915,0.20027606892782066,0.018584852696192332
1681838927.7353594,260435,1681838927,734816257,panda_link0,0.6520077022570827,-0.42653908138025065,0.05331283118753796,0.978455006521461,0.04659088898143274,0.2002709151481255,0.018488526478546985
1681838927.7375867,260436,1681838927,736861308,panda_link0,0.6520965170051566,-0.426395432789071,0.053311091378249145,0.9784567739056375,0.046575633235383586,0.2002699730664425,0.018443580743843852
1681838927.738706,260437,1681838927,737863464,panda_link0,0.6522806019629286,-0.42609478148292607,0.05330383313746816,0.9784605682980883,0.046551247210416355,0.2002661803660446,0.01834476704205053
1681838927.7404358,260438,1681838927,739864074,panda_link0,0.6524615332907558,-0.42580043574203164,0.0532964981385004,0.9784643053465527,0.04651821058092108,0.20026443285198942,0.018248068509984512
1681838927.7416508,260439,1681838927,740854179,panda_link0,0.6525493784617008,-0.42565314259733866,0.05329150768133077,0.9784666149063344,0.04649685469878248,0.2002628433260734,0.01819602793718902
1681838927.7445805,260440,1681838927,743827122,panda_link0,0.6527292054992374,-0.42535730836674285,0.053280282791792866,0.9784710520768306,0.046460665229819,0.2002585489936339,0.018096857155687766
1681838927.7467284,260441,1681838927,745826314,panda_link0,0.6529962962201898,-0.4249164310887978,0.05326997485876411,0.9784783605424451,0.04638466057759956,0.20025397606861586,0.017946647806893454
1681838927.7483356,260442,1681838927,747816122,panda_link0,0.6530812771963455,-0.42477591227816497,0.05326584033006791,0.978481188912036,0.046356686246032876,0.2002509710116018,0.017898186866733813
1681838927.7503493,260443,1681838927,749184376,panda_link0,0.6532545048387793,-0.4244864759593679,0.05325141940883575,0.9784869464666923,0.04630649155380285,0.20024338238071607,0.017797982164750304
1681838927.7512574,260444,1681838927,750866215,panda_link0,0.6534340474122764,-0.4241940010190732,0.053245592391914745,0.9784916309744789,0.04626165806830022,0.2002394336404793,0.017701193861540378
1681838927.7534926,260445,1681838927,752836768,panda_link0,0.6536111425222605,-0.42390128887713374,0.05323703211720067,0.9784961850957281,0.046231974551365816,0.20023249512566363,0.01760523032934562
1681838927.7546492,260446,1681838927,753851969,panda_link0,0.6537000288707052,-0.4237537269888837,0.0532322426345604,0.978498684843946,0.04621613879088413,0.20022818099005796,0.017556872607810227
1681838927.7574406,260447,1681838927,756815403,panda_link0,0.6538760503503884,-0.4234619355294696,0.05322398845443242,0.9785035545137835,0.04619160228676375,0.20021805875024745,0.017465240000775182
1681838927.7596555,260448,1681838927,758836029,panda_link0,0.6540549341383824,-0.42317053877821914,0.0532191612076561,0.9785070484012544,0.04618671778944701,0.20020958931805816,0.01737928802546954
1681838927.7601674,260449,1681838927,759841062,panda_link0,0.6542372259712131,-0.42287516010846526,0.053215648806785434,0.9785103367768186,0.04618297280218799,0.20020174631764,0.017294235904554797
1681838927.7614129,260450,1681838927,760843493,panda_link0,0.6543272793453417,-0.4227236959488653,0.05320838896860089,0.9785123267886964,0.04618754371849675,0.200194874485418,0.017248922737311604
