Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,name,position_0,position_1,position_2,position_3,position_4,position_5,position_6,velocity_0,velocity_1,velocity_2,velocity_3,velocity_4,velocity_5,velocity_6,effort_0,effort_1,effort_2,effort_3,effort_4,effort_5,effort_6
1681838987.952107,298732,1681838987,951745339,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-0.6507955623819934,0.5630421895139067,-0.4087965745534245,-2.1454704379023384,0.7194883745381967,2.6016668552607585,-0.8782356984599813,-0.00048510229719213554,-0.003361007270097924,-0.00017720476047296371,-0.00025226337570870717,0.009025209956127704,-0.0022670007594646773,-0.01688420718862157,0.4121701717376709,-39.630950927734375,-5.813118934631348,18.28194236755371,0.9287059307098389,2.56046199798584,-0.045838139951229095
1681838987.954339,298733,1681838987,953747147,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-0.6507979706068653,0.563041867552423,-0.40879494999878824,-2.1454730248615785,0.7195015022486954,2.6016673109427857,-0.8782559430606888,-0.0016263201171109346,-0.002510523069008941,0.0006522160494709996,-0.0009010252793785994,0.010340049671466761,-0.0017967536370712665,-0.01857281583354102,0.4359738826751709,-39.630950927734375,-5.836922645568848,18.28194236755371,0.9287059307098389,2.54764461517334,-0.039429448544979095
1681838987.956013,298734,1681838987,955728830,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-0.6507980671569464,0.5630299355770869,-0.4088024539527001,-2.145480676032931,0.7195367913816492,2.6016706348517977,-0.8783057366902266,-0.0005382956465337528,-0.0031747333806767045,-0.002309347282025678,-0.0019916953075240725,0.010197220386401905,-0.0011125898913271499,-0.017657914121454964,0.4359738826751709,-39.579376220703125,-5.737740516662598,18.33351707458496,0.9213817119598389,2.55405330657959,-0.052246831357479095
1681838987.9582589,298735,1681838987,957716588,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-0.6507965780157612,0.5630264246411648,-0.4088045824545347,-2.145480389324011,0.7195653140403255,2.6016700167325433,-0.8783410940804633,-4.0828963710337954e-05,-0.0023396269721758438,-0.0021758083489994053,-0.0006931952424433646,0.011752604688357478,-0.0012164765384588246,-0.01740111094756302,0.4121701717376709,-39.579376220703125,-5.737740516662598,18.25813865661621,0.9213817119598389,2.56046199798584,-0.026612065732479095
1681838987.9590797,298736,1681838987,958710542,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-0.6507965966307233,0.5630217770698551,-0.40880138272842076,-2.1454831486063695,0.7195764855820548,2.6016692707008664,-0.878354332963084,0.000252075646645431,-0.0028952610024124063,-0.0007358073746025391,-0.0022681439490877375,0.011614171487716752,-0.0008312600633075525,-0.016087178290562144,0.4121701717376709,-39.555572509765625,-5.761544227600098,18.30971336364746,0.9415233135223389,2.56687068939209,-0.0659797415137291
1681838987.9601169,298737,1681838987,959738535,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-0.6507924591276457,0.5630225112403934,-0.40880303627771947,-2.1454827808781975,0.7195920949681782,2.6016732111514673,-0.8783729329068763,0.0008964913057069697,-0.0022305720621043244,-0.0009600456911109949,-0.0013943918325994163,0.0131276446993809,-0.0005106828149951374,-0.017048404020994827,0.3843991756439209,-39.579376220703125,-5.761544227600098,18.30971336364746,0.9287059307098389,2.56046199798584,-0.012879155576229095
1681838987.9617808,298738,1681838987,961661214,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-0.6507942214076918,0.5630157373717675,-0.40880484523253896,-2.145487597742662,0.7196184841182206,2.6016719024926718,-0.8784073058234921,2.2651992030419126e-06,-0.0028055676991936293,-0.0014154905208028686,-0.0018180681552892866,0.01247856425960696,0.0003631275292661129,-0.017026898369486437,0.4121701717376709,-39.531768798828125,-5.737740516662598,18.30971336364746,0.9479320049285889,2.54764461517334,0.0063469186425209045
1681838987.9640272,298739,1681838987,963682599,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-0.6507921972823046,0.5630121637287668,-0.4087999116413999,-2.145488874696515,0.7196440271638916,2.6016708310571546,-0.8784298717383016,0.0003478030848060928,-0.0014953726618135003,0.0004951883598894171,-0.0013404966477509165,0.012761341133255293,-0.0006733862702577112,-0.014658752000441115,0.3843991756439209,-39.555572509765625,-5.813118934631348,18.30971336364746,0.9479320049285889,2.55405330657959,-0.012879155576229095
1681838987.9651494,298740,1681838987,964744558,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-0.650793804425669,0.5630127614017992,-0.40880175361448184,-2.1454889811093363,0.7196597926126658,2.601673226163511,-0.8784375842192607,0.0002354658721255386,-0.000608965710530518,-0.0005970904719713165,-0.0011849761064920597,0.013631200208912925,-0.0008207976212678126,-0.013303365205863981,0.3843991756439209,-39.607147216796875,-5.789315223693848,18.30971336364746,0.9543406963348389,2.56046199798584,-0.012879155576229095
1681838987.9668655,298741,1681838987,966684421,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-0.6507899451679284,0.5630055217114246,-0.4087982146142495,-2.145494818998033,0.7196878177414214,2.601676142713194,-0.8784681043240794,0.0020444247267138015,-0.0031468579407509367,0.00029225863698266474,-0.0022987387465015037,0.014584691403361072,0.0017578036489896364,-0.014493919766866366,0.3605954647064209,-39.555572509765625,-5.836922645568848,18.35732078552246,0.9415233135223389,2.54764461517334,-6.177276372909546e-05
1681838987.9679575,298742,1681838987,967744341,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-0.6507919120403896,0.5630100060596087,-0.40880392793165,-2.1455015069426695,0.7196965085284887,2.6016715652477767,-0.8784746562090371,0.001224489664961343,-0.0008640883541448309,-0.0010775568554412783,-0.003966619179818968,0.013897829340694133,0.0014625381711834624,-0.01221235985263636,0.3605954647064209,-39.658721923828125,-5.789315223693848,18.43666648864746,0.9543406963348389,2.56046199798584,-0.045838139951229095
1681838987.9701877,298743,1681838987,969742590,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-0.6507890757443436,0.5630036941250102,-0.408802021559084,-2.145499758569661,0.7197174875484476,2.6016741408687936,-0.8785081654385506,0.0014080257946550393,-0.002300935653073929,-0.0007129399530173969,-0.0007511563127964758,0.012323740680507867,0.0015801913527394953,-0.0130450434825878,0.3090207576751709,-39.658721923828125,-5.789315223693848,18.40889549255371,0.9415233135223389,2.55405330657959,-0.059571050107479095
1681838987.9730399,298744,1681838987,972769901,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-0.6507884576181105,0.5630047053196748,-0.40879616459601636,-2.1455018616881074,0.7197381726938914,2.6016727875073764,-0.8785461761838192,0.0006466296640593838,-0.0013471417161523436,0.001728076924102811,-0.0003780966290057794,0.01113318856163694,0.0009421919007375558,-0.016375283153055753,0.3090207576751709,-39.682525634765625,-5.864693641662598,18.40889549255371,0.9287059307098389,2.54032039642334,-0.059571050107479095
1681838987.975249,298745,1681838987,974699161,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-0.6507909175966831,0.5630010215059565,-0.4088003646563314,-2.1455076958520953,0.719753819471604,2.6016735400473543,-0.8786139055234823,-0.0010316214808473805,-0.0006746920766832084,0.0002919972487601921,-0.0010840881375737922,0.007478470140372843,0.0017820956700398487,-0.019523849279649747,0.3367917537689209,-39.757904052734375,-5.836922645568848,18.43666648864746,0.9287059307098389,2.53391170501709,-0.0659797415137291
1681838987.9758003,298746,1681838987,975736145,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-0.6507910945028204,0.5630017046832669,-0.408800716168113,-2.145511800035189,0.7197625989444341,2.601677989618739,-0.878639945293878,-0.0009617955210211294,-0.0001173721969568789,-0.0006049611956327168,-0.0019145281517165026,0.007491360846234978,0.001904944650070707,-0.022347252740887856,0.3367917537689209,-39.809478759765625,-5.813118934631348,18.46047019958496,0.9287059307098389,2.52109432220459,-6.177276372909546e-05
1681838987.97805,298747,1681838987,977731302,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-0.6507911731277702,0.5629981053664486,-0.408802225861886,-2.1455089693487923,0.7197721011010562,2.601680051390474,-0.8786837591048812,-0.0013463615171481918,-0.000397541760024164,-0.0005265773689141067,-0.0003741225567470206,0.0070314550656146516,0.0017609447399220314,-0.021303587993085876,0.3367917537689209,-39.837249755859375,-5.813118934631348,18.40889549255371,0.9351146221160889,2.51468563079834,0.013671137392520905
1681838987.9802632,298748,1681838987,979661152,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-0.650790748617395,0.5630009080924074,-0.40880024783842667,-2.1455184223021093,0.7197844811545148,2.601679438631691,-0.8787161832393731,-0.001038135201127094,0.0012586569191098598,0.00043270073526245433,-0.002221929250015383,0.0067766045911525795,0.001782152880768577,-0.017602804007748832,0.3605954647064209,-39.964202880859375,-5.813118934631348,18.43666648864746,0.9479320049285889,2.52109432220459,-0.012879155576229095
1681838987.980837,298749,1681838987,980737349,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-0.6507921798568785,0.5629988060489932,-0.40880008300313836,-2.1455158045860765,0.7197943937189017,2.6016762717924107,-0.8787350837999842,-0.000492352132876973,0.0009017925111028035,0.0010734744619742336,-0.0010102702419821441,0.007955398084572471,0.0007682324052519136,-0.01647635429527808,0.3605954647064209,-40.015777587890625,-5.813118934631348,18.40889549255371,0.9415233135223389,2.52109432220459,-0.0064704641699790955
1681838987.9830985,298750,1681838987,982742659,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-0.6507911034425844,0.5629944931383807,-0.40879822706599117,-2.145520757734609,0.71981263255733,2.601674864308286,-0.8787647344698156,-0.0003056836183180145,-0.0009738349739419213,0.0013484942644153728,-0.0014775190367304382,0.008445949403427192,1.949691028080248e-06,-0.016742828482092395,0.3367917537689209,-40.091156005859375,-5.836922645568848,18.40889549255371,0.9479320049285889,2.52109432220459,0.013671137392520905
1681838987.9853153,298751,1681838987,984752123,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-0.6507891761802242,0.5629899107578232,-0.40880037363675537,-2.145519824591065,0.7198275119188448,2.6016742522391336,-0.8787824436659599,0.0005937656184083112,-0.0012577430557191272,-0.0011082344663740629,-0.0005201550606762724,0.008038954219791781,-0.00028069358515755033,-0.013475121679471394,0.3090207576751709,-40.190338134765625,-5.789315223693848,18.40889549255371,0.9479320049285889,2.53391170501709,-0.033020757138729095
1681838987.9881215,298752,1681838987,987675604,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-0.6507911819742432,0.5629839630647268,-0.40879491407225366,-2.1455240259383763,0.7198462253551177,2.601678289174823,-0.878801642435625,-0.0001825731459207527,-0.002023097202624676,0.0017970689325146354,-0.0007780131863459,0.008588452849369493,0.000662574037299452,-0.012193079799003222,0.3367917537689209,-40.293487548828125,-5.888497352600098,18.43666648864746,0.9479320049285889,2.52750301361084,-0.045838139951229095
1681838987.9892454,298753,1681838987,988685760,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-0.6507907496003366,0.5629703977882451,-0.4088007779113041,-2.145530370152531,0.7198645674031888,2.6016778958787015,-0.8788267580477171,-0.0003638349674894183,-0.0042565942847777385,-0.0001272713086026431,-0.0014003027624705905,0.008556870012332279,0.00011731382788241667,-0.01365837437624707,0.3605954647064209,-40.293487548828125,-5.813118934631348,18.48427391052246,0.9543406963348389,2.53391170501709,-0.033020757138729095
1681838987.9898834,298754,1681838987,989683551,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-0.6507921801845257,0.5629612018936377,-0.40880062278429036,-2.145538755725506,0.7198741460679345,2.601677926242364,-0.8788413659587357,-0.00047341225810108335,-0.005675761932463363,0.0008568464727423425,-0.002963593456276671,0.008640481849662153,0.00013295906762366495,-0.0152554643177922,0.3605954647064209,-40.218109130859375,-5.836922645568848,18.53584861755371,0.9543406963348389,2.53391170501709,0.0063469186425209045
1681838987.992104,298755,1681838987,991751526,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-0.650796526461305,0.5629583765415123,-0.4087992003726364,-2.1455429912349553,0.7199000436931465,2.6016779397373258,-0.8788599730689008,-0.0021804475827253388,-0.003298383432547969,0.00019789811175395338,-0.0022411419118471155,0.010203592401397234,2.884417607926858e-05,-0.012994323862284364,0.4121701717376709,-40.241912841796875,-5.836922645568848,18.53584861755371,0.9607493877410889,2.53391170501709,-6.177276372909546e-05
1681838987.993277,298756,1681838987,992753615,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-0.6507945815050515,0.5629541400974978,-0.40880069116374085,-2.145543900504094,0.7199085956612856,2.6016771832018275,-0.8788696138590749,-0.001148152304661761,-0.0032764855786806663,-0.000376783687574553,-0.0020577914011892626,0.01079437722555716,-0.0004710947848766887,-0.012124429412287686,0.3843991756439209,-40.218109130859375,-5.836922645568848,18.53584861755371,0.9543406963348389,2.54032039642334,-0.026612065732479095
1681838987.9949427,298757,1681838987,994840437,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-0.6507928925330313,0.5629467459328658,-0.4087971281804975,-2.1455513647127744,0.7199352155592388,2.6016779413617193,-0.878893346995498,-0.00019259790515670087,-0.003549168144121143,0.0008340374237235315,-0.0035337755370682482,0.012150199985444463,0.0008640681767393797,-0.01254724801381882,0.3605954647064209,-40.091156005859375,-5.864693641662598,18.56361961364746,0.9479320049285889,2.53391170501709,-6.177276372909546e-05
1681838987.9971511,298758,1681838987,996756294,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-0.6507937445881897,0.5629420802223155,-0.4088047542923378,-2.1455526912327203,0.719953445984446,2.6016771837571757,-0.8789185840211569,-0.000470725495162784,-0.002418896835191773,-0.002084290955407085,-0.0029177215247294915,0.010322198669944918,0.0009177189625608443,-0.012750592659921251,0.4121701717376709,-40.063385009765625,-5.789315223693848,18.53584861755371,0.9351146221160889,2.54032039642334,0.013671137392520905
1681838987.999354,298759,1681838987,998775606,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-0.6507942900695719,0.5629309378388293,-0.40880282863267553,-2.145558050010795,0.7199723501467463,2.6016720793135963,-0.878943330654214,0.00016028972000910812,-0.004340967825387306,-0.0011779507798408972,-0.0028482800588352946,0.009825785934619956,-0.00017051482889457188,-0.013249632220737096,0.3843991756439209,-39.912628173828125,-5.789315223693848,18.53584861755371,0.9351146221160889,2.54764461517334,-0.0064704641699790955
1681838988.0021536,298760,1681838988,1686027,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-0.6507945726720424,0.5629222803699919,-0.4088029777606837,-2.1455671360311186,0.7199832826742163,2.601676712813752,-0.8789726133078614,0.00028769561164396424,-0.003552593308398617,-0.0004586288318034784,-0.004602569022265662,0.007548565808656296,0.0005512674298769354,-0.014537114587142828,0.3843991756439209,-39.861053466796875,-5.813118934631348,18.56361961364746,0.9415233135223389,2.54032039642334,-6.177276372909546e-05
1681838988.003274,298761,1681838988,2724398,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-0.650794604072317,0.562911895248359,-0.4088031924056867,-2.145573193984017,0.7199963038307498,2.601673952521911,-0.878996745305744,0.00016268190154429546,-0.005047084642815395,0.0004298084875807634,-0.004153870863647166,0.006137504781340371,-0.0004404764929870906,-0.01324364817270578,0.3843991756439209,-39.734100341796875,-5.813118934631348,18.58742332458496,0.9415233135223389,2.54032039642334,-0.039429448544979095
1681838988.0038311,298762,1681838988,3738687,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-0.6507946066890066,0.5629078929175083,-0.4088109352265195,-2.1455776828457114,0.7200004937044782,2.601676106683382,-0.8790135459432791,0.00022112695206634382,-0.00511357056891241,-0.002288163482559615,-0.004015754785109208,0.005967900475795311,0.00018951927585466192,-0.014193111674425801,0.3843991756439209,-39.710296630859375,-5.709969520568848,18.58742332458496,0.9287059307098389,2.54032039642334,-0.045838139951229095
1681838988.0061116,298763,1681838988,5690588,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-0.6507946078519796,0.5628945004926986,-0.40880500091960426,-2.1455869364165396,0.7200107631556005,2.601673885174092,-0.8790550216995968,7.741024839194517e-05,-0.0056163172060444,0.0005658270861624273,-0.00388857225419225,0.0052838146940845125,-0.0007873256134932295,-0.018769556548662435,0.3843991756439209,-39.607147216796875,-5.789315223693848,18.58742332458496,0.9149730205535889,2.54032039642334,0.013671137392520905
1681838988.0072267,298764,1681838988,6719529,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-0.6507966058897472,0.5628876101969628,-0.40880708137194444,-2.145594695696771,0.720015467223844,2.601677599554266,-0.8790660055264153,-0.0005524810915161,-0.006224955652139961,-0.00027582044476358146,-0.0046844055223140835,0.004947124824635864,0.00017836871258875247,-0.017341656306794576,0.4121701717376709,-39.555572509765625,-5.761544227600098,18.61122703552246,0.9149730205535889,2.52750301361084,-0.019287846982479095
1681838988.0089178,298765,1681838988,8691827,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-0.6507953100022278,0.5628866661114006,-0.40881094413325664,-2.1456057418138883,0.72002662346316,2.6016778192541947,-0.8790989536971134,-0.00019453681949176593,-0.0028743722384621142,-0.00156704181452509,-0.005115251368448868,0.0046877359384296545,0.0004743434434273697,-0.016073458231592546,0.3843991756439209,-39.630950927734375,-5.709969520568848,18.58742332458496,0.9287059307098389,2.53391170501709,-0.012879155576229095
1681838988.010002,298766,1681838988,9729820,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-0.6507931294782456,0.5628780700675102,-0.4088032192240439,-2.145606140823083,0.7200285301774354,2.60167865836094,-0.8791166348115597,0.00046597237207053545,-0.005206607303793302,0.0016375786210705372,-0.00462669955789784,0.0036069724067658666,0.0008189708438955405,-0.016553528079203714,0.3605954647064209,-39.555572509765625,-5.813118934631348,18.56361961364746,0.9351146221160889,2.52750301361084,0.0063469186425209045
1681838988.0111313,298767,1681838988,10744636,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-0.6507946859978931,0.5628802895954221,-0.40881099027511336,-2.1456132123850935,0.7200343005472691,2.601674748935363,-0.8791306294122423,-0.0002540849518911717,-0.002837613441783202,-0.0011698923272196174,-0.004857106458956304,0.004031551445793048,-0.0005566193803663512,-0.015549163964414674,0.3843991756439209,-39.630950927734375,-5.737740516662598,18.53584861755371,0.9479320049285889,2.53391170501709,-6.177276372909546e-05
1681838988.012842,298768,1681838988,12696377,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-0.6507966146049313,0.5628698798223841,-0.40880807265587243,-2.1456188400479754,0.7200484369910538,2.6016783443632927,-0.87916513095984,-0.001093083348798447,-0.00392664970659965,3.7882122693178955e-05,-0.004765823503072543,0.005653179432044653,0.0005878802969294372,-0.015952653254181735,0.4121701717376709,-39.555572509765625,-5.789315223693848,18.46047019958496,0.9543406963348389,2.52750301361084,0.020079828798770905
1681838988.0150964,298769,1681838988,14700768,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-0.6507928964395898,0.5628639386797907,-0.40881133147281845,-2.1456295815556166,0.7200653745035875,2.601679115352859,-0.8791882478414845,0.00030020795846411323,-0.003665641114951275,-0.001211502156547786,-0.004882222373966421,0.007213970032687824,0.0008452446208466774,-0.014405228458305431,0.3605954647064209,-39.579376220703125,-5.737740516662598,18.40889549255371,0.9607493877410889,2.51468563079834,-0.012879155576229095
