Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,name,position_0,position_1,velocity_0,velocity_1,effort_0,effort_1
1681838991.5166564,6741,1681838991,516583860,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023291638121008873,0.023291638121008873,0.0,0.0,0.0,0.0
1681838991.5833166,6742,1681838991,583247264,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023291638121008873,0.023291638121008873,0.0,0.0,0.0,0.0
1681838991.6166432,6743,1681838991,616580086,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023291638121008873,0.023291638121008873,0.0,0.0,0.0,0.0
1681838991.783377,6744,1681838991,783247904,,"['panda_finger_joint1', 'panda_finger_joint2']",0.02329065278172493,0.02329065278172493,0.0,0.0,0.0,0.0
1681838991.8166492,6745,1681838991,816578642,,"['panda_finger_joint1', 'panda_finger_joint2']",0.02329065278172493,0.02329065278172493,0.0,0.0,0.0,0.0
1681838991.9166706,6746,1681838991,916580568,,"['panda_finger_joint1', 'panda_finger_joint2']",0.02329065278172493,0.02329065278172493,0.0,0.0,0.0,0.0
1681838992.0167117,6747,1681838992,16597952,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023290982469916344,0.023290982469916344,0.0,0.0,0.0,0.0
1681838992.116702,6748,1681838992,116598271,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023290982469916344,0.023290982469916344,0.0,0.0,0.0,0.0
1681838992.1833062,6749,1681838992,183247963,,"['panda_finger_joint1', 'panda_finger_joint2']",0.02329065278172493,0.02329065278172493,0.0,0.0,0.0,0.0
1681838992.2166522,6750,1681838992,216581188,,"['panda_finger_joint1', 'panda_finger_joint2']",0.02329065278172493,0.02329065278172493,0.0,0.0,0.0,0.0
1681838992.283313,6751,1681838992,283249838,,"['panda_finger_joint1', 'panda_finger_joint2']",0.02329065278172493,0.02329065278172493,0.0,0.0,0.0,0.0
1681838992.316683,6752,1681838992,316578957,,"['panda_finger_joint1', 'panda_finger_joint2']",0.02329065278172493,0.02329065278172493,0.0,0.0,0.0,0.0
1681838992.4833643,6753,1681838992,483253992,,"['panda_finger_joint1', 'panda_finger_joint2']",0.02329065278172493,0.02329065278172493,0.0,0.0,0.0,0.0
1681838992.5167189,6754,1681838992,516580939,,"['panda_finger_joint1', 'panda_finger_joint2']",0.02329065278172493,0.02329065278172493,0.0,0.0,0.0,0.0
1681838992.6166854,6755,1681838992,616603990,,"['panda_finger_joint1', 'panda_finger_joint2']",0.02329065278172493,0.02329065278172493,0.0,0.0,0.0,0.0
1681838992.683343,6756,1681838992,683250083,,"['panda_finger_joint1', 'panda_finger_joint2']",0.02329065278172493,0.02329065278172493,0.0,0.0,0.0,0.0
1681838992.7167122,6757,1681838992,716596055,,"['panda_finger_joint1', 'panda_finger_joint2']",0.02329065278172493,0.02329065278172493,0.0,0.0,0.0,0.0
1681838992.8833127,6758,1681838992,883247459,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023290982469916344,0.023290982469916344,0.0,0.0,0.0,0.0
1681838992.916768,6759,1681838992,916584360,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023290982469916344,0.023290982469916344,0.0,0.0,0.0,0.0
1681838993.0166488,6760,1681838993,16584019,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023290982469916344,0.023290982469916344,0.0,0.0,0.0,0.0
1681838993.083315,6761,1681838993,83248047,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023290982469916344,0.023290982469916344,0.0,0.0,0.0,0.0
1681838993.1166873,6762,1681838993,116579104,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023290982469916344,0.023290982469916344,0.0,0.0,0.0,0.0
1681838993.2166748,6763,1681838993,216596877,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023290982469916344,0.023290982469916344,0.0,0.0,0.0,0.0
1681838993.416671,6764,1681838993,416583446,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023290982469916344,0.023290982469916344,0.0,0.0,0.0,0.0
1681838993.61665,6765,1681838993,616580364,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023290982469916344,0.023290982469916344,0.0,0.0,0.0,0.0
1681838993.7166474,6766,1681838993,716578789,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023290982469916344,0.023290982469916344,0.0,0.0,0.0,0.0
1681838993.7833972,6767,1681838993,783280622,,"['panda_finger_joint1', 'panda_finger_joint2']",0.02329131029546261,0.02329131029546261,0.0,0.0,0.0,0.0
1681838993.8167117,6768,1681838993,816609793,,"['panda_finger_joint1', 'panda_finger_joint2']",0.02329131029546261,0.02329131029546261,0.0,0.0,0.0,0.0
1681838993.9166427,6769,1681838993,916578684,,"['panda_finger_joint1', 'panda_finger_joint2']",0.02329131029546261,0.02329131029546261,0.0,0.0,0.0,0.0
1681838994.1166575,6770,1681838994,116581531,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023290982469916344,0.023290982469916344,0.0,0.0,0.0,0.0
1681838994.216714,6771,1681838994,216587645,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023290982469916344,0.023290982469916344,0.0,0.0,0.0,0.0
1681838994.3167095,6772,1681838994,316592358,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023290982469916344,0.023290982469916344,0.0,0.0,0.0,0.0
1681838994.4166396,6773,1681838994,416579964,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023290982469916344,0.023290982469916344,0.0,0.0,0.0,0.0
1681838994.4833195,6774,1681838994,483248081,,"['panda_finger_joint1', 'panda_finger_joint2']",0.02329131029546261,0.02329131029546261,0.0,0.0,0.0,0.0
1681838994.5167189,6775,1681838994,516599933,,"['panda_finger_joint1', 'panda_finger_joint2']",0.02329131029546261,0.02329131029546261,0.0,0.0,0.0,0.0
1681838994.5833175,6776,1681838994,583247951,,"['panda_finger_joint1', 'panda_finger_joint2']",0.02329131029546261,0.02329131029546261,0.0,0.0,0.0,0.0
1681838994.6166499,6777,1681838994,616541582,,"['panda_finger_joint1', 'panda_finger_joint2']",0.02329131029546261,0.02329131029546261,0.0,0.0,0.0,0.0
1681838994.6833363,6778,1681838994,683263745,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023290982469916344,0.023290982469916344,0.0,0.0,0.0,0.0
1681838994.7167075,6779,1681838994,716600195,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023290982469916344,0.023290982469916344,0.0,0.0,0.0,0.0
1681838994.783341,6780,1681838994,783249584,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023290982469916344,0.023290982469916344,0.0,0.0,0.0,0.0
1681838994.8167167,6781,1681838994,816610338,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023290982469916344,0.023290982469916344,0.0,0.0,0.0,0.0
1681838994.983358,6782,1681838994,983262858,,"['panda_finger_joint1', 'panda_finger_joint2']",0.02329065278172493,0.02329065278172493,0.0,0.0,0.0,0.0
1681838995.016656,6783,1681838995,16582799,,"['panda_finger_joint1', 'panda_finger_joint2']",0.02329065278172493,0.02329065278172493,0.0,0.0,0.0,0.0
1681838995.116711,6784,1681838995,116605895,,"['panda_finger_joint1', 'panda_finger_joint2']",0.02329065278172493,0.02329065278172493,0.0,0.0,0.0,0.0
1681838995.1833127,6785,1681838995,183244159,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023290982469916344,0.023290982469916344,0.0,0.0,0.0,0.0
1681838995.2167146,6786,1681838995,216581516,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023290982469916344,0.023290982469916344,0.0,0.0,0.0,0.0
1681838995.383312,6787,1681838995,383249612,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023290982469916344,0.023290982469916344,0.0,0.0,0.0,0.0
1681838995.41667,6788,1681838995,416577620,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023290982469916344,0.023290982469916344,0.0,0.0,0.0,0.0
1681838995.5167196,6789,1681838995,516587542,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023290982469916344,0.023290982469916344,0.0,0.0,0.0,0.0
1681838995.5833123,6790,1681838995,583245689,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023290982469916344,0.023290982469916344,0.0,0.0,0.0,0.0
1681838995.6166945,6791,1681838995,616580039,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023290982469916344,0.023290982469916344,0.0,0.0,0.0,0.0
1681838995.68332,6792,1681838995,683247003,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023290982469916344,0.023290982469916344,0.0,0.0,0.0,0.0
1681838995.7167006,6793,1681838995,716588094,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023290982469916344,0.023290982469916344,0.0,0.0,0.0,0.0
1681838995.8833182,6794,1681838995,883251592,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023290982469916344,0.023290982469916344,0.0,0.0,0.0,0.0
1681838995.9166842,6795,1681838995,916583704,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023290982469916344,0.023290982469916344,0.0,0.0,0.0,0.0
1681838996.0166757,6796,1681838996,16577990,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023290982469916344,0.023290982469916344,0.0,0.0,0.0,0.0
1681838996.0833306,6797,1681838996,83253073,,"['panda_finger_joint1', 'panda_finger_joint2']",0.02329065278172493,0.02329065278172493,0.0,0.0,0.0,0.0
1681838996.1167097,6798,1681838996,116598286,,"['panda_finger_joint1', 'panda_finger_joint2']",0.02329065278172493,0.02329065278172493,0.0,0.0,0.0,0.0
1681838996.2167313,6799,1681838996,216606998,,"['panda_finger_joint1', 'panda_finger_joint2']",0.02329065278172493,0.02329065278172493,0.0,0.0,0.0,0.0
1681838996.2833397,6800,1681838996,283272628,,"['panda_finger_joint1', 'panda_finger_joint2']",0.02329065278172493,0.02329065278172493,0.0,0.0,0.0,0.0
1681838996.3166828,6801,1681838996,316579088,,"['panda_finger_joint1', 'panda_finger_joint2']",0.02329065278172493,0.02329065278172493,0.0,0.0,0.0,0.0
1681838996.3834438,6802,1681838996,383249403,,"['panda_finger_joint1', 'panda_finger_joint2']",0.02329065278172493,0.02329065278172493,0.0,0.0,0.0,0.0
1681838996.4166474,6803,1681838996,416579151,,"['panda_finger_joint1', 'panda_finger_joint2']",0.02329065278172493,0.02329065278172493,0.0,0.0,0.0,0.0
1681838996.5833035,6804,1681838996,583244210,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023290324956178665,0.023290324956178665,0.0,0.0,0.0,0.0
1681838996.6166346,6805,1681838996,616577507,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023290324956178665,0.023290324956178665,0.0,0.0,0.0,0.0
1681838996.7166488,6806,1681838996,716580523,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023290324956178665,0.023290324956178665,0.0,0.0,0.0,0.0
1681838996.8166788,6807,1681838996,816578007,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023290324956178665,0.023290324956178665,0.0,0.0,0.0,0.0
1681838996.9166903,6808,1681838996,916607502,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023290324956178665,0.023290324956178665,0.0,0.0,0.0,0.0
1681838997.0167022,6809,1681838997,16597024,,"['panda_finger_joint1', 'panda_finger_joint2']",0.0232899971306324,0.0232899971306324,0.0,0.0,0.0,0.0
1681838997.1167402,6810,1681838997,116588014,,"['panda_finger_joint1', 'panda_finger_joint2']",0.0232899971306324,0.0232899971306324,0.0,0.0,0.0,0.0
1681838997.1833124,6811,1681838997,183248964,,"['panda_finger_joint1', 'panda_finger_joint2']",0.02329065278172493,0.02329065278172493,0.0,0.0,0.0,0.0
1681838997.216671,6812,1681838997,216584444,,"['panda_finger_joint1', 'panda_finger_joint2']",0.02329065278172493,0.02329065278172493,0.0,0.0,0.0,0.0
1681838997.2833114,6813,1681838997,283245257,,"['panda_finger_joint1', 'panda_finger_joint2']",0.02329065278172493,0.02329065278172493,0.0,0.0,0.0,0.0
1681838997.316694,6814,1681838997,316606235,,"['panda_finger_joint1', 'panda_finger_joint2']",0.02329065278172493,0.02329065278172493,0.0,0.0,0.0,0.0
1681838997.3833177,6815,1681838997,383219059,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023290324956178665,0.023290324956178665,0.0,0.0,0.0,0.0
1681838997.416685,6816,1681838997,416584486,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023290324956178665,0.023290324956178665,0.0,0.0,0.0,0.0
1681838997.4833615,6817,1681838997,483246870,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023290324956178665,0.023290324956178665,0.0,0.0,0.0,0.0
1681838997.516738,6818,1681838997,516667738,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023290324956178665,0.023290324956178665,0.0,0.0,0.0,0.0
1681838997.6833534,6819,1681838997,683265000,,"['panda_finger_joint1', 'panda_finger_joint2']",0.0232899971306324,0.0232899971306324,0.0,0.0,0.0,0.0
1681838997.7166839,6820,1681838997,716581722,,"['panda_finger_joint1', 'panda_finger_joint2']",0.0232899971306324,0.0232899971306324,0.0,0.0,0.0,0.0
1681838997.7833405,6821,1681838997,783260124,,"['panda_finger_joint1', 'panda_finger_joint2']",0.0232899971306324,0.0232899971306324,0.0,0.0,0.0,0.0
1681838997.816644,6822,1681838997,816578699,,"['panda_finger_joint1', 'panda_finger_joint2']",0.0232899971306324,0.0232899971306324,0.0,0.0,0.0,0.0
1681838997.883317,6823,1681838997,883250637,,"['panda_finger_joint1', 'panda_finger_joint2']",0.0232899971306324,0.0232899971306324,0.0,0.0,0.0,0.0
1681838997.9166732,6824,1681838997,916580569,,"['panda_finger_joint1', 'panda_finger_joint2']",0.0232899971306324,0.0232899971306324,0.0,0.0,0.0,0.0
1681838998.0833802,6825,1681838998,83264137,,"['panda_finger_joint1', 'panda_finger_joint2']",0.0232899971306324,0.0232899971306324,0.0,0.0,0.0,0.0
1681838998.1166782,6826,1681838998,116576050,,"['panda_finger_joint1', 'panda_finger_joint2']",0.0232899971306324,0.0232899971306324,0.0,0.0,0.0,0.0
1681838998.2172568,6827,1681838998,217149143,,"['panda_finger_joint1', 'panda_finger_joint2']",0.0232899971306324,0.0232899971306324,0.0,0.0,0.0,0.0
1681838998.383317,6828,1681838998,383245303,,"['panda_finger_joint1', 'panda_finger_joint2']",0.0232899971306324,0.0232899971306324,0.0,0.0,0.0,0.0
1681838998.416706,6829,1681838998,416578979,,"['panda_finger_joint1', 'panda_finger_joint2']",0.0232899971306324,0.0232899971306324,0.0,0.0,0.0,0.0
1681838998.5833418,6830,1681838998,583265777,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023289667442440987,0.023289667442440987,0.0,0.0,0.0,0.0
1681838998.6167114,6831,1681838998,616594836,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023289667442440987,0.023289667442440987,0.0,0.0,0.0,0.0
1681838998.7166812,6832,1681838998,716595339,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023289667442440987,0.023289667442440987,0.0,0.0,0.0,0.0
1681838998.7833214,6833,1681838998,783247951,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023289667442440987,0.023289667442440987,0.0,0.0,0.0,0.0
1681838998.816709,6834,1681838998,816579212,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023289667442440987,0.023289667442440987,0.0,0.0,0.0,0.0
1681838998.9166632,6835,1681838998,916582109,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023289667442440987,0.023289667442440987,0.0,0.0,0.0,0.0
1681838999.0167136,6836,1681838999,16581687,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023289339616894722,0.023289339616894722,0.0,0.0,0.0,0.0
1681838999.1166494,6837,1681838999,116581540,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023289339616894722,0.023289339616894722,0.0,0.0,0.0,0.0
1681838999.1832972,6838,1681838999,183200593,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023289667442440987,0.023289667442440987,0.0,0.0,0.0,0.0
1681838999.2171404,6839,1681838999,217059843,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023289667442440987,0.023289667442440987,0.0,0.0,0.0,0.0
1681838999.2833173,6840,1681838999,283247194,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023289667442440987,0.023289667442440987,0.0,0.0,0.0,0.0
1681838999.3167028,6841,1681838999,316577625,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023289667442440987,0.023289667442440987,0.0,0.0,0.0,0.0
1681838999.4833245,6842,1681838999,483250450,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023289667442440987,0.023289667442440987,0.0,0.0,0.0,0.0
1681838999.5167084,6843,1681838999,516590637,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023289667442440987,0.023289667442440987,0.0,0.0,0.0,0.0
1681838999.6167383,6844,1681838999,616583314,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023289667442440987,0.023289667442440987,0.0,0.0,0.0,0.0
1681838999.7167149,6845,1681838999,716595383,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023289667442440987,0.023289667442440987,0.0,0.0,0.0,0.0
1681838999.816701,6846,1681838999,816580078,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023289667442440987,0.023289667442440987,0.0,0.0,0.0,0.0
1681838999.8833969,6847,1681838999,883273904,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023289339616894722,0.023289339616894722,0.0,0.0,0.0,0.0
1681838999.9166803,6848,1681838999,916584101,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023289339616894722,0.023289339616894722,0.0,0.0,0.0,0.0
1681839000.083322,6849,1681839000,83247644,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023289339616894722,0.023289339616894722,0.0,0.0,0.0,0.0
1681839000.1167011,6850,1681839000,116580214,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023289339616894722,0.023289339616894722,0.0,0.0,0.0,0.0
1681839000.2166796,6851,1681839000,216586608,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023289339616894722,0.023289339616894722,0.0,0.0,0.0,0.0
1681839000.4166772,6852,1681839000,416578120,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023288683965802193,0.023288683965802193,0.0,0.0,0.0,0.0
1681839000.583375,6853,1681839000,583254199,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023289339616894722,0.023289339616894722,0.0,0.0,0.0,0.0
1681839000.6167295,6854,1681839000,616605091,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023289339616894722,0.023289339616894722,0.0,0.0,0.0,0.0
1681839000.716769,6855,1681839000,716590725,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023289339616894722,0.023289339616894722,0.0,0.0,0.0,0.0
1681839000.816748,6856,1681839000,816587237,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023289667442440987,0.023289667442440987,0.0,0.0,0.0,0.0
1681839000.9166753,6857,1681839000,916584011,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023289667442440987,0.023289667442440987,0.0,0.0,0.0,0.0
1681839000.9833233,6858,1681839000,983248990,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023289339616894722,0.023289339616894722,0.0,0.0,0.0,0.0
1681839001.0166433,6859,1681839001,16579581,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023289339616894722,0.023289339616894722,0.0,0.0,0.0,0.0
1681839001.083333,6860,1681839001,83249540,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023289339616894722,0.023289339616894722,0.0,0.0,0.0,0.0
1681839001.116673,6861,1681839001,116578783,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023289339616894722,0.023289339616894722,0.0,0.0,0.0,0.0
1681839001.2833152,6862,1681839001,283247755,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023289011791348457,0.023289011791348457,0.0,0.0,0.0,0.0
