Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1681838987.9358218,296304,1681838987,935051026,panda_link0,0.2675628678522396,-0.49162848863404796,0.0500184966653974,0.997453828703498,0.01510707257835112,0.06789450235778745,-0.01559352783813911
1681838987.9373705,296305,1681838987,936672317,panda_link0,0.26756325852845886,-0.4916251319798637,0.050015362773671024,0.9974534069583838,0.015114510864702708,0.06789856075840388,-0.015595626062702102
1681838987.9384906,296306,1681838987,937691169,panda_link0,0.2675603195669925,-0.4916253977683908,0.05001480079660099,0.9974533410240202,0.015113173459841743,0.06789988103799496,-0.01559539098999121
1681838987.9401011,296307,1681838987,939743352,panda_link0,0.2675587102882617,-0.4916240014702424,0.05001547787084107,0.997452808337609,0.015120533743937422,0.0679061664541953,-0.015594959193433877
1681838987.9423394,296308,1681838987,941683074,panda_link0,0.26755286687018315,-0.49162257348398714,0.05001303599324361,0.9974526160667836,0.015122422062241446,0.06790846859875908,-0.015595401271845681
1681838987.9437277,296309,1681838987,942679786,panda_link0,0.26755512396713954,-0.49162049595343743,0.05001290932141281,0.9974522396709037,0.015126541236236711,0.06791275873619511,-0.015596798444550699
1681838987.9444337,296310,1681838987,943720237,panda_link0,0.26755096457712685,-0.49162110138217824,0.05001326442301415,0.9974520551993634,0.015127382019454755,0.06791537678321899,-0.015596380452768135
1681838987.9460752,296311,1681838987,945692317,panda_link0,0.26754930059409354,-0.4916186083986643,0.0500126366819027,0.9974516524521546,0.015136763305693449,0.06791898163716345,-0.01559733772540703
1681838987.9482791,296312,1681838987,947721481,panda_link0,0.2675485174223726,-0.4916202026000752,0.05001618865782752,0.9974510998686348,0.015142447939846277,0.06792643154266062,-0.015594714872091317
1681838987.9505458,296313,1681838987,949703474,panda_link0,0.26754842203492496,-0.4916183600248324,0.05001754140512739,0.997450627018219,0.015148206461458745,0.06793212325053852,-0.01559457356305633
1681838987.952176,296314,1681838987,951745339,panda_link0,0.2675510993059805,-0.49162009456679817,0.05002204292112314,0.9974498094084582,0.015161093264395716,0.06794161584530087,-0.015592991646061934
1681838987.954471,296315,1681838987,953747147,panda_link0,0.26755035249887077,-0.49161932589207924,0.05002127105775883,0.9974495341257298,0.015164601899095324,0.06794476703087377,-0.015593458381545583
1681838987.9562125,296316,1681838987,955728830,panda_link0,0.26754766375263583,-0.49162173192430164,0.050026239925513014,0.9974488117589426,0.015170172218869585,0.06795535906407187,-0.015588090285462118
1681838987.9624207,296320,1681838987,961661214,panda_link0,0.26755181261669686,-0.491621651661801,0.05003201536970292,0.9974469899805063,0.015185744087115734,0.06797983720449789,-0.015582768542795038
1681838987.9640405,296321,1681838987,963682599,panda_link0,0.2675565357853338,-0.4916193312541096,0.050032854263149004,0.9974463577239321,0.015188914655179025,0.06798825309461586,-0.015583432291861609
1681838987.965145,296322,1681838987,964744558,panda_link0,0.2675550918634266,-0.49162079746451604,0.050032996267210306,0.9974462246428485,0.015184262028503412,0.0679916052949048,-0.015581858954438173
1681838987.9673533,296323,1681838987,966684421,panda_link0,0.26755927944685665,-0.49161813528706405,0.05003473737907044,0.9974455421447351,0.015190004608479876,0.06800058832149919,-0.01558075060292811
1681838987.9684622,296324,1681838987,967744341,panda_link0,0.26755254206723306,-0.49161625347780685,0.050030677790616054,0.9974456720601298,0.0151852924558285,0.06799863210718085,-0.0155855638211364
1681838987.970099,296325,1681838987,969742590,panda_link0,0.2675575291103821,-0.49161720483100907,0.05003452243026786,0.99744500015202,0.01519543281317679,0.06800721544497391,-0.015581229919679276
1681838987.9735196,296326,1681838987,972769901,panda_link0,0.26756056846114107,-0.49161375557815146,0.05003259865423988,0.9974444030083567,0.015207861088321319,0.06801270151698786,-0.0155833848692962
1681838987.9751534,296327,1681838987,974699161,panda_link0,0.267556577499486,-0.4916143704523711,0.050033247668023834,0.9974438314129864,0.015231178948539554,0.06801641042689342,-0.01558100948036309
1681838987.9764721,296328,1681838987,975736145,panda_link0,0.26755494892826726,-0.4916137535075814,0.050032011330772674,0.9974436671511049,0.015239396494783036,0.06801725906886326,-0.015579785041686247
1681838987.9785633,296329,1681838987,977731302,panda_link0,0.26755616617204764,-0.4916165004785922,0.05003514554831928,0.9974431703244784,0.01525688972892834,0.06802178014471265,-0.015574732446194546
1681838987.9802313,296330,1681838987,979661152,panda_link0,0.26755397393710273,-0.4916113530615226,0.05003044388128414,0.9974429285867855,0.01526735870503052,0.06802194172144609,-0.015579248674417769
1681838987.9813502,296331,1681838987,980737349,panda_link0,0.26755510799961535,-0.4916124288259772,0.0500321322382071,0.9974425719630678,0.015272364794610773,0.06802620766821368,-0.015578547854267384
1681838987.9837418,296332,1681838987,982742659,panda_link0,0.26755650281347737,-0.4916100041888385,0.05003248693269986,0.9974420607040073,0.015280024117524974,0.06803174883522735,-0.015579573950679498
