time,dist,gamma,real_dist,tar_dist,pred_dist
0.02900000000000002,0.06801946178961125,18.05268669128418,0.24060302195588884,0.7912470157426366,0.2569518983364105
0.03000000000000002,0.0680189828386594,18.049213409423828,0.24063189447832073,0.790806718278106,0.25708046555519104
0.03100000000000002,0.06801845696745638,18.04575538635254,0.24065781613710463,0.7903521389865797,0.2572072744369507
0.03200000000000002,0.06801787971784794,18.04212760925293,0.24068084197933093,0.7898833538266309,0.2573322653770447
0.03300000000000002,0.0680172466905848,18.038427352905273,0.2407010270851757,0.7894004340442148,0.2574557662010193
0.03400000000000002,0.06801655354431654,18.034717559814453,0.2407184265908568,0.7889034464238763,0.25757747888565063
0.035000000000000024,0.06801579599456484,18.031112670898438,0.24073309571084245,0.7883924535264569,0.25769785046577454
0.036000000000000025,0.0680149698126823,18.027666091918945,0.2407450897592568,0.7878675139133118,0.2578168213367462
0.037000000000000026,0.0680140708248035,18.024059295654297,0.24075446417051305,0.7873286823578014,0.2579345703125
0.03800000000000003,0.06801281963387054,18.020368576049805,0.24076127451921153,0.7867760100448454,0.25805097818374634
0.03900000000000003,0.06801146975532835,17.546878814697266,0.24079873333487395,0.786209544759293,0.25822415947914124
0.04000000000000003,0.0680100162738015,17.946338653564453,0.2408322301882624,0.7855999379210635,0.2583935260772705
0.04100000000000003,0.06800845384892686,17.95174789428711,0.24086277798944583,0.7849763866263677,0.2585608959197998
0.04200000000000003,0.0680067771517151,17.949018478393555,0.2408905680478301,0.7843395653054733,0.2587268054485321
0.04300000000000003,0.06800498093488026,17.944528579711914,0.24091569830368953,0.7836894050700371,0.2588913142681122
0.04400000000000003,0.06800306004091222,17.939754486083984,0.2409382523910122,0.7830257665837602,0.2590545117855072
0.04500000000000003,0.06800100939958875,17.9349422454834,0.2409583021768782,0.7823485534288247,0.25921666622161865
0.046000000000000034,0.06799882402581994,17.93033218383789,0.24097591918838845,0.7816578087346279,0.25937774777412415
0.047000000000000035,0.06799649901741384,17.92562484741211,0.2409911747421732,0.7809535722884001,0.259537935256958
0.048000000000000036,0.06799402955288622,17.92084503173828,0.24100413999113846,0.7802358808174367,0.25969716906547546
0.04900000000000004,0.06799141088932942,17.91632843017578,0.24101488596026266,0.7795047681708868,0.25985562801361084
0.05000000000000004,0.0679886383603464,17.911705017089844,0.2410234835797695,0.7787602654812709,0.26001355051994324
0.05100000000000004,0.06798570737404563,17.906978607177734,0.24103000371670125,0.7780024013155197,0.2601707875728607
0.05200000000000004,0.06798261341109933,17.90210723876953,0.24103451720507613,0.77723120181721,0.2603275179862976
0.05300000000000004,0.06797935202286239,17.897140502929688,0.24103709487470215,0.7764466908406754,0.2604839503765106
0.05400000000000004,0.06797591882955459,17.8922119140625,0.24103780757871873,0.7756488900775251,0.2606399655342102
0.05500000000000004,0.06797230951850267,17.887409210205078,0.24103672621992,0.7748378191760675,0.2607956826686859
0.05600000000000004,0.06796851984244104,17.88260269165039,0.24103392177591648,0.7740134958540863,0.2609511613845825
0.057000000000000044,0.06796454561787507,17.877803802490234,0.2410294653231878,0.7731759360053863,0.2611066401004791
0.058000000000000045,0.06796038272350047,17.873083114624023,0.24102342806007326,0.7723251538005047,0.2612619996070862
0.059000000000000045,0.06795602709868119,17.868391036987305,0.2410158813287464,0.7714611617819499,0.2614174485206604
0.060000000000000046,0.06795147474198336,17.863510131835938,0.24100689663621755,0.7705839709543041,0.26157304644584656
0.06100000000000005,0.06794672170976693,17.858678817749023,0.24099654567440038,0.7696935908695106,0.2617287337779999
0.06200000000000005,0.06794176411482997,17.853713989257812,0.24098490033928394,0.7687900297076349,0.2618845999240875
0.06300000000000004,0.06793654598856032,17.848630905151367,0.2409720327492425,0.7678732943533821,0.26204076409339905
0.06400000000000004,0.06793136904670062,17.86520004272461,0.24099278571427796,0.7669433904686224,0.26225295662879944
0.06500000000000004,0.06792630495519031,17.807098388671875,0.2410124547286952,0.7659751320256797,0.2624645233154297
0.06600000000000004,0.0679213546422766,17.790569305419922,0.24103064107619376,0.7649986501625327,0.26267489790916443
0.06700000000000005,0.06791651959767793,17.786006927490234,0.24104737979223423,0.7640131529450951,0.26288390159606934
0.06800000000000005,0.06791199514142734,17.782264709472656,0.24106275557422074,0.7630182832168036,0.2630916237831116
0.06900000000000005,0.06790758493343182,17.847057342529297,0.24110105933555842,0.7620137518433729,0.26333776116371155
0.07000000000000005,0.06790328730756859,17.78586196899414,0.24113818455539393,0.7609956248723186,0.2635820806026459
0.07100000000000005,0.06789910337160547,17.773035049438477,0.2411726848493888,0.7599706679117415,0.26382413506507874
0.07200000000000005,0.0678950347181869,17.770122528076172,0.24120213560299142,0.7589380661396397,0.26406365633010864
0.07300000000000005,0.0678910831601532,17.767793655395508,0.24122648634892868,0.7578973958145788,0.2643011510372162
0.07400000000000005,0.06788725069467687,17.7652530670166,0.24124577160386934,0.7568482996573364,0.264536589384079
0.07500000000000005,0.06788341525246586,17.76214599609375,0.24126002012087472,0.7557904479990347,0.26477015018463135
0.07600000000000005,0.06787970969651443,17.74569320678711,0.2412474598352753,0.754723533106483,0.26496782898902893
0.07700000000000005,0.06787613980964714,17.736249923706055,0.24122989207985562,0.7536551915653255,0.26516440510749817
0.07800000000000006,0.06787270890608395,17.73980140686035,0.24120780594806757,0.7525739336985499,0.26536062359809875
0.07900000000000006,0.06786922676236419,17.735416412353516,0.2411812284713351,0.7514801952935504,0.26555678248405457
0.08000000000000006,0.06786590932686348,17.46377182006836,0.24113279948439226,0.7503739586900435,0.26572567224502563
0.08100000000000006,0.06786276450001232,17.66409683227539,0.24107933825919758,0.7492656935506404,0.2658936679363251
0.08200000000000006,0.06785979665359422,17.522491455078125,0.24097516943024838,0.7481432999966987,0.2659889757633209
0.08300000000000006,0.0678570058809857,17.717811584472656,0.24086838853166287,0.7470003555142287,0.2660878300666809
0.08400000000000006,0.06785439683443575,17.68667221069336,0.24075784926074534,0.7458461550087021,0.26618802547454834
0.08500000000000006,0.06785207156210689,17.67755126953125,0.24064407825686013,0.7446793251232521,0.2662895917892456
0.08600000000000006,0.06784992786438993,17.550857543945312,0.24053015726287563,0.7434997170700959,0.2663921117782593
0.08700000000000006,0.06784796727261946,17.739425659179688,0.24041616012642564,0.7423198655040497,0.2664976716041565
0.08800000000000006,0.06784619472936824,17.7083740234375,0.24030106038475263,0.7411282360573085,0.26660457253456116
0.08900000000000007,0.06784461551516188,17.699275970458984,0.24018479356712008,0.739923470399937,0.2667125165462494
0.09000000000000007,0.06784328325136646,17.692142486572266,0.2400673791239034,0.7387054347064702,0.26682132482528687
0.09100000000000007,0.06784216481010295,17.715429306030273,0.2399194705701997,0.7374741015101814,0.26688528060913086
0.09200000000000007,0.06784126488860949,17.704696655273438,0.23977027300511933,0.7362641953763062,0.2669496238231659
0.09300000000000007,0.06784057437813061,17.774559020996094,0.2396447684597105,0.7350389199841458,0.2670527398586273
0.09400000000000007,0.06784009810893464,17.73836326599121,0.2395187881418298,0.7337850955335399,0.2671576738357544
0.09500000000000007,0.06783984166147217,17.717235565185547,0.23939183261114166,0.7325178553649611,0.26726359128952026
0.09600000000000007,0.06783981074553873,17.70977020263672,0.23926387820452522,0.7312365108662577,0.26737022399902344
0.09700000000000007,0.0678400111426843,17.70352554321289,0.23913495571458865,0.7299410010311834,0.2674775719642639
0.09800000000000007,0.06784044869935985,17.69738006591797,0.23900510289503096,0.7286313349378651,0.2675858438014984
0.09900000000000007,0.06784112932448579,17.6912784576416,0.23887435896784676,0.7273075286310982,0.26769495010375977
0.10000000000000007,0.06784205898741114,17.684646606445312,0.2387427639961751,0.7259695978390841,0.2678050398826599
0.10100000000000008,0.06784324371594563,17.67784881591797,0.23861035882098952,0.7246175571908161,0.26791614294052124
0.10200000000000008,0.06784468959444444,17.67104721069336,0.23847718506324045,0.7232514201880046,0.26802849769592285
0.10300000000000008,0.06784640276194095,17.664108276367188,0.23834405275643972,0.7218711992622321,0.26814210414886475
0.10400000000000008,0.06784844141644036,17.657058715820312,0.2382120959623783,0.7204769058394715,0.2682572305202484
0.10500000000000008,0.06785075459587708,17.732746124267578,0.23805491893226938,0.7190685504030229,0.2683316469192505
0.10600000000000008,0.06785335071205598,17.741863250732422,0.23789995204627984,0.7176338918644001,0.26840972900390625
0.10700000000000008,0.06785623675401048,17.717422485351562,0.23774662373572086,0.7161869054083205,0.2684902548789978
0.10800000000000008,0.06785941956557455,17.707401275634766,0.23759494993051317,0.7147266327141177,0.26857349276542664
0.10900000000000008,0.06786290598986376,17.699005126953125,0.23744500781038919,0.7132529431879241,0.2685191035270691
0.11000000000000008,0.06786670288779394,17.690696716308594,0.23729688261963855,0.7117657926690959,0.26726797223091125
0.11100000000000008,0.06787081689059687,17.682395935058594,0.23715066144640629,0.7102651483322561,0.26601749658584595
0.11200000000000009,0.06787518064640875,17.674190521240234,0.2370064324846336,0.708750979857138,0.2647692859172821
0.11300000000000009,0.06787974019505431,17.66602325439453,0.23686428493613254,0.7072232583512564,0.2635250389575958
0.11400000000000009,0.06788449930008668,17.65798568725586,0.2367243089872798,0.7056819561821467,0.2622857689857483
0.11500000000000009,0.06788946174950855,17.64990997314453,0.23658659579424485,0.704127046918487,0.2610533833503723
0.11600000000000009,0.0678946313565517,17.641986846923828,0.23645123746899543,0.7025585052863187,0.2598279118537903
0.11700000000000009,0.06790001196042901,17.633522033691406,0.23631832706514866,0.7009763071292787,0.2586105465888977
0.11800000000000009,0.06790560742705146,17.62464141845703,0.23618795856352587,0.6993804293714536,0.2574009895324707
0.11900000000000009,0.06791142164971452,17.614246368408203,0.23606022685737194,0.697770849982597,0.25619974732398987
0.12000000000000009,0.06791745854975287,17.603424072265625,0.2359352277372065,0.6961475479455929,0.2550063729286194
0.1210000000000001,0.06792372207717186,17.592565536499023,0.2358130578752768,0.6945105032260687,0.2538198232650757
0.1220000000000001,0.0679302162112435,17.58163833618164,0.23569381480958707,0.6928596967440536,0.252640038728714
0.1230000000000001,0.06793730400935435,17.570552825927734,0.23557759692747654,0.6911951103476117,0.25146564841270447
0.1240000000000001,0.0679447012081952,16.0819091796875,0.23551516764533853,0.6895167267883424,0.25618433952331543
0.12500000000000008,0.06795240370533072,17.332199096679688,0.23545464596551857,0.6878289838970072,0.2543466091156006
0.12600000000000008,0.06796041377820794,17.33523941040039,0.23539716925103482,0.6861246014748075,0.25317949056625366
0.12700000000000009,0.0679687345092931,17.32786750793457,0.23534296363147528,0.6844051411418706,0.2520648241043091
0.12800000000000009,0.06797736913722766,17.318044662475586,0.23529152629074035,0.6826708286863444,0.2509509027004242
0.1290000000000001,0.06798632097665687,17.307716369628906,0.23524113816115633,0.6809217361764406,0.2498326152563095
0.1300000000000001,0.06799559340696015,17.297203063964844,0.23519172948780742,0.679157915369401,0.24871040880680084
0.1310000000000001,0.06800518986941899,17.287796020507812,0.23514334117599955,0.6773794135247473,0.2475855052471161
0.1320000000000001,0.06801511386549149,17.27845573425293,0.23509601399844926,0.6755862754002597,0.24646013975143433
0.1330000000000001,0.06802536895531136,17.268672943115234,0.23504978862963372,0.6737785436180774,0.24533697962760925
0.1340000000000001,0.06803595875737355,17.258708953857422,0.23500469261213158,0.6719562588327552,0.24422207474708557
0.1350000000000001,0.06804688694839577,17.248836517333984,0.2349607447473247,0.6701195280384749,0.2431212216615677
0.1360000000000001,0.06805815726266108,17.238677978515625,0.23491796352405447,0.6682684982835028,0.24203920364379883
0.1370000000000001,0.06806977349132295,17.228309631347656,0.23487636711608056,0.6664033115523895,0.2409810870885849
0.1380000000000001,0.06808171378718847,17.217845916748047,0.23483597338994355,0.6645241050195583,0.2399527132511139
0.1390000000000001,0.06809347733854201,17.207298278808594,0.23479679991422647,0.6626310113029587,0.2389603853225708
0.1400000000000001,0.0681048646650308,17.19662094116211,0.23475886396916312,0.6607241587070144,0.23801124095916748
0.1410000000000001,0.06811586914240843,17.185474395751953,0.2347221825564797,0.6588036714541573,0.2366614192724228
0.1420000000000001,0.06812648402518276,17.1737060546875,0.23468677240946506,0.656869669905392,0.23452706634998322
0.1430000000000001,0.06813670244760413,17.16191864013672,0.2346526500032774,0.6549222707704346,0.23238427937030792
0.1440000000000001,0.06814651742453723,17.149765014648438,0.2346198315654966,0.6529615873079673,0.2302434891462326
0.1450000000000001,0.06815592185222132,17.137752532958984,0.2345883330869315,0.6509877295165154,0.22811159491539001
0.1460000000000001,0.06816503117833414,17.126060485839844,0.2345581703326895,0.6490008043164346,0.22599487006664276
0.1470000000000001,0.0681736861732076,17.027782440185547,0.23456065164545614,0.6470009157234583,0.22935760021209717
0.1480000000000001,0.06818188371779726,17.028667449951172,0.23456404926160013,0.644974676570212,0.22776266932487488
0.1490000000000001,0.06818961692256656,17.00881004333496,0.23456782314928099,0.6429419983113847,0.22601370513439178
0.1500000000000001,0.06819687874952395,17.000471115112305,0.2345719636699391,0.6409019650583149,0.2242509126663208
0.1510000000000001,0.06820366238137969,16.993330001831055,0.23457652043188731,0.6388543575246706,0.22249072790145874
0.1520000000000001,0.06820996124600288,16.986263275146484,0.23458154913435458,0.636799045850485,0.2207344025373459
0.1530000000000001,0.06821576900340685,16.9792423248291,0.23458826994009918,0.6347359203122698,0.21898022294044495
0.1540000000000001,0.06822107952937206,16.971879959106445,0.23459915801772135,0.6326648825365575,0.21722708642482758
0.1550000000000001,0.0682258868994521,16.96387481689453,0.23461440016812768,0.6305858439075618,0.2154730260372162
0.1560000000000001,0.06823018537375164,16.955549240112305,0.2346341109396644,0.6284987248615832,0.2137162685394287
0.1570000000000001,0.06823396938247628,16.94702911376953,0.2346584033002399,0.6264034543196266,0.2119549959897995
0.1580000000000001,0.06823723351223096,16.938472747802734,0.23468738864898642,0.6242999691674903,0.21018703281879425
0.1590000000000001,0.06823997249303325,16.92974853515625,0.23472005479318098,0.6221882137705605,0.20841079950332642
0.16000000000000011,0.06824218118600696,16.920833587646484,0.23474827348223226,0.6200681395199192,0.20662428438663483
0.16100000000000012,0.0682438545717221,16.911779403686523,0.23477038947850692,0.6179397044076016,0.2048259824514389
0.16200000000000012,0.068244987739154,16.902889251708984,0.23478638100790045,0.6158028726291146,0.20301394164562225
0.16300000000000012,0.06824557587523128,16.893686294555664,0.23479622479599793,0.6136576142114437,0.20118744671344757
0.16400000000000012,0.06824561425494131,16.884239196777344,0.23479989623401348,0.6115039046649273,0.19875100255012512
0.16500000000000012,0.0682450982319649,16.875282287597656,0.23479736953600433,0.6093417246574574,0.19591142237186432
0.16600000000000012,0.06824402322982084,16.866010665893555,0.23478861788791394,0.6071710597095784,0.19306333363056183
0.16700000000000012,0.06824238473348335,16.855815887451172,0.2347736135889651,0.6049918999091497,0.19020850956439972
0.16800000000000012,0.06824013027179905,16.84494972229004,0.2347523281858832,0.6028042396443327,0.18734842538833618
0.16900000000000012,0.06823704445855626,16.682540893554688,0.23476633483169324,0.600608077353719,0.18507423996925354
0.17000000000000012,0.06823332582246679,15.637746810913086,0.23482289124684957,0.5984063966969094,0.1736617535352707
0.17100000000000012,0.06822898048616212,16.584918975830078,0.234869362826938,0.5961876775500504,0.17331992089748383
0.17200000000000013,0.06822401242043756,16.60799789428711,0.2349066999143345,0.5939673611569406,0.17216342687606812
0.17300000000000013,0.06821842474603822,16.615659713745117,0.2349350500385245,0.5917469443630954,0.1708695888519287
0.17400000000000013,0.06821221996358903,16.620689392089844,0.23495446591841151,0.5895266166871728,0.16951270401477814
0.17500000000000013,0.06820540002399592,16.624725341796875,0.23496452600968892,0.5873064157066763,0.16810451447963715
0.17600000000000013,0.0681979663729785,16.629871368408203,0.23496385563286415,0.5850863616233477,0.16665031015872955
0.17700000000000013,0.06818991998922462,16.635866165161133,0.23495242159714302,0.5828664732562041,0.16515399515628815
0.17800000000000013,0.06818126142459914,16.640995025634766,0.23493038234780428,0.580646769923598,0.1635768860578537
0.17900000000000013,0.0681719908392337,16.64581298828125,0.23489791361136014,0.5784268869322228,0.16191264986991882
0.18000000000000013,0.06816210803187557,16.649860382080078,0.2348551754161825,0.5762063556102797,0.16016899049282074
0.18100000000000013,0.06815161246739578,16.652812957763672,0.23480231326666928,0.5739847386035545,0.15835361182689667
0.18200000000000013,0.06814050330183581,16.654733657836914,0.2347394591992511,0.5717616281034732,0.15647368133068085
0.18300000000000013,0.0681287794052341,16.65593719482422,0.23466673275914185,0.569536644127113,0.15453606843948364
0.18400000000000014,0.06811643938241685,16.656356811523438,0.23458424190739574,0.5673094328927188,0.15254738926887512
0.18500000000000014,0.06810348159193816,16.6557559967041,0.23449235483434722,0.5650796652907412,0.15051396191120148
0.33800000000000024,0.06820786215523562,18.147539138793945,0.13975504198316185,0.3863825566609802,0.15009057521820068
0.34000000000000025,0.06820925991073165,18.14789581298828,0.1396913793136264,0.38616368336497675,0.1500380039215088
0.34300000000000025,0.06821115960004182,18.15022850036621,0.13961966967179015,0.38584672298133815,0.15018831193447113
0.34500000000000025,0.06821232380330067,18.15057373046875,0.13958767277939899,0.3856592921399979,0.15017393231391907
0.34700000000000025,0.0682134144709988,18.15084457397461,0.1395605097301469,0.3854744823088641,0.15016762912273407
0.34900000000000025,0.06821443473900154,18.151166915893555,0.1395381470919165,0.38529223296621296,0.15016944706439972
0.35100000000000026,0.06821538766714762,18.151470184326172,0.13952055123815219,0.38511248389886293,0.1501794010400772
0.35300000000000026,0.06821627623873419,18.15180206298828,0.13950768831830995,0.3849351774216644,0.15019723773002625
0.35400000000000026,0.06821671633644882,18.150527954101562,0.13949815210970293,0.38485359114506223,0.15001507103443146
0.35600000000000026,0.06821753715068904,18.15043830871582,0.13947284532596763,0.38465518014421113,0.15002571046352386
0.35800000000000026,0.06821829847012942,18.150768280029297,0.13945219671430378,0.38445909013332374,0.15004567801952362
0.36000000000000026,0.0682190030500539,18.15109634399414,0.13943617473307657,0.38426525339375606,0.15007317066192627
0.36200000000000027,0.06821968695055865,18.151397705078125,0.13942474700174518,0.384073623928052,0.15010854601860046
0.36600000000000027,0.06822085825934614,18.153642654418945,0.139441841488119,0.38380663380433616,0.15009602904319763
0.36800000000000027,0.06822133871349481,18.153772354125977,0.13947791838981405,0.38372378338027685,0.15016016364097595
0.36900000000000027,0.06822156882572646,18.152462005615234,0.1394930843464793,0.3836881769554709,0.15002140402793884
0.3710000000000003,0.0682219865902896,18.152175903320312,0.13951760419147188,0.38357951599542006,0.15008243918418884
0.3720000000000003,0.06822214220665566,18.05481719970703,0.13953382031134454,0.3835311658822731,0.15004780888557434
0.3730000000000003,0.06822229226457013,18.114587783813477,0.13955293597626844,0.3834932685438416,0.15022961795330048
0.3740000000000003,0.06822245643320768,18.14059066772461,0.13956383603438896,0.3834420552531114,0.15015606582164764
0.3760000000000003,0.06822274703900941,18.14086151123047,0.13958209495268034,0.38330201670213426,0.15012173354625702
0.3780000000000003,0.06822300982141773,18.148059844970703,0.13960540679329123,0.3831588715988674,0.15017244219779968
0.3790000000000003,0.06822314402295564,18.13494110107422,0.13963031527934702,0.38309452543480477,0.15034349262714386
0.3800000000000003,0.06822328642941382,18.142070770263672,0.1396465219892825,0.3830227637717126,0.15036241710186005
0.3810000000000003,0.06822342697283487,17.79513931274414,0.13964115308881503,0.3829404258987871,0.1502855122089386
0.3820000000000003,0.06822356552272588,18.13205337524414,0.13962749909436925,0.38283692723625956,0.15022267401218414
0.3830000000000003,0.06822370156944317,18.136455535888672,0.1396050762888532,0.38272127913843695,0.15000155568122864
0.3860000000000003,0.06822405171144183,18.139862060546875,0.13954305145864232,0.3823348801272934,0.15014952421188354
0.3880000000000003,0.0682242693135967,18.140792846679688,0.13951579349324708,0.3821057397642874,0.15012772381305695
0.3890000000000003,0.06822438418033341,17.268115997314453,0.13951857735902587,0.38199953842476464,0.15028224885463715
0.3900000000000003,0.06822449812731932,18.13140106201172,0.13951299955389201,0.3818855568993181,0.15025882422924042
0.3910000000000003,0.068224610764439,18.13698387145996,0.13949847637879748,0.38175949709409335,0.15005181729793549
0.3930000000000003,0.06822482020652543,18.138437271118164,0.13946182305203184,0.38147622399857234,0.15003027021884918
0.3950000000000003,0.06822501289151135,18.13964080810547,0.13942801281759723,0.3812007033381084,0.15001867711544037
0.3970000000000003,0.06822518924192933,18.14073944091797,0.13939712444123642,0.3809322967147411,0.1500176638364792
0.3990000000000003,0.06822534971728743,18.14175033569336,0.13936923027057752,0.380670413510419,0.1500266194343567
0.4010000000000003,0.0682254948084693,18.142650604248047,0.139344395964205,0.38041451903107254,0.15004485845565796
0.4030000000000003,0.06822562503253145,18.143484115600586,0.13932268084076416,0.38016412935879834,0.15007175505161285
0.4050000000000003,0.06822574092796488,18.144222259521484,0.13930413825757157,0.3799188064869484,0.150107279419899
0.4070000000000003,0.06822584305039235,18.144874572753906,0.1392888159973526,0.37967815390813936,0.15015092492103577
0.4090000000000003,0.06822593196867369,18.145492553710938,0.1392767566538244,0.37944181261806464,0.15020214021205902
0.4100000000000003,0.06822597065678135,18.144458770751953,0.13926705569162806,0.3793313563337766,0.15002664923667908
0.4120000000000003,0.06822603835471312,18.144535064697266,0.13924034601938554,0.3790760945490022,0.15007038414478302
0.4140000000000003,0.06822609298016287,18.144960403442383,0.139217013098328,0.37882441555954965,0.1501227617263794
0.4160000000000003,0.06822613515484027,18.145469665527344,0.13919708614308512,0.3785760466606501,0.15018239617347717
0.4170000000000003,0.06822614877002685,18.144437789916992,0.1391834905400472,0.37845923956088817,0.15001758933067322
0.4190000000000003,0.06822616825275607,18.144489288330078,0.13914906213249595,0.3781905954347457,0.15006862580776215
0.4210000000000003,0.06822617549727149,18.144866943359375,0.13911812380602984,0.37792475718031543,0.15012753009796143
0.4230000000000003,0.06822608471891041,18.145206451416016,0.1390906943504584,0.37766152716077284,0.15019351243972778
0.4240000000000003,0.06822598475005254,16.46976661682129,0.13907178822873534,0.37753705324988945,0.15043027698993683
0.4250000000000003,0.06822587729437583,18.123336791992188,0.13904512997306198,0.37739804669606347,0.15040433406829834
0.4260000000000003,0.06822576197701356,18.130218505859375,0.13900982267981096,0.37724515865104213,0.15037094056606293
0.4270000000000003,0.06822563823677624,18.129444122314453,0.13896576161006124,0.3770806950301633,0.15032891929149628
0.4280000000000003,0.06822550547198515,18.127836227416992,0.13891294030211046,0.37690490336277815,0.15027843415737152
0.4290000000000003,0.06822536305950312,18.126121520996094,0.13885136521528763,0.3767177803775433,0.1502191573381424
0.4300000000000003,0.06822521035740366,18.124343872070312,0.13878104490116322,0.376519293492117,0.15006890892982483
0.43200000000000033,0.0682248920926011,18.124187469482422,0.13863357198837503,0.37608809389405384,0.1500091403722763
0.44700000000000034,0.068222825320529,18.14838409423828,0.13859674689962453,0.3739906181878055,0.1500343531370163
0.44800000000000034,0.06822271295359124,18.147096633911133,0.1386601485604888,0.3739525976872271,0.15010371804237366
0.44900000000000034,0.0682225931880194,18.145469665527344,0.13871466836414145,0.37390269189883996,0.15016400814056396
0.45000000000000034,0.06822246568062484,18.143768310546875,0.13876030933424002,0.3738408997391666,0.15021568536758423
0.45100000000000035,0.06822224832350939,18.142078399658203,0.13879707581751655,0.3737672052818299,0.1502586454153061
0.45200000000000035,0.06822202328544924,18.124732971191406,0.13881210614363795,0.3736815919181328,0.15028510987758636
0.45300000000000035,0.06822171230061355,18.135677337646484,0.13881772971623516,0.37355748026908364,0.15029731392860413
0.45400000000000035,0.06822139176744445,17.811641693115234,0.13879841660661119,0.37342293169667545,0.1502872258424759
0.45500000000000035,0.06822105845300001,18.132049560546875,0.1387693383775425,0.3732773853855679,0.15025928616523743
0.45600000000000035,0.06822071153861503,18.125057220458984,0.13873153793161344,0.37312164689461014,0.15022175014019012
0.45700000000000035,0.06822035043459417,18.12237548828125,0.13868512508152123,0.3729532682190325,0.15017560124397278
0.45800000000000035,0.0682199745692381,18.120182037353516,0.1386301168188927,0.37277203635799866,0.15012052655220032
0.45900000000000035,0.06821958336170837,18.11804962158203,0.13856651877897552,0.3725779600834464,0.1500568389892578
0.47200000000000036,0.06821550635948577,18.134742736816406,0.1384872457673738,0.3705363297523299,0.15000194311141968
0.47300000000000036,0.06821524601582175,18.133220672607422,0.1385381866636536,0.3704628450379245,0.1500568836927414
0.47400000000000037,0.06821497478272504,18.131397247314453,0.13858034881213127,0.37037687201658115,0.15010307729244232
0.47500000000000037,0.06821469226623242,18.129507064819336,0.13861373226478996,0.3702784397573145,0.15014049410820007
0.47600000000000037,0.0682143980589875,18.127613067626953,0.13863833846243548,0.37016756112697674,0.15016940236091614
0.47700000000000037,0.06821409174054545,18.125690460205078,0.138654169468839,0.37004424681683507,0.1501891165971756
0.47800000000000037,0.06821377287740306,18.123733520507812,0.13866122786940333,0.3699085071467741,0.15020029246807098
0.47900000000000037,0.06821344102301316,18.121822357177734,0.13865951675475113,0.36976035231348303,0.1502026915550232
0.48000000000000037,0.06821309571780833,18.11996078491211,0.13864903971529416,0.36959979243973967,0.15019647777080536
