time,dist,gamma,real_dist,tar_dist,pred_dist,pred_distv
0.002,0.06802353888085752,18.174203872680664,0.24007869507236734,0.7974475440378651,0.20405595004558563,0.20405595004558563
0.004,0.06802377151417,18.17169761657715,0.24007036519775388,0.7974475440378651,0.2039991021156311,0.2039991021156311
0.006,0.06802411996986328,18.168060302734375,0.24005365445009746,0.7973877520329082,0.20388683676719666,0.20388683676719666
0.008,0.06802458238619265,18.165464401245117,0.24002849029028228,0.7972686948669092,0.20371919870376587,0.20371919870376587
0.01,0.0680251559343679,18.162307739257812,0.23999485133064147,0.797090809100509,0.20349788665771484,0.20349788665771484
0.012,0.06802583661495021,18.159465789794922,0.23995271001490515,0.796854523673819,0.20322352647781372,0.20322352647781372
0.014,0.068026619420729,18.156238555908203,0.2399020757298984,0.7965602022967591,0.20289693772792816,0.20289693772792816
0.016,0.06802749822354136,18.153474807739258,0.23984296053145993,0.7962081936360503,0.20251896977424622,0.20251896977424622
0.018000000000000002,0.06802846587324163,18.15033721923828,0.23977540469260028,0.7957987977545684,0.20209071040153503,0.20209071040153503
0.020000000000000004,0.0680295141378159,18.147371292114258,0.23969945617415866,0.7953322968191378,0.2016124278306961,0.2016124278306961
0.022000000000000006,0.06803063376470216,18.144107818603516,0.23961518574656154,0.7948089357186955,0.20108528435230255,0.20108528435230255
0.024000000000000007,0.06803181445174387,18.141124725341797,0.2395226746700807,0.7942289410316276,0.20051051676273346,0.20051051676273346
0.02600000000000001,0.06803304488631097,18.13809585571289,0.23942202363124088,0.7935925099871668,0.1998884379863739,0.1998884379863739
0.02800000000000001,0.06803431273362222,18.13496971130371,0.2393133453352574,0.7928998223190045,0.19921988248825073,0.19921988248825073
0.030000000000000013,0.06803560466263947,18.13178253173828,0.23919676977775622,0.7921510341176761,0.1985062211751938,0.1985062211751938
0.032000000000000015,0.06803690634374565,18.128549575805664,0.23907243978291792,0.791346285347736,0.19774791598320007,0.19774791598320007
0.034000000000000016,0.06803820246654922,18.125347137451172,0.23894051410848655,0.7904856965499343,0.19694635272026062,0.19694635272026062
0.03600000000000002,0.06803947674218183,18.122432708740234,0.2388011647554512,0.7895693736960969,0.1961022913455963,0.1961022913455963
