time,dist,gamma,real_dist,tar_dist,pred_dist
0.33800000000000024,0.06814145936352486,18.140399932861328,0.13621478964352776,0.47790151361778566,0.12123333662748337
0.34000000000000025,0.0681320141920916,18.137405395507812,0.13632700265338976,0.47582879641352305,0.12129803746938705
0.34600000000000025,0.06810284150626789,11.285329818725586,0.13650660336375936,0.469465818352627,0.12004091590642929
0.35000000000000026,0.06808195364784972,16.856372833251953,0.13669262436954982,0.465224936179294,0.12179769575595856
0.35200000000000026,0.06807049491724398,18.049938201904297,0.13678539455883004,0.4630838925182521,0.12187031656503677
0.35400000000000026,0.06805829060854801,17.972370147705078,0.13686901826610032,0.460878254839231,0.12222065776586533
0.35600000000000026,0.06804537584520945,18.07088851928711,0.13693455478156094,0.4586212847220366,0.12238958477973938
0.35800000000000026,0.06803216644133613,18.01582145690918,0.13698797879438265,0.45630379256685605,0.12271365523338318
0.36000000000000026,0.06801882005033778,18.045692443847656,0.13702380752984483,0.453934050412208,0.12291493266820908
0.36200000000000027,0.06800534324501316,17.994579315185547,0.13704527433915004,0.4515067482903465,0.12317819893360138
0.36400000000000027,0.06799176534823577,18.00786590576172,0.13704896840786485,0.4490269676717583,0.12333501875400543
0.36600000000000027,0.06797810107483405,17.966064453125,0.13703653630075266,0.4464917708006307,0.12347832322120667
0.36800000000000027,0.06796437741287302,17.967391967773438,0.13700576216202381,0.4439043502778592,0.12350283563137054
0.3700000000000003,0.06795061428743387,17.933876037597656,0.13695521844740108,0.44126316179365566,0.12344728410243988
0.3720000000000003,0.06793683830635075,17.926532745361328,0.1368812966271638,0.43857027864602705,0.12324289232492447
0.3740000000000003,0.06792307298574603,17.89695167541504,0.13678432597965312,0.4358249755666259,0.12289808690547943
0.3760000000000003,0.06790934558233298,17.883045196533203,0.13666310036464482,0.43302866262925227,0.12048276513814926
0.3980000000000003,0.06779521895846208,18.003257751464844,0.13611067999329315,0.40175728782335185,0.12035056203603745
0.4080000000000003,0.0677585871737224,18.026763916015625,0.13636164640733564,0.3878198171660483,0.12022008746862411
0.4160000000000003,0.06773374250279618,18.034149169921875,0.13667823006355498,0.37673642822016923,0.12056279182434082
0.4220000000000003,0.06771829133821665,18.035114288330078,0.13693751607532717,0.36845520440555796,0.12078362703323364
0.4260000000000003,0.06770983403816075,14.410829544067383,0.13707401703104433,0.3629703612573237,0.12020114809274673
0.4300000000000003,0.06770300445091317,16.642864227294922,0.13718062363017533,0.35751016857191503,0.12065389007329941
0.43400000000000033,0.06769778528772577,17.969417572021484,0.13724239811188213,0.35210965210825707,0.12102317065000534
0.43800000000000033,0.06769400712564311,17.993858337402344,0.1372673352715643,0.34677051029287387,0.12131451070308685
0.44400000000000034,0.06769176659683745,15.04957389831543,0.13719522084747354,0.3388780887890011,0.12067639082670212
0.44800000000000034,0.06769261645011279,16.887603759765625,0.13710944376162512,0.33374261107600117,0.12103501707315445
0.45200000000000035,0.06769527862162583,17.921485900878906,0.13602369710903703,0.32866035867317966,0.121246837079525
0.45600000000000035,0.0676997193879163,17.929214477539062,0.13496761120437253,0.32363434385885836,0.1213264912366867
0.46000000000000035,0.06770591378750201,17.937192916870117,0.1338864063169769,0.3186667464287419,0.12128238379955292
0.46400000000000036,0.06771384346353444,17.939899444580078,0.13276873334870262,0.3137592118550488,0.12111937999725342
0.46800000000000036,0.06772349503008813,17.939071655273438,0.13160907211246287,0.30891288426120483,0.12075228989124298
0.47200000000000036,0.06773485884184183,17.93660545349121,0.1304026611999879,0.30412850181563766,0.12020347267389297
0.47800000000000037,0.06775457905499367,17.951114654541016,0.12857779168516772,0.29709771668165524,0.1204729825258255
0.4840000000000004,0.06777597583462573,17.951013565063477,0.12682855423679112,0.29037198587569635,0.12063025683164597
0.4900000000000004,0.06779746232254828,17.956499099731445,0.12513607896026474,0.28394234355479236,0.12007621675729752
0.5000000000000003,0.06783178855005696,17.978200912475586,0.12247821808415423,0.27395251353242994,0.12034302204847336
0.5080000000000003,0.0678574175851272,17.991382598876953,0.12046104477270302,0.2667297549189483,0.1201058179140091
0.5180000000000003,0.0678851042358596,18.006977081298828,0.11800500674423439,0.2585737135034587,0.12008390575647354
0.5300000000000004,0.0679061438340549,18.020641326904297,0.11538572114018034,0.25005766681549235,0.12000371515750885
0.5500000000000004,0.06791989370390057,18.08383560180664,0.11121251764850001,0.23926513722871431,0.12007785588502884
0.8240000000000006,0.0680784207799621,18.4489803314209,0.11509725479800421,0.5241096169450801,0.12072597444057465
0.8260000000000006,0.06808467954819165,18.45016860961914,0.11648762783278885,0.5277441553486906,0.12185139954090118
0.8280000000000006,0.06808868831187398,18.44784164428711,0.11786444659929164,0.5313204625054062,0.12298443913459778
0.8300000000000006,0.06809057268198111,18.447616577148438,0.11922800327482631,0.5348384044400338,0.12412700802087784
0.8320000000000006,0.06809045385451633,18.445558547973633,0.12057870241662617,0.5382976004068817,0.12528063356876373
0.8340000000000006,0.06808836801286354,18.444889068603516,0.12191682525424886,0.5416978484526602,0.12644676864147186
0.8360000000000006,0.06808414258343928,-8.721363067626953,0.12325863019348256,0.5450388086951177,0.12762793898582458
0.8380000000000006,0.06807799655597728,17.20507049560547,0.1246052532289604,0.5483761881959189,0.12884151935577393
0.8400000000000006,0.06807003749145209,14.90045166015625,0.125950682716755,0.5517190982270943,0.13033348321914673
0.8420000000000006,0.06806040488199279,18.196346282958984,0.12727502691992004,0.5550216256822641,0.13179321587085724
0.8440000000000006,0.06804921374853848,18.14504623413086,0.12859466283599563,0.5582555700978646,0.13325750827789307
0.8460000000000006,0.06803657812724206,18.477615356445312,0.12989756188759302,0.5614426808267506,0.13469943404197693
0.8480000000000006,0.06802261043160822,18.452335357666016,0.1311936048475915,0.5645653508710872,0.13614051043987274
0.8500000000000006,0.06800740950082315,18.490636825561523,0.13247573606415028,0.5676368352524077,0.13756516575813293
0.8520000000000006,0.06799108042968029,18.44330596923828,0.13374970194812344,0.5706464100024105,0.13898569345474243
0.8540000000000006,0.06797426869979212,18.471961975097656,0.13501155618887795,0.5736018208873283,0.14039336144924164
0.8560000000000006,0.06795839740122425,18.423503875732422,0.13626454076833108,0.5764967751203937,0.14179503917694092
0.8580000000000007,0.06794350803885663,18.45201301574707,0.1375065190828912,0.5793356266443532,0.1431863158941269
0.8600000000000007,0.06793025635773232,18.416414260864258,0.13873933331164476,0.5821147465662674,0.14457061886787415
0.8620000000000007,0.06791883746113633,18.43400001525879,0.13996184909409054,0.5848365733379925,0.14594575762748718
0.8640000000000007,0.0679091718758711,18.41301727294922,0.14117512849744404,0.5874990124811098,0.14731356501579285
0.8660000000000007,0.06790066659470392,18.421062469482422,0.14237859143111453,0.590103427545794,0.1486729383468628
0.8680000000000007,0.0678937714104925,18.423980712890625,0.14358635228593764,0.5926486123759517,0.15004418790340424
0.8700000000000007,0.06788842701318087,18.366954803466797,0.1447876606889004,0.5951764176325607,0.15141306817531586
0.8720000000000007,0.06788454602638687,18.456260681152344,0.14597585984203468,0.5976469527520678,0.15276649594306946
0.8740000000000007,0.06788206585714307,18.411163330078125,0.1471567638711767,0.6000489909881758,0.15411539375782013
0.8760000000000007,0.06788090616573036,18.434066772460938,0.14832671557249563,0.602392379043224,0.15545272827148438
0.8780000000000007,0.06788100289960204,18.381206512451172,0.14948906006596244,0.6046707413734181,0.156784787774086
0.8800000000000007,0.06788228129410824,18.40896224975586,0.15064191016019954,0.6068898535025307,0.1581079512834549
0.8820000000000007,0.06788467734390971,18.3685245513916,0.15178722520806512,0.6090462603558565,0.1594253033399582
0.8840000000000007,0.06788812088408949,18.38782501220703,0.15292408935858096,0.6111434022479064,0.16073527932167053
0.8860000000000007,0.06789248861319305,18.36269760131836,0.154053686022258,0.6131794659402733,0.1620398461818695
0.8880000000000007,0.06789736650266202,18.372560501098633,0.15517562662675655,0.6151565479476713,0.16333746910095215
0.8900000000000007,0.06790265132285139,18.357994079589844,0.15629066036492514,0.6170737533288081,0.16463002562522888
0.8920000000000007,0.06790829795279381,18.361961364746094,0.15739868110938718,0.6189324016464093,0.16591642796993256
0.8940000000000007,0.06791426446282753,18.35289764404297,0.15850019465880205,0.6207321077099646,0.16719792783260345
0.8960000000000007,0.06792050997463629,18.35397720336914,0.15959524353978913,0.6224737387942645,0.16847369074821472
0.8980000000000007,0.0679269958008019,18.347850799560547,0.16068419645455997,0.6241571894274245,0.16974425315856934
0.9000000000000007,0.06793364836122223,18.34736442565918,0.1617671721873354,0.6257830610089868,0.17100997269153595
0.9020000000000007,0.06794077059543126,-8.474296569824219,0.16278572504789962,0.6273513987605316,0.17219935357570648
0.9040000000000007,0.06794890572372533,17.514263153076172,0.16383184301365805,0.6288809457256413,0.17341403663158417
0.9060000000000007,0.06795671119732304,18.159460067749023,0.16480243627481636,0.6304397854233318,0.1745467334985733
0.9080000000000007,0.06796469940990414,18.397357940673828,0.1658338690635356,0.6319313940810588,0.1757594645023346
0.9100000000000007,0.06797282366817739,18.36659812927246,0.16686199047404404,0.6334229872001208,0.1769721806049347
0.9120000000000007,0.06798106206159023,18.387683868408203,0.16788401166786526,0.6348588452761703,0.1781768947839737
0.9140000000000007,0.06798937274774676,18.33553123474121,0.1689024698696531,0.6362306657370689,0.1793801635503769
0.9160000000000007,0.0679976832800131,18.361427307128906,0.16991601607386492,0.637545892268554,0.1805773824453354
0.9180000000000007,0.06800590253098239,2.299539089202881,0.17107098331704956,0.6387999461376719,0.18195109069347382
0.9200000000000007,0.06801408310073948,17.849197387695312,0.17221585671482212,0.6399227138251525,0.18330495059490204
0.9220000000000007,0.06802213948814974,18.046112060546875,0.17335812302774872,0.6410280796404392,0.18466301262378693
0.9240000000000007,0.0680301032644557,18.317394256591797,0.17449308726052434,0.6420904522120643,0.18600668013095856
0.9260000000000007,0.06803790980386565,18.236915588378906,0.17562470800112895,0.6430900477258288,0.18735145032405853
0.9280000000000007,0.06804557724569515,18.372344970703125,0.17675062553702092,0.6440426785694472,0.18868550658226013
0.9300000000000007,0.06805305844025172,18.325748443603516,0.17787295230399058,0.6449363427658537,0.19001829624176025
0.9320000000000007,0.06806036101967834,18.349990844726562,0.17899063542396532,0.6457805302905739,0.19134341180324554
0.9340000000000007,0.06806745119142896,18.289833068847656,0.18010476432984612,0.6465682424438255,0.19266612827777863
0.9360000000000007,0.06807433017369047,18.321067810058594,0.18121497041100826,0.64730492870605,0.1939828097820282
0.9380000000000007,0.06808092223566681,18.274131774902344,0.18206169116468635,0.6479866711508537,0.19529655575752258
0.9400000000000007,0.06808703209835587,18.297143936157227,0.18282718276482984,0.6486166061484837,0.19660569727420807
0.9420000000000007,0.06809265888672127,18.26651382446289,0.18359391175586642,0.6491925636950134,0.19791212677955627
0.9440000000000007,0.06809783600242628,18.2797908782959,0.18436147131308056,0.6497163690321792,0.19921500980854034
0.9460000000000007,0.06810383105989887,18.261402130126953,0.18513059572713542,0.6501868431580681,0.20051494240760803
0.9480000000000007,0.0681092719755717,0.8884791731834412,0.18589418403903357,0.6506050685118624,0.20181140303611755
0.9500000000000007,0.0681143100188959,17.692474365234375,0.18664218567122637,0.6509395141504751,0.20311257243156433
0.9520000000000007,0.06811887106633514,17.970712661743164,0.18739794261163667,0.6512828263648002,0.2044217735528946
0.9540000000000007,0.06812306640785624,18.229148864746094,0.18815103363028868,0.6515867213413461,0.20566143095493317
0.9560000000000007,0.06812686101878113,18.12619972229004,0.18891033829822912,0.6518301188548187,0.20672884583473206
0.9580000000000007,0.0681303276994963,18.314495086669922,0.18966958971093473,0.6520296658313162,0.20777460932731628
0.9600000000000007,0.06813345421581993,18.261613845825195,0.1904342984185332,0.6521725343076971,0.2087995409965515
0.9620000000000007,0.06813628844326479,18.29277229309082,0.1912008882672438,0.6522687157604714,0.20979942381381989
0.9640000000000007,0.06814046923451142,18.223743438720703,0.19197267976667015,0.6523106737792848,0.21077392995357513
0.9660000000000007,0.06814416688778638,2.5763566493988037,0.19276936293219654,0.6523041147238607,0.21175521612167358
0.9680000000000007,0.06814764446464652,17.708459854125977,0.19356215550899508,0.6521967648197258,0.21269987523555756
0.9700000000000008,0.0681507362965919,17.954444885253906,0.19439561492247048,0.652031718911065,0.2136421501636505
0.9720000000000008,0.06815353067317466,18.250438690185547,0.19522558549888586,0.6518444551918887,0.21454548835754395
0.9740000000000008,0.06815601225666118,18.20238494873047,0.19605805772953977,0.6516051956656714,0.2154119908809662
0.9760000000000008,0.06815823795035342,18.284137725830078,0.19688740407548583,0.6513281262633159,0.21624025702476501
0.9780000000000008,0.06816020647110654,18.222640991210938,0.1977178165251144,0.6510023513737142,0.21703213453292847
0.9800000000000008,0.06816208755229808,18.257457733154297,0.1985460439924855,0.6506362242971174,0.21778832376003265
0.9820000000000008,0.06816518171115354,17.616884231567383,0.19936696549482164,0.650223444244041,0.21849605441093445
0.9840000000000008,0.06816794564712626,18.181987762451172,0.2000455203214333,0.6496603558736809,0.2190711945295334
0.9860000000000008,0.0681704138279509,18.211002349853516,0.20073086045192756,0.6491479527939199,0.2196231633424759
0.9880000000000008,0.06817260831962282,18.175395965576172,0.20142466490509192,0.6485927544049077,0.22015534341335297
0.9900000000000008,0.06817455567744697,18.192584991455078,0.202126572330378,0.6479956939109702,0.2206718772649765
0.9920000000000008,0.06817627516936547,18.17219352722168,0.20283733869313886,0.6473549149306305,0.22117777168750763
0.9940000000000008,0.0681777874552803,18.179485321044922,0.20355686839919002,0.6466707860225755,0.22147095203399658
0.9960000000000008,0.06817910860231143,18.166793823242188,0.20428545464059183,0.6459422009980313,0.2212909460067749
0.9980000000000008,0.0681802545591383,18.168886184692383,0.2050229280260965,0.6451698083736157,0.2211892455816269
1.0000000000000007,0.06818123814536291,18.160303115844727,0.20576947430153708,0.6443533989752905,0.22117222845554352
1.0020000000000007,0.06818207136892043,18.159788131713867,0.20652501634643294,0.6434934862127347,0.2212391048669815
1.0040000000000007,0.06818276391381121,18.153608322143555,0.20728967649640984,0.642590113868818,0.22139286994934082
1.0060000000000007,0.06818332435094736,18.151813507080078,0.20806342641298148,0.6416437395297834,0.22163142263889313
1.0080000000000007,0.06818375938365957,18.146865844726562,0.20884634817991904,0.6406545656388505,0.22195591032505035
1.0100000000000007,0.06818407448875806,18.14464569091797,0.2096384359248657,0.6396230326462105,0.22236543893814087
1.0120000000000007,0.0681842735438876,18.140613555908203,0.2104397430737956,0.6385494434757616,0.22285950183868408
1.0140000000000007,0.06818435917313337,18.13789939880371,0.21124927866988086,0.6374342382924887,0.2234358787536621
1.0160000000000007,0.06818433256584486,18.1341495513916,0.2120596114690963,0.6362777834656513,0.2240929752588272
1.0180000000000007,0.0681841936672577,18.130653381347656,0.2128688728526436,0.6350805242679887,0.22482837736606598
1.0200000000000007,0.06818394109255743,18.126523971557617,0.21367668566434478,0.6338428660635881,0.22563913464546204
1.0220000000000007,0.06818357223475323,18.122669219970703,0.21448332751049876,0.6325652588627354,0.2265203297138214
1.0240000000000007,0.0681830832254198,18.118450164794922,0.2152976208303397,0.6312481302333975,0.22745737433433533
1.0260000000000007,0.06818246899724506,18.11450958251953,0.2161224053241213,0.6298919318776697,0.22844325006008148
1.0280000000000007,0.06818281346555383,18.110490798950195,0.2169576331944641,0.6284971015759746,0.2294725775718689
1.0300000000000007,0.06818294215161091,18.21398162841797,0.2176165394520242,0.6270640886452545,0.2232172191143036
1.0320000000000007,0.06818285655935433,18.15920639038086,0.21829000927990933,0.6256542532826991,0.22374606132507324
1.0340000000000007,0.06818257324967228,18.216352462768555,0.2189737363428756,0.6242162952741216,0.22462543845176697
1.0360000000000007,0.06818209440909989,18.139732360839844,0.21967073570249585,0.6227421505782612,0.2253265082836151
1.0380000000000007,0.06818142755419597,18.199554443359375,0.2203785028806436,0.6212375739383682,0.22631226480007172
1.0400000000000007,0.06818057287689999,18.13823127746582,0.22109866231846148,0.6196980756149034,0.22718898952007294
1.0420000000000007,0.06817953166824803,18.181150436401367,0.22182952333647776,0.6181268822836601,0.22827549278736115
1.0440000000000007,0.06817814364835514,18.141212463378906,0.22256397489380858,0.616521518168146,0.22931413352489471
1.0460000000000007,0.06817655801811708,6.158808708190918,0.22329284011987066,0.6148838129159246,0.22918516397476196
1.0480000000000007,0.06817477556848114,17.733287811279297,0.224012930005686,0.6132214333462489,0.23157846927642822
1.0500000000000007,0.06817277735871578,17.656253814697266,0.22473699569976996,0.6115109666777402,0.2315942347049713
1.0520000000000007,0.06817055508254213,18.105064392089844,0.22545487835254013,0.6097768838156954,0.23356567323207855
1.0540000000000007,0.06816844377409262,18.012229919433594,0.22617394997064993,0.6080005762734684,0.23403802514076233
1.0560000000000007,0.06816608384294086,15.282882690429688,0.22681410249134332,0.6061968950712512,0.2362017035484314
1.0580000000000007,0.06816345116203743,-8.830888748168945,0.2274765197010486,0.6042754165173221,0.2358158528804779
1.0600000000000007,0.06816053586854957,17.15294075012207,0.2281308257544863,0.6023555294039463,0.23768272995948792
1.0620000000000007,0.06815731447042868,13.670663833618164,0.22880325089511183,0.6004080642899164,0.23806004226207733
1.0640000000000007,0.06815377006108189,17.936832427978516,0.22948066495028352,0.5984512252360604,0.23965317010879517
1.0660000000000007,0.06814987754820019,17.67111587524414,0.23017275762672607,0.5964592523486811,0.2403373420238495
1.0680000000000007,0.06814561492537674,18.095657348632812,0.23087141971692798,0.5944507216089275,0.24081896245479584
1.0700000000000007,0.0681409546980404,18.048301696777344,0.23158231101635768,0.5924099417338854,0.24100694060325623
1.0720000000000007,0.0681371038369694,18.12542724609375,0.23230052172507798,0.5903477460376693,0.24115599691867828
1.0740000000000007,0.06813284522094719,-8.666126251220703,0.2329083184225027,0.5882547860154745,0.23473404347896576
1.0760000000000007,0.06812816768419958,17.140457153320312,0.2335071312828837,0.5861318925320128,0.2349867969751358
1.0780000000000007,0.06812265845901617,12.840399742126465,0.23412447771668637,0.5839812975062099,0.23507818579673767
1.0800000000000007,0.06811709872032923,18.15155029296875,0.23481632575699907,0.5818242645882825,0.23940429091453552
1.0820000000000007,0.06811165507209667,18.081836700439453,0.23551807522132356,0.579716777650995,0.23942503333091736
