time,dist,gamma
0.05200000000000004,0.06802149454892686,17.475658416748047
0.05300000000000004,0.0680207626744703,17.473342895507812
0.05400000000000004,0.06801997096931303,17.470905303955078
0.05500000000000004,0.06801911708862152,17.468425750732422
0.05600000000000004,0.06801819865464348,17.465911865234375
0.057000000000000044,0.06801721325715636,17.463361740112305
0.058000000000000045,0.06801615845391412,17.460777282714844
0.059000000000000045,0.0680150317710869,17.458147048950195
0.060000000000000046,0.06801383070369467,17.455455780029297
0.06100000000000005,0.06801255271603471,17.452733993530273
0.06200000000000005,0.06801119524210698,17.450054168701172
0.06300000000000004,0.06800975568602882,17.447406768798828
0.06400000000000004,0.06800823142244689,17.44472312927246
0.06500000000000004,0.06800661979694284,17.442005157470703
0.06600000000000004,0.06800491812643386,17.439250946044922
0.06700000000000005,0.06800312369956686,17.43646240234375
0.06800000000000005,0.06800123377710723,17.43364906311035
0.06900000000000005,0.06799924559232222,17.430801391601562
0.07000000000000005,0.06799715635135864,17.42791748046875
0.07100000000000005,0.0679949632336171,17.42493438720703
0.07200000000000005,0.06799266339211578,17.42184829711914
0.07300000000000005,0.06799025395385509,17.418725967407227
0.07400000000000005,0.0679877320201739,17.415569305419922
0.07500000000000005,0.0679850946670996,17.412410736083984
0.07600000000000005,0.06798233894569553,17.409221649169922
0.07700000000000005,0.06797946188240159,17.405986785888672
0.07800000000000006,0.06797646047937143,17.40270233154297
0.07900000000000006,0.06797333171480238,17.399375915527344
0.08000000000000006,0.06797007254326354,17.395984649658203
0.08100000000000006,0.06796667989601632,17.39281463623047
0.08200000000000006,0.06796315068133246,17.389732360839844
0.08300000000000006,0.06795948178480632,17.38665771484375
0.08400000000000006,0.0679556700696625,17.38357925415039
0.08500000000000006,0.06795171237705913,17.380521774291992
0.08600000000000006,0.0679476055261711,17.377490997314453
0.08700000000000006,0.06794334631364946,17.374393463134766
0.08800000000000006,0.06793893158888327,17.370983123779297
0.08900000000000007,0.06793447408279035,17.36737060546875
0.09000000000000007,0.06793007948604364,17.363677978515625
0.09100000000000007,0.06792575084580878,17.360137939453125
0.09200000000000007,0.06792149122021177,17.35655975341797
0.09300000000000007,0.06791730367840502,17.3529052734375
0.09400000000000007,0.0679131913006295,17.349246978759766
0.09500000000000007,0.06790915717827287,17.34564208984375
0.09600000000000007,0.06790520441392112,17.34200096130371
0.09700000000000007,0.06790133612140364,17.33832550048828
0.09800000000000007,0.0678975554258356,17.33462142944336
0.09900000000000007,0.06789386546365053,17.330886840820312
0.10000000000000007,0.06789026938263196,17.327163696289062
0.10100000000000008,0.06788677034193692,17.32345962524414
0.10200000000000008,0.06788337151211364,17.319725036621094
0.10300000000000008,0.0678800760751157,17.31595230102539
0.10400000000000008,0.06787688722430803,17.31214141845703
0.10500000000000008,0.06787380816447139,17.308292388916016
0.10600000000000008,0.06787084211179646,17.304431915283203
0.10700000000000008,0.06786799229387636,17.300533294677734
0.10800000000000008,0.06786526194969326,17.29654312133789
0.10900000000000008,0.0678626543295965,17.292499542236328
0.11000000000000008,0.06786017269528112,17.28841781616211
0.11100000000000008,0.06785782031975471,17.284305572509766
0.11200000000000009,0.06785560048730555,17.28017807006836
0.11300000000000009,0.0678535164934586,17.276073455810547
0.11400000000000009,0.06785157164493379,17.271944046020508
0.11500000000000009,0.06784976925959293,17.267803192138672
0.11600000000000009,0.06784811266638531,17.263652801513672
0.11700000000000009,0.0678466052052872,17.25948143005371
0.11800000000000009,0.06784525022723742,17.255279541015625
0.11900000000000009,0.06784405109406474,17.251049041748047
0.12000000000000009,0.06784301117841669,17.246776580810547
0.1210000000000001,0.06784213386367642,17.24245262145996
0.1220000000000001,0.06784142254388044,17.23804473876953
0.1230000000000001,0.06784088062362946,17.233604431152344
0.1240000000000001,0.06784051151799449,17.229137420654297
0.12500000000000008,0.06784031865241824,17.224651336669922
0.12600000000000008,0.06784030546261462,17.22028160095215
0.12700000000000009,0.06784047539446086,17.215957641601562
0.12800000000000009,0.06784083190388515,17.211681365966797
0.1290000000000001,0.06784137845675343,17.207489013671875
0.1300000000000001,0.06784211852874751,17.203006744384766
0.1310000000000001,0.06784305560524402,17.198421478271484
0.1320000000000001,0.06784419318118347,17.193763732910156
0.1330000000000001,0.06784553476093917,17.1890811920166
0.1340000000000001,0.06784708385818342,17.18447494506836
0.1350000000000001,0.0678488439957437,17.179988861083984
0.1360000000000001,0.06785081870546185,17.175477981567383
0.1370000000000001,0.0678530115280444,17.17092514038086
0.1380000000000001,0.06785542601291263,17.166488647460938
0.1390000000000001,0.06785806571804576,17.162090301513672
0.1400000000000001,0.06786093420982214,17.157669067382812
0.1410000000000001,0.0678640350628574,17.153247833251953
0.1420000000000001,0.06786737185983786,17.148832321166992
0.1430000000000001,0.06787094819134999,17.144412994384766
0.1440000000000001,0.06787476765570788,17.13998031616211
0.1450000000000001,0.06787883385877568,17.135129928588867
0.1460000000000001,0.0678831504137882,17.129573822021484
0.1470000000000001,0.06788772094116617,17.123939514160156
0.1480000000000001,0.06789254906833071,17.117761611938477
0.1490000000000001,0.06789763842951148,17.1114501953125
0.1500000000000001,0.06790299266555493,17.104801177978516
0.1510000000000001,0.06790861542372557,17.09793472290039
0.1520000000000001,0.06791451035750877,17.09088897705078
0.1530000000000001,0.06792068112640522,17.083736419677734
0.1540000000000001,0.06792713139572722,17.076549530029297
0.1550000000000001,0.06793386483638796,17.068939208984375
0.1560000000000001,0.06794088512469075,17.061174392700195
0.1570000000000001,0.06794819594211368,17.05345344543457
0.1580000000000001,0.06795580097509142,17.045663833618164
0.1590000000000001,0.06796370391479496,17.037832260131836
0.16000000000000011,0.06797190845690984,17.029930114746094
0.16100000000000012,0.06798041830140576,17.022031784057617
0.16200000000000012,0.06798923715231242,17.01428985595703
0.16300000000000012,0.06799836871748487,17.00646209716797
0.16400000000000012,0.06800781112055156,16.99856948852539
0.16500000000000012,0.06801755361832461,16.990612030029297
0.16600000000000012,0.06802759908408955,16.9819278717041
0.16700000000000012,0.06803795112414313,16.972854614257812
0.16800000000000012,0.06804859026831894,16.96355438232422
0.16900000000000012,0.06805909351037115,16.954349517822266
0.17000000000000012,0.06806929765641662,16.945125579833984
0.17100000000000012,0.06807919768363857,16.936405181884766
0.17200000000000013,0.06808878855733545,16.9276180267334
0.17300000000000013,0.06809806523093999,16.91880226135254
0.17400000000000013,0.06810702264603734,16.90998077392578
0.17500000000000013,0.06811565573238146,16.901134490966797
0.17600000000000013,0.06812395940791284,16.892120361328125
0.17700000000000013,0.06813192857877273,16.882999420166016
0.17800000000000013,0.06813955813932002,16.873870849609375
0.17900000000000013,0.06814684297214432,16.864620208740234
0.18000000000000013,0.06815377794808077,16.85529899597168
0.18100000000000013,0.06816035792622183,16.84593391418457
0.18200000000000013,0.06816657775392962,16.836532592773438
0.18300000000000013,0.06817243226684763,16.82710838317871
0.18400000000000014,0.06817791628890957,16.817256927490234
0.18500000000000014,0.06818302463235151,16.80794334411621
0.18600000000000014,0.06818775209771868,16.798755645751953
0.18700000000000014,0.0681920934738722,16.78948402404785
0.18800000000000014,0.06819604353799888,16.780166625976562
0.18900000000000014,0.06819959705561422,16.77079963684082
0.19000000000000014,0.06820274878056895,16.76138687133789
0.19100000000000014,0.0682054934550529,16.75179672241211
0.19200000000000014,0.0682078258095967,16.742008209228516
0.19300000000000014,0.06820974056307655,16.73222541809082
0.19400000000000014,0.06821123242271149,16.72239875793457
0.19500000000000015,0.06821229608406724,16.712146759033203
0.19600000000000015,0.06821292623105298,16.70183753967285
0.19700000000000015,0.06821311753591966,16.691360473632812
0.19800000000000015,0.06821286465925783,16.680564880371094
0.19900000000000015,0.06821216224999384,16.670101165771484
0.20000000000000015,0.06821100494538311,16.659664154052734
0.20100000000000015,0.06820938737100604,16.64902687072754
0.20200000000000015,0.06820730437433761,16.638275146484375
0.20300000000000015,0.06820475132885083,16.627845764160156
0.20400000000000015,0.06820172391232535,16.617904663085938
0.20500000000000015,0.06819821808809333,16.608257293701172
0.20600000000000016,0.06819423008731644,16.599151611328125
0.20700000000000016,0.06818975639223471,16.59073829650879
0.20800000000000016,0.06818479372035616,16.5827579498291
0.20900000000000016,0.06817933900953495,16.575048446655273
0.21000000000000016,0.06817338940389758,16.567522048950195
0.21100000000000016,0.06816694224057576,16.56025505065918
0.21200000000000016,0.06815999503720786,16.55304718017578
0.21300000000000016,0.0681525454801661,16.546228408813477
0.21400000000000016,0.06814459141347225,16.539649963378906
0.21500000000000016,0.06813613082837075,16.533479690551758
0.21600000000000016,0.06812716185351743,16.527610778808594
0.21700000000000016,0.06811768274575755,16.521648406982422
0.21800000000000017,0.06810769188145219,16.515758514404297
0.21900000000000017,0.06809718774833502,16.509944915771484
0.22000000000000017,0.06808616893785666,16.504215240478516
0.22100000000000017,0.06807463413799922,16.498586654663086
0.22200000000000017,0.06806258212653088,16.49313735961914
0.22300000000000017,0.0680500117646733,16.487512588500977
0.22400000000000017,0.06803692199116107,16.48162078857422
0.22500000000000017,0.06802340837567313,16.47574234008789
0.22600000000000017,0.06801014122034814,16.469894409179688
0.22700000000000017,0.06799725094341821,16.464122772216797
0.22800000000000017,0.06798473970248839,16.458389282226562
0.22900000000000018,0.0679726095412359,16.452665328979492
0.23000000000000018,0.06796086239564259,16.446992874145508
0.23100000000000018,0.06794950009986651,16.4412899017334
0.23200000000000018,0.06793852439177399,16.435590744018555
0.23300000000000018,0.06792793691814768,16.42990493774414
0.23400000000000018,0.0679177392395951,16.424238204956055
0.23500000000000018,0.06790793283516708,16.41867446899414
0.23600000000000018,0.0678985191067108,16.413103103637695
0.23700000000000018,0.06788949938296811,16.40749740600586
0.23800000000000018,0.0678808749234321,16.401851654052734
0.23900000000000018,0.06787264692198228,16.396163940429688
0.24000000000000019,0.0678648165103046,16.390478134155273
0.2410000000000002,0.06785738476111186,16.384788513183594
0.2420000000000002,0.06785035269117752,16.379253387451172
0.2430000000000002,0.06784372126418949,16.37380599975586
0.2440000000000002,0.06783749139343948,16.368314743041992
0.2450000000000002,0.0678316639443515,16.362781524658203
0.2460000000000002,0.06782623973686637,16.357227325439453
0.2470000000000002,0.06782121954768489,16.351654052734375
0.2480000000000002,0.0678166041123768,16.34613037109375
0.2490000000000002,0.06781239412737222,16.340526580810547
0.25000000000000017,0.06780859025183066,16.33485984802246
0.25100000000000017,0.06780519310940665,16.32913589477539
0.25200000000000017,0.0678022032899052,16.32335662841797
0.25300000000000017,0.06779962135084705,16.317739486694336
0.25400000000000017,0.06779744781893786,16.31211280822754
0.25500000000000017,0.06779568319145603,16.30644989013672
0.25600000000000017,0.0677943279375544,16.300792694091797
0.2570000000000002,0.06779338249949146,16.29511070251465
0.2580000000000002,0.06779284729378648,16.289451599121094
0.2590000000000002,0.06779272271231196,16.283756256103516
0.2600000000000002,0.06779300912331801,16.27801513671875
0.2610000000000002,0.06779370687240166,16.272171020507812
0.2620000000000002,0.06779481628341807,16.266443252563477
0.2630000000000002,0.06779633765933926,16.260452270507812
0.2640000000000002,0.06779827128306393,16.254365921020508
0.2650000000000002,0.06780061741818144,16.24828338623047
0.2660000000000002,0.06780337630969091,16.242233276367188
0.2670000000000002,0.06780654818467867,16.23619270324707
0.2680000000000002,0.06781013325296131,16.230249404907227
0.2690000000000002,0.06781413170768666,16.224393844604492
0.2700000000000002,0.0678185437259047,16.2185001373291
0.2710000000000002,0.06782336946910594,16.212419509887695
0.2720000000000002,0.06782860908372747,16.20627784729004
0.2730000000000002,0.06783426270163417,16.20000648498535
0.2740000000000002,0.06784033044057076,16.193471908569336
0.2750000000000002,0.06784681240458904,16.186809539794922
0.2760000000000002,0.06785370868445444,16.180130004882812
0.2770000000000002,0.06786101935802596,16.173500061035156
0.2780000000000002,0.06786874449062075,16.16682243347168
0.2790000000000002,0.0678768841353536,16.16009521484375
0.2800000000000002,0.06788543833346394,16.153303146362305
0.2810000000000002,0.06789440701889501,16.14647674560547
0.2820000000000002,0.06790379010682893,16.13967514038086
0.2830000000000002,0.06791358752279872,16.132810592651367
0.2840000000000002,0.06792379920202361,16.125926971435547
0.2850000000000002,0.06793442508872219,16.11882781982422
0.2860000000000002,0.06794546513541462,16.111526489257812
0.2870000000000002,0.06795691930220969,16.10406494140625
0.2880000000000002,0.06796878755608705,16.096664428710938
0.2890000000000002,0.06798106987017541,16.08902359008789
0.2900000000000002,0.06799376622302752,16.08121109008789
0.2910000000000002,0.06800687659789925,16.073680877685547
0.2920000000000002,0.06802040098202734,16.065935134887695
0.2930000000000002,0.06803433936591971,16.058069229125977
0.2940000000000002,0.06804865654258446,16.050148010253906
0.2950000000000002,0.06806268587098485,16.042240142822266
0.2960000000000002,0.06807617335912905,16.034210205078125
0.2970000000000002,0.06808911842749743,16.026336669921875
0.2980000000000002,0.06810152050217741,16.018436431884766
0.2990000000000002,0.06811337901478401,16.010488510131836
0.3000000000000002,0.06812469340240693,16.002492904663086
0.3010000000000002,0.06813546310758299,15.994384765625
0.3020000000000002,0.06814568757829384,15.986299514770508
0.3030000000000002,0.0681553662679794,15.978179931640625
0.3040000000000002,0.06816449863557225,15.969917297363281
0.3050000000000002,0.06817308414554596,15.961477279663086
0.3060000000000002,0.06818112226797914,15.952919006347656
0.3070000000000002,0.06818861247862858,15.944250106811523
0.3080000000000002,0.06819555425901419,15.93508529663086
0.3090000000000002,0.06820194709651291,15.925819396972656
0.3100000000000002,0.0682077904844589,15.916899681091309
0.3110000000000002,0.06821308392224923,15.907829284667969
0.3120000000000002,0.06821782691545825,15.89865779876709
0.3130000000000002,0.06822201897594934,15.88943099975586
0.3140000000000002,0.06822565962199523,15.879877090454102
0.3150000000000002,0.0682287483783977,15.869965553283691
0.3160000000000002,0.0682312847766081,15.85975456237793
0.3170000000000002,0.06823326835485106,15.849302291870117
0.3180000000000002,0.06823469865824368,15.838783264160156
0.31900000000000023,0.06823557523891845,15.828195571899414
0.32000000000000023,0.06823589765614195,15.817421913146973
0.32100000000000023,0.06823566547643271,15.806745529174805
0.32200000000000023,0.06823487827367784,15.795980453491211
0.32300000000000023,0.06823353562924572,15.785120010375977
0.32400000000000023,0.06823163712868098,15.774072647094727
0.32500000000000023,0.06822918233923067,15.762874603271484
0.32600000000000023,0.06822617081689382,15.751714706420898
0.32700000000000023,0.06822260210792884,15.740827560424805
0.32800000000000024,0.06821847575018936,15.72996711730957
0.32900000000000024,0.06821379127431776,15.719158172607422
0.33000000000000024,0.0682085482047986,15.708366394042969
0.33100000000000024,0.06820274606089619,15.697534561157227
0.33200000000000024,0.06819638435748282,15.686731338500977
0.33300000000000024,0.06818946260577262,15.675950050354004
0.33400000000000024,0.06818198031396625,15.665196418762207
0.33500000000000024,0.06817393698782453,15.654557228088379
0.33600000000000024,0.06816533213116863,15.643898963928223
0.33700000000000024,0.06815616524632437,15.633254051208496
0.33800000000000024,0.06814643583450705,15.622604370117188
0.33900000000000025,0.06813614339616678,15.61193561553955
0.34000000000000025,0.06812528743128436,15.601203918457031
0.34100000000000025,0.06811386743963278,15.590621948242188
0.34200000000000025,0.0681018829210075,15.58006763458252
0.34300000000000025,0.06808933337542598,15.569488525390625
0.34400000000000025,0.06807621830330199,15.558856964111328
0.34500000000000025,0.06806253720559986,15.548175811767578
0.34600000000000025,0.06804865938317776,15.537495613098145
0.34700000000000025,0.06803519312559718,15.526782989501953
0.34800000000000025,0.06802214794583875,15.516044616699219
0.34900000000000025,0.0680095244515065,15.505264282226562
0.35000000000000026,0.06799732323867581,15.494451522827148
0.35100000000000026,0.06798554489207279,15.483711242675781
0.35200000000000026,0.06797418998524,15.473005294799805
0.35300000000000026,0.06796325908068036,15.462255477905273
0.35400000000000026,0.06795275272999257,15.451374053955078
0.35500000000000026,0.06794267147398746,15.440462112426758
0.35600000000000026,0.06793301584279081,15.429615020751953
0.35700000000000026,0.06792378635593897,15.418659210205078
0.35800000000000026,0.06791498352245301,15.407674789428711
0.35900000000000026,0.06790660784091167,15.396657943725586
0.36000000000000026,0.06789865979950392,15.385599136352539
0.36100000000000027,0.0678911398760797,15.374460220336914
0.36200000000000027,0.06788404853818654,15.363224029541016
0.36300000000000027,0.06787738624309755,15.351954460144043
0.36400000000000027,0.06787115343783305,15.340712547302246
0.36500000000000027,0.06786535055917425,15.329366683959961
0.36600000000000027,0.06785997803366849,15.31795883178711
0.36700000000000027,0.06785503627762948,15.30647087097168
0.36800000000000027,0.06785052569713054,15.294888496398926
0.36900000000000027,0.0678464466879937,15.283263206481934
0.3700000000000003,0.06784279963577113,15.271599769592285
0.3710000000000003,0.06783958491572566,15.259891510009766
0.3720000000000003,0.06783680289280429,15.248138427734375
0.3730000000000003,0.0678344539216096,15.236351013183594
0.3740000000000003,0.06783253834636614,15.224477767944336
0.3750000000000003,0.06783105650088722,15.212690353393555
0.3760000000000003,0.06783000870853438,15.200874328613281
0.3770000000000003,0.06782939528218006,15.189001083374023
0.3780000000000003,0.0678292165241632,15.177034378051758
0.3790000000000003,0.06782947272624727,15.16474723815918
0.3800000000000003,0.06783016416957476,15.152420043945312
0.3810000000000003,0.06783129112462219,15.140024185180664
0.3820000000000003,0.06783285385115255,15.127461433410645
0.3830000000000003,0.06783485259816946,15.114751815795898
0.3840000000000003,0.06783728760386877,15.102012634277344
0.3850000000000003,0.06784015909559231,15.089134216308594
0.3860000000000003,0.06784346728978083,15.076215744018555
0.3870000000000003,0.06784721239192655,15.063260078430176
0.3880000000000003,0.06785139459652771,15.050249099731445
0.3890000000000003,0.06785601408704325,15.037281036376953
0.3900000000000003,0.06786107103584722,15.024314880371094
0.3910000000000003,0.06786656560418743,15.011394500732422
0.3920000000000003,0.06787249794214079,14.998598098754883
0.3930000000000003,0.06787886818857422,14.985761642456055
0.3940000000000003,0.06788567647110351,14.972892761230469
0.3950000000000003,0.06789292290605635,14.959976196289062
0.3960000000000003,0.06790060759843564,14.94685173034668
0.3970000000000003,0.0679087306418839,14.93375015258789
0.3980000000000003,0.0679172921186509,14.920730590820312
0.3990000000000003,0.0679262920995637,14.907870292663574
0.4000000000000003,0.06793573064399439,14.894813537597656
0.4010000000000003,0.06794560779983666,14.881580352783203
0.4020000000000003,0.06795592360347741,14.868417739868164
0.4030000000000003,0.06796667807977559,14.855269432067871
0.4040000000000003,0.06797754801180389,14.842020988464355
0.4050000000000003,0.06798786796449191,14.82879638671875
0.4060000000000003,0.06799761743779945,14.815723419189453
0.4070000000000003,0.06800679596678051,14.802665710449219
0.4080000000000003,0.06801540308643121,14.789649963378906
0.4090000000000003,0.06802343833167629,14.776649475097656
0.4100000000000003,0.06803090123735428,14.762775421142578
0.4110000000000003,0.06803779133820474,14.748540878295898
0.4120000000000003,0.06804410816885013,14.734378814697266
0.4130000000000003,0.06804985126378497,14.720297813415527
0.4140000000000003,0.06805502015735697,14.706259727478027
0.4150000000000003,0.06805961438375287,14.692253112792969
0.4160000000000003,0.06806363347698238,14.678243637084961
0.4170000000000003,0.0680670769708598,14.664180755615234
0.4180000000000003,0.06806994439898746,14.650056838989258
0.4190000000000003,0.06807223529473676,14.63599967956543
0.4200000000000003,0.06807394919122964,14.622056007385254
0.4210000000000003,0.06807508562131791,14.608135223388672
0.4220000000000003,0.06807564411756246,14.594260215759277
0.4230000000000003,0.06807562421221162,14.580474853515625
0.4240000000000003,0.06807502543717928,14.566590309143066
0.4250000000000003,0.0680738473240182,14.552593231201172
0.4260000000000003,0.06807208940389806,14.538814544677734
0.4270000000000003,0.06806975120757787,14.524768829345703
0.4280000000000003,0.06806683226537877,14.51069450378418
0.4290000000000003,0.06806333210715501,14.496593475341797
0.4300000000000003,0.06805925026226589,14.482524871826172
0.4310000000000003,0.06805458625954247,14.468221664428711
0.43200000000000033,0.06804933962725634,14.453788757324219
0.43300000000000033,0.06804350989308527,14.439261436462402
0.43400000000000033,0.0680370965840778,14.42454719543457
0.43500000000000033,0.06803009922661665,14.409321784973145
0.43600000000000033,0.06802251734638108,14.394031524658203
0.43700000000000033,0.0680143504683047,14.378684997558594
0.43800000000000033,0.06800559811653682,14.363056182861328
0.43900000000000033,0.06799625981439768,14.34758186340332
0.44000000000000034,0.06798634612305399,14.332159042358398
0.44100000000000034,0.06797615493594013,14.316670417785645
0.44200000000000034,0.06796639861644858,14.301274299621582
0.44300000000000034,0.0679571176975702,14.285408020019531
0.44400000000000034,0.0679483123862236,14.269110679626465
0.44500000000000034,0.06793998287837409,14.25259780883789
0.44600000000000034,0.06793212935909484,14.236008644104004
0.44700000000000034,0.06792475200263258,14.219343185424805
0.44800000000000034,0.06791785097247123,14.202889442443848
0.44900000000000034,0.0679114264213952,14.186492919921875
0.45000000000000034,0.06790547849155584,14.17000675201416
0.45100000000000035,0.06790000731453534,14.15340805053711
0.45200000000000035,0.06789501301141475,14.136775970458984
0.45300000000000035,0.06789049569283875,14.120119094848633
0.45400000000000035,0.06788645545908352,14.10334587097168
0.45500000000000035,0.06788289240012456,14.086456298828125
0.45600000000000035,0.0678798065957052,14.069660186767578
0.45700000000000035,0.06787719811540546,14.053171157836914
0.45800000000000035,0.06787506701871225,14.03673267364502
0.45900000000000035,0.06787341335508976,14.02035903930664
0.46000000000000035,0.06787223716405061,14.003829956054688
0.46100000000000035,0.06787153847522875,13.987235069274902
0.46200000000000035,0.06787131730845265,13.970880508422852
0.46300000000000036,0.06787157367381777,13.954536437988281
0.46400000000000036,0.06787230757176352,13.938210487365723
0.46500000000000036,0.0678735189931484,13.921855926513672
0.46600000000000036,0.067875207919326,13.905471801757812
0.46700000000000036,0.06787737432222396,13.889222145080566
0.46800000000000036,0.06788001816442253,13.873011589050293
0.46900000000000036,0.06788313939923485,13.856799125671387
0.47000000000000036,0.06788673797078817,13.840503692626953
0.47100000000000036,0.06789081381410568,13.824261665344238
0.47200000000000036,0.0678953668551912,13.80809211730957
0.47300000000000036,0.0679003970111123,13.792036056518555
0.47400000000000037,0.06790590419008843,13.776050567626953
0.47500000000000037,0.06791188829157675,13.760129928588867
0.47600000000000037,0.06791834920636175,13.74424934387207
0.47700000000000037,0.0679248890430352,13.728059768676758
0.47800000000000037,0.06793091072088422,13.711832046508789
0.47900000000000037,0.06793640866342643,13.695662498474121
0.48000000000000037,0.06794138319089756,13.67947769165039
0.48100000000000037,0.06794583463328607,13.662975311279297
0.4820000000000004,0.06794976333050014,13.646498680114746
0.4830000000000004,0.06795316963253831,13.63028335571289
0.4840000000000004,0.06795605389966582,13.614019393920898
0.4850000000000004,0.067958416502591,13.597753524780273
0.4860000000000004,0.06796025782264994,13.581409454345703
0.4870000000000004,0.06796157825199176,13.56501579284668
0.4880000000000004,0.0679623781937684,13.548608779907227
0.4890000000000004,0.06796265806232954,13.532215118408203
0.4900000000000004,0.06796241819989514,13.51551628112793
0.4910000000000004,0.06796165887308114,13.49913215637207
0.4920000000000004,0.06796038033038802,13.483007431030273
0.4930000000000004,0.0679585828033706,13.466693878173828
0.4940000000000004,0.0679562665077695,13.450267791748047
0.4950000000000004,0.06795343164460399,13.433749198913574
0.4960000000000004,0.06795007840122295,13.417304992675781
0.4970000000000004,0.06794620695231646,13.400812149047852
0.4980000000000004,0.0679418174608859,13.384157180786133
0.4990000000000004,0.06793691007917944,13.367341995239258
0.5000000000000003,0.06793148494958048,13.35035514831543
0.5010000000000003,0.06792554220546715,13.333261489868164
0.5020000000000003,0.0679190819720264,13.316123962402344
0.5030000000000003,0.0679121043670373,13.299068450927734
0.5040000000000003,0.06790460950161673,13.281970977783203
0.5050000000000003,0.06789659748093063,13.264524459838867
0.5060000000000003,0.0678880684048734,13.247084617614746
0.5070000000000003,0.06787902236871307,13.229574203491211
0.5080000000000003,0.0678694594637097,13.212023735046387
0.5090000000000003,0.0678593797776985,13.194589614868164
0.5100000000000003,0.06784878321254885,13.177160263061523
0.5110000000000003,0.06783765175486675,13.159561157226562
0.5120000000000003,0.06782597318997123,13.141866683959961
0.5130000000000003,0.06781374716400589,13.124135971069336
0.5140000000000003,0.0678009733286037,13.106425285339355
0.5150000000000003,0.0677876513407777,13.088775634765625
0.5160000000000003,0.06777378086281673,13.071422576904297
0.5170000000000003,0.06775936156218736,13.054076194763184
0.5180000000000003,0.06774439311143884,13.03671646118164
0.5190000000000003,0.06772887518811156,13.01941967010498
0.5200000000000004,0.06771280747465105,13.002116203308105
0.5210000000000004,0.06769618965832419,12.984756469726562
0.5220000000000004,0.06767902143113864,12.967405319213867
0.5230000000000004,0.06766130248976523,12.950153350830078
0.5240000000000004,0.06764303253546497,12.932984352111816
0.5250000000000004,0.06762421127401547,12.915202140808105
0.5260000000000004,0.06760483841564356,12.897138595581055
0.5270000000000004,0.06758491367495666,12.878860473632812
0.5280000000000004,0.06756443677087941,12.860638618469238
0.5290000000000004,0.06754340742658974,12.84243106842041
0.5300000000000004,0.0675218253694587,12.823992729187012
0.5310000000000004,0.06749969033099168,12.80567455291748
0.5320000000000004,0.06747700204677033,12.78781509399414
0.5330000000000004,0.06745376025639625,12.770040512084961
0.5340000000000004,0.06742996470343768,12.752336502075195
0.5350000000000004,0.06740561513537492,12.734735488891602
0.5360000000000004,0.06738071130354935,12.717142105102539
0.5370000000000004,0.06735525296311158,12.699579238891602
0.5380000000000004,0.06732923987297208,12.681912422180176
0.5390000000000004,0.06730267179575217,12.664323806762695
