time,dist,gamma
0.08400000000000006,0.06805428834873033,18.401199340820312
0.08500000000000006,0.06805491010982741,18.40243911743164
0.08600000000000006,0.06805552773785113,17.951374053955078
0.08700000000000006,0.06805614132805797,18.417518615722656
0.08800000000000006,0.06805674971704692,18.39012908935547
0.08900000000000007,0.06805735160832607,18.388662338256836
0.09000000000000007,0.06805794565977846,18.388704299926758
0.09100000000000007,0.0680585304925949,18.388900756835938
0.09200000000000007,0.06805898522158017,18.389137268066406
0.09300000000000007,0.06805942651220065,18.40543556213379
0.09400000000000007,0.06805985323867599,18.394512176513672
0.09500000000000007,0.06806026391740737,18.377696990966797
0.09600000000000007,0.06806065678058108,18.376609802246094
0.09700000000000007,0.06806103000985599,18.376625061035156
0.09800000000000007,0.0680614773680791,18.37677764892578
0.09900000000000007,0.06806190407361509,18.39240264892578
0.10000000000000007,0.06806230834662126,18.4090576171875
0.10100000000000008,0.06806268837665147,18.390451431274414
0.10200000000000008,0.06806304233656991,18.389301300048828
0.10300000000000008,0.06806336838083277,18.389385223388672
0.10400000000000008,0.06806366464441962,18.389694213867188
0.10500000000000008,0.06806392924246078,18.390050888061523
0.10600000000000008,0.06806416027000074,18.39041519165039
0.10700000000000008,0.06806435580177289,18.390850067138672
0.10800000000000008,0.06806452779328348,18.391300201416016
0.10900000000000008,0.06806466221397742,18.165374755859375
0.11000000000000008,0.0680647579382813,18.391918182373047
0.11100000000000008,0.06806481301332237,18.396892547607422
0.11200000000000009,0.06806482536792018,18.398590087890625
0.11300000000000009,0.0680647535167197,18.398910522460938
0.11400000000000009,0.06806454787605634,18.38367462158203
0.11500000000000009,0.06806429370440896,18.059715270996094
0.11600000000000009,0.06806398679711995,18.409805297851562
0.11700000000000009,0.06806362470912614,18.384273529052734
0.11800000000000009,0.06806329544663821,18.382129669189453
0.11900000000000009,0.06806323304985536,17.976539611816406
0.12000000000000009,0.06806311175468191,18.483455657958984
0.1210000000000001,0.06806247299872746,18.43767547607422
0.1220000000000001,0.06806176768391316,18.194232940673828
0.1230000000000001,0.06806099066250439,18.41775131225586
0.1240000000000001,0.06806027957136972,18.395618438720703
0.12500000000000008,0.06805949118364073,18.41095733642578
0.12600000000000008,0.0680586210530945,18.431957244873047
0.12700000000000009,0.06805766654908753,18.415271759033203
0.12800000000000009,0.06805662522930671,18.41376304626465
0.1290000000000001,0.06805549465604462,18.41339111328125
0.1300000000000001,0.06805427237360158,18.413124084472656
0.1310000000000001,0.06805295590541549,18.412857055664062
0.1320000000000001,0.06805154275360187,18.41261100769043
0.1330000000000001,0.0680500303987801,18.41241455078125
0.1340000000000001,0.06804841629992968,18.41212272644043
0.1350000000000001,0.06804669789424433,18.411832809448242
0.1360000000000001,0.06804487259698169,18.41156768798828
0.1370000000000001,0.06804293780130907,18.41119384765625
0.1380000000000001,0.06804089087814705,18.41073226928711
0.1390000000000001,0.06803872917600745,18.410322189331055
0.1400000000000001,0.06803645002083246,18.41002082824707
0.1410000000000001,0.068034050715831,18.409717559814453
0.1420000000000001,0.06803152854131357,18.409269332885742
0.1430000000000001,0.06802888075453012,18.40858268737793
0.1440000000000001,0.06802610458950396,18.407821655273438
0.1450000000000001,0.06802326269364457,18.40700912475586
0.1460000000000001,0.06802028999080148,18.383861541748047
0.1470000000000001,0.06801718393467147,18.390766143798828
0.1480000000000001,0.0680139417049376,18.39051628112793
0.1490000000000001,0.06801056119489524,18.388916015625
0.1500000000000001,0.06800704316089078,18.387184143066406
0.1510000000000001,0.06800365923869205,18.385459899902344
0.1520000000000001,0.06800026425678103,18.38884735107422
0.1530000000000001,0.06799686250988997,18.38772201538086
0.1540000000000001,0.06799345702960467,18.389240264892578
0.1550000000000001,0.06799037068637882,18.387832641601562
0.1560000000000001,0.06798727580788602,18.457965850830078
0.1570000000000001,0.06798417245339503,18.417949676513672
0.1580000000000001,0.06798106223078088,18.409324645996094
0.1590000000000001,0.06797794690258065,18.406879425048828
0.16000000000000011,0.06797482822451197,18.40504264831543
0.16100000000000012,0.06797170792742725,18.403453826904297
0.16200000000000012,0.06796858771591373,18.402301788330078
0.16300000000000012,0.06796514267537906,18.40119743347168
0.16400000000000012,0.06796156338028468,18.349056243896484
0.16500000000000012,0.06795804279992654,18.25278091430664
0.16600000000000012,0.06795458216082045,18.31678009033203
0.16700000000000012,0.06795118024758996,18.326351165771484
0.16800000000000012,0.06794783574659051,18.328479766845703
0.16900000000000012,0.06794454747999522,18.32939910888672
0.17000000000000012,0.06794131442145468,18.330034255981445
0.17100000000000012,0.06793813568751327,18.330617904663086
0.17200000000000013,0.06793501052698006,18.331188201904297
0.17300000000000013,0.06793225530138507,18.331615447998047
0.17400000000000013,0.06792951329128402,18.403911590576172
0.17500000000000013,0.06792678543678375,18.397401809692383
0.17600000000000013,0.06792407279041152,18.395763397216797
0.17700000000000013,0.06792121308529178,18.394437789916992
0.17800000000000013,0.06791841249549965,18.321273803710938
0.17900000000000013,0.06791566950969516,18.314037322998047
0.18000000000000013,0.06791298186007937,18.324951171875
0.18100000000000013,0.0679103474314515,18.328773498535156
0.18200000000000013,0.06790776434250284,18.331281661987305
0.18300000000000013,0.06790523093702995,18.33333969116211
0.18400000000000014,0.06790274576664723,18.335205078125
0.18500000000000014,0.06790037669642568,18.336997985839844
0.18600000000000014,0.06789801467400693,18.416255950927734
0.19700000000000015,0.06787393595680548,18.367237091064453
0.22500000000000017,0.06787405330798928,18.44001007080078
0.44900000000000034,0.06806561806903341,18.03389549255371
0.45000000000000034,0.06805362174920439,18.042858123779297
0.45100000000000035,0.06804191227568766,18.051288604736328
0.45200000000000035,0.06803056838834386,18.059104919433594
0.45300000000000035,0.0680195849444649,18.06659698486328
0.45400000000000035,0.06800916326175929,18.074201583862305
0.45500000000000035,0.06799909048927012,18.122982025146484
0.45600000000000035,0.06798935616153544,18.118240356445312
0.45700000000000035,0.06798004878870305,18.12386703491211
0.45800000000000035,0.06797036274387264,18.140491485595703
0.45900000000000035,0.06796103158879314,17.42490005493164
0.46000000000000035,0.06795205623837539,18.06875991821289
0.46100000000000035,0.06794342913955634,18.082216262817383
0.46200000000000035,0.06793470746733327,18.093708038330078
0.46300000000000036,0.06792635062160632,18.053733825683594
0.46400000000000036,0.06791834570895951,18.05356216430664
0.46500000000000036,0.06791068376660096,18.059953689575195
0.46600000000000036,0.06790335649979111,18.069435119628906
0.46700000000000036,0.06789635586957131,18.079288482666016
0.46800000000000036,0.06788967403335795,18.08896255493164
0.46900000000000036,0.06788330332966047,18.098392486572266
0.47000000000000036,0.067877236268754,18.10742950439453
0.47100000000000036,0.06787146552456429,18.11626434326172
0.47200000000000036,0.06786598392714806,18.124958038330078
0.47300000000000036,0.06786078445566467,18.133644104003906
0.47400000000000037,0.06785586023179954,18.142330169677734
0.47500000000000037,0.06785120451361099,18.150577545166016
0.47600000000000037,0.06784681068976797,18.1585636138916
0.47700000000000037,0.06784267227416296,18.166419982910156
0.47800000000000037,0.06783878290084056,18.174072265625
0.47900000000000037,0.06783513631906538,18.180580139160156
0.48000000000000037,0.06783171120355412,18.187091827392578
0.48100000000000037,0.06782851918578321,18.19116973876953
0.4820000000000004,0.06782555203322527,18.20248794555664
0.4830000000000004,0.06782280399175339,18.20374298095703
0.4840000000000004,0.06782026965717143,18.208927154541016
0.4850000000000004,0.06781777609215615,18.214523315429688
0.4860000000000004,0.06781551990616218,17.958452224731445
0.4870000000000004,0.06781349095945706,18.172304153442383
0.4880000000000004,0.06781168256194761,18.172630310058594
0.4890000000000004,0.06781003558576801,18.17792510986328
0.4900000000000004,0.0678086147600261,17.861791610717773
0.4910000000000004,0.06780741047733971,18.167726516723633
0.4920000000000004,0.06780641581653624,18.167327880859375
0.4930000000000004,0.06780562424121148,18.173053741455078
0.4940000000000004,0.06780502939422553,18.179481506347656
0.4950000000000004,0.06780462506810984,18.18588638305664
0.4960000000000004,0.06780441017521174,18.191896438598633
0.4970000000000004,0.06780436175010322,18.209529876708984
0.4980000000000004,0.06780447453801039,18.223434448242188
0.4990000000000004,0.06780474324785078,18.230335235595703
0.5000000000000003,0.06780516267903776,18.23552703857422
0.5010000000000003,0.06780572772857955,18.240127563476562
0.5020000000000003,0.06780643338820655,18.24439239501953
0.5030000000000003,0.06780733523935388,18.248628616333008
0.5040000000000003,0.06780838325703469,18.0364990234375
0.5050000000000003,0.06780957273542217,18.23304557800293
0.5060000000000003,0.06781089816976428,18.230710983276367
0.5070000000000003,0.06781235408186019,18.234445571899414
0.5080000000000003,0.06781393511282796,18.238853454589844
0.5090000000000003,0.06781563603198881,18.243194580078125
0.5100000000000003,0.0678174517331777,18.247295379638672
0.5110000000000003,0.06781937722951832,18.25137710571289
0.5120000000000003,0.06782140764828534,18.255266189575195
0.5130000000000003,0.06782353822608053,18.258886337280273
0.5140000000000003,0.06782576430432448,18.26220703125
0.5150000000000003,0.06782808132505178,18.265457153320312
0.5160000000000003,0.06783053100827154,18.268665313720703
0.5170000000000003,0.06783306807279241,18.27651596069336
0.5180000000000003,0.06783568847026307,18.27579689025879
0.5190000000000003,0.06783838800865102,18.27838134765625
0.5200000000000004,0.06784147956678911,18.281131744384766
0.5210000000000004,0.06784466899572103,18.17009735107422
0.5220000000000004,0.06784794861339076,18.24005126953125
0.5230000000000004,0.06785131342545639,18.247299194335938
0.5240000000000004,0.06785475886580969,18.251380920410156
0.5250000000000004,0.0678582804929594,18.254697799682617
0.5260000000000004,0.0678618739479092,18.257831573486328
0.5270000000000004,0.06786553494701074,18.260852813720703
0.5280000000000004,0.06786925927956519,18.263690948486328
0.5290000000000004,0.06787304280613937,18.26634979248047
0.5300000000000004,0.06787688145706898,18.26885986328125
0.5310000000000004,0.06788077123105485,18.271291732788086
0.5320000000000004,0.06788470819384841,18.273635864257812
0.5330000000000004,0.06788889828811485,18.275814056396484
0.5340000000000004,0.06789313159115448,18.229358673095703
0.5350000000000004,0.06789740946828358,18.276412963867188
0.5360000000000004,0.06790172866343264,18.27395248413086
0.5370000000000004,0.0679060854111062,18.275421142578125
0.5380000000000004,0.06791047593160623,18.277196884155273
0.5390000000000004,0.06791489649538399,18.278940200805664
0.5400000000000004,0.06791949295346615,18.28064727783203
0.5410000000000004,0.06792412538919909,17.503673553466797
0.5420000000000004,0.06792883640216271,18.270885467529297
0.5430000000000004,0.06793356557124644,18.0736083984375
0.5440000000000004,0.06793832105335097,18.281532287597656
0.5450000000000004,0.06794310289369193,18.2772159576416
0.5460000000000004,0.06794791041197476,18.277774810791016
0.5470000000000004,0.06795274294204048,18.279067993164062
0.5480000000000004,0.067957599921221,18.280376434326172
0.5490000000000004,0.06796248089520011,18.281517028808594
0.5500000000000004,0.0679673855122127,18.282520294189453
0.5510000000000004,0.06797231351621093,18.283355712890625
0.5520000000000004,0.0679772647402226,18.284019470214844
0.5530000000000004,0.06798223910005644,18.28451156616211
0.5540000000000004,0.06798723658834836,18.284690856933594
0.5550000000000004,0.06799225726893907,18.28475570678711
0.5560000000000004,0.06799761587617036,18.28471565246582
0.5570000000000004,0.06800270544136236,18.210655212402344
0.5580000000000004,0.06800781442802062,18.293739318847656
0.5590000000000004,0.0680129476939624,18.29407501220703
0.5600000000000004,0.06801810622138686,18.291181564331055
0.5670000000000004,0.06805737858928536,18.264150619506836
0.5860000000000004,0.06815689001586551,18.173213958740234
0.5920000000000004,0.06818246603219291,18.143098831176758
0.5950000000000004,0.06819338747511548,18.13362693786621
0.5980000000000004,0.06820295750569313,18.123950958251953
0.6010000000000004,0.06821114691781513,18.114280700683594
0.6040000000000004,0.06821792462909212,18.104541778564453
0.6070000000000004,0.06822325790193869,18.094833374023438
0.6090000000000004,0.06822597642482682,18.09164810180664
0.6120000000000004,0.06822881737895549,18.08174705505371
0.6140000000000004,0.06822986556036281,18.078399658203125
0.6160000000000004,0.06823023778616623,18.074951171875
0.6190000000000004,0.06822952393703154,18.064598083496094
0.6210000000000004,0.06822819474184398,18.061023712158203
0.6230000000000004,0.06822618632953059,18.057350158691406
0.6250000000000004,0.0682235015844674,18.05368995666504
0.6280000000000004,0.06821815918701442,18.042926788330078
0.6300000000000004,0.06821373661851732,18.039119720458984
0.6320000000000005,0.06820863244524404,18.03520965576172
0.6340000000000005,0.06820284905712959,18.031269073486328
0.6360000000000005,0.0681963887326986,18.027294158935547
0.6390000000000005,0.06818533043678819,18.015615463256836
0.6410000000000005,0.06817708836323642,18.011314392089844
0.6430000000000005,0.068168343458435,18.007038116455078
0.6440000000000005,0.06816388180838323,16.454566955566406
0.6450000000000005,0.06815931450545233,18.022865295410156
0.6460000000000005,0.06815491289275762,18.03232192993164
0.6470000000000005,0.06815027988466259,16.27273178100586
0.6480000000000005,0.06814557409041282,17.84320068359375
0.6500000000000005,0.06813567882387855,18.05780792236328
0.6540000000000005,0.06811380740297526,18.03253173828125
0.6560000000000005,0.06810194876344906,18.027729034423828
0.6580000000000005,0.06808951521592599,18.022907257080078
0.6610000000000005,0.06806959272576571,18.01093101501465
0.6630000000000005,0.06805556265536214,18.00613021850586
0.6650000000000005,0.06804160073184483,18.00127410888672
0.6670000000000005,0.06802787596188149,17.996376037597656
0.6690000000000005,0.06801444421410614,17.98550033569336
0.6710000000000005,0.06800150960519658,17.975440979003906
0.6740000000000005,0.06798286964120762,17.96257781982422
0.6760000000000005,0.06797104876627978,17.95748519897461
0.6780000000000005,0.0679597294713656,17.95229721069336
0.6800000000000005,0.06794891051470561,17.94707489013672
0.6820000000000005,0.06793859076170308,17.941822052001953
0.6840000000000005,0.06792876917538664,17.93688201904297
0.6860000000000005,0.06791944480764746,17.93197250366211
0.6880000000000005,0.06791027966153658,17.927085876464844
0.6920000000000005,0.06789278249538948,17.8641357421875
0.6940000000000005,0.06788490127084203,17.85814094543457
0.6960000000000005,0.06787762556831735,17.8521728515625
0.6980000000000005,0.06787095353693902,17.846229553222656
0.7000000000000005,0.06786496469862245,17.84026527404785
0.7010000000000005,0.0678622650353826,17.853532791137695
0.7030000000000005,0.06785725291845879,17.849918365478516
0.7050000000000005,0.06785279287634914,17.844371795654297
0.7070000000000005,0.06784888704610946,17.838788986206055
0.7080000000000005,0.06784716226858957,16.19866180419922
0.7110000000000005,0.06784274448566105,17.83380126953125
0.7130000000000005,0.06784048080051201,17.828529357910156
0.7150000000000005,0.06783876420346997,17.822994232177734
0.7170000000000005,0.06783761018657913,17.817386627197266
0.7180000000000005,0.06783723413351857,17.851280212402344
0.7190000000000005,0.06783697659436173,17.84991455078125
0.7200000000000005,0.06783683353752773,17.85104751586914
0.7210000000000005,0.0678368009761289,17.852787017822266
0.7220000000000005,0.06783687496388034,17.85452651977539
0.7240000000000005,0.06783736849290435,17.84798812866211
0.7250000000000005,0.06783777496801886,17.221878051757812
0.7280000000000005,0.06783969054699611,17.835224151611328
0.7300000000000005,0.06784152638029461,17.829397201538086
0.7310000000000005,0.06784258537551743,17.831642150878906
0.7340000000000005,0.06784648724884149,17.81735610961914
0.7350000000000005,0.06784797875803446,17.81963348388672
0.7370000000000005,0.06785130659878896,17.813156127929688
0.7400000000000005,0.06785717940428622,17.79894256591797
0.7410000000000005,0.06785931655402111,17.80117416381836
0.7430000000000005,0.06786394267116934,17.794490814208984
0.7470000000000006,0.06787477460813557,17.771690368652344
0.7500000000000006,0.06788439739539111,17.74180030822754
0.7520000000000006,0.06789142969865783,17.73413848876953
0.7530000000000006,0.06789505737590623,17.736225128173828
0.7550000000000006,0.06790271236612291,17.728557586669922
0.7580000000000006,0.06791521416518162,17.712282180786133
0.7590000000000006,0.0679195489380675,17.71438217163086
0.7610000000000006,0.06792862579124485,17.70668601989746
0.7640000000000006,0.06794327928038506,17.690196990966797
0.7650000000000006,0.06794831974781354,17.6922607421875
0.7670000000000006,0.06795881535356475,17.68429946899414
0.7690000000000006,0.06796978128711563,17.676713943481445
0.7710000000000006,0.06798121708506982,17.66904067993164
0.7730000000000006,0.06799296279107739,17.661258697509766
0.7750000000000006,0.06800420660607122,17.653287887573242
0.7770000000000006,0.06801459378141853,17.65808868408203
0.7790000000000006,0.06802416517922187,17.66244125366211
0.7810000000000006,0.06803296059462646,17.66642951965332
0.7820000000000006,0.06803707302312502,17.667434692382812
0.7840000000000006,0.06804476746840588,17.6697998046875
0.7860000000000006,0.0680517800872442,17.672138214111328
0.7880000000000006,0.06805814701695177,17.673744201660156
0.7900000000000006,0.06806390334920277,17.67584800720215
0.7920000000000006,0.0680690831409106,17.678001403808594
0.7940000000000006,0.06807371942380405,17.680038452148438
0.7960000000000006,0.06807784421413625,17.681957244873047
0.7970000000000006,0.06807971634933335,17.682662963867188
0.7990000000000006,0.06808312017245373,17.683929443359375
0.8010000000000006,0.06808608748741152,17.685386657714844
0.8030000000000006,0.06808864684966749,17.686656951904297
0.8050000000000006,0.0680908258394503,17.68792724609375
0.8060000000000006,0.06809177177405647,17.688129425048828
0.8080000000000006,0.06809341681252842,17.688465118408203
0.8100000000000006,0.06809474590679368,17.689170837402344
0.8120000000000006,0.06809578400561789,17.68941879272461
0.8140000000000006,0.06809655482537029,17.689517974853516
0.8150000000000006,0.06809683756084432,17.689105987548828
0.8170000000000006,0.06809723511643105,17.68886947631836
0.8190000000000006,0.06809741723777725,17.688934326171875
0.8210000000000006,0.06809740271342452,17.688913345336914
0.8220000000000006,0.06809731673076355,17.688209533691406
0.8240000000000006,0.06809702445350377,17.687576293945312
0.8260000000000006,0.06809657582959852,17.687231063842773
0.8280000000000006,0.06809598569330327,17.686824798583984
0.8290000000000006,0.06809562931128416,17.685882568359375
0.8310000000000006,0.06809483417806468,17.685077667236328
0.8330000000000006,0.06809395040238611,17.684545516967773
0.8360000000000006,0.06809249854363898,17.682607650756836
0.8370000000000006,0.06809195725614778,17.681556701660156
0.8390000000000006,0.06809082682791638,17.680635452270508
0.8410000000000006,0.0680896267443101,17.679990768432617
0.8420000000000006,0.06808898514460707,17.678749084472656
0.8440000000000006,0.0680876711242892,17.677663803100586
0.8460000000000006,0.06808630655490112,17.675827026367188
0.8470000000000006,0.06808551911547135,17.67449951171875
0.8550000000000006,0.06807938972622835,17.662525177001953
0.8560000000000006,0.06807860654358426,17.66143035888672
0.8580000000000007,0.06807704571159287,17.659690856933594
0.8590000000000007,0.06807623280210391,17.658611297607422
0.8600000000000007,0.0680753978135241,17.657276153564453
0.8610000000000007,0.06807454041699386,17.65609359741211
0.8620000000000007,0.06807366027277324,17.6550235748291
0.8630000000000007,0.06807275703081186,17.65383529663086
0.8640000000000007,0.06807183033122302,17.652545928955078
0.8650000000000007,0.06807087980473037,17.651142120361328
0.8660000000000007,0.06806990507310208,17.649799346923828
0.8670000000000007,0.06806890574956621,17.648536682128906
0.8680000000000007,0.06806794012673242,17.64727020263672
0.8740000000000007,0.06806251504331948,17.648727416992188
0.8750000000000007,0.06806160102365458,17.648454666137695
0.8760000000000007,0.06806066134337468,17.647659301757812
0.8770000000000007,0.06805969556324427,17.646774291992188
0.8780000000000007,0.06805859086371832,17.645816802978516
0.8960000000000007,0.06804307584177832,17.651506423950195
0.8970000000000007,0.06804236505054997,17.651580810546875
0.8980000000000007,0.06804161940956495,17.65121078491211
0.8990000000000007,0.06804083894357531,17.650732040405273
0.9000000000000007,0.06804002364792432,17.64999771118164
0.9010000000000007,0.06803917348997851,17.649211883544922
0.9020000000000007,0.06803828841039333,17.648330688476562
0.9030000000000007,0.06803746229191915,17.647382736206055
0.9040000000000007,0.06803659744151734,15.685218811035156
0.9050000000000007,0.06803569499282017,17.628177642822266
0.9060000000000007,0.06803475511974147,17.637306213378906
0.9070000000000007,0.06803377784770188,17.638103485107422
0.9080000000000007,0.06803276315699425,17.63774871826172
0.9090000000000007,0.06803171099755803,17.637256622314453
0.9100000000000007,0.0680306212921084,17.636674880981445
0.9110000000000007,0.06802949393769864,17.636075973510742
0.9120000000000007,0.06802832880704121,17.63540267944336
0.9130000000000007,0.0680271257497589,17.634654998779297
0.9140000000000007,0.06802588459359003,17.633852005004883
0.9150000000000007,0.06802460514555854,17.632909774780273
0.9160000000000007,0.06802328719310022,17.63188362121582
0.9170000000000007,0.0680219305051585,17.630767822265625
0.9180000000000007,0.0680205348332452,17.629573822021484
0.9190000000000007,0.06801909991246397,17.628284454345703
0.9200000000000007,0.06801762546250822,17.626876831054688
0.9210000000000007,0.06801611118862626,17.625404357910156
0.9220000000000007,0.06801456115539344,17.623870849609375
0.9230000000000007,0.06801301681634311,17.62237548828125
0.9240000000000007,0.06801148999091985,17.620845794677734
0.9250000000000007,0.06800998253719666,17.61927604675293
0.9260000000000007,0.06800849632837284,17.61764144897461
0.9270000000000007,0.06800703325337286,17.61592674255371
0.9280000000000007,0.06800575187187806,17.614112854003906
0.9290000000000007,0.06800448675185164,17.51313018798828
0.9300000000000007,0.06800323897467177,17.618141174316406
0.9310000000000007,0.06800201031855321,17.612136840820312
0.9320000000000007,0.06800080266409443,17.609649658203125
0.9330000000000007,0.06799961792170561,17.607662200927734
0.9340000000000007,0.06799845802150527,17.60565948486328
0.9350000000000007,0.06799737420959792,17.60357666015625
0.9360000000000007,0.06799630363495424,17.558536529541016
0.9370000000000007,0.06799524880268269,17.590782165527344
0.9380000000000007,0.06799421162511346,17.592205047607422
0.9390000000000007,0.06799312476864922,17.58939552307129
0.9400000000000007,0.06799204479058191,15.078147888183594
0.9410000000000007,0.06799097604122134,17.54826545715332
0.9420000000000007,0.0679899213392603,17.55517578125
0.9430000000000007,0.06798888330005233,17.551862716674805
0.9440000000000007,0.06798786452142716,17.547386169433594
0.9450000000000007,0.06798686760996574,17.542829513549805
0.9460000000000007,0.067985895184072,17.53833770751953
0.9470000000000007,0.06798494987361421,17.53395652770996
0.9480000000000007,0.06798403431900227,17.529504776000977
0.9490000000000007,0.06798315117013487,17.525123596191406
0.9500000000000007,0.06798230308528813,17.520732879638672
0.9510000000000007,0.06798149272996798,17.51637840270996
0.9520000000000007,0.06798072278533168,17.512046813964844
0.9530000000000007,0.06797999593921358,17.50775909423828
0.9540000000000007,0.06797931488282957,17.503536224365234
0.9550000000000007,0.06797868230936008,17.499404907226562
0.9560000000000007,0.06797810091254293,17.49530792236328
0.9570000000000007,0.06797757338527441,17.491254806518555
0.9580000000000007,0.06797710241822251,17.487323760986328
0.9590000000000007,0.06797669069845845,17.483381271362305
0.9600000000000007,0.0679763409080972,17.479442596435547
0.9610000000000007,0.06797605572296199,17.47551155090332
0.9620000000000007,0.06797583781125836,17.471546173095703
0.9630000000000007,0.06797568983226839,17.467605590820312
0.9640000000000007,0.06797561443505791,17.46356201171875
0.9650000000000007,0.06797521996402103,17.459510803222656
0.9660000000000007,0.06797461565471527,16.93846893310547
0.9670000000000007,0.06797407223126577,17.16901397705078
0.9680000000000007,0.06797359581513256,17.266315460205078
0.9690000000000007,0.06797318963950401,17.283159255981445
0.9700000000000008,0.06797285646957511,17.292675018310547
0.9710000000000008,0.06797259894395408,17.30052947998047
0.9720000000000008,0.06797241962412082,17.30786895751953
1.1079999999999888,0.0679008476374902,16.94339370727539
1.1089999999999887,0.06790004288625008,16.94532012939453
1.1099999999999886,0.06789937606027502,16.94679832458496
1.1109999999999884,0.06789884275577458,16.94826889038086
1.1119999999999883,0.06789848111688424,16.949731826782227
1.1129999999999882,0.06789824722705738,16.408184051513672
1.113999999999988,0.06789796382797691,16.96556282043457
1.114999999999988,0.06789778614560911,13.836810111999512
1.115999999999988,0.06789771439651406,16.955965042114258
1.1169999999999878,0.0678977452798654,16.969697952270508
1.1179999999999877,0.06789797940693851,16.972572326660156
1.1189999999999876,0.06789829940371186,16.90702247619629
1.1199999999999875,0.06789870009733683,16.997230529785156
