time,dist,gamma
0.001,0.068023427148173,17.55521011352539
0.002,0.0680234360909356,17.55414581298828
0.003,0.06802344946765237,17.553497314453125
0.004,0.06802346714513563,17.553050994873047
0.005,0.0680234889120505,17.552734375
0.006,0.06802351447859797,17.552536010742188
0.007,0.06802354347614821,17.552406311035156
0.008,0.06802357556712242,17.55243492126465
0.009000000000000001,0.06802361074114621,17.55245590209961
0.010000000000000002,0.0680236486599285,17.552410125732422
0.011000000000000003,0.0680236888952247,17.552261352539062
0.012000000000000004,0.06802373096532575,17.552234649658203
0.013000000000000005,0.06802377433512162,17.552236557006836
0.014000000000000005,0.06802381841621098,17.552204132080078
0.015000000000000006,0.06802386256705344,17.55219078063965
0.016000000000000007,0.06802390609316002,17.552263259887695
0.017000000000000008,0.06802394824732216,17.552410125732422
0.01800000000000001,0.06802398822987213,17.55241584777832
0.01900000000000001,0.06802402518897553,17.552330017089844
0.02000000000000001,0.06802405822095452,17.552282333374023
0.02100000000000001,0.06802408637063444,17.55225372314453
0.022000000000000013,0.0680241086317174,17.55223846435547
0.023000000000000013,0.06802412394717924,17.552227020263672
0.024000000000000014,0.06802413120968283,17.552120208740234
0.025000000000000015,0.06802412926201822,17.552080154418945
0.026000000000000016,0.06802411689755312,17.552099227905273
0.027000000000000017,0.06802409286070482,17.552204132080078
0.028000000000000018,0.0680240558474241,17.552322387695312
0.02900000000000002,0.06802400450569367,17.552452087402344
0.03000000000000002,0.068023937436041,17.552587509155273
0.03100000000000002,0.0680238531920597,17.552684783935547
0.03200000000000002,0.06802375028094272,17.552753448486328
0.03300000000000002,0.06802362716402607,17.552799224853516
0.03400000000000002,0.06802348225734095,17.552852630615234
0.035000000000000024,0.06802331393217155,17.552881240844727
0.036000000000000025,0.06802312051562429,17.552875518798828
0.037000000000000026,0.06802290029120003,17.552837371826172
0.03800000000000003,0.06802265149937403,17.552766799926758
0.03900000000000003,0.06802237233818123,17.552597045898438
0.04000000000000003,0.06802206096380564,17.552387237548828
0.04100000000000003,0.0680217154911757,17.55211067199707
0.04200000000000003,0.06802133399456282,17.551782608032227
0.04300000000000003,0.06802091450818215,17.55129623413086
0.04400000000000003,0.06802045502679939,17.550506591796875
0.04500000000000003,0.06801995350633898,17.549678802490234
0.046000000000000034,0.06801940786449512,17.548519134521484
0.047000000000000035,0.06801881598134439,17.547136306762695
0.048000000000000036,0.06801817569996352,17.545696258544922
0.04900000000000004,0.06801748482704359,17.544239044189453
0.05000000000000004,0.06801674113351279,17.542701721191406
0.05100000000000004,0.06801594235515498,17.541229248046875
0.05200000000000004,0.06801508619323311,17.53976821899414
0.05300000000000004,0.06801417031511113,17.538253784179688
0.05400000000000004,0.06801319235488086,17.536657333374023
0.05500000000000004,0.06801214991398577,17.535015106201172
0.05600000000000004,0.06801104056184806,17.533367156982422
0.057000000000000044,0.06800986183649665,17.531780242919922
0.058000000000000045,0.0680086112451935,17.530118942260742
0.059000000000000045,0.0680072862650648,17.528409957885742
0.060000000000000046,0.06800588434372891,17.52661895751953
0.06100000000000005,0.06800440289992646,17.5247745513916
0.06200000000000005,0.06800283932415147,17.52281951904297
0.06300000000000004,0.06800119097928206,17.520774841308594
0.06400000000000004,0.06799945520121262,17.518646240234375
0.06500000000000004,0.06799762929948519,17.51640510559082
0.06600000000000004,0.06799571055792272,17.514076232910156
0.06700000000000005,0.06799369623526186,17.511728286743164
0.06800000000000005,0.06799158356578652,17.509319305419922
0.06900000000000005,0.06798936975996255,17.506752014160156
0.07000000000000005,0.06798705200507067,17.50409507751465
0.07100000000000005,0.06798462746584359,17.501367568969727
0.07200000000000005,0.06798209328509947,17.49895477294922
0.07300000000000005,0.06797944658437972,17.49649429321289
0.07400000000000005,0.06797668446458463,17.493906021118164
0.07500000000000005,0.06797380400660968,17.49139976501465
