time,dist,gamma
0.35700000000000026,0.06356853862341225,11.441947937011719
0.35800000000000026,0.06348166199169895,11.376705169677734
0.35900000000000026,0.0633945171908098,11.313640594482422
0.36000000000000026,0.06330711777255346,11.25224494934082
0.36100000000000027,0.06321947719640822,11.192546844482422
0.36200000000000027,0.0631316088295253,11.135149955749512
0.36300000000000027,0.06304352594627034,11.07944107055664
0.36400000000000027,0.06295524172869454,11.027097702026367
0.36500000000000027,0.062866769267073,10.986518859863281
0.36600000000000027,0.06277812156038566,10.951709747314453
0.36700000000000027,0.06268931151674759,10.920452117919922
0.36800000000000027,0.06260035195377528,10.893632888793945
0.36900000000000027,0.06251122868767975,10.86721420288086
0.3700000000000003,0.06242192709628702,10.844934463500977
0.3710000000000003,0.062332433133737083,10.824017524719238
0.3720000000000003,0.062242733318813234,10.8025541305542
0.3730000000000003,0.062152814722833336,10.780377388000488
0.3740000000000003,0.06206266495686329,10.75745964050293
0.3750000000000003,0.061972272158359404,10.73384952545166
0.3760000000000003,0.06188162497737591,10.710684776306152
0.3770000000000003,0.06179071256245039,10.688155174255371
0.3780000000000003,0.061699524546283455,10.664849281311035
0.3790000000000003,0.061608051031293215,10.640737533569336
0.3800000000000003,0.061516282575136944,10.615470886230469
0.3810000000000003,0.061424210176256266,10.589563369750977
0.3820000000000003,0.0613318252595139,10.56346321105957
0.3830000000000003,0.061239119661967975,10.536718368530273
0.3840000000000003,0.061146085618827895,10.509026527404785
0.3850000000000003,0.06105271574962952,10.479905128479004
0.3860000000000003,0.06095900304465518,10.45051383972168
0.3870000000000003,0.060864940851627636,10.42074966430664
0.3880000000000003,0.06077052286269742,10.390451431274414
0.3890000000000003,0.06067574310173886,10.35886001586914
0.3900000000000003,0.060580595911964644,10.325984954833984
0.3910000000000003,0.060485075943875526,10.292259216308594
0.3920000000000003,0.06038917814354374,10.258272171020508
0.3930000000000003,0.06029289774123879,10.224466323852539
0.3940000000000003,0.060196230240398746,10.190336227416992
0.3950000000000003,0.060099171406943847,10.155888557434082
0.3960000000000003,0.06000171725893241,10.121115684509277
0.3970000000000003,0.05990386405655992,10.085915565490723
0.3980000000000003,0.059805608292491375,10.050373077392578
0.3990000000000003,0.05970694668252909,10.014566421508789
0.4000000000000003,0.05960787615660508,9.978382110595703
0.4010000000000003,0.05950839385009459,9.94096851348877
0.4020000000000003,0.059408497095443234,9.903112411499023
0.4030000000000003,0.05930818341410368,9.865070343017578
0.4040000000000003,0.05920745050876634,9.826491355895996
0.4050000000000003,0.059106296255887154,9.785907745361328
0.4060000000000003,0.05900471869849646,9.744976997375488
0.4070000000000003,0.058902739849978,9.703817367553711
0.4080000000000003,0.058800384775002726,9.66272258758545
0.4090000000000003,0.05869767792827863,9.622953414916992
0.4100000000000003,0.058594643177108725,9.584577560424805
0.4110000000000003,0.05849130382266735,9.546865463256836
0.4120000000000003,0.058387682620283377,9.50904655456543
0.4130000000000003,0.058283801798820756,9.472221374511719
0.4140000000000003,0.058179683079209545,9.436594009399414
0.4150000000000003,0.05807534769217403,9.401973724365234
0.4160000000000003,0.05797081639520671,9.367626190185547
0.4170000000000003,0.0578661094888192,9.333934783935547
0.4180000000000003,0.05776124683211886,9.301128387451172
0.4190000000000003,0.057656247857735196,9.269609451293945
0.4200000000000003,0.05755113158613459,9.239049911499023
0.4210000000000003,0.05744591663935194,9.209091186523438
0.4220000000000003,0.057340621254163136,9.17966365814209
0.4230000000000003,0.05723526329473216,9.150335311889648
0.4240000000000003,0.057129860264747895,9.121923446655273
0.4250000000000003,0.05702442931908076,9.095621109008789
0.4260000000000003,0.056918987274978065,9.07187557220459
0.4270000000000003,0.056813550622814256,9.048748016357422
0.4280000000000003,0.056708135536424197,9.027046203613281
0.4290000000000003,0.056602757883027814,9.006580352783203
0.4300000000000003,0.05649743415149592,8.987391471862793
0.4310000000000003,0.05639221674652845,8.969491958618164
0.43200000000000033,0.05628714093977732,8.955877304077148
0.43300000000000033,0.056182222747917475,8.943191528320312
0.43400000000000033,0.05607747793579029,8.933616638183594
0.43500000000000033,0.05597292202391173,8.924784660339355
0.43600000000000033,0.055868570295678044,8.916881561279297
0.43700000000000033,0.055764437804280656,8.909893035888672
0.43800000000000033,0.05566053937933874,8.903616905212402
0.43900000000000033,0.055556889633263336,8.897858619689941
0.44000000000000034,0.055453502967361006,8.892569541931152
0.44100000000000034,0.05535039357768641,8.887262344360352
0.44200000000000034,0.055247575460656145,8.88249397277832
0.44300000000000034,0.05514506241842647,8.87837028503418
0.44400000000000034,0.055042868064051245,8.875646591186523
0.44500000000000034,0.0549410058264224,8.873910903930664
0.44600000000000034,0.05483948895500265,8.872797012329102
0.44700000000000034,0.05473833052435929,8.872161865234375
0.44800000000000034,0.05463754343850513,8.871395111083984
0.44900000000000034,0.05453714043505173,8.870651245117188
0.45000000000000034,0.054437134089187274,8.870140075683594
0.45100000000000035,0.05433753681747853,8.870253562927246
0.45200000000000035,0.05423836088150968,8.870956420898438
0.45300000000000035,0.0541396183913587,8.872262954711914
0.45400000000000035,0.05404132130892119,8.87389850616455
0.45500000000000035,0.053943481451085205,8.873888969421387
0.45600000000000035,0.053846110492762514,8.873936653137207
0.45700000000000035,0.05374921996978343,8.874444961547852
0.45800000000000035,0.05365282128165756,8.87845230102539
0.45900000000000035,0.053556925694206794,8.884241104125977
0.46000000000000035,0.05346154434207634,8.889184951782227
0.46100000000000035,0.05336668823112634,8.893254280090332
0.46200000000000035,0.0532723682407104,8.898062705993652
0.46300000000000036,0.05317859512584326,8.902449607849121
0.46400000000000036,0.05308537951926209,8.906959533691406
0.46500000000000036,0.052992731933390005,8.912179946899414
0.46600000000000036,0.052900662762196106,8.91977310180664
0.46700000000000036,0.05280918228296668,8.929607391357422
0.46800000000000036,0.052718300657982956,8.940183639526367
0.46900000000000036,0.05262802793611191,8.951027870178223
0.47000000000000036,0.05253837405431557,8.962379455566406
0.47100000000000036,0.05244934883907823,8.974721908569336
0.47200000000000036,0.05236096200775607,8.98770809173584
0.47300000000000036,0.05227322316985553,9.000679016113281
0.47400000000000037,0.05218614182823616,9.013936996459961
0.47500000000000037,0.052099727380249414,9.027107238769531
0.47600000000000037,0.05201398911880926,9.040733337402344
0.47700000000000037,0.051928936233400544,9.054515838623047
0.47800000000000037,0.05184457781102821,9.068471908569336
0.47900000000000037,0.051760922837106746,9.082247734069824
0.48000000000000037,0.05167798019629637,9.095876693725586
0.48100000000000037,0.05159575757835396,9.109793663024902
0.4820000000000004,0.05151419294534825,9.124959945678711
0.4830000000000004,0.051433183944484484,9.140397071838379
0.4840000000000004,0.0513525634291307,9.156070709228516
0.4850000000000004,0.05127237770715166,9.171996116638184
0.4860000000000004,0.051192630933218984,9.18789291381836
0.4870000000000004,0.05111332719939856,9.203071594238281
0.4880000000000004,0.051034470536363896,9.218072891235352
0.4890000000000004,0.05095606491456258,9.233383178710938
0.4900000000000004,0.05087811424533463,9.249429702758789
0.4910000000000004,0.05080062238199204,9.264944076538086
0.4920000000000004,0.050723593120849675,9.280569076538086
0.4930000000000004,0.050647030201123364,9.296552658081055
0.4940000000000004,0.05057093730283998,9.313127517700195
0.4950000000000004,0.05049531804579457,9.329713821411133
0.4960000000000004,0.05042017599077578,9.345771789550781
0.4970000000000004,0.05034551464101277,9.361943244934082
0.4980000000000004,0.05027133744358321,9.378029823303223
0.4990000000000004,0.05019764779074907,9.392900466918945
0.5000000000000003,0.050124449021221644,9.408203125
0.5010000000000003,0.05005174442135758,9.423177719116211
0.5020000000000003,0.049979537226291,9.43783950805664
0.5030000000000003,0.049907830621003714,9.452180862426758
0.5040000000000003,0.049836627741336674,9.466638565063477
0.5050000000000003,0.04976593167494665,9.482185363769531
0.5060000000000003,0.0496957454622105,9.49754810333252
0.5070000000000003,0.04962607209707913,9.513303756713867
0.5080000000000003,0.04955691452788442,9.52895736694336
0.5090000000000003,0.04948827565810155,9.543771743774414
0.5100000000000003,0.04942015834706819,9.558004379272461
0.5110000000000003,0.04935256541066358,9.571050643920898
0.5120000000000003,0.04928549962195036,9.584426879882812
0.5130000000000003,0.049218963711777704,9.597882270812988
0.5140000000000003,0.049152960369351746,9.610862731933594
0.5150000000000003,0.04908749224277265,9.623128890991211
0.5160000000000003,0.04902256193954002,9.635051727294922
0.5170000000000003,0.04895817202702904,9.647558212280273
0.5180000000000003,0.04889432503293988,9.659942626953125
0.5190000000000003,0.04883102344571694,9.672590255737305
0.5200000000000004,0.048768269714945786,9.684761047363281
0.5210000000000004,0.048706066251725265,9.696474075317383
0.5220000000000004,0.04864441542901545,9.706889152526855
0.5230000000000004,0.04858331958196468,9.716296195983887
0.5240000000000004,0.04852278100821542,9.72549819946289
0.5250000000000004,0.048462801968191214,9.7344970703125
0.5260000000000004,0.04840338468536308,9.74272632598877
0.5270000000000004,0.048344531346500234,9.749804496765137
0.5280000000000004,0.04828624410190065,9.756328582763672
0.5290000000000004,0.04822852506560881,9.763565063476562
0.5300000000000004,0.048171375243331184,9.77131175994873
0.5310000000000004,0.048114790813576655,9.778472900390625
0.5320000000000004,0.048058768133414836,9.786323547363281
0.5330000000000004,0.04800330474120934,9.794130325317383
0.5340000000000004,0.047948399535551536,9.802742958068848
0.5350000000000004,0.04789405290559357,9.812124252319336
0.5360000000000004,0.04784027286180444,9.82237434387207
0.5370000000000004,0.04778706729296491,9.832504272460938
0.5380000000000004,0.04773444396251886,9.842790603637695
0.5390000000000004,0.0476824105104538,9.853229522705078
0.5400000000000004,0.04763103569257216,9.863526344299316
0.5410000000000004,0.047569491055658046,9.873979568481445
0.5420000000000004,0.0475083156823458,9.884138107299805
0.5430000000000004,0.04744784654707538,9.894438743591309
0.5440000000000004,0.047388135057215564,9.904704093933105
0.5450000000000004,0.047329466068102975,9.912959098815918
0.5460000000000004,0.04727188212739227,9.920368194580078
0.5470000000000004,0.047215286030213494,9.927314758300781
0.5480000000000004,0.04715963894506642,9.933917045593262
0.5490000000000004,0.04710494088683838,9.94013786315918
0.5500000000000004,0.04705119184223946,9.945754051208496
0.5510000000000004,0.04699839177096585,9.950294494628906
0.5520000000000004,0.046946540606788906,9.954479217529297
0.5530000000000004,0.04689563825857751,9.958337783813477
0.5540000000000004,0.046845684611253366,9.961891174316406
0.5550000000000004,0.04679667952668996,9.965208053588867
0.5560000000000004,0.04674862284455421,9.967817306518555
0.5570000000000004,0.04670151438309459,9.969970703125
0.5580000000000004,0.0466553539398854,9.97195816040039
0.5590000000000004,0.046610141292523576,9.973917007446289
0.5600000000000004,0.04656587619928738,9.975730895996094
0.5610000000000004,0.046522558399757157,9.9775390625
0.5620000000000004,0.046480187615404595,9.979475021362305
0.5630000000000004,0.0464387635501513,9.981447219848633
0.5640000000000004,0.046398285890903807,9.983579635620117
0.5650000000000004,0.04635875430806694,9.98581600189209
0.5660000000000004,0.04632016845603942,9.988054275512695
0.5670000000000004,0.04628252797369935,9.99013900756836
0.5680000000000004,0.046245832484880844,9.992562294006348
0.5690000000000004,0.04621008159885037,9.994512557983398
0.5700000000000004,0.0461752749107872,9.996187210083008
0.5710000000000004,0.046141412002279183,9.997893333435059
0.5720000000000004,0.046108492441836686,9.999792098999023
0.5730000000000004,0.04607651578544188,10.001705169677734
0.5740000000000004,0.046045481577142,10.003674507141113
0.5750000000000004,0.04601538934970554,10.005729675292969
0.5760000000000004,0.04598623862536021,10.007963180541992
0.5770000000000004,0.04595802891664028,10.010169982910156
0.5780000000000004,0.045930759727379075,10.010297775268555
0.5790000000000004,0.04590443055388775,10.009851455688477
0.5800000000000004,0.04587904088639141,10.009445190429688
0.5810000000000004,0.04583858822125602,10.00882339477539
0.5820000000000004,0.045712725754757544,10.007678985595703
0.5830000000000004,0.045591534797044087,10.006632804870605
0.5840000000000004,0.04547501708680912,10.005535125732422
0.5850000000000004,0.04536317434211596,10.003944396972656
0.5860000000000004,0.04525600835476058,10.002176284790039
0.5870000000000004,0.04515352110996805,10.000669479370117
0.5880000000000004,0.045055714763665725,9.99940299987793
0.5890000000000004,0.04496259159924887,9.997991561889648
0.5900000000000004,0.04487415395831128,9.996681213378906
0.5910000000000004,0.0447904019697577,9.995458602905273
0.5920000000000004,0.04471133075737725,9.994109153747559
0.5930000000000004,0.044636935366368986,9.993002891540527
0.5940000000000004,0.044567210742856654,9.991971969604492
0.5950000000000004,0.04450215173734713,9.991085052490234
0.5960000000000004,0.04444175310808725,9.990192413330078
0.5970000000000004,0.04438600952386571,9.989439964294434
0.5980000000000004,0.04433491556804371,9.988945007324219
0.5990000000000004,0.04428846574088075,9.988752365112305
0.6000000000000004,0.044246654462908,9.988506317138672
0.6010000000000004,0.04420947607367488,9.988189697265625
0.6020000000000004,0.04417687620886622,9.988393783569336
0.6030000000000004,0.04414862421705954,9.988636016845703
0.6040000000000004,0.044124309782348894,9.988783836364746
0.6050000000000004,0.044103230380304115,9.988616943359375
0.6060000000000004,0.0440844323266275,9.98784351348877
0.6070000000000004,0.04406719833788516,9.986217498779297
0.6080000000000004,0.04405128091894434,9.983927726745605
0.6090000000000004,0.04403619970850062,9.981388092041016
0.6100000000000004,0.04402231255069316,9.978195190429688
0.6110000000000004,0.044009321192143326,9.975326538085938
0.6120000000000004,0.04399722567643747,9.97213363647461
0.6130000000000004,0.043986025537181436,9.968955039978027
0.6140000000000004,0.043975720048231276,9.965742111206055
0.6150000000000004,0.043966308290835775,9.96261978149414
0.6160000000000004,0.04395778918979903,9.959585189819336
0.6170000000000004,0.043950161540031236,9.956624984741211
0.6180000000000004,0.04394342402741776,9.953896522521973
0.6190000000000004,0.04393757524540876,9.951240539550781
0.6200000000000004,0.04393261370823457,9.948633193969727
0.6210000000000004,0.04392853786142685,9.946084976196289
0.6220000000000004,0.043925346090199276,9.94352912902832
0.6230000000000004,0.04392303672611819,9.941083908081055
0.6240000000000004,0.0439216080524131,9.938337326049805
0.6250000000000004,0.043921058308206806,9.935613632202148
0.6260000000000004,0.04392138569188194,9.932876586914062
0.6270000000000004,0.04392258836376844,9.930109024047852
