time,dist,gamma,real_dist,tar_dist,pred_dist,pred_distv
0.002,0.06802353888085752,18.174203872680664,0.24007869507236734,0.7974475440378651,0.24286192655563354,0.24286192655563354
0.004,0.06802377151417,18.17169761657715,0.24007036519775388,0.7974475440378651,0.24279582500457764,0.24279582500457764
0.006,0.06802411996986328,18.168060302734375,0.24005365445009746,0.7973877520329082,0.2426656037569046,0.2426656037569046
0.008,0.06802458238619265,18.165464401245117,0.24002849029028228,0.7972686948669092,0.24247156083583832,0.24247156083583832
0.01,0.0680251559343679,18.162307739257812,0.23999485133064147,0.797090809100509,0.24221552908420563,0.24221552908420563
0.012,0.06802583661495021,18.159465789794922,0.23995271001490515,0.796854523673819,0.24189838767051697,0.24189838767051697
0.014,0.068026619420729,18.156238555908203,0.2399020757298984,0.7965602022967591,0.24152062833309174,0.24152062833309174
0.016,0.06802749822354136,18.153474807739258,0.23984296053145993,0.7962081936360503,0.24108348786830902,0.24108348786830902
0.018000000000000002,0.06802846587324163,18.15033721923828,0.23977540469260028,0.7957987977545684,0.24058791995048523,0.24058791995048523
0.020000000000000004,0.0680295141378159,18.147371292114258,0.23969945617415866,0.7953322968191378,0.24003419280052185,0.24003419280052185
0.022000000000000006,0.06803063376470216,18.144107818603516,0.23961518574656154,0.7948089357186955,0.23942343890666962,0.23942343890666962
0.024000000000000007,0.06803181445174387,18.141124725341797,0.2395226746700807,0.7942289410316276,0.23875625431537628,0.23875625431537628
0.02600000000000001,0.06803304488631097,18.13809585571289,0.23942202363124088,0.7935925099871668,0.23803335428237915,0.23803335428237915
0.02800000000000001,0.06803431273362222,18.13496971130371,0.2393133453352574,0.7928998223190045,0.23725509643554688,0.23725509643554688
0.030000000000000013,0.06803560466263947,18.13178253173828,0.23919676977775622,0.7921510341176761,0.23642238974571228,0.23642238974571228
0.032000000000000015,0.06803690634374565,18.128549575805664,0.23907243978291792,0.791346285347736,0.23553550243377686,0.23553550243377686
0.034000000000000016,0.06803820246654922,18.125347137451172,0.23894051410848655,0.7904856965499343,0.23459561169147491,0.23459561169147491
0.03600000000000002,0.06803947674218183,18.122432708740234,0.2388011647554512,0.7895693736960969,0.23360277712345123,0.23360277712345123
0.03800000000000002,0.0680407119159258,18.119556427001953,0.23865457879606006,0.7885974065364237,0.23255755007266998,0.23255755007266998
0.04000000000000002,0.06804188977135771,18.11669921875,0.23850095675288718,0.7875698718059628,0.23146101832389832,0.23146101832389832
0.04200000000000002,0.0680429911394094,18.113666534423828,0.23834051367766923,0.7864868325085405,0.23031331598758698,0.23031331598758698
0.044000000000000025,0.0680439959027606,18.110614776611328,0.23817347817898055,0.7853483400922,0.2291150540113449,0.2291150540113449
0.04600000000000003,0.06804488300221664,18.106977462768555,0.23745329957601674,0.784154434255389,0.22786729037761688,0.22786729037761688
0.04800000000000003,0.06804563044043517,18.10312271118164,0.23653019029034922,0.7829051444697751,0.2265700250864029,0.2265700250864029
0.05000000000000003,0.06804621528609361,18.099102020263672,0.2355695813460289,0.7816004900684091,0.2252243012189865,0.2252243012189865
0.05200000000000003,0.06804661367644252,18.093734741210938,0.23457164944057718,0.7802404813497242,0.22383089363574982,0.22383089363574982
0.054000000000000034,0.06804680081951742,18.088233947753906,0.23353656784673343,0.778825119810111,0.22239036858081818,0.22239036858081818
0.056000000000000036,0.06804675099523763,18.08249282836914,0.2324645109815286,0.7773543989750203,0.2209031730890274,0.2209031730890274
0.05800000000000004,0.06804643755579848,18.076560974121094,0.23135609373142946,0.7758283046987337,0.21937042474746704,0.21937042474746704
0.06000000000000004,0.06804583292517492,18.070598602294922,0.23021490258263738,0.7742468158147379,0.21779300272464752,0.21779300272464752
0.06200000000000004,0.06804490859776233,18.064796447753906,0.229042313197155,0.7726099044606635,0.21617159247398376,0.21617159247398376
0.06400000000000004,0.068043635136224,18.058826446533203,0.22783912708693382,0.7709175366070413,0.2145073115825653,0.2145073115825653
0.06600000000000004,0.0680419821684171,18.052684783935547,0.2266061844547564,0.7691696723856732,0.21280109882354736,0.21280109882354736
0.06800000000000005,0.06803991838356095,18.04623031616211,0.22534436737122082,0.7673662665353509,0.21105380356311798,0.21105380356311798
0.07000000000000005,0.06803741152747601,18.03938102722168,0.22405460113506387,0.765507268723468,0.209266796708107,0.209266796708107
0.07200000000000005,0.06803442839706746,18.03226661682129,0.22273785715123845,0.763592623934393,0.20744094252586365,0.20744094252586365
0.07400000000000005,0.06803093483389779,18.02484893798828,0.22139515486284755,0.761622272780541,0.20557767152786255,0.20557767152786255
0.07600000000000005,0.06802689571699541,18.0174560546875,0.22002756456168848,0.7595961518508971,0.20367850363254547,0.20367850363254547
0.07800000000000006,0.0680222749547737,18.010311126708984,0.21863620974117604,0.7575141940111921,0.20174449682235718,0.20174449682235718
0.08000000000000006,0.06801703547618074,18.00325584411621,0.2172222699730007,0.7553763287247985,0.19977746903896332,0.19977746903896332
0.08200000000000006,0.0680111392209787,17.996089935302734,0.21578698359616738,0.7531824823433593,0.1977786421775818,0.1977786421775818
0.08400000000000006,0.06800454712924614,17.989131927490234,0.21433165073346366,0.7509325784088114,0.1957496702671051,0.1957496702671051
0.08600000000000006,0.06799721913003584,17.981666564941406,0.21285763626482135,0.7486265379365832,0.1936923861503601,0.1936923861503601
0.08800000000000006,0.06798940020913002,17.973894119262695,0.21136637301762057,0.7462642797051632,0.19160842895507812,0.19160842895507812
0.09000000000000007,0.06798175419862826,17.965816497802734,0.20985936498496977,0.7438457205342246,0.1894996464252472,0.1894996464252472
0.09200000000000007,0.06797433282023957,17.957469940185547,0.20833819069376736,0.7413707755665804,0.18736806511878967,0.18736806511878967
0.09400000000000007,0.06796716104498714,17.948484420776367,0.20680435049858142,0.7388393585435403,0.1852153092622757,0.1852153092622757
0.09600000000000007,0.06796026440404233,17.93896484375,0.20525539064987935,0.7362513820829937,0.1830437034368515,0.1830437034368515
0.09800000000000007,0.06795366899867164,17.929039001464844,0.20369071124500232,0.733606757954155,0.18085475265979767,0.18085475265979767
