time,dist,gamma,real_dist,tar_dist,pred_dist,pred_distv
0.002,0.06802353888085752,18.174203872680664,0.24007869507236734,0.7974475440378651,0.20405595004558563,0.24286192655563354
0.004,0.06802377151417,18.17169761657715,0.24007036519775388,0.7974475440378651,0.2039991021156311,0.24276283383369446
0.006,0.06802411996986328,18.168060302734375,0.24005365445009746,0.7973877520329082,0.20388683676719666,0.2425365149974823
0.008,0.06802458238619265,18.165464401245117,0.24002849029028228,0.7972686948669092,0.20371919870376587,0.24218621850013733
0.01,0.0680251559343679,18.162307739257812,0.23999485133064147,0.797090809100509,0.20349788665771484,0.24171662330627441
0.012,0.06802583661495021,18.159465789794922,0.23995271001490515,0.796854523673819,0.20322352647781372,0.2411295473575592
0.014,0.068026619420729,18.156238555908203,0.2399020757298984,0.7965602022967591,0.20289693772792816,0.240428626537323
0.016,0.06802749822354136,18.153474807739258,0.23984296053145993,0.7962081936360503,0.20251896977424622,0.23961539566516876
0.018000000000000002,0.06802846587324163,18.15033721923828,0.23977540469260028,0.7957987977545684,0.20209071040153503,0.2386922985315323
0.020000000000000004,0.0680295141378159,18.147371292114258,0.23969945617415866,0.7953322968191378,0.2016124278306961,0.23766066133975983
0.022000000000000006,0.06803063376470216,18.144107818603516,0.23961518574656154,0.7948089357186955,0.20108528435230255,0.23652254045009613
0.024000000000000007,0.06803181445174387,18.141124725341797,0.2395226746700807,0.7942289410316276,0.20051051676273346,0.23527905344963074
0.02600000000000001,0.06803304488631097,18.13809585571289,0.23942202363124088,0.7935925099871668,0.1998884379863739,0.23393197357654572
0.02800000000000001,0.06803431273362222,18.13496971130371,0.2393133453352574,0.7928998223190045,0.19921988248825073,0.2324826717376709
0.030000000000000013,0.06803560466263947,18.13178253173828,0.23919676977775622,0.7921510341176761,0.1985062211751938,0.23093295097351074
0.032000000000000015,0.06803690634374565,18.128549575805664,0.23907243978291792,0.791346285347736,0.19774791598320007,0.22928369045257568
0.034000000000000016,0.06803820246654922,18.125347137451172,0.23894051410848655,0.7904856965499343,0.19694635272026062,0.22753706574440002
0.03600000000000002,0.06803947674218183,18.122432708740234,0.2388011647554512,0.7895693736960969,0.1961022913455963,0.22569483518600464
0.03800000000000002,0.0680407119159258,18.119556427001953,0.23865457879606006,0.7885974065364237,0.19521647691726685,0.2237585484981537
0.04000000000000002,0.06804188977135771,18.11669921875,0.23850095675288718,0.7875698718059628,0.19429075717926025,0.2217305600643158
0.04200000000000002,0.0680429911394094,18.113666534423828,0.23834051367766923,0.7864868325085405,0.1933257281780243,0.2196129411458969
0.044000000000000025,0.0680439959027606,18.110614776611328,0.23817347817898055,0.7853483400922,0.1923227608203888,0.21740825474262238
0.04600000000000003,0.06804488300221664,18.106977462768555,0.23800009306433245,0.784154434255389,0.1912834197282791,0.2151191681623459
0.04800000000000003,0.06804563044043517,18.10312271118164,0.23782061476351368,0.7829051444697751,0.1902085542678833,0.21274863183498383
0.05000000000000003,0.06804621528609361,18.099102020263672,0.23763531371818886,0.7816004900684091,0.18910014629364014,0.21029968559741974
0.05200000000000003,0.06804661367644252,18.093734741210938,0.23744447404809849,0.7802404813497242,0.18795986473560333,0.20777644217014313
0.054000000000000034,0.06804680081951742,18.088233947753906,0.23724839379606366,0.778825119810111,0.18678906559944153,0.20518185198307037
0.056000000000000036,0.06804675099523763,18.08249282836914,0.23704738474400616,0.7773543989750203,0.18558983504772186,0.2025209665298462
0.05800000000000004,0.06804643755579848,18.076560974121094,0.2368417725757883,0.7758283046987337,0.18436385691165924,0.1997978538274765
0.06000000000000004,0.06804583292517492,18.070598602294922,0.23663189678566687,0.7742468158147379,0.18311385810375214,0.19701708853244781
0.06200000000000004,0.06804490859776233,18.064796447753906,0.23641811079428454,0.7726099044606635,0.18184158205986023,0.19418370723724365
0.06400000000000004,0.068043635136224,18.058826446533203,0.2362007819134066,0.7709175366070413,0.18054993450641632,0.19130316376686096
0.06600000000000004,0.0680419821684171,18.052684783935547,0.23598029143417798,0.7691696723856732,0.17924174666404724,0.18838103115558624
0.06800000000000005,0.06803991838356095,18.04623031616211,0.2357570346246069,0.7673662665353509,0.17791947722434998,0.1854221224784851
0.07000000000000005,0.06803741152747601,18.03938102722168,0.23553142079947187,0.765507268723468,0.17658650875091553,0.18243250250816345
0.07200000000000005,0.06803442839706746,18.03226661682129,0.23530387333446906,0.763592623934393,0.17524607479572296,0.1794176548719406
0.07400000000000005,0.06803093483389779,18.02484893798828,0.23507482972126542,0.761622272780541,0.17390210926532745,0.17638257145881653
0.07600000000000005,0.06802689571699541,18.0174560546875,0.23484387183474725,0.7595961518508971,0.17255835235118866,0.17333263158798218
