time,dist,gamma
0.1400000000000001,0.06815093369956084,16.903533935546875
0.1410000000000001,0.06816155083878854,16.89328384399414
0.1420000000000001,0.0681712918510868,16.88336181640625
0.1430000000000001,0.0681801770871954,16.873674392700195
0.1440000000000001,0.06818822685254709,16.864213943481445
0.1450000000000001,0.0681954643465897,16.855308532714844
0.1460000000000001,0.06820193314170957,16.846874237060547
0.1470000000000001,0.06820764857552732,16.83963394165039
0.1480000000000001,0.06821262480067362,16.831777572631836
0.1490000000000001,0.06821687488127931,16.825109481811523
0.1500000000000001,0.06822041087919058,16.81960678100586
0.1510000000000001,0.06822324393304463,16.81432342529297
0.1520000000000001,0.06822538433104627,16.80919647216797
0.1530000000000001,0.0682268415779901,16.80422019958496
0.1540000000000001,0.06822762445699716,16.79878807067871
0.1550000000000001,0.06822774108640019,16.79318618774414
0.1560000000000001,0.06822719897216618,16.787551879882812
0.1570000000000001,0.06822600505621218,16.78179168701172
0.1580000000000001,0.06822416576094721,16.77686882019043
0.1590000000000001,0.0682216870303402,16.772281646728516
0.16000000000000011,0.06821857436778364,16.767744064331055
0.16100000000000012,0.06821483287101472,16.763172149658203
0.16200000000000012,0.06821046726432008,16.758432388305664
0.16300000000000012,0.06820548192823814,16.753597259521484
0.16400000000000012,0.06819988092695499,16.748977661132812
0.16500000000000012,0.0681936680335761,16.744449615478516
0.16600000000000012,0.06818684675343308,16.740386962890625
0.16700000000000012,0.06817942034558491,16.736454010009766
0.16800000000000012,0.06817139184264953,16.732421875
0.16900000000000012,0.06816276406909363,16.728370666503906
0.17000000000000012,0.06815353965810296,16.724628448486328
0.17100000000000012,0.06814372106713902,16.721464157104492
0.17200000000000013,0.06813331059228599,16.718212127685547
0.17300000000000013,0.06812231038147847,16.71487045288086
0.17400000000000013,0.06811072244669662,16.7117862701416
0.17500000000000013,0.06809854867520819,16.70873260498047
0.17600000000000013,0.06808579083992929,16.705575942993164
0.17700000000000013,0.06807245060897318,16.702486038208008
0.17800000000000013,0.06805852955444626,16.699308395385742
0.17900000000000013,0.06804402916055227,16.696025848388672
0.18000000000000013,0.06802895083105458,16.69257354736328
0.18100000000000013,0.0680132958961474,16.688945770263672
0.18200000000000013,0.06799738646040092,16.68515396118164
0.18300000000000013,0.06798193357365352,16.68126106262207
0.18400000000000014,0.06796696167320349,16.677431106567383
0.18500000000000014,0.06795246937562703,16.673559188842773
0.18600000000000014,0.06793845538083765,16.669601440429688
0.18700000000000014,0.06792491846551127,16.665563583374023
0.18800000000000014,0.06791185747697008,16.661279678344727
0.18900000000000014,0.06789927132750173,16.656654357910156
0.19000000000000014,0.06788715898907602,16.65190315246582
0.19100000000000014,0.06787551948843598,16.647104263305664
0.19200000000000014,0.06786435190253896,16.64238739013672
0.19300000000000014,0.06785365535431652,16.637535095214844
0.19400000000000014,0.06784342900874019,16.632596969604492
0.19500000000000015,0.0678336720691669,16.62757110595703
0.19600000000000015,0.06782438377394268,16.622325897216797
0.19700000000000015,0.06781556339325386,16.61700439453125
0.19800000000000015,0.06780721022620086,16.61161231994629
0.19900000000000015,0.06779932359808434,16.60614585876465
0.20000000000000015,0.06779190285788828,16.600603103637695
0.20100000000000015,0.06778494737594187,16.594989776611328
0.20200000000000015,0.0677784565417551,16.589282989501953
0.20300000000000015,0.06777242976200935,16.583812713623047
0.20400000000000015,0.06776686645869578,16.57834243774414
0.20500000000000015,0.06776176606739087,16.57284164428711
0.20600000000000016,0.06775712803565709,16.567344665527344
0.20700000000000016,0.06775295182156417,16.561979293823242
0.20800000000000016,0.0677492368923167,16.55657958984375
0.20900000000000016,0.0677459827229874,16.551254272460938
0.21000000000000016,0.06774318879534272,16.54593849182129
0.21100000000000016,0.06774085459675774,16.540529251098633
0.21200000000000016,0.06773897961921203,16.535146713256836
0.21300000000000016,0.06773756335836238,16.529685974121094
0.21400000000000016,0.06773660531268642,16.524051666259766
0.21500000000000016,0.0677361049826902,16.51840591430664
0.21600000000000016,0.06773606187018019,16.51284408569336
0.21700000000000016,0.0677364754779116,16.507108688354492
0.21800000000000017,0.0677373453091765,16.501258850097656
0.21900000000000017,0.06773867086734263,16.495319366455078
0.22000000000000017,0.06774045165541917,16.489322662353516
0.22100000000000017,0.06774268717565443,16.483367919921875
0.22200000000000017,0.06774537692915714,16.47745132446289
0.22300000000000017,0.06774852041554237,16.471529006958008
0.22400000000000017,0.06775211713260036,16.465532302856445
0.22500000000000017,0.067756166575987,16.459197998046875
0.22600000000000017,0.06776066823893462,16.452882766723633
0.22700000000000017,0.06776562161197948,16.446624755859375
0.22800000000000017,0.06777102618270928,16.440475463867188
0.22900000000000018,0.06777688143552547,16.434293746948242
0.23000000000000018,0.06778318685142182,16.42809295654297
0.23100000000000018,0.0677899419077768,16.421890258789062
0.23200000000000018,0.06779714607815991,16.415912628173828
0.23300000000000018,0.06780479883215029,16.410234451293945
0.23400000000000018,0.06781289963516852,16.40447998046875
0.23500000000000018,0.06782144794831871,16.398677825927734
0.23600000000000018,0.06783044322824064,16.392776489257812
0.23700000000000018,0.06783988492697432,16.386749267578125
0.23800000000000018,0.06784977249183051,16.38064956665039
0.23900000000000018,0.06786010536527351,16.37450408935547
0.24000000000000019,0.06787088298481117,16.368080139160156
0.2410000000000002,0.0678821047828913,16.36159896850586
0.2420000000000002,0.06789377018680816,16.35509490966797
0.2430000000000002,0.06790587861861463,16.34844207763672
0.2440000000000002,0.06791842949504084,16.341596603393555
0.2450000000000002,0.06793142222742153,16.334630966186523
0.2460000000000002,0.06794485622162544,16.327573776245117
0.2470000000000002,0.0679587308779958,16.320446014404297
0.2480000000000002,0.06797293332515784,16.313262939453125
0.2490000000000002,0.06798671703971887,16.30609703063965
0.25000000000000017,0.0679999450217357,16.298870086669922
0.25100000000000017,0.06801261764717217,16.291553497314453
0.25200000000000017,0.06802473528982819,16.28409767150879
0.25300000000000017,0.06803629832148671,16.276823043823242
0.25400000000000017,0.06804730711205084,16.269454956054688
0.25500000000000017,0.06805776202967456,16.261964797973633
0.25600000000000017,0.06806766344088462,16.25439453125
0.2570000000000002,0.0680770117106959,16.24681282043457
0.2580000000000002,0.0680858072027178,16.239154815673828
0.2590000000000002,0.06809405027925683,16.23154640197754
0.2600000000000002,0.06810174130140915,16.22386932373047
0.2610000000000002,0.06810888062914906,16.216062545776367
0.2620000000000002,0.06811546862141271,16.2081298828125
0.2630000000000002,0.068121505636171,16.200117111206055
0.2640000000000002,0.06812699203050296,16.19203758239746
0.2650000000000002,0.0681319281606604,16.183950424194336
0.2660000000000002,0.0681363143821261,16.175750732421875
0.2670000000000002,0.0681401510496715,16.167287826538086
0.2680000000000002,0.0681434385174043,16.158592224121094
0.2690000000000002,0.06814617713881532,16.14978790283203
0.2700000000000002,0.06814836726681929,16.140914916992188
0.2710000000000002,0.06815000925379054,16.131973266601562
0.2720000000000002,0.06815110345159638,16.12295150756836
0.2730000000000002,0.06815165021162334,16.113872528076172
0.2740000000000002,0.06815164988480389,16.104778289794922
0.2750000000000002,0.06815110282163356,16.095630645751953
0.2760000000000002,0.06815000937218944,16.086383819580078
0.2770000000000002,0.06814836988614217,16.077054977416992
0.2780000000000002,0.06814618471276496,16.067638397216797
0.2790000000000002,0.0681434542009387,16.058216094970703
0.2800000000000002,0.06814017869915512,16.04884910583496
0.2810000000000002,0.06813635855551481,16.03931427001953
0.2820000000000002,0.06813199411772376,16.02971076965332
0.2830000000000002,0.06812708573308299,16.020008087158203
0.2840000000000002,0.06812163374848244,16.010116577148438
0.2850000000000002,0.06811563851038249,16.000160217285156
0.2860000000000002,0.06810910036480172,15.990219116210938
0.2870000000000002,0.06810201965729347,15.980192184448242
0.2880000000000002,0.068094396732926,15.970016479492188
0.2890000000000002,0.0680862319362565,15.959671020507812
0.2900000000000002,0.06807752561130251,15.949226379394531
0.2910000000000002,0.06806827810151315,15.93897533416748
0.2920000000000002,0.06805848974973491,15.92879867553711
0.2930000000000002,0.06804816089817593,15.918481826782227
0.2940000000000002,0.06803729188836831,15.90804672241211
0.2950000000000002,0.068025883061127,15.897356986999512
0.2960000000000002,0.06801393475650826,15.886482238769531
0.2970000000000002,0.06800144731376233,15.875443458557129
0.2980000000000002,0.06798842107128746,15.864297866821289
0.2990000000000002,0.06797502599533926,15.852984428405762
0.3000000000000002,0.06796198531997566,15.841575622558594
0.3010000000000002,0.06794938100281957,15.8300142288208
0.3020000000000002,0.06793721308014064,15.818355560302734
0.3030000000000002,0.0679254815807022,15.806669235229492
0.3040000000000002,0.06791418652574414,15.794816017150879
0.3050000000000002,0.06790332792896737,15.78282356262207
0.3060000000000002,0.06789290579652232,15.77072811126709
0.3070000000000002,0.06788292012699515,15.758461952209473
0.3080000000000002,0.06787337091140042,15.746082305908203
0.3090000000000002,0.0678642581331712,15.733560562133789
0.3100000000000002,0.06785558176815173,15.720809936523438
0.3110000000000002,0.0678473417845945,15.707879066467285
0.3120000000000002,0.0678395381431544,15.694768905639648
0.3130000000000002,0.06783217079688808,15.68154525756836
0.3140000000000002,0.06782523969125229,15.668235778808594
0.3150000000000002,0.06781874476410563,15.654840469360352
0.3160000000000002,0.06781268594571002,15.641326904296875
0.3170000000000002,0.06780706315873453,15.627693176269531
0.3180000000000002,0.06780187631826047,15.613923072814941
0.31900000000000023,0.06779712533178758,15.600028991699219
0.32000000000000023,0.06779281009924208,15.586088180541992
0.32100000000000023,0.06778893051298576,15.572057723999023
0.32200000000000023,0.06778548645782559,15.558006286621094
0.32300000000000023,0.0677824778110257,15.543974876403809
0.32400000000000023,0.06777990444232072,15.529878616333008
0.32500000000000023,0.06777776621392889,15.515729904174805
0.32600000000000023,0.06777606298056833,15.501455307006836
0.32700000000000023,0.06777479458947236,15.48707389831543
0.32800000000000024,0.06777396088040884,15.47256851196289
0.32900000000000024,0.06777356168569645,15.457944869995117
0.33000000000000024,0.06777359683022693,15.443187713623047
0.33100000000000024,0.06777406613148483,15.428264617919922
0.33200000000000024,0.06777496939956995,15.413192749023438
0.33300000000000024,0.06777630643722055,15.39797592163086
0.33400000000000024,0.06777807703983695,15.382589340209961
0.33500000000000024,0.067780280995508,15.367147445678711
0.33600000000000024,0.06778291808503573,15.351608276367188
0.33700000000000024,0.06778598808196343,15.335922241210938
0.33800000000000024,0.06778949075260442,15.320058822631836
0.33900000000000025,0.06779342585606948,15.303762435913086
0.34000000000000025,0.06779779314429875,15.287126541137695
0.34100000000000025,0.0678025923619149,15.27047348022461
0.34200000000000025,0.06780782324588949,15.253948211669922
0.34300000000000025,0.06781348552553088,15.237564086914062
0.34400000000000025,0.06781957892248419,15.221433639526367
0.34500000000000025,0.06782610315074755,15.205677032470703
0.34600000000000025,0.0678330579166973,15.190023422241211
0.34700000000000025,0.06784044291912476,15.174455642700195
0.34800000000000025,0.06784825784927882,15.158975601196289
0.34900000000000025,0.0678565023909198,15.14361572265625
0.35000000000000026,0.06786517622037627,15.128337860107422
0.35100000000000026,0.067874279006607,15.11309814453125
0.35200000000000026,0.0678838104112707,15.097944259643555
0.35300000000000026,0.06789377008879446,15.08294677734375
0.35400000000000026,0.06790415768644938,15.068078994750977
0.35500000000000026,0.06791497284442644,15.052846908569336
0.35600000000000026,0.06792621519591374,15.037492752075195
0.35700000000000026,0.06793788436717749,15.021890640258789
0.35800000000000026,0.06794961276735942,15.006253242492676
0.35900000000000026,0.06796080917820853,14.990205764770508
0.36000000000000026,0.06797146582034684,14.9742431640625
0.36100000000000027,0.06798158285615098,14.958292007446289
0.36200000000000027,0.06799116044696732,14.942212104797363
0.36300000000000027,0.06800019875297249,14.926636695861816
0.36400000000000027,0.06800869793303073,14.911290168762207
0.36500000000000027,0.06801665814454763,14.895883560180664
0.36600000000000027,0.06802407954332253,14.880472183227539
0.36700000000000027,0.06803096228339872,14.865190505981445
0.36800000000000027,0.06803730651690909,14.849641799926758
0.36900000000000027,0.06804311239392566,14.834043502807617
0.3700000000000003,0.06804838006230432,14.818367004394531
0.3710000000000003,0.06805310966752849,14.802589416503906
0.3720000000000003,0.06805730135255562,14.786750793457031
0.3730000000000003,0.06806095525765969,14.770862579345703
0.3740000000000003,0.0680640715202766,14.754892349243164
0.3750000000000003,0.06806665027484633,14.738832473754883
0.3760000000000003,0.06806869165265839,14.722742080688477
0.3770000000000003,0.0680701957816964,14.70656681060791
0.3780000000000003,0.06807116278648156,14.690139770507812
0.3790000000000003,0.06807159278791901,14.673248291015625
0.3800000000000003,0.06807148590314202,14.656366348266602
0.3810000000000003,0.06807084224535939,14.639395713806152
0.3820000000000003,0.06806966192370176,14.622190475463867
0.3830000000000003,0.06806794504306769,14.604869842529297
0.3840000000000003,0.06806569170397363,14.587414741516113
0.3850000000000003,0.06806290200231677,14.569875717163086
0.3860000000000003,0.06805957602893506,14.552282333374023
0.3870000000000003,0.06805571386917746,14.534585952758789
0.3880000000000003,0.06805131560251812,14.516719818115234
0.3890000000000003,0.06804638130220994,14.498717308044434
0.3900000000000003,0.06804091103497564,14.480560302734375
0.3910000000000003,0.06803490481884647,14.462400436401367
0.3920000000000003,0.06802836225485401,14.444208145141602
0.3930000000000003,0.06802128294652617,14.42588996887207
0.3940000000000003,0.06801366649983845,14.407268524169922
0.3950000000000003,0.0680055125231959,14.388521194458008
0.3960000000000003,0.06799725434256149,14.369596481323242
0.3970000000000003,0.06798941322305543,14.35042953491211
0.3980000000000003,0.06798199009922938,14.331743240356445
0.3990000000000003,0.06797498485242362,14.313210487365723
0.4000000000000003,0.06796839739252035,14.294281959533691
0.4010000000000003,0.06796222765619155,14.275344848632812
0.4020000000000003,0.06795647560520242,14.256546020507812
0.4030000000000003,0.06795114122477118,14.237690925598145
0.4040000000000003,0.06794622452198448,14.218694686889648
0.4050000000000003,0.06794172552426703,14.19949722290039
0.4060000000000003,0.06793764427790742,14.180044174194336
0.4070000000000003,0.06793398084663187,14.16041374206543
0.4080000000000003,0.06793073531023373,14.140729904174805
0.4090000000000003,0.06792790776325117,14.120977401733398
0.4100000000000003,0.06792549831369449,14.101064682006836
0.4110000000000003,0.06792350708181999,14.080954551696777
0.4120000000000003,0.06792193419895222,14.060699462890625
0.4130000000000003,0.06792077980634877,14.040508270263672
0.4140000000000003,0.06792004405411232,14.020158767700195
0.4150000000000003,0.0679197271001405,13.999639511108398
0.4160000000000003,0.06791982910912221,13.978948593139648
0.4170000000000003,0.0679203502515686,13.958198547363281
0.4180000000000003,0.06792129070288681,13.937328338623047
0.4190000000000003,0.06792265064248826,13.91632080078125
0.4200000000000003,0.06792443025293626,13.895137786865234
0.4210000000000003,0.06792662971912365,13.873777389526367
0.4220000000000003,0.0679292492274885,13.852205276489258
0.4230000000000003,0.0679322889652624,13.830459594726562
0.4240000000000003,0.06793574911974505,13.808561325073242
0.4250000000000003,0.06793962987761654,13.786598205566406
0.4260000000000003,0.0679439314242739,13.764551162719727
0.4270000000000003,0.0679486539431972,13.742515563964844
0.4280000000000003,0.0679537976153438,13.720410346984863
0.4290000000000003,0.06795936261856761,13.698116302490234
0.4300000000000003,0.06796534912706552,13.675541877746582
0.4310000000000003,0.06797175731084666,13.652573585510254
0.43200000000000033,0.06797858120626937,13.629047393798828
0.43300000000000033,0.06798523844422866,13.605440139770508
0.43400000000000033,0.06799134618909794,13.581512451171875
0.43500000000000033,0.06799690415734208,13.557476043701172
0.43600000000000033,0.06800191206775605,13.53312873840332
0.43700000000000033,0.06800636964163603,13.50847053527832
0.43800000000000033,0.06801027660294064,13.483793258666992
0.43900000000000033,0.0680136326784511,13.458925247192383
0.44000000000000034,0.06801643759792317,13.433755874633789
0.44100000000000034,0.0680186910942344,13.408390045166016
0.44200000000000034,0.06802039290352413,13.382818222045898
0.44300000000000034,0.06802154276533152,13.356952667236328
0.44400000000000034,0.068022140422724,13.33053207397461
0.44500000000000034,0.06802218562242282,13.303537368774414
0.44600000000000034,0.0680216781149241,13.276388168334961
0.44700000000000034,0.06802061765461011,13.248998641967773
0.44800000000000034,0.0680190039998614,13.2215576171875
0.44900000000000034,0.0680168369131598,13.194091796875
0.45000000000000034,0.06801411616118602,13.166470527648926
0.45100000000000035,0.06801084151491525,13.138713836669922
0.45200000000000035,0.06800701274970551,13.11073112487793
0.45300000000000035,0.06800262964538104,13.08233642578125
0.45400000000000035,0.06799769198631295,13.053522109985352
0.45500000000000035,0.06799219956149176,13.02446174621582
0.45600000000000035,0.06798615216459997,12.995565414428711
0.45700000000000035,0.0679795495940744,12.966623306274414
0.45800000000000035,0.06797239165316855,12.937491416931152
0.45900000000000035,0.06796467815000913,12.908071517944336
0.46000000000000035,0.06795640889764644,12.87813949584961
0.46100000000000035,0.06794758371410406,12.847976684570312
0.46200000000000035,0.06793820242241928,12.817667007446289
0.46300000000000036,0.06792826485068464,12.787934303283691
0.46400000000000036,0.06791777083208146,12.757909774780273
0.46500000000000036,0.0679067202049111,12.727791786193848
0.46600000000000036,0.06789511281262044,12.697626113891602
0.46700000000000036,0.06788294850382677,12.66729736328125
0.46800000000000036,0.06787022713233494,12.63636589050293
0.46900000000000036,0.06785694855715112,12.605205535888672
0.47000000000000036,0.06784311264249653,12.573738098144531
0.47100000000000036,0.0678287192578124,12.542160034179688
0.47200000000000036,0.06781376827776368,12.510255813598633
0.47300000000000036,0.067798259582239,12.477710723876953
0.47400000000000037,0.06778219305634647,12.445085525512695
0.47500000000000037,0.06776556859040507,12.412374496459961
0.47600000000000037,0.06774838607993401,12.379457473754883
0.47700000000000037,0.06773064542563725,12.346261024475098
0.47800000000000037,0.0677123465333851,12.312894821166992
0.47900000000000037,0.06769348931419135,12.279319763183594
0.48000000000000037,0.06767407368418804,12.245102882385254
0.48100000000000037,0.06765409956459541,12.210082054138184
0.4820000000000004,0.06763356688169007,12.174747467041016
0.4830000000000004,0.06761247556676775,12.138936996459961
0.4840000000000004,0.06759082555610373,12.102972030639648
0.4850000000000004,0.06756861679091011,12.067205429077148
0.4860000000000004,0.06754584921728786,12.031225204467773
0.4870000000000004,0.06752252278617851,11.995366096496582
0.4880000000000004,0.06749863745330878,11.959297180175781
0.4890000000000004,0.0674741931791346,11.923179626464844
0.4900000000000004,0.0674491899287805,11.8867826461792
0.4910000000000004,0.06742362767197534,11.85029411315918
0.4920000000000004,0.06739750638298642,11.813539505004883
0.4930000000000004,0.06737082604054713,11.776601791381836
0.4940000000000004,0.06734358662778363,11.739377975463867
0.4950000000000004,0.06731578813213783,11.702011108398438
0.4960000000000004,0.06728743054528655,11.664841651916504
0.4970000000000004,0.06725851386305524,11.627946853637695
0.4980000000000004,0.06722903808533338,11.591068267822266
0.4990000000000004,0.06719900321598071,11.55378532409668
0.5000000000000003,0.0671684092627338,11.515932083129883
0.5010000000000003,0.0671372562371072,11.47861385345459
0.5020000000000003,0.06710554415429312,11.441336631774902
0.5030000000000003,0.06707327303305499,11.404069900512695
0.5040000000000003,0.06704044289561877,11.366626739501953
0.5050000000000003,0.06700705376756205,11.329133987426758
0.5060000000000003,0.06697310567769701,11.291220664978027
0.5070000000000003,0.06693859865795224,11.253229141235352
0.5080000000000003,0.06690353274324837,11.214973449707031
0.5090000000000003,0.06686790797137333,11.176325798034668
0.5100000000000003,0.06683172438285052,11.137596130371094
0.5110000000000003,0.06679498202080604,11.0987548828125
0.5120000000000003,0.06675768093083019,11.059734344482422
0.5130000000000003,0.06671982116083706,11.02029037475586
0.5140000000000003,0.066681402760919,10.980627059936523
0.5150000000000003,0.06664242578319697,10.940864562988281
0.5160000000000003,0.06660289028166824,10.902064323425293
0.5170000000000003,0.06656279631205175,10.863842010498047
0.5180000000000003,0.06652214393162409,10.825422286987305
0.5190000000000003,0.06648093319905565,10.786829948425293
0.5200000000000004,0.06643916417424575,10.747983932495117
0.5210000000000004,0.0663968369181449,10.708810806274414
0.5220000000000004,0.06635395149258044,10.66950798034668
0.5230000000000004,0.06631050796007694,10.629926681518555
0.5240000000000004,0.06626650638366947,10.590324401855469
0.5250000000000004,0.06622194682671387,10.550772666931152
0.5260000000000004,0.06617682935269487,10.510995864868164
0.5270000000000004,0.06613115402502738,10.470901489257812
0.5280000000000004,0.06608492090685372,10.430281639099121
0.5290000000000004,0.0660381300608371,10.389448165893555
0.5300000000000004,0.06599078154895059,10.348628997802734
0.5310000000000004,0.06594287543226114,10.307635307312012
0.5320000000000004,0.06589441177070893,10.266205787658691
0.5330000000000004,0.06584539062288149,10.224650382995605
0.5340000000000004,0.06579581204578488,10.182695388793945
0.5350000000000004,0.06574567609460778,10.140251159667969
0.5360000000000004,0.06569498282248268,10.096969604492188
0.5370000000000004,0.06564373228023943,10.05435562133789
0.5380000000000004,0.06559192451615652,10.011772155761719
0.5390000000000004,0.06553955957570629,9.969152450561523
0.5400000000000004,0.06548663750129356,9.926328659057617
0.5410000000000004,0.065433158331991,9.883659362792969
0.5420000000000004,0.06537912210326696,9.840980529785156
0.5430000000000004,0.06532452884671018,9.798091888427734
0.5440000000000004,0.06526937858974663,9.755126953125
0.5450000000000004,0.06521367135535268,9.71180534362793
0.5460000000000004,0.06515740716176062,9.668678283691406
0.5470000000000004,0.06510058602215907,9.625520706176758
0.5480000000000004,0.06504320794438852,9.582459449768066
0.5490000000000004,0.06498527293062917,9.53959846496582
0.5500000000000004,0.06492678097708265,9.49660873413086
0.5510000000000004,0.06486773207364853,9.453065872192383
0.5520000000000004,0.06480812620359379,9.409738540649414
0.5530000000000004,0.06474796334321517,9.366554260253906
0.5540000000000004,0.06468724346149654,9.32327651977539
0.5550000000000004,0.06462596651975669,9.280284881591797
0.5560000000000004,0.06456413247129335,9.238443374633789
0.5570000000000004,0.06450174126101674,9.196555137634277
0.5580000000000004,0.06443879282508043,9.155035972595215
0.5590000000000004,0.06437528709049914,9.113679885864258
0.5600000000000004,0.06431122397476428,9.07229232788086
0.5610000000000004,0.06424660338544896,9.030441284179688
0.5620000000000004,0.06418142521980483,8.9892578125
0.5630000000000004,0.06411568936435381,8.948575973510742
0.5640000000000004,0.06404939569446798,8.90719985961914
