time,dist,gamma,real_dist,tar_dist,pred_dist
4.429999999999734,0.06790263613523749,18.040550231933594,0.29805727637900614,0.023200138321633,0.30657958984375
4.431999999999734,0.06790230203598124,17.96998405456543,0.29870149396641216,0.02302268163292941,0.3074759542942047
4.433999999999734,0.06790197231789458,18.060867309570312,0.2993188709689319,0.022841597775454053,0.30810248851776123
4.4359999999997335,0.06790141907196079,18.002107620239258,0.2999162229592864,0.022657324239486135,0.3088899254798889
4.437999999999733,0.06790093279475096,17.94051170349121,0.3003765031455276,0.02246964720120523,0.3093072474002838
4.439999999999733,0.06790047479552906,17.91472816467285,0.30082587329004185,0.02225146505698007,0.3102041780948639
4.441999999999733,0.06790006861873031,18.006547927856445,0.30125049305733165,0.022032091997184165,0.3107116222381592
4.443999999999733,0.06789969223794626,17.93004608154297,0.30166015155876796,0.021812193975343945,0.3114599287509918
4.445999999999732,0.0678993570518818,18.015186309814453,0.30204738856961666,0.021591418655166766,0.31199538707733154
4.447999999999732,0.06789905028949347,17.966129302978516,0.302417240869394,0.02137014886351169,0.3126441538333893
4.449999999999732,0.06789877698915978,18.01331329345703,0.30276570568167377,0.021148215658773485,0.31317126750946045
4.451999999999732,0.06789852940353751,17.986454010009766,0.30309533265432204,0.020925837573582996,0.3137454390525818
4.4539999999997315,0.06789830928751245,18.009235382080078,0.30340393797394977,0.020702938523747747,0.31424495577812195
4.455999999999731,0.06789811165885346,17.99486541748047,0.3036927736004571,0.020479645626914275,0.31475725769996643
4.457999999999731,0.06789793662084946,18.006425857543945,0.3039606155585199,0.02025592852458723,0.315218985080719
4.459999999999731,0.06789778074913327,17.998924255371094,0.3042080425215901,0.020031862825008774,0.3156755566596985
4.461999999999731,0.0678976433572069,18.004886627197266,0.3044343403348519,0.019807439785293326,0.3160941004753113
4.46399999999973,0.06789752193099503,18.001070022583008,0.30463974218304296,0.01958270557063527,0.31649768352508545
4.46599999999973,0.06789741544604799,18.004241943359375,0.3048238083006837,0.0193576610332871,0.3168695271015167
4.46799999999973,0.06789746539635415,18.002357482910156,0.3049865985580992,0.019132335280377437,0.31722164154052734
4.46999999999973,0.06789757627032773,17.206819534301758,0.30516498395247543,0.01890673300741456,0.31683915853500366
4.4719999999997295,0.06789766415460441,16.417848587036133,0.3053323449924869,0.018660509091467947,0.317432701587677
4.473999999999729,0.0678977895618529,17.91522979736328,0.3054607830727099,0.018417034526488,0.3172697424888611
