time,dist,gamma,real_dist,tar_dist,pred_dist,pred_distv
0.002,0.06802353888085752,18.174203872680664,0.24007869507236734,0.7974475440378651,0.20405595004558563,0.20405595004558563
0.004,0.06802377151417,18.17169761657715,0.23929063847390758,0.7974475440378651,0.2039991021156311,0.2039991021156311
0.006,0.06802411996986328,18.168060302734375,0.23850468294226995,0.7973877520329082,0.20388683676719666,0.20388683676719666
0.008,0.06802458238619265,18.165464401245117,0.23772113185575416,0.7972686948669092,0.20371919870376587,0.20371919870376587
0.01,0.0680251559343679,18.162307739257812,0.23694033038318874,0.797090809100509,0.20349788665771484,0.20349788665771484
0.012,0.06802583661495021,18.159465789794922,0.23616260814071405,0.796854523673819,0.20322352647781372,0.20322352647781372
0.014,0.068026619420729,18.156238555908203,0.23538832204033744,0.7965602022967591,0.20289693772792816,0.20289693772792816
0.016,0.06802749822354136,18.153474807739258,0.23461782202309067,0.7962081936360503,0.20251896977424622,0.20251896977424622
0.018000000000000002,0.06802846587324163,18.15033721923828,0.23385147634944814,0.7957987977545684,0.20209071040153503,0.20209071040153503
0.020000000000000004,0.0680295141378159,18.147371292114258,0.23308965107386548,0.7953322968191378,0.2016124278306961,0.2016124278306961
0.022000000000000006,0.06803063376470216,18.144107818603516,0.23233272493323037,0.7948089357186955,0.20108528435230255,0.20108528435230255
0.024000000000000007,0.06803181445174387,18.141124725341797,0.23158107701546715,0.7942289410316276,0.20051051676273346,0.20051051676273346
0.02600000000000001,0.06803304488631097,18.13809585571289,0.23083509549185255,0.7935925099871668,0.1998884379863739,0.1998884379863739
0.02800000000000001,0.06803431273362222,18.13496971130371,0.23009517018036196,0.7928998223190045,0.19921988248825073,0.19921988248825073
0.030000000000000013,0.06803560466263947,18.13178253173828,0.2293592525344329,0.7921510341176761,0.1985062211751938,0.1985062211751938
0.032000000000000015,0.06803690634374565,18.128549575805664,0.22861808234657816,0.791346285347736,0.19774791598320007,0.19774791598320007
0.034000000000000016,0.06803820246654922,18.125347137451172,0.22787089378037823,0.7904856965499343,0.19694635272026062,0.19694635272026062
0.03600000000000002,0.06803947674218183,18.122432708740234,0.22711789678819871,0.7895693736960969,0.1961022913455963,0.1961022913455963
0.03800000000000002,0.0680407119159258,18.119556427001953,0.22635889240147805,0.7885974065364237,0.19521647691726685,0.19521647691726685
0.04000000000000002,0.06804188977135771,18.11669921875,0.22559140747701678,0.7875698718059628,0.19429075717926025,0.19429075717926025
0.04200000000000002,0.0680429911394094,18.113666534423828,0.22481493052293994,0.7864868325085405,0.1933257281780243,0.1933257281780243
0.044000000000000025,0.0680439959027606,18.110614776611328,0.22404000797608337,0.7853483400922,0.1923227608203888,0.1923227608203888
0.04600000000000003,0.06804488300221664,18.106977462768555,0.22327363855700444,0.784154434255389,0.1912834197282791,0.1912834197282791
0.04800000000000003,0.06804563044043517,18.10312271118164,0.22251635057910385,0.7829051444697751,0.1902085542678833,0.1902085542678833
0.05000000000000003,0.06804621528609361,18.099102020263672,0.22176866382359184,0.7816004900684091,0.18910014629364014,0.18910014629364014
0.05200000000000003,0.06804661367644252,18.093734741210938,0.22103108894372142,0.7802404813497242,0.18795986473560333,0.18795986473560333
0.054000000000000034,0.06804680081951742,18.088233947753906,0.2203041274637096,0.778825119810111,0.18678906559944153,0.18678906559944153
0.056000000000000036,0.06804675099523763,18.08249282836914,0.21958827135906872,0.7773543989750203,0.18558983504772186,0.18558983504772186
0.05800000000000004,0.06804643755579848,18.076560974121094,0.21888400300007904,0.7758283046987337,0.18436385691165924,0.18436385691165924
0.06000000000000004,0.06804583292517492,18.070598602294922,0.2181917948554704,0.7742468158147379,0.18311385810375214,0.18311385810375214
0.06200000000000004,0.06804490859776233,18.064796447753906,0.2175121094213318,0.7726099044606635,0.18184158205986023,0.18184158205986023
0.06400000000000004,0.068043635136224,18.058826446533203,0.21684539901705585,0.7709175366070413,0.18054993450641632,0.18054993450641632
0.06600000000000004,0.0680419821684171,18.052684783935547,0.2161921057245696,0.7691696723856732,0.17924174666404724,0.17924174666404724
0.06800000000000005,0.06803991838356095,18.04623031616211,0.21555266125840322,0.7673662665353509,0.17791947722434998,0.17791947722434998
0.07000000000000005,0.06803741152747601,18.03938102722168,0.2149274869304842,0.765507268723468,0.17658650875091553,0.17658650875091553
0.07200000000000005,0.06803442839706746,18.03226661682129,0.21431699358385398,0.763592623934393,0.17524607479572296,0.17524607479572296
0.07400000000000005,0.06803093483389779,18.02484893798828,0.21372158159237414,0.761622272780541,0.17390210926532745,0.17390210926532745
0.07600000000000005,0.06802689571699541,18.0174560546875,0.21314164085203074,0.7595961518508971,0.17255835235118866,0.17255835235118866
0.07800000000000006,0.0680222749547737,18.010311126708984,0.21257755082120255,0.7575141940111921,0.1712189018726349,0.1712189018726349
0.08000000000000006,0.06801703547618074,18.00325584411621,0.21202309031781907,0.7553763287247985,0.16988851130008698,0.16988851130008698
0.08200000000000006,0.0680111392209787,17.996089935302734,0.21145750048432693,0.7531824823433593,0.1685715615749359,0.1685715615749359
0.08400000000000006,0.06800454712924614,17.989131927490234,0.21089007070470744,0.7509325784088114,0.16727301478385925,0.16727301478385925
0.08600000000000006,0.06799721913003584,17.981666564941406,0.2103267658732293,0.7486265379365832,0.16599851846694946,0.16599851846694946
0.08800000000000006,0.06798940020913002,17.973894119262695,0.2097681673311429,0.7462642797051632,0.1647535264492035,0.1647535264492035
0.09000000000000007,0.06798175419862826,17.965816497802734,0.20921487148321993,0.7438457205342246,0.16354377567768097,0.16354377567768097
0.09200000000000007,0.06797433282023957,17.957469940185547,0.20866372365957558,0.7413707755665804,0.1623755693435669,0.1623755693435669
0.09400000000000007,0.06796716104498714,17.948484420776367,0.20811433363363524,0.7388393585435403,0.16125507652759552,0.16125507652759552
0.09600000000000007,0.06796026440404233,17.93896484375,0.207572892391162,0.7362513820829937,0.16018898785114288,0.16018898785114288
0.09800000000000007,0.06795366899867164,17.929039001464844,0.20703912590387946,0.733606757954155,0.1591840535402298,0.1591840535402298
0.10000000000000007,0.06794740151034524,17.918437957763672,0.20651275270959218,0.7309053973547144,0.15824711322784424,0.15824711322784424
0.10200000000000008,0.06794148921096137,17.907007217407227,0.2059934848123448,0.728147211186927,0.15738552808761597,0.15738552808761597
