Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,name,position_0,position_1,velocity_0,velocity_1,effort_0,effort_1
1680272104.3176444,2192,1680272104,317536792,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022904112935066,0.04022904112935066,0.0,0.0,0.0,0.0
1680272104.3842568,2193,1680272104,384199215,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022904112935066,0.04022904112935066,0.0,0.0,0.0,0.0
1680272104.4176388,2194,1680272104,417533613,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022904112935066,0.04022904112935066,0.0,0.0,0.0,0.0
1680272104.5175903,2195,1680272104,517504594,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022904112935066,0.04022904112935066,0.0,0.0,0.0,0.0
1680272104.6177168,2196,1680272104,617563573,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022904112935066,0.04022904112935066,0.0,0.0,0.0,0.0
1680272104.6843991,2197,1680272104,684318948,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022904112935066,0.04022904112935066,0.0,0.0,0.0,0.0
1680272104.717616,2198,1680272104,717533998,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022904112935066,0.04022904112935066,0.0,0.0,0.0,0.0
1680272104.7843752,2199,1680272104,784227735,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022904112935066,0.04022904112935066,0.0,0.0,0.0,0.0
1680272104.8176239,2200,1680272104,817540122,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022904112935066,0.04022904112935066,0.0,0.0,0.0,0.0
1680272104.9843924,2201,1680272104,984203674,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022904112935066,0.04022904112935066,0.0,0.0,0.0,0.0
1680272105.0176053,2202,1680272105,17534528,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022904112935066,0.04022904112935066,0.0,0.0,0.0,0.0
1680272105.1843083,2203,1680272105,184213315,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022904112935066,0.04022904112935066,0.0,0.0,0.0,0.0
1680272105.2176178,2204,1680272105,217554262,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022904112935066,0.04022904112935066,0.0,0.0,0.0,0.0
1680272105.3844793,2205,1680272105,384383637,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022904112935066,0.04022904112935066,0.0,0.0,0.0,0.0
1680272105.4176302,2206,1680272105,417531855,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022904112935066,0.04022904112935066,0.0,0.0,0.0,0.0
1680272105.4843051,2207,1680272105,484236678,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022904112935066,0.04022904112935066,0.0,0.0,0.0,0.0
1680272105.5175962,2208,1680272105,517532655,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022904112935066,0.04022904112935066,0.0,0.0,0.0,0.0
1680272105.684265,2209,1680272105,684205767,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022904112935066,0.04022904112935066,0.0,0.0,0.0,0.0
1680272105.7176616,2210,1680272105,717550764,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022904112935066,0.04022904112935066,0.0,0.0,0.0,0.0
1680272105.8843138,2211,1680272105,884212847,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022904112935066,0.04022904112935066,0.0,0.0,0.0,0.0
1680272105.917605,2212,1680272105,917532356,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022904112935066,0.04022904112935066,0.0,0.0,0.0,0.0
1680272106.0176518,2213,1680272106,17532520,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022904112935066,0.04022904112935066,0.0,0.0,0.0,0.0
1680272106.084321,2214,1680272106,84220527,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022904112935066,0.04022904112935066,0.0,0.0,0.0,0.0
1680272106.1176775,2215,1680272106,117551128,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022904112935066,0.04022904112935066,0.0,0.0,0.0,0.0
1680272106.1843154,2216,1680272106,184207625,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022904112935066,0.04022904112935066,0.0,0.0,0.0,0.0
1680272106.2176232,2217,1680272106,217531470,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022904112935066,0.04022904112935066,0.0,0.0,0.0,0.0
1680272106.3843527,2218,1680272106,384224223,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022904112935066,0.04022904112935066,0.0,0.0,0.0,0.0
1680272106.4176192,2219,1680272106,417555732,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022904112935066,0.04022904112935066,0.0,0.0,0.0,0.0
1680272106.6176138,2220,1680272106,617533110,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022904112935066,0.04022904112935066,0.0,0.0,0.0,0.0
1680272106.717624,2221,1680272106,717546135,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022904112935066,0.04022904112935066,0.0,0.0,0.0,0.0
1680272106.884306,2222,1680272106,884207341,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022904112935066,0.04022904112935066,0.0,0.0,0.0,0.0
1680272106.9176183,2223,1680272106,917533344,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022904112935066,0.04022904112935066,0.0,0.0,0.0,0.0
1680272107.0181267,2224,1680272107,17859293,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022904112935066,0.04022904112935066,0.0,0.0,0.0,0.0
1680272107.0842776,2225,1680272107,84205478,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022904112935066,0.04022904112935066,0.0,0.0,0.0,0.0
1680272107.1176538,2226,1680272107,117543398,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022904112935066,0.04022904112935066,0.0,0.0,0.0,0.0
1680272107.1842983,2227,1680272107,184202390,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022904112935066,0.04022904112935066,0.0,0.0,0.0,0.0
1680272107.2176456,2228,1680272107,217547566,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022904112935066,0.04022904112935066,0.0,0.0,0.0,0.0
1680272107.384301,2229,1680272107,384207628,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022904112935066,0.04022904112935066,0.0,0.0,0.0,0.0
1680272107.4176245,2230,1680272107,417535215,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022904112935066,0.04022904112935066,0.0,0.0,0.0,0.0
1680272107.484282,2231,1680272107,484205080,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022904112935066,0.04022904112935066,0.0,0.0,0.0,0.0
1680272107.5176585,2232,1680272107,517560306,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022904112935066,0.04022904112935066,0.0,0.0,0.0,0.0
1680272107.6843183,2233,1680272107,684213003,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022904112935066,0.04022904112935066,0.0,0.0,0.0,0.0
1680272107.71762,2234,1680272107,717533457,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022904112935066,0.04022904112935066,0.0,0.0,0.0,0.0
1680272107.8176537,2235,1680272107,817550516,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022904112935066,0.04022904112935066,0.0,0.0,0.0,0.0
1680272107.8842812,2236,1680272107,884220172,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022904112935066,0.04022904112935066,0.0,0.0,0.0,0.0
1680272107.917599,2237,1680272107,917532970,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022904112935066,0.04022904112935066,0.0,0.0,0.0,0.0
1680272108.017604,2238,1680272108,17534674,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022904112935066,0.04022904112935066,0.0,0.0,0.0,0.0
1680272108.0842888,2239,1680272108,84199774,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022904112935066,0.04022904112935066,0.0,0.0,0.0,0.0
1680272108.1176102,2240,1680272108,117533616,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022904112935066,0.04022904112935066,0.0,0.0,0.0,0.0
1680272108.184304,2241,1680272108,184204834,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022904112935066,0.04022904112935066,0.0,0.0,0.0,0.0
1680272108.2176254,2242,1680272108,217534553,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022904112935066,0.04022904112935066,0.0,0.0,0.0,0.0
1680272108.284303,2243,1680272108,284218543,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022904112935066,0.04022904112935066,0.0,0.0,0.0,0.0
1680272108.3176105,2244,1680272108,317536981,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022904112935066,0.04022904112935066,0.0,0.0,0.0,0.0
1680272108.3843293,2245,1680272108,384209272,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022904112935066,0.04022904112935066,0.0,0.0,0.0,0.0
1680272108.4175942,2246,1680272108,417534835,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022904112935066,0.04022904112935066,0.0,0.0,0.0,0.0
1680272108.584725,2247,1680272108,584239848,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022904112935066,0.04022904112935066,0.0,0.0,0.0,0.0
1680272108.6176536,2248,1680272108,617534550,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022904112935066,0.04022904112935066,0.0,0.0,0.0,0.0
1680272108.7176275,2249,1680272108,717559024,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022904112935066,0.04022904112935066,0.0,0.0,0.0,0.0
1680272108.7843387,2250,1680272108,784217187,,"['panda_finger_joint1', 'panda_finger_joint2']",0.0402287133038044,0.0402287133038044,0.0,0.0,0.0,0.0
1680272108.8176496,2251,1680272108,817532059,,"['panda_finger_joint1', 'panda_finger_joint2']",0.0402287133038044,0.0402287133038044,0.0,0.0,0.0,0.0
1680272108.9175925,2252,1680272108,917532263,,"['panda_finger_joint1', 'panda_finger_joint2']",0.0402287133038044,0.0402287133038044,0.0,0.0,0.0,0.0
1680272108.9843729,2253,1680272108,984216799,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022904112935066,0.04022904112935066,0.0,0.0,0.0,0.0
1680272109.0175922,2254,1680272109,17532940,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022904112935066,0.04022904112935066,0.0,0.0,0.0,0.0
1680272109.0842767,2255,1680272109,84203585,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022904112935066,0.04022904112935066,0.0,0.0,0.0,0.0
1680272109.1175952,2256,1680272109,117533930,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022904112935066,0.04022904112935066,0.0,0.0,0.0,0.0
1680272109.1842642,2257,1680272109,184205476,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022904112935066,0.04022904112935066,0.0,0.0,0.0,0.0
1680272109.2176256,2258,1680272109,217533094,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022904112935066,0.04022904112935066,0.0,0.0,0.0,0.0
1680272109.284264,2259,1680272109,284205008,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022904112935066,0.04022904112935066,0.0,0.0,0.0,0.0
1680272109.3175943,2260,1680272109,317534066,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022904112935066,0.04022904112935066,0.0,0.0,0.0,0.0
1680272109.48432,2261,1680272109,484203766,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022904112935066,0.04022904112935066,0.0,0.0,0.0,0.0
1680272109.5176263,2262,1680272109,517533163,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022904112935066,0.04022904112935066,0.0,0.0,0.0,0.0
1680272109.6176634,2263,1680272109,617535594,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022904112935066,0.04022904112935066,0.0,0.0,0.0,0.0
1680272109.6843638,2264,1680272109,684216722,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022904112935066,0.04022904112935066,0.0,0.0,0.0,0.0
1680272109.7176282,2265,1680272109,717534379,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022904112935066,0.04022904112935066,0.0,0.0,0.0,0.0
1680272109.8175962,2266,1680272109,817532325,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022904112935066,0.04022904112935066,0.0,0.0,0.0,0.0
1680272109.8843448,2267,1680272109,884220992,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022904112935066,0.04022904112935066,0.0,0.0,0.0,0.0
1680272109.91763,2268,1680272109,917533299,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022904112935066,0.04022904112935066,0.0,0.0,0.0,0.0
1680272109.984295,2269,1680272109,984213058,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022904112935066,0.04022904112935066,0.0,0.0,0.0,0.0
1680272110.01765,2270,1680272110,17532789,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022904112935066,0.04022904112935066,0.0,0.0,0.0,0.0
1680272110.1842673,2271,1680272110,184201702,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022904112935066,0.04022904112935066,0.0,0.0,0.0,0.0
1680272110.217591,2272,1680272110,217534976,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022904112935066,0.04022904112935066,0.0,0.0,0.0,0.0
1680272110.3843079,2273,1680272110,384200971,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022904112935066,0.04022904112935066,0.0,0.0,0.0,0.0
1680272110.4175937,2274,1680272110,417533953,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022904112935066,0.04022904112935066,0.0,0.0,0.0,0.0
1680272110.5843031,2275,1680272110,584231452,,"['panda_finger_joint1', 'panda_finger_joint2']",0.0402287133038044,0.0402287133038044,0.0,0.0,0.0,0.0
1680272110.6175969,2276,1680272110,617534512,,"['panda_finger_joint1', 'panda_finger_joint2']",0.0402287133038044,0.0402287133038044,0.0,0.0,0.0,0.0
1680272110.6842747,2277,1680272110,684203076,,"['panda_finger_joint1', 'panda_finger_joint2']",0.0402287133038044,0.0402287133038044,0.0,0.0,0.0,0.0
1680272110.7176108,2278,1680272110,717537047,,"['panda_finger_joint1', 'panda_finger_joint2']",0.0402287133038044,0.0402287133038044,0.0,0.0,0.0,0.0
1680272110.9175942,2279,1680272110,917534060,,"['panda_finger_joint1', 'panda_finger_joint2']",0.0402287133038044,0.0402287133038044,0.0,0.0,0.0,0.0
1680272111.0176034,2280,1680272111,17533718,,"['panda_finger_joint1', 'panda_finger_joint2']",0.0402287133038044,0.0402287133038044,0.0,0.0,0.0,0.0
1680272111.0843222,2281,1680272111,84200373,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022904112935066,0.04022904112935066,0.0,0.0,0.0,0.0
1680272111.1176283,2282,1680272111,117534815,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022904112935066,0.04022904112935066,0.0,0.0,0.0,0.0
1680272111.1843307,2283,1680272111,184200981,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022904112935066,0.04022904112935066,0.0,0.0,0.0,0.0
1680272111.2176213,2284,1680272111,217533963,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022904112935066,0.04022904112935066,0.0,0.0,0.0,0.0
1680272111.2842853,2285,1680272111,284206332,,"['panda_finger_joint1', 'panda_finger_joint2']",0.0402287133038044,0.0402287133038044,0.0,0.0,0.0,0.0
1680272111.317611,2286,1680272111,317523259,,"['panda_finger_joint1', 'panda_finger_joint2']",0.0402287133038044,0.0402287133038044,0.0,0.0,0.0,0.0
