Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,name,position_0,position_1,position_2,position_3,position_4,position_5,position_6,velocity_0,velocity_1,velocity_2,velocity_3,velocity_4,velocity_5,velocity_6,effort_0,effort_1,effort_2,effort_3,effort_4,effort_5,effort_6
1680272499.3439512,337947,1680272499,343286425,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-0.33749831661877294,0.5353967728581688,-0.5844602090544534,-2.2400808459909483,0.3750517132236194,2.6758833767744283,-0.3839525147096885,-0.07012551726172397,-0.0022664440277309203,0.0003021087030010255,0.00015000160684891365,0.0005629763888064086,-0.001781332523084007,-0.04312821111403638,0.8406369686126709,-34.723419189453125,-7.348458290100098,15.869832038879395,0.8170115947723389,2.10910701751709,-0.1190803274512291
1680272499.3446386,337948,1680272499,344322770,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-0.33757063257824427,0.535395134857125,-0.5844637737464862,-2.2400801599567606,0.3750493832404454,2.6758872731654617,-0.3839910656496573,-0.07061649612856308,-0.0011829539980917827,-0.0008853648846440357,0.0003870673809316735,0.0004820489840793305,-0.0009739873225610611,-0.04175137840331516,0.8684079647064209,-34.723419189453125,-7.300850868225098,15.869832038879395,0.8307445049285889,2.09628963470459,-0.1648567020893097
1680272499.345744,337949,1680272499,345323798,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-0.33763892322772404,0.5353963013775082,-0.5844602741491359,-2.24008199757305,0.3750483901050793,2.6758848879413657,-0.38404150463873205,-0.0699422609066282,0.00014332565507274228,0.00028270416625292565,-0.00018377971433671008,-0.00023561336516892474,-0.000958374183764123,-0.04454265301389587,0.8406369686126709,-34.747222900390625,-7.376229286193848,15.869832038879395,0.8371531963348389,2.09628963470459,-0.1053474172949791
1680272499.3476012,337950,1680272499,347312082,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-0.33778240437207124,0.5353964522207377,-0.5844612277253776,-2.24007619676539,0.3750490431094742,2.675888066394285,-0.38412644790707806,-0.07172992947139159,-0.0004612224870245051,0.00018832622547664392,0.0016060813086867128,-0.00021633764189703863,8.014557305010898e-05,-0.043151370640134364,0.9199826717376709,-34.723419189453125,-7.376229286193848,15.818257331848145,0.8307445049285889,2.09628963470459,-0.1447151005268097
1680272499.3487194,337951,1680272499,348319622,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-0.3378487762722345,0.5353971340087633,-0.584466952333958,-2.2400781015313433,0.3750490343881672,2.6758890889254396,-0.3841690470029497,-0.0698056921823373,0.00017025652001921256,-0.0016222628998765962,0.00074645183067669,-0.0007390634370576267,0.0007434594056782127,-0.04319809928672404,0.8684079647064209,-34.723419189453125,-7.300850868225098,15.818257331848145,0.8307445049285889,2.08988094329834,-0.1584480106830597
1680272499.3503504,337952,1680272499,350287653,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-0.3379901611958412,0.535396341505352,-0.5844644897188401,-2.2400739677947814,0.3750475151918741,2.67588844898584,-0.3842581509041033,-0.07015103835746184,0.0006637087866055252,-0.00047619717913089494,0.0009035447964361229,-0.0017804239876812982,0.00012131615571817013,-0.0441027612065671,0.9199826717376709,-34.747222900390625,-7.324654579162598,15.818257331848145,0.8435618877410889,2.09628963470459,-0.1117561087012291
1680272499.3526585,337953,1680272499,352300850,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-0.33805822252558376,0.5353944202326091,-0.5844688319660096,-2.240075292246788,0.3750498960862519,2.67588845879588,-0.3842971791531574,-0.06875727533210278,-0.00011159973730251501,-0.0020008621595770304,0.0005022098747516671,-0.00014943769436026832,0.00014078943208828596,-0.041860091631952735,0.8922116756439209,-34.723419189453125,-7.273079872131348,15.818257331848145,0.8234202861785889,2.09628963470459,-0.1648567020893097
1680272499.3543437,337954,1680272499,354281335,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-0.3382555253653014,0.5353972635115264,-0.5844676851917419,-2.2400680595619376,0.37504751471333875,2.6758903832867578,-0.3844307358112993,-0.0665544217474078,0.0007266229607984581,-0.00023336136536065158,0.0018763393260586752,-0.0006490076391023974,-7.528147976974104e-05,-0.044341985681616465,0.8922116756439209,-34.771026611328125,-7.300850868225098,15.742878913879395,0.8435618877410889,2.07706356048584,-0.1117561087012291
1680272499.3554854,337955,1680272499,355322146,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-0.33832618815092325,0.5353941567277567,-0.5844714089287526,-2.2400634716996315,0.3750482723694293,2.6758914847802413,-0.38446976428818747,-0.06733895173395488,-0.0007092020337434923,-0.0014007684558207866,0.00286035071212402,-0.0008203379705197204,0.0004535188465423514,-0.04250089784347871,0.9199826717376709,-34.723419189453125,-7.273079872131348,15.691304206848145,0.8371531963348389,2.06973934173584,-0.1648567020893097
1680272499.3566816,337956,1680272499,356330528,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7']",-0.3383896759444592,0.5353942628136543,-0.5844741026783495,-2.240067092368029,0.37504903002817835,2.6758923209724035,-0.3845135557676166,-0.06614348702392646,-0.0006278823879527671,-0.0015738800709076683,0.0001565014317561144,-0.00039527066729243575,0.00016922702677878306,-0.04350653975437414,0.8922116756439209,-34.723419189453125,-7.273079872131348,15.742878913879395,0.8307445049285889,2.06333065032959,-0.1383064091205597
