Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,name,position_0,position_1,velocity_0,velocity_1,effort_0,effort_1
1680272500.7842839,7532,1680272500,784201683,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022214561700821,0.04022214561700821,0.0,0.0,0.0,0.0
1680272500.8176227,7533,1680272500,817529520,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022214561700821,0.04022214561700821,0.0,0.0,0.0,0.0
1680272500.8843093,7534,1680272500,884225372,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022214561700821,0.04022214561700821,0.0,0.0,0.0,0.0
1680272500.9176035,7535,1680272500,917532195,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022214561700821,0.04022214561700821,0.0,0.0,0.0,0.0
1680272500.9843342,7536,1680272500,984224947,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022214561700821,0.04022214561700821,0.0,0.0,0.0,0.0
1680272501.0176303,7537,1680272501,17532321,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022214561700821,0.04022214561700821,0.0,0.0,0.0,0.0
1680272501.1843238,7538,1680272501,184210306,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022214561700821,0.04022214561700821,0.0,0.0,0.0,0.0
1680272501.217635,7539,1680272501,217528611,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022214561700821,0.04022214561700821,0.0,0.0,0.0,0.0
1680272501.3176064,7540,1680272501,317529973,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022214561700821,0.04022214561700821,0.0,0.0,0.0,0.0
1680272501.484344,7541,1680272501,484214248,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022214561700821,0.04022214561700821,0.0,0.0,0.0,0.0
1680272501.5176196,7542,1680272501,517558537,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022214561700821,0.04022214561700821,0.0,0.0,0.0,0.0
1680272501.6842527,7543,1680272501,684194338,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022214561700821,0.04022214561700821,0.0,0.0,0.0,0.0
1680272501.7176242,7544,1680272501,717528062,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022214561700821,0.04022214561700821,0.0,0.0,0.0,0.0
1680272501.8176076,7545,1680272501,817536225,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022214561700821,0.04022214561700821,0.0,0.0,0.0,0.0
1680272501.8843517,7546,1680272501,884223100,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022214561700821,0.04022214561700821,0.0,0.0,0.0,0.0
1680272501.917642,7547,1680272501,917529369,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022214561700821,0.04022214561700821,0.0,0.0,0.0,0.0
1680272501.9843633,7548,1680272501,984199830,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022214561700821,0.04022214561700821,0.0,0.0,0.0,0.0
1680272502.0176482,7549,1680272502,17535652,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022214561700821,0.04022214561700821,0.0,0.0,0.0,0.0
1680272502.2176223,7550,1680272502,217538363,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022214561700821,0.04022214561700821,0.0,0.0,0.0,0.0
1680272502.3176105,7551,1680272502,317537842,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022214561700821,0.04022214561700821,0.0,0.0,0.0,0.0
1680272502.3842838,7552,1680272502,384207264,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022214561700821,0.04022214561700821,0.0,0.0,0.0,0.0
1680272502.4176226,7553,1680272502,417550697,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022214561700821,0.04022214561700821,0.0,0.0,0.0,0.0
1680272502.4842598,7554,1680272502,484201718,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022214561700821,0.04022214561700821,0.0,0.0,0.0,0.0
1680272502.5176172,7555,1680272502,517529632,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022214561700821,0.04022214561700821,0.0,0.0,0.0,0.0
1680272502.5842822,7556,1680272502,584198977,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022214561700821,0.04022214561700821,0.0,0.0,0.0,0.0
1680272502.6176016,7557,1680272502,617531851,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022214561700821,0.04022214561700821,0.0,0.0,0.0,0.0
1680272502.684329,7558,1680272502,684201804,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022214561700821,0.04022214561700821,0.0,0.0,0.0,0.0
1680272502.7176192,7559,1680272502,717534845,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022214561700821,0.04022214561700821,0.0,0.0,0.0,0.0
1680272502.8176224,7560,1680272502,817533599,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040222473442554474,0.040222473442554474,0.0,0.0,0.0,0.0
1680272502.9176297,7561,1680272502,917518736,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022214561700821,0.04022214561700821,0.0,0.0,0.0,0.0
1680272503.1176078,7562,1680272503,117532073,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022214561700821,0.04022214561700821,0.0,0.0,0.0,0.0
1680272503.284307,7563,1680272503,284195413,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022214561700821,0.04022214561700821,0.0,0.0,0.0,0.0
1680272503.3176126,7564,1680272503,317531951,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022214561700821,0.04022214561700821,0.0,0.0,0.0,0.0
1680272503.3842936,7565,1680272503,384208570,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022214561700821,0.04022214561700821,0.0,0.0,0.0,0.0
1680272503.417602,7566,1680272503,417528987,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022214561700821,0.04022214561700821,0.0,0.0,0.0,0.0
1680272503.4843397,7567,1680272503,484199502,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022214561700821,0.04022214561700821,0.0,0.0,0.0,0.0
1680272503.5176148,7568,1680272503,517557257,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022214561700821,0.04022214561700821,0.0,0.0,0.0,0.0
1680272503.584304,7569,1680272503,584224268,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022214561700821,0.04022214561700821,0.0,0.0,0.0,0.0
1680272503.617618,7570,1680272503,617541747,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022214561700821,0.04022214561700821,0.0,0.0,0.0,0.0
1680272503.7176003,7571,1680272503,717494486,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040222473442554474,0.040222473442554474,0.0,0.0,0.0,0.0
1680272503.7843266,7572,1680272503,784215415,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022214561700821,0.04022214561700821,0.0,0.0,0.0,0.0
1680272503.817598,7573,1680272503,817528381,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022214561700821,0.04022214561700821,0.0,0.0,0.0,0.0
1680272503.8843248,7574,1680272503,884195360,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022214561700821,0.04022214561700821,0.0,0.0,0.0,0.0
1680272503.9176307,7575,1680272503,917527228,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022214561700821,0.04022214561700821,0.0,0.0,0.0,0.0
1680272503.9843087,7576,1680272503,984197677,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022214561700821,0.04022214561700821,0.0,0.0,0.0,0.0
1680272504.0176463,7577,1680272504,17551592,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022214561700821,0.04022214561700821,0.0,0.0,0.0,0.0
1680272504.084261,7578,1680272504,84196951,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022214561700821,0.04022214561700821,0.0,0.0,0.0,0.0
1680272504.117606,7579,1680272504,117530267,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022214561700821,0.04022214561700821,0.0,0.0,0.0,0.0
1680272504.2176306,7580,1680272504,217536014,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022214561700821,0.04022214561700821,0.0,0.0,0.0,0.0
1680272504.2842627,7581,1680272504,284200268,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040222473442554474,0.040222473442554474,0.0,0.0,0.0,0.0
1680272504.317599,7582,1680272504,317529685,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040222473442554474,0.040222473442554474,0.0,0.0,0.0,0.0
1680272504.3843,7583,1680272504,384204244,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040222473442554474,0.040222473442554474,0.0,0.0,0.0,0.0
1680272504.4175975,7584,1680272504,417531131,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040222473442554474,0.040222473442554474,0.0,0.0,0.0,0.0
1680272504.5843365,7585,1680272504,584200003,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022214561700821,0.04022214561700821,0.0,0.0,0.0,0.0
1680272504.6175888,7586,1680272504,617530234,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022214561700821,0.04022214561700821,0.0,0.0,0.0,0.0
1680272504.784286,7587,1680272504,784201743,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040222473442554474,0.040222473442554474,0.0,0.0,0.0,0.0
1680272504.817616,7588,1680272504,817533679,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040222473442554474,0.040222473442554474,0.0,0.0,0.0,0.0
1680272504.9176257,7589,1680272504,917554545,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040222473442554474,0.040222473442554474,0.0,0.0,0.0,0.0
1680272504.9843001,7590,1680272504,984209615,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022214561700821,0.04022214561700821,0.0,0.0,0.0,0.0
1680272505.0176024,7591,1680272505,17528283,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022214561700821,0.04022214561700821,0.0,0.0,0.0,0.0
1680272505.0843387,7592,1680272505,84207741,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022214561700821,0.04022214561700821,0.0,0.0,0.0,0.0
1680272505.1176167,7593,1680272505,117541665,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022214561700821,0.04022214561700821,0.0,0.0,0.0,0.0
1680272505.1842608,7594,1680272505,184197561,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022214561700821,0.04022214561700821,0.0,0.0,0.0,0.0
1680272505.2176263,7595,1680272505,217532803,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022214561700821,0.04022214561700821,0.0,0.0,0.0,0.0
1680272505.2842925,7596,1680272505,284199837,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022214561700821,0.04022214561700821,0.0,0.0,0.0,0.0
1680272505.317616,7597,1680272505,317530332,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022214561700821,0.04022214561700821,0.0,0.0,0.0,0.0
1680272505.484331,7598,1680272505,484229025,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022214561700821,0.04022214561700821,0.0,0.0,0.0,0.0
1680272505.517609,7599,1680272505,517534053,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022214561700821,0.04022214561700821,0.0,0.0,0.0,0.0
1680272505.617611,7600,1680272505,617537004,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022214561700821,0.04022214561700821,0.0,0.0,0.0,0.0
1680272505.7843103,7601,1680272505,784197869,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022148996591568,0.04022148996591568,0.0,0.0,0.0,0.0
1680272505.8176317,7602,1680272505,817528940,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022148996591568,0.04022148996591568,0.0,0.0,0.0,0.0
1680272505.984298,7603,1680272505,984165241,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022148996591568,0.04022148996591568,0.0,0.0,0.0,0.0
1680272506.0176377,7604,1680272506,17531619,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022148996591568,0.04022148996591568,0.0,0.0,0.0,0.0
1680272506.1843083,7605,1680272506,184216972,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022148996591568,0.04022148996591568,0.0,0.0,0.0,0.0
1680272506.2176738,7606,1680272506,217549187,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022148996591568,0.04022148996591568,0.0,0.0,0.0,0.0
1680272506.3176177,7607,1680272506,317530100,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022148996591568,0.04022148996591568,0.0,0.0,0.0,0.0
1680272506.5176022,7608,1680272506,517528875,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022148996591568,0.04022148996591568,0.0,0.0,0.0,0.0
1680272506.6176538,7609,1680272506,617547175,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022148996591568,0.04022148996591568,0.0,0.0,0.0,0.0
1680272506.7176044,7610,1680272506,717533123,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022148996591568,0.04022148996591568,0.0,0.0,0.0,0.0
1680272506.8176174,7611,1680272506,817528551,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022148996591568,0.04022148996591568,0.0,0.0,0.0,0.0
1680272506.8842576,7612,1680272506,884196434,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022148996591568,0.04022148996591568,0.0,0.0,0.0,0.0
1680272506.9176378,7613,1680272506,917533644,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022148996591568,0.04022148996591568,0.0,0.0,0.0,0.0
1680272506.9843202,7614,1680272506,984203759,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022148996591568,0.04022148996591568,0.0,0.0,0.0,0.0
1680272507.0176382,7615,1680272507,17529262,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022148996591568,0.04022148996591568,0.0,0.0,0.0,0.0
1680272507.0842798,7616,1680272507,84199308,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022148996591568,0.04022148996591568,0.0,0.0,0.0,0.0
1680272507.1176076,7617,1680272507,117531267,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022148996591568,0.04022148996591568,0.0,0.0,0.0,0.0
1680272507.1843228,7618,1680272507,184211452,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022148996591568,0.04022148996591568,0.0,0.0,0.0,0.0
1680272507.2176042,7619,1680272507,217533713,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022148996591568,0.04022148996591568,0.0,0.0,0.0,0.0
1680272507.3843095,7620,1680272507,384208332,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022148996591568,0.04022148996591568,0.0,0.0,0.0,0.0
1680272507.4176285,7621,1680272507,417540677,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022148996591568,0.04022148996591568,0.0,0.0,0.0,0.0
1680272507.5176122,7622,1680272507,517531942,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022148996591568,0.04022148996591568,0.0,0.0,0.0,0.0
1680272507.5843146,7623,1680272507,584214258,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022148996591568,0.04022148996591568,0.0,0.0,0.0,0.0
1680272507.6175973,7624,1680272507,617529939,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022148996591568,0.04022148996591568,0.0,0.0,0.0,0.0
1680272507.6843112,7625,1680272507,684205719,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022148996591568,0.04022148996591568,0.0,0.0,0.0,0.0
1680272507.7176247,7626,1680272507,717535246,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022148996591568,0.04022148996591568,0.0,0.0,0.0,0.0
1680272507.7844834,7627,1680272507,784200781,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022148996591568,0.04022148996591568,0.0,0.0,0.0,0.0
1680272507.8176389,7628,1680272507,817534828,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022148996591568,0.04022148996591568,0.0,0.0,0.0,0.0
1680272507.8842742,7629,1680272507,884195096,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022148996591568,0.04022148996591568,0.0,0.0,0.0,0.0
1680272507.917639,7630,1680272507,917535824,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022148996591568,0.04022148996591568,0.0,0.0,0.0,0.0
1680272507.9843416,7631,1680272507,984203778,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022148996591568,0.04022148996591568,0.0,0.0,0.0,0.0
1680272508.0175948,7632,1680272508,17528641,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022148996591568,0.04022148996591568,0.0,0.0,0.0,0.0
1680272508.0842657,7633,1680272508,84197410,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022148996591568,0.04022148996591568,0.0,0.0,0.0,0.0
1680272508.1175895,7634,1680272508,117529262,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022148996591568,0.04022148996591568,0.0,0.0,0.0,0.0
1680272508.284347,7635,1680272508,284212115,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022148996591568,0.04022148996591568,0.0,0.0,0.0,0.0
1680272508.3176045,7636,1680272508,317532962,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022148996591568,0.04022148996591568,0.0,0.0,0.0,0.0
1680272508.4176185,7637,1680272508,417530986,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022148996591568,0.04022148996591568,0.0,0.0,0.0,0.0
1680272508.484304,7638,1680272508,484201862,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022148996591568,0.04022148996591568,0.0,0.0,0.0,0.0
1680272508.517631,7639,1680272508,517552923,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022148996591568,0.04022148996591568,0.0,0.0,0.0,0.0
1680272508.5843427,7640,1680272508,584217660,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022148996591568,0.04022148996591568,0.0,0.0,0.0,0.0
1680272508.617607,7641,1680272508,617530021,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022148996591568,0.04022148996591568,0.0,0.0,0.0,0.0
1680272508.7175887,7642,1680272508,717528975,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022148996591568,0.04022148996591568,0.0,0.0,0.0,0.0
1680272508.7843382,7643,1680272508,784214721,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022148996591568,0.04022148996591568,0.0,0.0,0.0,0.0
1680272508.8175883,7644,1680272508,817528193,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022148996591568,0.04022148996591568,0.0,0.0,0.0,0.0
1680272508.8842876,7645,1680272508,884209101,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022148996591568,0.04022148996591568,0.0,0.0,0.0,0.0
1680272508.9175596,7646,1680272508,917494043,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022148996591568,0.04022148996591568,0.0,0.0,0.0,0.0
1680272509.0842812,7647,1680272509,84197849,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022148996591568,0.04022148996591568,0.0,0.0,0.0,0.0
1680272509.1176057,7648,1680272509,117534209,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022148996591568,0.04022148996591568,0.0,0.0,0.0,0.0
1680272509.2176394,7649,1680272509,217542517,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022148996591568,0.04022148996591568,0.0,0.0,0.0,0.0
1680272509.2509387,7650,1680272509,250866634,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022148996591568,0.04022148996591568,0.0,0.0,0.0,0.0
1680272509.2842743,7651,1680272509,284200027,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022148996591568,0.04022148996591568,0.0,0.0,0.0,0.0
1680272509.3176033,7652,1680272509,317529164,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022148996591568,0.04022148996591568,0.0,0.0,0.0,0.0
1680272509.3843224,7653,1680272509,384195439,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022148996591568,0.04022148996591568,0.0,0.0,0.0,0.0
1680272509.4176035,7654,1680272509,417532529,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022148996591568,0.04022148996591568,0.0,0.0,0.0,0.0
1680272509.5842564,7655,1680272509,584195009,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022148996591568,0.04022148996591568,0.0,0.0,0.0,0.0
1680272509.6175961,7656,1680272509,617529495,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022148996591568,0.04022148996591568,0.0,0.0,0.0,0.0
1680272509.817635,7657,1680272509,817528555,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022148996591568,0.04022148996591568,0.0,0.0,0.0,0.0
1680272509.9176226,7658,1680272509,917541375,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022148996591568,0.04022148996591568,0.0,0.0,0.0,0.0
1680272510.0176356,7659,1680272510,17545211,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022148996591568,0.04022148996591568,0.0,0.0,0.0,0.0
1680272510.1175952,7660,1680272510,117530045,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022148996591568,0.04022148996591568,0.0,0.0,0.0,0.0
1680272510.184284,7661,1680272510,184197248,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022148996591568,0.04022148996591568,0.0,0.0,0.0,0.0
1680272510.2176406,7662,1680272510,217531441,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022148996591568,0.04022148996591568,0.0,0.0,0.0,0.0
1680272510.2843041,7663,1680272510,284201536,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022148996591568,0.04022148996591568,0.0,0.0,0.0,0.0
1680272510.3175862,7664,1680272510,317531485,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022148996591568,0.04022148996591568,0.0,0.0,0.0,0.0
1680272510.5176494,7665,1680272510,517534879,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022148996591568,0.04022148996591568,0.0,0.0,0.0,0.0
1680272510.6843162,7666,1680272510,684218385,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022148996591568,0.04022148996591568,0.0,0.0,0.0,0.0
1680272510.7176378,7667,1680272510,717533690,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022148996591568,0.04022148996591568,0.0,0.0,0.0,0.0
1680272510.8176124,7668,1680272510,817530118,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022148996591568,0.04022148996591568,0.0,0.0,0.0,0.0
1680272510.8843234,7669,1680272510,884209661,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022148996591568,0.04022148996591568,0.0,0.0,0.0,0.0
1680272510.917608,7670,1680272510,917536152,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022148996591568,0.04022148996591568,0.0,0.0,0.0,0.0
1680272510.984307,7671,1680272510,984195559,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022148996591568,0.04022148996591568,0.0,0.0,0.0,0.0
1680272511.0175884,7672,1680272511,17530261,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022148996591568,0.04022148996591568,0.0,0.0,0.0,0.0
1680272511.1176035,7673,1680272511,117534655,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022148996591568,0.04022148996591568,0.0,0.0,0.0,0.0
1680272511.18427,7674,1680272511,184198248,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022148996591568,0.04022148996591568,0.0,0.0,0.0,0.0
1680272511.2176178,7675,1680272511,217544732,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022148996591568,0.04022148996591568,0.0,0.0,0.0,0.0
1680272511.3177528,7676,1680272511,317542775,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022148996591568,0.04022148996591568,0.0,0.0,0.0,0.0
1680272511.3843126,7677,1680272511,384222134,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022148996591568,0.04022148996591568,0.0,0.0,0.0,0.0
1680272511.4175956,7678,1680272511,417529380,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022148996591568,0.04022148996591568,0.0,0.0,0.0,0.0
1680272511.4842706,7679,1680272511,484196552,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022148996591568,0.04022148996591568,0.0,0.0,0.0,0.0
1680272511.517706,7680,1680272511,517534518,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022148996591568,0.04022148996591568,0.0,0.0,0.0,0.0
